Epoch | Time_Start | Duration | LR | T_Loss | T_Prec | T_Rec | T_P@R0.95 | V_Loss | V_Prec | V_Rec | V_P@R0.95
0719 | 23:25:00 |  39.4s | 1.0e-04 | 0.0186 | 0.9514 | 0.9543 | 0.9552 | 0.0207 | 0.9336 | 0.9519 | 0.9356
0720 | 23:25:53 |  31.0s | 1.0e-04 | 0.0174 | 0.9541 | 0.9556 | 0.9589 | 0.0212 | 0.9370 | 0.9451 | 0.9321
0721 | 23:26:38 |  30.6s | 1.0e-04 | 0.0177 | 0.9534 | 0.9546 | 0.9573 | 0.0205 | 0.9467 | 0.9305 | 0.9308
0722 | 23:27:21 |  30.9s | 1.0e-04 | 0.0174 | 0.9533 | 0.9562 | 0.9586 | 0.0208 | 0.9378 | 0.9473 | 0.9344
0723 | 23:28:06 |  31.2s | 1.0e-04 | 0.0173 | 0.9534 | 0.9564 | 0.9585 | 0.0211 | 0.9381 | 0.9493 | 0.9374
0724 | 23:28:51 |  31.0s | 1.0e-04 | 0.0174 | 0.9538 | 0.9553 | 0.9583 | 0.0206 | 0.9459 | 0.9390 | 0.9359
0725 | 23:29:36 |  38.8s | 1.0e-04 | 0.0175 | 0.9542 | 0.9561 | 0.9589 | 0.0208 | 0.9406 | 0.9423 | 0.9341
0726 | 23:30:29 |  31.2s | 1.0e-04 | 0.0175 | 0.9538 | 0.9543 | 0.9575 | 0.0213 | 0.9431 | 0.9364 | 0.9287
0727 | 23:31:13 |  39.8s | 1.0e-04 | 0.0181 | 0.9522 | 0.9521 | 0.9539 | 0.0208 | 0.9416 | 0.9448 | 0.9360
0728 | 23:32:06 |  30.6s | 1.0e-04 | 0.0179 | 0.9524 | 0.9549 | 0.9563 | 0.0200 | 0.9415 | 0.9484 | 0.9395
0729 | 23:32:51 |  30.3s | 1.0e-04 | 0.0179 | 0.9517 | 0.9542 | 0.9555 | 0.0204 | 0.9427 | 0.9422 | 0.9352
0730 | 23:33:35 |  30.1s | 1.0e-04 | 0.0182 | 0.9508 | 0.9532 | 0.9540 | 0.0202 | 0.9405 | 0.9455 | 0.9361
0731 | 23:34:19 |  30.2s | 1.0e-04 | 0.0183 | 0.9527 | 0.9535 | 0.9555 | 0.0204 | 0.9459 | 0.9337 | 0.9329
0732 | 23:35:03 |  30.4s | 1.0e-04 | 0.0181 | 0.9531 | 0.9529 | 0.9554 | 0.0205 | 0.9406 | 0.9438 | 0.9348
0733 | 23:35:48 |  46.2s | 1.0e-04 | 0.0176 | 0.9527 | 0.9552 | 0.9571 | 0.0213 | 0.9401 | 0.9437 | 0.9335
0734 | 23:36:48 |  30.5s | 1.0e-04 | 0.0179 | 0.9525 | 0.9553 | 0.9567 | 0.0201 | 0.9426 | 0.9404 | 0.9329
0735 | 23:37:32 |  38.8s | 1.0e-04 | 0.0178 | 0.9538 | 0.9567 | 0.9597 | 0.0203 | 0.9413 | 0.9407 | 0.9314
0736 | 23:38:24 |  30.7s | 1.0e-04 | 0.0175 | 0.9546 | 0.9578 | 0.9612 | 0.0211 | 0.9421 | 0.9386 | 0.9303
0737 | 23:39:09 |  30.8s | 1.0e-04 | 0.0174 | 0.9548 | 0.9569 | 0.9603 | 0.0210 | 0.9435 | 0.9383 | 0.9305
0738 | 23:39:55 |  30.8s | 1.0e-04 | 0.0175 | 0.9545 | 0.9572 | 0.9605 | 0.0212 | 0.9419 | 0.9439 | 0.9351
0739 | 23:40:40 |  30.7s | 1.0e-04 | 0.0175 | 0.9549 | 0.9580 | 0.9611 | 0.0202 | 0.9443 | 0.9430 | 0.9380
0740 | 23:41:24 |  30.8s | 1.0e-04 | 0.0175 | 0.9550 | 0.9581 | 0.9619 | 0.0205 | 0.9433 | 0.9456 | 0.9383
0741 | 23:42:09 |  46.7s | 1.0e-04 | 0.0177 | 0.9542 | 0.9577 | 0.9605 | 0.0207 | 0.9344 | 0.9487 | 0.9329
0742 | 23:43:10 |  30.9s | 1.0e-04 | 0.0173 | 0.9562 | 0.9579 | 0.9627 | 0.0209 | 0.9396 | 0.9467 | 0.9353
0743 | 23:43:54 |  39.9s | 1.0e-04 | 0.0174 | 0.9541 | 0.9560 | 0.9586 | 0.0208 | 0.9389 | 0.9447 | 0.9334
0744 | 23:44:48 |  31.2s | 1.0e-04 | 0.0176 | 0.9545 | 0.9557 | 0.9592 | 0.0207 | 0.9437 | 0.9397 | 0.9330
0745 | 23:45:34 |  31.2s | 1.0e-04 | 0.0176 | 0.9539 | 0.9554 | 0.9582 | 0.0205 | 0.9462 | 0.9434 | 0.9397
0746 | 23:46:20 |  31.1s | 1.0e-04 | 0.0177 | 0.9531 | 0.9555 | 0.9575 | 0.0209 | 0.9432 | 0.9432 | 0.9366
0747 | 23:47:04 |  31.0s | 1.0e-04 | 0.0173 | 0.9543 | 0.9578 | 0.9603 | 0.0221 | 0.9481 | 0.9292 | 0.9289
0748 | 23:47:49 |  39.0s | 1.0e-04 | 0.0172 | 0.9529 | 0.9571 | 0.9585 | 0.0201 | 0.9434 | 0.9445 | 0.9374
0749 | 23:48:43 |  41.1s | 1.0e-04 | 0.0173 | 0.9525 | 0.9544 | 0.9566 | 0.0210 | 0.9405 | 0.9414 | 0.9315
0750 | 23:49:38 |  31.4s | 1.0e-04 | 0.0174 | 0.9536 | 0.9554 | 0.9580 | 0.0201 | 0.9490 | 0.9349 | 0.9341
0751 | 23:50:26 |  31.1s | 1.0e-04 | 0.0172 | 0.9542 | 0.9554 | 0.9586 | 0.0206 | 0.9462 | 0.9352 | 0.9330
0752 | 23:51:11 |  31.3s | 1.0e-04 | 0.0174 | 0.9537 | 0.9549 | 0.9575 | 0.0205 | 0.9397 | 0.9467 | 0.9362
0753 | 23:51:59 |  31.2s | 1.0e-04 | 0.0175 | 0.9536 | 0.9562 | 0.9588 | 0.0213 | 0.9466 | 0.9382 | 0.9357
0754 | 23:52:44 |  31.1s | 1.0e-04 | 0.0172 | 0.9534 | 0.9556 | 0.9578 | 0.0211 | 0.9449 | 0.9419 | 0.9357
0755 | 23:53:29 |  31.2s | 1.0e-04 | 0.0176 | 0.9539 | 0.9559 | 0.9584 | 0.0205 | 0.9462 | 0.9366 | 0.9324
0756 | 23:54:15 |  39.6s | 1.0e-04 | 0.0174 | 0.9536 | 0.9567 | 0.9594 | 0.0204 | 0.9427 | 0.9481 | 0.9409
0757 | 23:55:11 |  38.8s | 1.0e-04 | 0.0171 | 0.9545 | 0.9567 | 0.9597 | 0.0208 | 0.9405 | 0.9399 | 0.9312
0758 | 23:56:05 |  40.4s | 1.0e-04 | 0.0171 | 0.9539 | 0.9573 | 0.9594 | 0.0209 | 0.9435 | 0.9406 | 0.9347
0759 | 23:57:00 |  30.7s | 1.0e-04 | 0.0167 | 0.9545 | 0.9562 | 0.9596 | 0.0211 | 0.9277 | 0.9520 | 0.9295
0760 | 23:57:45 |  30.9s | 1.0e-04 | 0.0165 | 0.9537 | 0.9575 | 0.9596 | 0.0203 | 0.9412 | 0.9452 | 0.9372
0761 | 23:58:29 |  30.8s | 1.0e-04 | 0.0168 | 0.9538 | 0.9565 | 0.9586 | 0.0201 | 0.9416 | 0.9450 | 0.9362
0762 | 23:59:15 |  30.8s | 1.0e-04 | 0.0166 | 0.9549 | 0.9566 | 0.9600 | 0.0212 | 0.9354 | 0.9465 | 0.9310
0763 | 00:00:00 |  30.9s | 1.0e-04 | 0.0165 | 0.9556 | 0.9571 | 0.9610 | 0.0207 | 0.9435 | 0.9408 | 0.9349
0764 | 00:00:44 |  40.1s | 1.0e-04 | 0.0164 | 0.9561 | 0.9575 | 0.9621 | 0.0210 | 0.9500 | 0.9334 | 0.9354
0765 | 00:01:38 |  38.9s | 1.0e-04 | 0.0164 | 0.9557 | 0.9584 | 0.9626 | 0.0204 | 0.9419 | 0.9427 | 0.9350
0766 | 00:02:31 |  40.5s | 1.0e-04 | 0.0163 | 0.9556 | 0.9588 | 0.9623 | 0.0208 | 0.9355 | 0.9491 | 0.9349
0767 | 00:03:25 |  30.4s | 1.0e-04 | 0.0161 | 0.9569 | 0.9605 | 0.9647 | 0.0201 | 0.9421 | 0.9428 | 0.9335
0768 | 00:04:09 |  30.2s | 1.0e-04 | 0.0160 | 0.9578 | 0.9599 | 0.9652 | 0.0214 | 0.9380 | 0.9441 | 0.9310
0769 | 00:04:54 |  30.4s | 1.0e-04 | 0.0160 | 0.9572 | 0.9609 | 0.9656 | 0.0224 | 0.9451 | 0.9403 | 0.9348
0770 | 00:05:38 |  30.5s | 1.0e-04 | 0.0161 | 0.9582 | 0.9609 | 0.9661 | 0.0207 | 0.9323 | 0.9500 | 0.9323
0771 | 00:06:22 |  30.3s | 1.0e-04 | 0.0160 | 0.9569 | 0.9595 | 0.9647 | 0.0208 | 0.9439 | 0.9405 | 0.9363
0772 | 00:07:08 |  46.1s | 1.0e-04 | 0.0161 | 0.9560 | 0.9607 | 0.9641 | 0.0208 | 0.9359 | 0.9467 | 0.9325
0773 | 00:08:09 |  30.7s | 1.0e-04 | 0.0167 | 0.9550 | 0.9581 | 0.9609 | 0.0211 | 0.9432 | 0.9445 | 0.9380
0774 | 00:08:54 |  38.8s | 1.0e-04 | 0.0170 | 0.9548 | 0.9575 | 0.9608 | 0.0209 | 0.9449 | 0.9404 | 0.9359
0775 | 00:09:47 |  30.8s | 1.0e-04 | 0.0175 | 0.9532 | 0.9563 | 0.9584 | 0.0204 | 0.9407 | 0.9451 | 0.9353
0776 | 00:10:33 |  30.9s | 1.0e-04 | 0.0177 | 0.9539 | 0.9545 | 0.9579 | 0.0201 | 0.9366 | 0.9530 | 0.9389
0777 | 00:11:18 |  30.9s | 1.0e-04 | 0.0175 | 0.9531 | 0.9562 | 0.9582 | 0.0206 | 0.9357 | 0.9486 | 0.9343
0778 | 00:12:02 |  31.1s | 1.0e-04 | 0.0175 | 0.9536 | 0.9556 | 0.9584 | 0.0206 | 0.9442 | 0.9432 | 0.9385
0779 | 00:12:48 |  30.9s | 1.0e-04 | 0.0174 | 0.9541 | 0.9559 | 0.9589 | 0.0209 | 0.9426 | 0.9401 | 0.9320
0780 | 00:13:33 |  46.6s | 1.0e-04 | 0.0172 | 0.9537 | 0.9561 | 0.9589 | 0.0212 | 0.9338 | 0.9493 | 0.9329
0781 | 00:14:36 |  31.2s | 1.0e-04 | 0.0173 | 0.9545 | 0.9564 | 0.9599 | 0.0212 | 0.9413 | 0.9429 | 0.9335
0782 | 00:15:21 |  39.6s | 1.0e-04 | 0.0177 | 0.9535 | 0.9568 | 0.9586 | 0.0206 | 0.9428 | 0.9435 | 0.9371
0783 | 00:16:15 |  30.6s | 1.0e-04 | 0.0179 | 0.9530 | 0.9548 | 0.9573 | 0.0214 | 0.9417 | 0.9426 | 0.9350
0784 | 00:16:59 |  30.4s | 1.0e-04 | 0.0174 | 0.9540 | 0.9547 | 0.9578 | 0.0211 | 0.9436 | 0.9435 | 0.9386
0785 | 00:17:45 |  30.5s | 1.0e-04 | 0.0179 | 0.9521 | 0.9555 | 0.9568 | 0.0200 | 0.9485 | 0.9327 | 0.9332
0786 | 00:18:29 |  30.5s | 1.0e-04 | 0.0177 | 0.9539 | 0.9562 | 0.9588 | 0.0206 | 0.9423 | 0.9400 | 0.9308
0787 | 00:19:14 |  30.3s | 1.0e-04 | 0.0176 | 0.9531 | 0.9549 | 0.9574 | 0.0213 | 0.9502 | 0.9288 | 0.9330
0788 | 00:20:00 |  46.5s | 1.0e-04 | 0.0175 | 0.9553 | 0.9576 | 0.9611 | 0.0205 | 0.9428 | 0.9416 | 0.9348
0789 | 00:21:00 |  30.3s | 1.0e-04 | 0.0172 | 0.9554 | 0.9576 | 0.9612 | 0.0206 | 0.9384 | 0.9421 | 0.9303
0790 | 00:21:45 |  39.3s | 1.0e-04 | 0.0171 | 0.9555 | 0.9588 | 0.9622 | 0.0209 | 0.9425 | 0.9465 | 0.9392
0791 | 00:22:37 |  30.3s | 1.0e-04 | 0.0171 | 0.9545 | 0.9585 | 0.9611 | 0.0207 | 0.9443 | 0.9355 | 0.9303
0792 | 00:23:23 |  30.5s | 1.0e-04 | 0.0173 | 0.9543 | 0.9589 | 0.9611 | 0.0209 | 0.9432 | 0.9446 | 0.9393
0793 | 00:24:07 |  30.2s | 1.0e-04 | 0.0174 | 0.9547 | 0.9582 | 0.9608 | 0.0207 | 0.9403 | 0.9438 | 0.9339
0794 | 00:24:51 |  30.7s | 1.0e-04 | 0.0169 | 0.9556 | 0.9590 | 0.9621 | 0.0211 | 0.9377 | 0.9396 | 0.9274
0795 | 00:25:36 |  37.8s | 1.0e-04 | 0.0173 | 0.9544 | 0.9571 | 0.9602 | 0.0202 | 0.9436 | 0.9469 | 0.9408
0796 | 00:26:30 |  37.9s | 1.0e-04 | 0.0171 | 0.9553 | 0.9577 | 0.9615 | 0.0213 | 0.9424 | 0.9402 | 0.9327
0797 | 00:27:22 |  39.1s | 1.0e-04 | 0.0171 | 0.9546 | 0.9572 | 0.9605 | 0.0212 | 0.9431 | 0.9447 | 0.9384
0798 | 00:28:16 |  30.2s | 1.0e-04 | 0.0173 | 0.9540 | 0.9560 | 0.9591 | 0.0204 | 0.9370 | 0.9493 | 0.9361
0799 | 00:29:00 |  30.0s | 1.0e-04 | 0.0174 | 0.9538 | 0.9560 | 0.9588 | 0.0208 | 0.9445 | 0.9377 | 0.9327
0800 | 00:29:44 |  30.5s | 1.0e-04 | 0.0170 | 0.9546 | 0.9570 | 0.9599 | 0.0206 | 0.9442 | 0.9457 | 0.9401
0801 | 00:30:28 |  30.3s | 1.0e-04 | 0.0170 | 0.9544 | 0.9565 | 0.9595 | 0.0206 | 0.9328 | 0.9539 | 0.9367
0802 | 00:31:13 |  30.1s | 1.0e-04 | 0.0168 | 0.9541 | 0.9583 | 0.9604 | 0.0203 | 0.9390 | 0.9470 | 0.9359
0803 | 00:31:56 |  37.9s | 1.0e-04 | 0.0173 | 0.9546 | 0.9561 | 0.9595 | 0.0201 | 0.9403 | 0.9419 | 0.9327
0804 | 00:32:48 |  38.6s | 1.0e-04 | 0.0177 | 0.9544 | 0.9581 | 0.9606 | 0.0211 | 0.9393 | 0.9389 | 0.9262
0805 | 00:33:40 |  39.7s | 1.0e-04 | 0.0174 | 0.9551 | 0.9582 | 0.9610 | 0.0207 | 0.9485 | 0.9403 | 0.9379
0806 | 00:34:33 |  30.1s | 1.0e-04 | 0.0174 | 0.9551 | 0.9589 | 0.9622 | 0.0217 | 0.9394 | 0.9442 | 0.9333
0807 | 00:35:17 |  30.2s | 1.0e-04 | 0.0178 | 0.9548 | 0.9578 | 0.9613 | 0.0210 | 0.9463 | 0.9352 | 0.9328
0808 | 00:36:02 |  30.6s | 1.0e-04 | 0.0174 | 0.9551 | 0.9587 | 0.9612 | 0.0203 | 0.9397 | 0.9437 | 0.9337
0809 | 00:36:46 |  30.6s | 1.0e-04 | 0.0174 | 0.9550 | 0.9592 | 0.9623 | 0.0208 | 0.9403 | 0.9439 | 0.9338
0810 | 00:37:30 |  30.2s | 1.0e-04 | 0.0178 | 0.9537 | 0.9583 | 0.9596 | 0.0202 | 0.9408 | 0.9436 | 0.9346
0811 | 00:38:15 |  50.8s | 1.0e-04 | 0.0177 | 0.9547 | 0.9572 | 0.9608 | 0.0199 | 0.9426 | 0.9403 | 0.9317
0812 | 00:39:19 |  30.0s | 1.0e-04 | 0.0180 | 0.9521 | 0.9539 | 0.9555 | 0.0210 | 0.9441 | 0.9419 | 0.9355
0813 | 00:40:03 |  39.7s | 1.0e-04 | 0.0179 | 0.9525 | 0.9548 | 0.9570 | 0.0203 | 0.9340 | 0.9482 | 0.9321
0814 | 00:40:56 |  30.4s | 1.0e-04 | 0.0178 | 0.9520 | 0.9558 | 0.9569 | 0.0210 | 0.9449 | 0.9400 | 0.9341
0815 | 00:41:43 |  30.5s | 1.0e-04 | 0.0182 | 0.9523 | 0.9543 | 0.9559 | 0.0206 | 0.9373 | 0.9505 | 0.9377
0816 | 00:42:27 |  30.6s | 1.0e-04 | 0.0180 | 0.9523 | 0.9536 | 0.9555 | 0.0205 | 0.9377 | 0.9456 | 0.9324
0817 | 00:43:11 |  30.5s | 1.0e-04 | 0.0182 | 0.9527 | 0.9535 | 0.9557 | 0.0203 | 0.9399 | 0.9423 | 0.9315
0818 | 00:43:57 |  30.5s | 1.0e-04 | 0.0182 | 0.9525 | 0.9523 | 0.9546 | 0.0204 | 0.9354 | 0.9506 | 0.9362
0819 | 00:44:41 |  46.5s | 1.0e-04 | 0.0176 | 0.9545 | 0.9563 | 0.9596 | 0.0209 | 0.9308 | 0.9562 | 0.9389
0820 | 00:45:43 |  30.6s | 1.0e-04 | 0.0179 | 0.9538 | 0.9575 | 0.9598 | 0.0206 | 0.9437 | 0.9356 | 0.9306
0821 | 00:46:28 |  38.6s | 1.0e-04 | 0.0175 | 0.9540 | 0.9580 | 0.9604 | 0.0205 | 0.9437 | 0.9432 | 0.9376
0822 | 00:47:20 |  30.3s | 1.0e-04 | 0.0177 | 0.9535 | 0.9566 | 0.9589 | 0.0214 | 0.9376 | 0.9423 | 0.9302
0823 | 00:48:04 |  30.5s | 1.0e-04 | 0.0179 | 0.9537 | 0.9567 | 0.9587 | 0.0201 | 0.9464 | 0.9378 | 0.9348
0824 | 00:48:48 |  30.3s | 1.0e-04 | 0.0175 | 0.9547 | 0.9573 | 0.9607 | 0.0201 | 0.9411 | 0.9463 | 0.9364
0825 | 00:49:33 |  30.4s | 1.0e-04 | 0.0177 | 0.9543 | 0.9585 | 0.9605 | 0.0198 | 0.9399 | 0.9438 | 0.9332
0826 | 00:50:17 |  30.7s | 1.0e-04 | 0.0175 | 0.9545 | 0.9571 | 0.9603 | 0.0208 | 0.9353 | 0.9487 | 0.9338
0827 | 00:51:01 |  49.0s | 1.0e-04 | 0.0177 | 0.9534 | 0.9573 | 0.9594 | 0.0198 | 0.9444 | 0.9455 | 0.9404
0828 | 00:52:04 |  30.2s | 1.0e-04 | 0.0179 | 0.9536 | 0.9570 | 0.9592 | 0.0202 | 0.9407 | 0.9465 | 0.9369
0829 | 00:52:47 |  38.8s | 1.0e-04 | 0.0175 | 0.9538 | 0.9581 | 0.9607 | 0.0201 | 0.9382 | 0.9469 | 0.9351
0830 | 00:53:40 |  30.2s | 1.0e-04 | 0.0175 | 0.9536 | 0.9576 | 0.9595 | 0.0202 | 0.9494 | 0.9359 | 0.9363
0831 | 00:54:25 |  30.5s | 1.0e-04 | 0.0174 | 0.9547 | 0.9576 | 0.9608 | 0.0209 | 0.9379 | 0.9468 | 0.9343
0832 | 00:55:09 |  30.5s | 1.0e-04 | 0.0174 | 0.9555 | 0.9572 | 0.9615 | 0.0204 | 0.9390 | 0.9497 | 0.9387
0833 | 00:55:53 |  30.5s | 1.0e-04 | 0.0174 | 0.9540 | 0.9586 | 0.9609 | 0.0208 | 0.9376 | 0.9492 | 0.9370
0834 | 00:56:40 |  37.7s | 1.0e-04 | 0.0172 | 0.9548 | 0.9585 | 0.9618 | 0.0203 | 0.9358 | 0.9464 | 0.9327
0835 | 00:57:33 |  41.3s | 1.0e-04 | 0.0173 | 0.9545 | 0.9575 | 0.9603 | 0.0207 | 0.9372 | 0.9489 | 0.9360
0836 | 00:58:30 |  39.8s | 1.0e-04 | 0.0170 | 0.9552 | 0.9559 | 0.9600 | 0.0205 | 0.9416 | 0.9442 | 0.9363
0837 | 00:59:24 |  29.9s | 1.0e-04 | 0.0167 | 0.9548 | 0.9572 | 0.9607 | 0.0196 | 0.9426 | 0.9445 | 0.9373
0838 | 01:00:08 |  29.7s | 1.0e-04 | 0.0168 | 0.9540 | 0.9560 | 0.9590 | 0.0204 | 0.9391 | 0.9503 | 0.9396
0839 | 01:00:51 |  30.0s | 1.0e-04 | 0.0167 | 0.9540 | 0.9569 | 0.9592 | 0.0208 | 0.9369 | 0.9475 | 0.9346
0840 | 01:01:36 |  29.9s | 1.0e-04 | 0.0167 | 0.9545 | 0.9566 | 0.9604 | 0.0206 | 0.9434 | 0.9460 | 0.9388
0841 | 01:02:19 |  30.1s | 1.0e-04 | 0.0167 | 0.9548 | 0.9574 | 0.9610 | 0.0198 | 0.9423 | 0.9462 | 0.9384
0842 | 01:03:03 |  37.7s | 1.0e-04 | 0.0166 | 0.9546 | 0.9578 | 0.9611 | 0.0206 | 0.9443 | 0.9396 | 0.9342
0843 | 01:03:54 |  38.6s | 1.0e-04 | 0.0165 | 0.9558 | 0.9571 | 0.9615 | 0.0208 | 0.9436 | 0.9447 | 0.9376
0844 | 01:04:46 |  39.1s | 1.0e-04 | 0.0166 | 0.9559 | 0.9591 | 0.9629 | 0.0200 | 0.9431 | 0.9433 | 0.9361
0845 | 01:05:39 |  30.2s | 1.0e-04 | 0.0168 | 0.9550 | 0.9580 | 0.9614 | 0.0206 | 0.9423 | 0.9455 | 0.9382
0846 | 01:06:24 |  30.2s | 1.0e-04 | 0.0169 | 0.9553 | 0.9580 | 0.9620 | 0.0208 | 0.9430 | 0.9379 | 0.9327
0847 | 01:07:09 |  30.1s | 1.0e-04 | 0.0168 | 0.9558 | 0.9586 | 0.9626 | 0.0212 | 0.9420 | 0.9458 | 0.9382
0848 | 01:07:55 |  30.2s | 1.0e-04 | 0.0168 | 0.9549 | 0.9579 | 0.9611 | 0.0202 | 0.9364 | 0.9465 | 0.9333
0849 | 01:08:38 |  30.4s | 1.0e-04 | 0.0168 | 0.9548 | 0.9578 | 0.9614 | 0.0205 | 0.9409 | 0.9417 | 0.9327
0850 | 01:09:22 |  37.7s | 1.0e-04 | 0.0169 | 0.9553 | 0.9581 | 0.9617 | 0.0203 | 0.9465 | 0.9394 | 0.9371
0851 | 01:10:14 |  29.9s | 1.0e-04 | 0.0170 | 0.9549 | 0.9578 | 0.9611 | 0.0205 | 0.9372 | 0.9512 | 0.9387
0852 | 01:10:59 |  40.9s | 1.0e-04 | 0.0175 | 0.9554 | 0.9571 | 0.9614 | 0.0203 | 0.9365 | 0.9484 | 0.9351
0853 | 01:11:55 |  30.5s | 1.0e-04 | 0.0182 | 0.9538 | 0.9560 | 0.9588 | 0.0207 | 0.9351 | 0.9533 | 0.9392
0854 | 01:12:39 |  30.6s | 1.0e-04 | 0.0181 | 0.9526 | 0.9569 | 0.9584 | 0.0208 | 0.9352 | 0.9460 | 0.9300
0855 | 01:13:23 |  30.5s | 1.0e-04 | 0.0180 | 0.9542 | 0.9562 | 0.9588 | 0.0201 | 0.9500 | 0.9388 | 0.9399
0856 | 01:14:09 |  30.6s | 1.0e-04 | 0.0182 | 0.9535 | 0.9562 | 0.9587 | 0.0193 | 0.9409 | 0.9465 | 0.9371
0857 | 01:14:54 |  30.5s | 1.0e-04 | 0.0181 | 0.9538 | 0.9564 | 0.9588 | 0.0200 | 0.9453 | 0.9445 | 0.9402
0858 | 01:15:38 |  46.0s | 1.0e-04 | 0.0183 | 0.9540 | 0.9566 | 0.9597 | 0.0195 | 0.9414 | 0.9445 | 0.9357
0859 | 01:16:39 |  30.7s | 1.0e-04 | 0.0184 | 0.9533 | 0.9554 | 0.9577 | 0.0198 | 0.9436 | 0.9476 | 0.9412
0860 | 01:17:25 |  39.4s | 1.0e-04 | 0.0175 | 0.9546 | 0.9595 | 0.9619 | 0.0209 | 0.9440 | 0.9364 | 0.9318
0861 | 01:18:20 |  30.4s | 1.0e-04 | 0.0177 | 0.9549 | 0.9587 | 0.9618 | 0.0206 | 0.9389 | 0.9443 | 0.9329
0862 | 01:19:03 |  30.4s | 1.0e-04 | 0.0180 | 0.9543 | 0.9580 | 0.9606 | 0.0210 | 0.9438 | 0.9369 | 0.9319
0863 | 01:19:47 |  30.4s | 1.0e-04 | 0.0180 | 0.9556 | 0.9588 | 0.9624 | 0.0203 | 0.9423 | 0.9430 | 0.9354
0864 | 01:20:33 |  30.6s | 1.0e-04 | 0.0176 | 0.9548 | 0.9588 | 0.9618 | 0.0203 | 0.9401 | 0.9475 | 0.9382
0865 | 01:21:17 |  30.6s | 1.0e-04 | 0.0176 | 0.9550 | 0.9593 | 0.9623 | 0.0209 | 0.9421 | 0.9439 | 0.9363
0866 | 01:22:01 |  47.1s | 1.0e-04 | 0.0173 | 0.9551 | 0.9585 | 0.9615 | 0.0207 | 0.9408 | 0.9484 | 0.9390
0867 | 01:23:02 |  30.4s | 1.0e-04 | 0.0175 | 0.9546 | 0.9578 | 0.9609 | 0.0208 | 0.9437 | 0.9404 | 0.9356
0868 | 01:23:46 |  39.2s | 1.0e-04 | 0.0169 | 0.9554 | 0.9587 | 0.9627 | 0.0211 | 0.9328 | 0.9497 | 0.9326
0869 | 01:24:38 |  30.4s | 1.0e-04 | 0.0175 | 0.9553 | 0.9581 | 0.9616 | 0.0204 | 0.9428 | 0.9433 | 0.9372
0870 | 01:25:24 |  30.4s | 1.0e-04 | 0.0172 | 0.9547 | 0.9574 | 0.9608 | 0.0200 | 0.9475 | 0.9414 | 0.9403
0871 | 01:26:10 |  30.7s | 1.0e-04 | 0.0172 | 0.9556 | 0.9584 | 0.9618 | 0.0206 | 0.9464 | 0.9392 | 0.9355
0872 | 01:26:56 |  30.5s | 1.0e-04 | 0.0174 | 0.9560 | 0.9570 | 0.9616 | 0.0210 | 0.9389 | 0.9447 | 0.9331
0873 | 01:27:40 |  39.2s | 1.0e-04 | 0.0171 | 0.9551 | 0.9587 | 0.9620 | 0.0204 | 0.9392 | 0.9457 | 0.9347
0874 | 01:28:33 |  38.0s | 1.0e-04 | 0.0169 | 0.9553 | 0.9581 | 0.9615 | 0.0205 | 0.9407 | 0.9484 | 0.9393
0875 | 01:29:24 |  30.9s | 1.0e-04 | 0.0175 | 0.9554 | 0.9580 | 0.9619 | 0.0198 | 0.9405 | 0.9443 | 0.9347
0876 | 01:30:09 |  30.7s | 1.0e-04 | 0.0166 | 0.9546 | 0.9580 | 0.9613 | 0.0201 | 0.9422 | 0.9435 | 0.9351
0877 | 01:30:55 |  30.4s | 1.0e-04 | 0.0168 | 0.9545 | 0.9569 | 0.9600 | 0.0210 | 0.9364 | 0.9523 | 0.9390
0878 | 01:31:39 |  30.8s | 1.0e-04 | 0.0168 | 0.9547 | 0.9578 | 0.9608 | 0.0211 | 0.9447 | 0.9413 | 0.9364
0879 | 01:32:23 |  30.6s | 1.0e-04 | 0.0167 | 0.9548 | 0.9570 | 0.9607 | 0.0199 | 0.9422 | 0.9426 | 0.9346
0880 | 01:33:09 |  30.6s | 1.0e-04 | 0.0162 | 0.9561 | 0.9585 | 0.9629 | 0.0210 | 0.9411 | 0.9454 | 0.9372
0881 | 01:33:53 |  38.3s | 1.0e-04 | 0.0166 | 0.9544 | 0.9577 | 0.9608 | 0.0204 | 0.9455 | 0.9388 | 0.9327
0882 | 01:34:45 |  38.7s | 1.0e-04 | 0.0162 | 0.9567 | 0.9592 | 0.9640 | 0.0206 | 0.9394 | 0.9438 | 0.9334
0883 | 01:35:39 |  38.1s | 1.0e-04 | 0.0166 | 0.9573 | 0.9589 | 0.9640 | 0.0204 | 0.9403 | 0.9451 | 0.9360
0884 | 01:36:31 |  30.6s | 1.0e-04 | 0.0171 | 0.9572 | 0.9601 | 0.9646 | 0.0206 | 0.9332 | 0.9458 | 0.9277
0885 | 01:37:16 |  30.7s | 1.0e-04 | 0.0172 | 0.9556 | 0.9591 | 0.9628 | 0.0205 | 0.9451 | 0.9454 | 0.9414
0886 | 01:38:00 |  30.6s | 1.0e-04 | 0.0170 | 0.9568 | 0.9601 | 0.9646 | 0.0210 | 0.9429 | 0.9477 | 0.9410
0887 | 01:38:45 |  30.4s | 1.0e-04 | 0.0174 | 0.9559 | 0.9581 | 0.9621 | 0.0209 | 0.9454 | 0.9430 | 0.9386
