Epoch | Time_Start | Duration | LR | T_Loss | T_Prec | T_Rec | T_P@R0.95 | V_Loss | V_Prec | V_Rec | V_P@R0.95
0500 | 17:32:21 |  12.1s | 1.0e-04 | 0.0196 | 0.9493 | 0.9526 | 0.9517 | 0.0230 | 0.9366 | 0.9354 | 0.9170
0501 | 17:32:46 |  11.8s | 1.0e-04 | 0.0197 | 0.9519 | 0.9518 | 0.9534 | 0.0211 | 0.9400 | 0.9381 | 0.9284
0502 | 17:33:08 |  11.8s | 1.0e-04 | 0.0196 | 0.9484 | 0.9513 | 0.9497 | 0.0215 | 0.9338 | 0.9339 | 0.9191
0503 | 17:33:29 |  12.3s | 1.0e-04 | 0.0211 | 0.9500 | 0.9493 | 0.9493 | 0.0224 | 0.9291 | 0.9513 | 0.9299
0504 | 17:33:51 |  12.2s | 1.0e-04 | 0.0203 | 0.9481 | 0.9503 | 0.9484 | 0.0220 | 0.9345 | 0.9499 | 0.9342
0505 | 17:34:12 |  11.9s | 1.0e-04 | 0.0203 | 0.9496 | 0.9492 | 0.9488 | 0.0219 | 0.9461 | 0.9279 | 0.9234
0506 | 17:34:34 |  12.1s | 1.0e-04 | 0.0202 | 0.9499 | 0.9499 | 0.9499 | 0.0217 | 0.9413 | 0.9350 | 0.9231
0507 | 17:34:56 |  11.9s | 1.0e-04 | 0.0202 | 0.9491 | 0.9508 | 0.9496 | 0.0211 | 0.9326 | 0.9415 | 0.9247
0508 | 17:35:17 |  12.1s | 1.0e-04 | 0.0202 | 0.9491 | 0.9511 | 0.9502 | 0.0230 | 0.9345 | 0.9470 | 0.9308
0509 | 17:35:38 |  12.4s | 1.0e-04 | 0.0204 | 0.9492 | 0.9505 | 0.9498 | 0.0232 | 0.9477 | 0.9199 | 0.9211
0510 | 17:36:00 |  12.1s | 1.0e-04 | 0.0201 | 0.9496 | 0.9496 | 0.9491 | 0.0225 | 0.9485 | 0.9220 | 0.9221
0511 | 17:36:22 |  12.2s | 1.0e-04 | 0.0207 | 0.9482 | 0.9503 | 0.9483 | 0.0219 | 0.9484 | 0.9323 | 0.9324
0512 | 17:36:44 |  11.9s | 1.0e-04 | 0.0202 | 0.9501 | 0.9521 | 0.9522 | 0.0228 | 0.9301 | 0.9443 | 0.9241
0513 | 17:37:05 |  12.4s | 1.0e-04 | 0.0210 | 0.9493 | 0.9502 | 0.9494 | 0.0228 | 0.9363 | 0.9390 | 0.9231
0514 | 17:37:27 |  11.9s | 1.0e-04 | 0.0204 | 0.9490 | 0.9512 | 0.9500 | 0.0222 | 0.9324 | 0.9416 | 0.9237
0515 | 17:37:48 |  11.8s | 1.0e-04 | 0.0201 | 0.9499 | 0.9505 | 0.9506 | 0.0216 | 0.9331 | 0.9460 | 0.9282
0516 | 17:38:10 |  11.9s | 1.0e-04 | 0.0201 | 0.9506 | 0.9512 | 0.9518 | 0.0236 | 0.9299 | 0.9442 | 0.9224
0517 | 17:38:31 |  12.0s | 1.0e-04 | 0.0204 | 0.9481 | 0.9511 | 0.9490 | 0.0233 | 0.9375 | 0.9380 | 0.9219
0518 | 17:38:53 |  11.8s | 1.0e-04 | 0.0204 | 0.9486 | 0.9495 | 0.9481 | 0.0230 | 0.9220 | 0.9518 | 0.9250
0519 | 17:39:14 |  12.1s | 1.0e-04 | 0.0200 | 0.9510 | 0.9512 | 0.9524 | 0.0213 | 0.9483 | 0.9264 | 0.9282
0520 | 17:39:36 |  11.9s | 1.0e-04 | 0.0207 | 0.9498 | 0.9498 | 0.9497 | 0.0225 | 0.9414 | 0.9388 | 0.9289
0521 | 17:39:57 |  25.0s | 1.0e-04 | 0.0198 | 0.9505 | 0.9526 | 0.9527 | 0.0230 | 0.9343 | 0.9332 | 0.9169
0522 | 17:40:32 |  12.1s | 1.0e-04 | 0.0196 | 0.9516 | 0.9526 | 0.9539 | 0.0223 | 0.9337 | 0.9432 | 0.9277
0523 | 17:40:54 |  12.0s | 1.0e-04 | 0.0201 | 0.9506 | 0.9523 | 0.9531 | 0.0231 | 0.9298 | 0.9462 | 0.9254
0524 | 17:41:15 |  11.6s | 1.0e-04 | 0.0199 | 0.9496 | 0.9518 | 0.9511 | 0.0211 | 0.9411 | 0.9400 | 0.9302
0525 | 17:41:36 |  11.7s | 1.0e-04 | 0.0200 | 0.9510 | 0.9526 | 0.9533 | 0.0221 | 0.9370 | 0.9409 | 0.9258
0526 | 17:41:58 |  11.7s | 1.0e-04 | 0.0197 | 0.9519 | 0.9540 | 0.9551 | 0.0223 | 0.9337 | 0.9427 | 0.9256
0527 | 17:42:19 |  11.7s | 1.0e-04 | 0.0202 | 0.9501 | 0.9516 | 0.9513 | 0.0217 | 0.9282 | 0.9489 | 0.9266
0528 | 17:42:40 |  11.6s | 1.0e-04 | 0.0199 | 0.9498 | 0.9519 | 0.9519 | 0.0224 | 0.9359 | 0.9424 | 0.9274
0529 | 17:43:01 |  11.6s | 1.0e-04 | 0.0201 | 0.9513 | 0.9521 | 0.9531 | 0.0208 | 0.9458 | 0.9340 | 0.9305
0530 | 17:43:22 |  12.2s | 1.0e-04 | 0.0207 | 0.9487 | 0.9506 | 0.9491 | 0.0213 | 0.9411 | 0.9404 | 0.9296
0531 | 17:43:44 |  11.8s | 1.0e-04 | 0.0198 | 0.9515 | 0.9529 | 0.9539 | 0.0230 | 0.9323 | 0.9388 | 0.9195
0532 | 17:44:05 |  11.7s | 1.0e-04 | 0.0194 | 0.9510 | 0.9528 | 0.9535 | 0.0220 | 0.9290 | 0.9416 | 0.9201
0533 | 17:44:27 |  11.8s | 1.0e-04 | 0.0192 | 0.9518 | 0.9527 | 0.9540 | 0.0217 | 0.9436 | 0.9210 | 0.9157
0534 | 17:44:48 |  11.6s | 1.0e-04 | 0.0194 | 0.9517 | 0.9537 | 0.9552 | 0.0226 | 0.9461 | 0.9279 | 0.9262
0535 | 17:45:09 |  12.5s | 1.0e-04 | 0.0200 | 0.9509 | 0.9513 | 0.9523 | 0.0226 | 0.9377 | 0.9370 | 0.9247
0536 | 17:45:31 |  11.7s | 1.0e-04 | 0.0199 | 0.9508 | 0.9512 | 0.9518 | 0.0237 | 0.9379 | 0.9279 | 0.9166
0537 | 17:45:52 |  11.7s | 1.0e-04 | 0.0197 | 0.9510 | 0.9542 | 0.9548 | 0.0224 | 0.9412 | 0.9394 | 0.9296
0538 | 17:46:13 |  11.7s | 1.0e-04 | 0.0201 | 0.9496 | 0.9513 | 0.9507 | 0.0230 | 0.9352 | 0.9375 | 0.9205
0539 | 17:46:34 |  11.6s | 1.0e-04 | 0.0194 | 0.9513 | 0.9529 | 0.9543 | 0.0219 | 0.9399 | 0.9355 | 0.9261
0540 | 17:46:56 |  11.7s | 1.0e-04 | 0.0200 | 0.9518 | 0.9513 | 0.9531 | 0.0221 | 0.9318 | 0.9461 | 0.9272
0541 | 17:47:17 |  12.0s | 1.0e-04 | 0.0202 | 0.9502 | 0.9539 | 0.9540 | 0.0225 | 0.9275 | 0.9475 | 0.9246
0542 | 17:47:38 |  24.4s | 1.0e-04 | 0.0194 | 0.9506 | 0.9514 | 0.9519 | 0.0226 | 0.9392 | 0.9368 | 0.9258
0543 | 17:48:12 |  12.1s | 1.0e-04 | 0.0189 | 0.9495 | 0.9509 | 0.9503 | 0.0225 | 0.9357 | 0.9384 | 0.9210
0544 | 17:48:34 |  12.5s | 1.0e-04 | 0.0192 | 0.9477 | 0.9491 | 0.9471 | 0.0227 | 0.9393 | 0.9369 | 0.9237
0545 | 17:48:56 |  12.1s | 1.0e-04 | 0.0190 | 0.9496 | 0.9498 | 0.9494 | 0.0227 | 0.9354 | 0.9361 | 0.9190
0546 | 17:49:17 |  12.2s | 1.0e-04 | 0.0194 | 0.9475 | 0.9489 | 0.9466 | 0.0217 | 0.9378 | 0.9407 | 0.9265
0547 | 17:49:39 |  12.1s | 1.0e-04 | 0.0192 | 0.9484 | 0.9478 | 0.9461 | 0.0229 | 0.9280 | 0.9443 | 0.9189
0548 | 17:50:01 |  12.1s | 1.0e-04 | 0.0188 | 0.9501 | 0.9503 | 0.9503 | 0.0223 | 0.9367 | 0.9372 | 0.9223
0549 | 17:50:22 |  12.1s | 1.0e-04 | 0.0191 | 0.9493 | 0.9506 | 0.9497 | 0.0228 | 0.9375 | 0.9341 | 0.9180
0550 | 17:50:44 |  12.3s | 1.0e-04 | 0.0189 | 0.9500 | 0.9500 | 0.9500 | 0.0228 | 0.9328 | 0.9424 | 0.9247
0551 | 17:51:06 |  12.2s | 1.0e-04 | 0.0190 | 0.9485 | 0.9505 | 0.9491 | 0.0217 | 0.9418 | 0.9365 | 0.9253
0552 | 17:51:27 |  12.1s | 1.0e-04 | 0.0189 | 0.9493 | 0.9501 | 0.9495 | 0.0220 | 0.9376 | 0.9342 | 0.9200
0553 | 17:51:49 |  12.1s | 1.0e-04 | 0.0190 | 0.9484 | 0.9492 | 0.9479 | 0.0214 | 0.9381 | 0.9443 | 0.9314
0554 | 17:52:11 |  12.2s | 1.0e-04 | 0.0195 | 0.9480 | 0.9474 | 0.9453 | 0.0221 | 0.9443 | 0.9368 | 0.9321
0555 | 17:52:32 |  12.5s | 1.0e-04 | 0.0191 | 0.9513 | 0.9489 | 0.9504 | 0.0226 | 0.9438 | 0.9282 | 0.9249
0556 | 17:52:54 |  12.1s | 1.0e-04 | 0.0193 | 0.9491 | 0.9484 | 0.9478 | 0.0221 | 0.9447 | 0.9299 | 0.9236
0557 | 17:53:16 |  12.3s | 1.0e-04 | 0.0186 | 0.9503 | 0.9488 | 0.9492 | 0.0212 | 0.9328 | 0.9467 | 0.9292
0558 | 17:53:38 |  12.1s | 1.0e-04 | 0.0192 | 0.9486 | 0.9483 | 0.9471 | 0.0219 | 0.9385 | 0.9426 | 0.9316
0559 | 17:53:59 |  12.1s | 1.0e-04 | 0.0192 | 0.9486 | 0.9526 | 0.9508 | 0.0224 | 0.9369 | 0.9347 | 0.9188
0560 | 17:54:21 |  12.2s | 1.0e-04 | 0.0185 | 0.9508 | 0.9493 | 0.9500 | 0.0218 | 0.9390 | 0.9314 | 0.9162
0561 | 17:54:43 |  12.1s | 1.0e-04 | 0.0185 | 0.9507 | 0.9501 | 0.9507 | 0.0219 | 0.9347 | 0.9459 | 0.9302
0562 | 17:55:04 |  12.3s | 1.0e-04 | 0.0188 | 0.9497 | 0.9512 | 0.9508 | 0.0228 | 0.9421 | 0.9314 | 0.9208
0563 | 17:55:26 |  21.1s | 1.0e-04 | 0.0188 | 0.9499 | 0.9534 | 0.9531 | 0.0224 | 0.9319 | 0.9463 | 0.9275
0564 | 17:55:57 |  12.0s | 1.0e-04 | 0.0190 | 0.9527 | 0.9550 | 0.9565 | 0.0218 | 0.9395 | 0.9325 | 0.9207
0565 | 17:56:18 |  12.0s | 1.0e-04 | 0.0186 | 0.9533 | 0.9556 | 0.9578 | 0.0220 | 0.9260 | 0.9515 | 0.9275
0566 | 17:56:40 |  12.6s | 1.0e-04 | 0.0188 | 0.9523 | 0.9547 | 0.9560 | 0.0229 | 0.9349 | 0.9419 | 0.9257
0567 | 17:57:02 |  11.9s | 1.0e-04 | 0.0187 | 0.9524 | 0.9536 | 0.9550 | 0.0225 | 0.9376 | 0.9426 | 0.9279
0568 | 17:57:23 |  12.1s | 1.0e-04 | 0.0186 | 0.9528 | 0.9550 | 0.9572 | 0.0227 | 0.9420 | 0.9354 | 0.9257
0569 | 17:57:45 |  12.1s | 1.0e-04 | 0.0188 | 0.9531 | 0.9571 | 0.9590 | 0.0221 | 0.9358 | 0.9370 | 0.9201
0570 | 17:58:06 |  12.1s | 1.0e-04 | 0.0183 | 0.9548 | 0.9560 | 0.9592 | 0.0220 | 0.9402 | 0.9357 | 0.9238
0571 | 17:58:28 |  12.0s | 1.0e-04 | 0.0182 | 0.9534 | 0.9559 | 0.9581 | 0.0214 | 0.9380 | 0.9404 | 0.9291
0572 | 17:58:50 |  12.2s | 1.0e-04 | 0.0183 | 0.9536 | 0.9554 | 0.9580 | 0.0230 | 0.9302 | 0.9367 | 0.9163
0573 | 17:59:11 |  12.0s | 1.0e-04 | 0.0189 | 0.9517 | 0.9550 | 0.9559 | 0.0223 | 0.9331 | 0.9486 | 0.9318
0574 | 17:59:33 |  12.0s | 1.0e-04 | 0.0184 | 0.9534 | 0.9565 | 0.9585 | 0.0225 | 0.9351 | 0.9353 | 0.9185
0575 | 17:59:54 |  12.0s | 1.0e-04 | 0.0186 | 0.9542 | 0.9552 | 0.9580 | 0.0204 | 0.9359 | 0.9440 | 0.9277
0576 | 18:00:16 |  12.0s | 1.0e-04 | 0.0183 | 0.9525 | 0.9547 | 0.9566 | 0.0217 | 0.9305 | 0.9485 | 0.9289
0577 | 18:00:37 |  12.1s | 1.0e-04 | 0.0184 | 0.9519 | 0.9553 | 0.9564 | 0.0226 | 0.9352 | 0.9411 | 0.9241
0578 | 18:00:59 |  12.0s | 1.0e-04 | 0.0182 | 0.9521 | 0.9569 | 0.9581 | 0.0224 | 0.9354 | 0.9380 | 0.9231
0579 | 18:01:20 |  12.0s | 1.0e-04 | 0.0182 | 0.9531 | 0.9550 | 0.9574 | 0.0225 | 0.9406 | 0.9312 | 0.9219
0580 | 18:01:42 |  12.0s | 1.0e-04 | 0.0180 | 0.9532 | 0.9568 | 0.9592 | 0.0230 | 0.9277 | 0.9474 | 0.9233
0581 | 18:02:03 |  12.2s | 1.0e-04 | 0.0187 | 0.9529 | 0.9555 | 0.9578 | 0.0231 | 0.9374 | 0.9329 | 0.9160
0582 | 18:02:25 |  12.0s | 1.0e-04 | 0.0188 | 0.9520 | 0.9549 | 0.9568 | 0.0219 | 0.9431 | 0.9304 | 0.9229
0583 | 18:02:47 |  12.0s | 1.0e-04 | 0.0179 | 0.9536 | 0.9565 | 0.9595 | 0.0209 | 0.9379 | 0.9487 | 0.9368
0584 | 18:03:08 |  22.4s | 1.0e-04 | 0.0190 | 0.9496 | 0.9537 | 0.9528 | 0.0206 | 0.9313 | 0.9468 | 0.9254
0585 | 18:03:40 |  12.2s | 1.0e-04 | 0.0195 | 0.9491 | 0.9499 | 0.9490 | 0.0234 | 0.9254 | 0.9495 | 0.9250
0586 | 18:04:02 |  12.0s | 1.0e-04 | 0.0197 | 0.9482 | 0.9498 | 0.9480 | 0.0214 | 0.9415 | 0.9452 | 0.9364
0587 | 18:04:23 |  11.7s | 1.0e-04 | 0.0196 | 0.9489 | 0.9505 | 0.9495 | 0.0213 | 0.9336 | 0.9444 | 0.9280
0588 | 18:04:44 |  11.7s | 1.0e-04 | 0.0195 | 0.9484 | 0.9504 | 0.9488 | 0.0240 | 0.9307 | 0.9335 | 0.9087
0589 | 18:05:05 |  11.7s | 1.0e-04 | 0.0199 | 0.9492 | 0.9502 | 0.9494 | 0.0210 | 0.9342 | 0.9462 | 0.9295
0590 | 18:05:27 |  11.7s | 1.0e-04 | 0.0193 | 0.9487 | 0.9497 | 0.9483 | 0.0212 | 0.9414 | 0.9395 | 0.9309
0591 | 18:05:48 |  11.7s | 1.0e-04 | 0.0192 | 0.9503 | 0.9511 | 0.9513 | 0.0222 | 0.9420 | 0.9339 | 0.9272
0592 | 18:06:09 |  12.0s | 1.0e-04 | 0.0198 | 0.9488 | 0.9502 | 0.9489 | 0.0211 | 0.9352 | 0.9477 | 0.9321
0593 | 18:06:30 |  12.0s | 1.0e-04 | 0.0192 | 0.9495 | 0.9515 | 0.9511 | 0.0222 | 0.9354 | 0.9491 | 0.9347
0594 | 18:06:52 |  11.8s | 1.0e-04 | 0.0197 | 0.9489 | 0.9512 | 0.9503 | 0.0216 | 0.9396 | 0.9401 | 0.9304
0595 | 18:07:13 |  12.1s | 1.0e-04 | 0.0193 | 0.9486 | 0.9506 | 0.9490 | 0.0216 | 0.9325 | 0.9482 | 0.9311
0596 | 18:07:35 |  12.1s | 1.0e-04 | 0.0198 | 0.9497 | 0.9495 | 0.9491 | 0.0218 | 0.9298 | 0.9530 | 0.9338
0597 | 18:07:56 |  11.8s | 1.0e-04 | 0.0202 | 0.9477 | 0.9495 | 0.9470 | 0.0225 | 0.9384 | 0.9354 | 0.9212
0598 | 18:08:17 |  11.8s | 1.0e-04 | 0.0197 | 0.9493 | 0.9494 | 0.9488 | 0.0210 | 0.9382 | 0.9395 | 0.9268
0599 | 18:08:39 |  11.7s | 1.0e-04 | 0.0196 | 0.9489 | 0.9501 | 0.9490 | 0.0222 | 0.9415 | 0.9302 | 0.9225
0600 | 18:09:00 |  11.9s | 1.0e-04 | 0.0203 | 0.9468 | 0.9487 | 0.9455 | 0.0225 | 0.9261 | 0.9516 | 0.9278
0601 | 18:09:21 |  11.8s | 1.0e-04 | 0.0192 | 0.9504 | 0.9507 | 0.9509 | 0.0216 | 0.9309 | 0.9470 | 0.9280
0602 | 18:09:43 |  11.8s | 1.0e-04 | 0.0195 | 0.9497 | 0.9517 | 0.9514 | 0.0222 | 0.9406 | 0.9408 | 0.9316
0603 | 18:10:04 |  12.3s | 1.0e-04 | 0.0199 | 0.9473 | 0.9495 | 0.9469 | 0.0225 | 0.9309 | 0.9493 | 0.9299
0604 | 18:10:26 |  11.9s | 1.0e-04 | 0.0201 | 0.9465 | 0.9485 | 0.9449 | 0.0220 | 0.9336 | 0.9497 | 0.9332
0605 | 18:10:47 |  25.2s | 1.0e-04 | 0.0191 | 0.9520 | 0.9534 | 0.9546 | 0.0218 | 0.9400 | 0.9410 | 0.9308
0606 | 18:11:22 |  12.3s | 1.0e-04 | 0.0189 | 0.9529 | 0.9547 | 0.9567 | 0.0224 | 0.9329 | 0.9446 | 0.9260
0607 | 18:11:44 |  12.4s | 1.0e-04 | 0.0182 | 0.9530 | 0.9545 | 0.9570 | 0.0217 | 0.9447 | 0.9339 | 0.9276
0608 | 18:12:06 |  12.5s | 1.0e-04 | 0.0187 | 0.9519 | 0.9554 | 0.9564 | 0.0234 | 0.9353 | 0.9356 | 0.9193
0609 | 18:12:28 |  12.2s | 1.0e-04 | 0.0188 | 0.9526 | 0.9544 | 0.9563 | 0.0218 | 0.9440 | 0.9299 | 0.9232
0610 | 18:12:49 |  12.1s | 1.0e-04 | 0.0184 | 0.9537 | 0.9552 | 0.9584 | 0.0212 | 0.9293 | 0.9471 | 0.9258
0611 | 18:13:11 |  12.1s | 1.0e-04 | 0.0193 | 0.9511 | 0.9529 | 0.9537 | 0.0221 | 0.9352 | 0.9344 | 0.9157
0612 | 18:13:33 |  12.3s | 1.0e-04 | 0.0186 | 0.9517 | 0.9548 | 0.9556 | 0.0209 | 0.9450 | 0.9406 | 0.9347
0613 | 18:13:54 |  12.1s | 1.0e-04 | 0.0194 | 0.9508 | 0.9523 | 0.9525 | 0.0217 | 0.9342 | 0.9460 | 0.9308
0614 | 18:14:16 |  12.1s | 1.0e-04 | 0.0192 | 0.9494 | 0.9543 | 0.9529 | 0.0211 | 0.9456 | 0.9359 | 0.9292
0615 | 18:14:38 |  12.1s | 1.0e-04 | 0.0190 | 0.9527 | 0.9528 | 0.9550 | 0.0219 | 0.9389 | 0.9408 | 0.9304
0616 | 18:14:59 |  12.4s | 1.0e-04 | 0.0188 | 0.9514 | 0.9546 | 0.9557 | 0.0225 | 0.9412 | 0.9315 | 0.9209
0617 | 18:15:21 |  12.2s | 1.0e-04 | 0.0185 | 0.9539 | 0.9545 | 0.9577 | 0.0229 | 0.9361 | 0.9344 | 0.9207
0618 | 18:15:43 |  12.5s | 1.0e-04 | 0.0190 | 0.9514 | 0.9539 | 0.9549 | 0.0212 | 0.9436 | 0.9362 | 0.9292
0619 | 18:16:05 |  12.1s | 1.0e-04 | 0.0185 | 0.9535 | 0.9545 | 0.9570 | 0.0218 | 0.9405 | 0.9330 | 0.9228
0620 | 18:16:26 |  12.3s | 1.0e-04 | 0.0192 | 0.9512 | 0.9535 | 0.9543 | 0.0221 | 0.9415 | 0.9330 | 0.9218
0621 | 18:16:48 |  12.0s | 1.0e-04 | 0.0184 | 0.9511 | 0.9551 | 0.9555 | 0.0218 | 0.9368 | 0.9403 | 0.9248
0622 | 18:17:10 |  12.1s | 1.0e-04 | 0.0187 | 0.9517 | 0.9544 | 0.9554 | 0.0217 | 0.9429 | 0.9369 | 0.9265
0623 | 18:17:31 |  12.6s | 1.0e-04 | 0.0192 | 0.9521 | 0.9534 | 0.9553 | 0.0221 | 0.9422 | 0.9384 | 0.9321
0624 | 18:17:53 |  12.1s | 1.0e-04 | 0.0185 | 0.9526 | 0.9538 | 0.9559 | 0.0226 | 0.9390 | 0.9386 | 0.9281
0625 | 18:18:15 |  12.1s | 1.0e-04 | 0.0190 | 0.9510 | 0.9530 | 0.9535 | 0.0224 | 0.9497 | 0.9256 | 0.9270
0626 | 18:18:39 |  12.6s | 1.0e-04 | 0.0186 | 0.9513 | 0.9528 | 0.9540 | 0.0229 | 0.9369 | 0.9411 | 0.9288
0627 | 18:19:01 |  11.9s | 1.0e-04 | 0.0189 | 0.9510 | 0.9537 | 0.9544 | 0.0221 | 0.9386 | 0.9399 | 0.9293
0628 | 18:19:22 |  11.8s | 1.0e-04 | 0.0190 | 0.9512 | 0.9535 | 0.9542 | 0.0225 | 0.9454 | 0.9347 | 0.9300
0629 | 18:19:44 |  11.9s | 1.0e-04 | 0.0189 | 0.9528 | 0.9533 | 0.9552 | 0.0222 | 0.9328 | 0.9445 | 0.9248
0630 | 18:20:05 |  12.1s | 1.0e-04 | 0.0189 | 0.9527 | 0.9535 | 0.9554 | 0.0210 | 0.9464 | 0.9351 | 0.9342
0631 | 18:20:26 |  11.9s | 1.0e-04 | 0.0186 | 0.9515 | 0.9540 | 0.9545 | 0.0231 | 0.9515 | 0.9161 | 0.9194
0632 | 18:20:48 |  11.9s | 1.0e-04 | 0.0191 | 0.9521 | 0.9531 | 0.9548 | 0.0216 | 0.9461 | 0.9340 | 0.9308
0633 | 18:21:09 |  12.0s | 1.0e-04 | 0.0187 | 0.9511 | 0.9540 | 0.9547 | 0.0213 | 0.9435 | 0.9389 | 0.9315
0634 | 18:21:31 |  12.6s | 1.0e-04 | 0.0189 | 0.9521 | 0.9533 | 0.9550 | 0.0221 | 0.9354 | 0.9367 | 0.9174
0635 | 18:21:53 |  11.9s | 1.0e-04 | 0.0191 | 0.9509 | 0.9547 | 0.9546 | 0.0214 | 0.9318 | 0.9442 | 0.9243
0636 | 18:22:14 |  12.1s | 1.0e-04 | 0.0188 | 0.9510 | 0.9559 | 0.9558 | 0.0224 | 0.9377 | 0.9302 | 0.9116
0637 | 18:22:36 |  11.8s | 1.0e-04 | 0.0188 | 0.9499 | 0.9558 | 0.9538 | 0.0222 | 0.9390 | 0.9344 | 0.9254
0638 | 18:22:57 |  11.8s | 1.0e-04 | 0.0190 | 0.9516 | 0.9540 | 0.9545 | 0.0220 | 0.9258 | 0.9547 | 0.9301
0639 | 18:23:18 |  12.0s | 1.0e-04 | 0.0188 | 0.9516 | 0.9564 | 0.9571 | 0.0216 | 0.9374 | 0.9390 | 0.9283
0640 | 18:23:40 |  12.0s | 1.0e-04 | 0.0187 | 0.9499 | 0.9537 | 0.9527 | 0.0221 | 0.9465 | 0.9285 | 0.9268
0641 | 18:24:02 |  11.9s | 1.0e-04 | 0.0191 | 0.9503 | 0.9531 | 0.9528 | 0.0219 | 0.9482 | 0.9331 | 0.9280
0642 | 18:24:23 |  12.0s | 1.0e-04 | 0.0186 | 0.9520 | 0.9560 | 0.9563 | 0.0213 | 0.9419 | 0.9338 | 0.9253
0643 | 18:24:45 |  12.0s | 1.0e-04 | 0.0191 | 0.9519 | 0.9538 | 0.9549 | 0.0221 | 0.9429 | 0.9390 | 0.9298
0644 | 18:25:06 |  11.7s | 1.0e-04 | 0.0186 | 0.9495 | 0.9552 | 0.9542 | 0.0213 | 0.9446 | 0.9385 | 0.9356
0645 | 18:25:27 |  11.9s | 1.0e-04 | 0.0187 | 0.9512 | 0.9536 | 0.9547 | 0.0213 | 0.9370 | 0.9389 | 0.9245
0646 | 18:25:49 |  21.0s | 1.0e-04 | 0.0191 | 0.9508 | 0.9529 | 0.9533 | 0.0221 | 0.9362 | 0.9385 | 0.9228
0647 | 18:26:19 |  12.1s | 1.0e-04 | 0.0198 | 0.9511 | 0.9516 | 0.9527 | 0.0220 | 0.9417 | 0.9279 | 0.9229
0648 | 18:26:41 |  12.0s | 1.0e-04 | 0.0195 | 0.9505 | 0.9521 | 0.9525 | 0.0213 | 0.9374 | 0.9373 | 0.9249
0649 | 18:27:02 |  12.2s | 1.0e-04 | 0.0191 | 0.9504 | 0.9532 | 0.9529 | 0.0231 | 0.9325 | 0.9402 | 0.9200
0650 | 18:27:24 |  11.9s | 1.0e-04 | 0.0196 | 0.9505 | 0.9520 | 0.9523 | 0.0219 | 0.9510 | 0.9264 | 0.9302
0651 | 18:27:45 |  11.9s | 1.0e-04 | 0.0197 | 0.9499 | 0.9517 | 0.9515 | 0.0217 | 0.9366 | 0.9424 | 0.9269
0652 | 18:28:07 |  12.0s | 1.0e-04 | 0.0198 | 0.9493 | 0.9532 | 0.9523 | 0.0208 | 0.9366 | 0.9416 | 0.9252
0653 | 18:28:28 |  12.1s | 1.0e-04 | 0.0195 | 0.9493 | 0.9511 | 0.9502 | 0.0211 | 0.9389 | 0.9439 | 0.9311
0654 | 18:28:50 |  11.9s | 1.0e-04 | 0.0198 | 0.9509 | 0.9503 | 0.9513 | 0.0224 | 0.9377 | 0.9373 | 0.9254
0655 | 18:29:11 |  12.2s | 1.0e-04 | 0.0201 | 0.9493 | 0.9496 | 0.9489 | 0.0212 | 0.9519 | 0.9350 | 0.9395
0656 | 18:29:33 |  11.8s | 1.0e-04 | 0.0193 | 0.9522 | 0.9542 | 0.9554 | 0.0210 | 0.9442 | 0.9401 | 0.9350
0657 | 18:29:54 |  12.1s | 1.0e-04 | 0.0197 | 0.9507 | 0.9517 | 0.9520 | 0.0214 | 0.9332 | 0.9471 | 0.9295
0658 | 18:30:15 |  11.9s | 1.0e-04 | 0.0195 | 0.9517 | 0.9519 | 0.9536 | 0.0217 | 0.9473 | 0.9204 | 0.9225
0659 | 18:30:37 |  11.9s | 1.0e-04 | 0.0199 | 0.9491 | 0.9498 | 0.9491 | 0.0195 | 0.9511 | 0.9353 | 0.9382
0660 | 18:30:58 |  11.9s | 1.0e-04 | 0.0192 | 0.9509 | 0.9518 | 0.9525 | 0.0211 | 0.9401 | 0.9458 | 0.9364
0661 | 18:31:19 |  11.9s | 1.0e-04 | 0.0196 | 0.9504 | 0.9525 | 0.9527 | 0.0220 | 0.9520 | 0.9282 | 0.9343
0662 | 18:31:41 |  12.0s | 1.0e-04 | 0.0197 | 0.9494 | 0.9519 | 0.9511 | 0.0225 | 0.9337 | 0.9395 | 0.9231
0663 | 18:32:02 |  11.9s | 1.0e-04 | 0.0193 | 0.9508 | 0.9512 | 0.9517 | 0.0220 | 0.9365 | 0.9408 | 0.9265
0664 | 18:32:24 |  11.8s | 1.0e-04 | 0.0188 | 0.9522 | 0.9543 | 0.9558 | 0.0211 | 0.9324 | 0.9447 | 0.9288
0665 | 18:32:45 |  11.9s | 1.0e-04 | 0.0196 | 0.9498 | 0.9515 | 0.9513 | 0.0216 | 0.9381 | 0.9388 | 0.9246
0666 | 18:33:06 |  11.8s | 1.0e-04 | 0.0193 | 0.9516 | 0.9522 | 0.9534 | 0.0226 | 0.9347 | 0.9388 | 0.9235
0667 | 18:33:28 |  23.0s | 1.0e-04 | 0.0192 | 0.9519 | 0.9533 | 0.9546 | 0.0219 | 0.9420 | 0.9349 | 0.9267
0668 | 18:34:00 |  11.8s | 1.0e-04 | 0.0188 | 0.9519 | 0.9532 | 0.9553 | 0.0217 | 0.9333 | 0.9435 | 0.9233
