nohup: ignoring input
Device: cuda | Experiment: t_res feature | Events: 200000
Epoch 202 | Time: 107.1s | LR: 2.00e-04 | T-Loss: 0.1095 | V-Loss: 0.1090 | T-Prec: 0.7219 | V-Prec: 0.7225 | T-Rec: 0.5499 | V-Rec: 0.5534 | T-P@R0.9: 0.4409 | V-P@R0.9: 0.4425
Epoch 203 | Time: 106.6s | LR: 2.00e-04 | T-Loss: 0.1093 | V-Loss: 0.1089 | T-Prec: 0.7198 | V-Prec: 0.7206 | T-Rec: 0.5544 | V-Rec: 0.5573 | T-P@R0.9: 0.4407 | V-P@R0.9: 0.4419
Epoch 204 | Time: 107.8s | LR: 2.00e-04 | T-Loss: 0.1098 | V-Loss: 0.1093 | T-Prec: 0.7355 | V-Prec: 0.7357 | T-Rec: 0.5226 | V-Rec: 0.5261 | T-P@R0.9: 0.4400 | V-P@R0.9: 0.4413
Epoch 205 | Time: 107.0s | LR: 2.00e-04 | T-Loss: 0.1094 | V-Loss: 0.1089 | T-Prec: 0.7288 | V-Prec: 0.7302 | T-Rec: 0.5358 | V-Rec: 0.5397 | T-P@R0.9: 0.4420 | V-P@R0.9: 0.4425
Epoch 206 | Time: 106.8s | LR: 2.00e-04 | T-Loss: 0.1098 | V-Loss: 0.1095 | T-Prec: 0.6882 | V-Prec: 0.6881 | T-Rec: 0.6078 | V-Rec: 0.6094 | T-P@R0.9: 0.4404 | V-P@R0.9: 0.4415
Epoch 207 | Time: 106.9s | LR: 2.00e-04 | T-Loss: 0.1098 | V-Loss: 0.1094 | T-Prec: 0.7047 | V-Prec: 0.7061 | T-Rec: 0.5758 | V-Rec: 0.5787 | T-P@R0.9: 0.4410 | V-P@R0.9: 0.4416
Epoch 208 | Time: 106.2s | LR: 2.00e-04 | T-Loss: 0.1094 | V-Loss: 0.1090 | T-Prec: 0.7221 | V-Prec: 0.7223 | T-Rec: 0.5519 | V-Rec: 0.5545 | T-P@R0.9: 0.4410 | V-P@R0.9: 0.4422
Epoch 209 | Time: 106.9s | LR: 2.00e-04 | T-Loss: 0.1094 | V-Loss: 0.1089 | T-Prec: 0.6994 | V-Prec: 0.6991 | T-Rec: 0.5939 | V-Rec: 0.5967 | T-P@R0.9: 0.4405 | V-P@R0.9: 0.4421
Epoch 210 | Time: 107.1s | LR: 2.00e-04 | T-Loss: 0.1092 | V-Loss: 0.1088 | T-Prec: 0.7112 | V-Prec: 0.7119 | T-Rec: 0.5726 | V-Rec: 0.5758 | T-P@R0.9: 0.4420 | V-P@R0.9: 0.4422
Epoch 211 | Time: 107.3s | LR: 2.00e-04 | T-Loss: 0.1096 | V-Loss: 0.1092 | T-Prec: 0.7271 | V-Prec: 0.7288 | T-Rec: 0.5380 | V-Rec: 0.5407 | T-P@R0.9: 0.4408 | V-P@R0.9: 0.4411
Epoch 212 | Time: 106.0s | LR: 2.00e-04 | T-Loss: 0.1096 | V-Loss: 0.1092 | T-Prec: 0.7063 | V-Prec: 0.7066 | T-Rec: 0.5798 | V-Rec: 0.5825 | T-P@R0.9: 0.4386 | V-P@R0.9: 0.4386
Epoch 213 | Time: 107.3s | LR: 2.00e-04 | T-Loss: 0.1091 | V-Loss: 0.1087 | T-Prec: 0.7128 | V-Prec: 0.7140 | T-Rec: 0.5687 | V-Rec: 0.5724 | T-P@R0.9: 0.4418 | V-P@R0.9: 0.4411
Epoch 214 | Time: 105.3s | LR: 2.00e-04 | T-Loss: 0.1093 | V-Loss: 0.1089 | T-Prec: 0.7009 | V-Prec: 0.7009 | T-Rec: 0.5916 | V-Rec: 0.5933 | T-P@R0.9: 0.4401 | V-P@R0.9: 0.4421
Epoch 215 | Time: 107.5s | LR: 2.00e-04 | T-Loss: 0.1092 | V-Loss: 0.1088 | T-Prec: 0.7198 | V-Prec: 0.7213 | T-Rec: 0.5549 | V-Rec: 0.5574 | T-P@R0.9: 0.4423 | V-P@R0.9: 0.4425
Epoch 216 | Time: 106.3s | LR: 2.00e-04 | T-Loss: 0.1095 | V-Loss: 0.1091 | T-Prec: 0.7164 | V-Prec: 0.7168 | T-Rec: 0.5595 | V-Rec: 0.5622 | T-P@R0.9: 0.4394 | V-P@R0.9: 0.4393
Epoch 217 | Time: 107.7s | LR: 2.00e-04 | T-Loss: 0.1090 | V-Loss: 0.1086 | T-Prec: 0.7045 | V-Prec: 0.7058 | T-Rec: 0.5836 | V-Rec: 0.5878 | T-P@R0.9: 0.4418 | V-P@R0.9: 0.4427
Epoch 218 | Time: 106.9s | LR: 2.00e-04 | T-Loss: 0.1095 | V-Loss: 0.1090 | T-Prec: 0.7178 | V-Prec: 0.7191 | T-Rec: 0.5540 | V-Rec: 0.5583 | T-P@R0.9: 0.4396 | V-P@R0.9: 0.4409
Epoch 219 | Time: 107.1s | LR: 2.00e-04 | T-Loss: 0.1092 | V-Loss: 0.1088 | T-Prec: 0.7148 | V-Prec: 0.7150 | T-Rec: 0.5635 | V-Rec: 0.5664 | T-P@R0.9: 0.4421 | V-P@R0.9: 0.4427
Epoch 220 | Time: 107.0s | LR: 2.00e-04 | T-Loss: 0.1090 | V-Loss: 0.1086 | T-Prec: 0.7120 | V-Prec: 0.7127 | T-Rec: 0.5716 | V-Rec: 0.5733 | T-P@R0.9: 0.4417 | V-P@R0.9: 0.4422
Epoch 221 | Time: 107.7s | LR: 2.00e-04 | T-Loss: 0.1092 | V-Loss: 0.1088 | T-Prec: 0.7178 | V-Prec: 0.7169 | T-Rec: 0.5639 | V-Rec: 0.5661 | T-P@R0.9: 0.4403 | V-P@R0.9: 0.4407
Epoch 222 | Time: 108.0s | LR: 2.00e-04 | T-Loss: 0.1090 | V-Loss: 0.1086 | T-Prec: 0.7309 | V-Prec: 0.7311 | T-Rec: 0.5401 | V-Rec: 0.5433 | T-P@R0.9: 0.4422 | V-P@R0.9: 0.4436
Epoch 223 | Time: 108.4s | LR: 2.00e-04 | T-Loss: 0.1095 | V-Loss: 0.1091 | T-Prec: 0.7021 | V-Prec: 0.7031 | T-Rec: 0.5859 | V-Rec: 0.5889 | T-P@R0.9: 0.4412 | V-P@R0.9: 0.4417
Epoch 224 | Time: 108.1s | LR: 2.00e-04 | T-Loss: 0.1088 | V-Loss: 0.1084 | T-Prec: 0.7181 | V-Prec: 0.7187 | T-Rec: 0.5628 | V-Rec: 0.5666 | T-P@R0.9: 0.4434 | V-P@R0.9: 0.4442
Epoch 225 | Time: 106.6s | LR: 2.00e-04 | T-Loss: 0.1087 | V-Loss: 0.1083 | T-Prec: 0.7256 | V-Prec: 0.7265 | T-Rec: 0.5520 | V-Rec: 0.5546 | T-P@R0.9: 0.4435 | V-P@R0.9: 0.4439
Epoch 226 | Time: 107.0s | LR: 2.00e-04 | T-Loss: 0.1092 | V-Loss: 0.1088 | T-Prec: 0.7284 | V-Prec: 0.7289 | T-Rec: 0.5450 | V-Rec: 0.5470 | T-P@R0.9: 0.4418 | V-P@R0.9: 0.4415
Epoch 227 | Time: 108.4s | LR: 2.00e-04 | T-Loss: 0.1088 | V-Loss: 0.1085 | T-Prec: 0.7258 | V-Prec: 0.7275 | T-Rec: 0.5482 | V-Rec: 0.5510 | T-P@R0.9: 0.4428 | V-P@R0.9: 0.4430
Epoch 228 | Time: 108.1s | LR: 2.00e-04 | T-Loss: 0.1087 | V-Loss: 0.1083 | T-Prec: 0.7087 | V-Prec: 0.7100 | T-Rec: 0.5822 | V-Rec: 0.5849 | T-P@R0.9: 0.4429 | V-P@R0.9: 0.4439
Epoch 229 | Time: 108.5s | LR: 2.00e-04 | T-Loss: 0.1089 | V-Loss: 0.1085 | T-Prec: 0.7193 | V-Prec: 0.7214 | T-Rec: 0.5601 | V-Rec: 0.5617 | T-P@R0.9: 0.4420 | V-P@R0.9: 0.4428
Epoch 230 | Time: 108.3s | LR: 2.00e-04 | T-Loss: 0.1093 | V-Loss: 0.1089 | T-Prec: 0.7209 | V-Prec: 0.7207 | T-Rec: 0.5570 | V-Rec: 0.5596 | T-P@R0.9: 0.4401 | V-P@R0.9: 0.4413
Epoch 231 | Time: 107.0s | LR: 2.00e-04 | T-Loss: 0.1094 | V-Loss: 0.1091 | T-Prec: 0.7119 | V-Prec: 0.7126 | T-Rec: 0.5736 | V-Rec: 0.5754 | T-P@R0.9: 0.4420 | V-P@R0.9: 0.4421
Epoch 232 | Time: 106.4s | LR: 2.00e-04 | T-Loss: 0.1086 | V-Loss: 0.1082 | T-Prec: 0.7091 | V-Prec: 0.7094 | T-Rec: 0.5807 | V-Rec: 0.5833 | T-P@R0.9: 0.4438 | V-P@R0.9: 0.4439
Epoch 233 | Time: 106.6s | LR: 2.00e-04 | T-Loss: 0.1089 | V-Loss: 0.1084 | T-Prec: 0.7199 | V-Prec: 0.7202 | T-Rec: 0.5631 | V-Rec: 0.5662 | T-P@R0.9: 0.4418 | V-P@R0.9: 0.4422
Epoch 234 | Time: 107.2s | LR: 2.00e-04 | T-Loss: 0.1086 | V-Loss: 0.1083 | T-Prec: 0.7162 | V-Prec: 0.7163 | T-Rec: 0.5664 | V-Rec: 0.5696 | T-P@R0.9: 0.4429 | V-P@R0.9: 0.4428
Epoch 235 | Time: 107.1s | LR: 2.00e-04 | T-Loss: 0.1090 | V-Loss: 0.1086 | T-Prec: 0.7289 | V-Prec: 0.7287 | T-Rec: 0.5488 | V-Rec: 0.5513 | T-P@R0.9: 0.4426 | V-P@R0.9: 0.4430
Epoch 236 | Time: 107.2s | LR: 2.00e-04 | T-Loss: 0.1088 | V-Loss: 0.1085 | T-Prec: 0.7012 | V-Prec: 0.7008 | T-Rec: 0.5958 | V-Rec: 0.5972 | T-P@R0.9: 0.4416 | V-P@R0.9: 0.4435
Epoch 237 | Time: 107.7s | LR: 2.00e-04 | T-Loss: 0.1087 | V-Loss: 0.1084 | T-Prec: 0.7091 | V-Prec: 0.7101 | T-Rec: 0.5827 | V-Rec: 0.5838 | T-P@R0.9: 0.4434 | V-P@R0.9: 0.4429
Epoch 238 | Time: 107.1s | LR: 2.00e-04 | T-Loss: 0.1083 | V-Loss: 0.1079 | T-Prec: 0.7161 | V-Prec: 0.7160 | T-Rec: 0.5754 | V-Rec: 0.5770 | T-P@R0.9: 0.4433 | V-P@R0.9: 0.4445
Epoch 239 | Time: 107.8s | LR: 2.00e-04 | T-Loss: 0.1088 | V-Loss: 0.1084 | T-Prec: 0.7161 | V-Prec: 0.7166 | T-Rec: 0.5679 | V-Rec: 0.5695 | T-P@R0.9: 0.4427 | V-P@R0.9: 0.4441
Epoch 240 | Time: 108.1s | LR: 2.00e-04 | T-Loss: 0.1084 | V-Loss: 0.1080 | T-Prec: 0.7171 | V-Prec: 0.7181 | T-Rec: 0.5696 | V-Rec: 0.5716 | T-P@R0.9: 0.4438 | V-P@R0.9: 0.4445
Epoch 241 | Time: 108.2s | LR: 2.00e-04 | T-Loss: 0.1084 | V-Loss: 0.1081 | T-Prec: 0.7152 | V-Prec: 0.7152 | T-Rec: 0.5767 | V-Rec: 0.5789 | T-P@R0.9: 0.4438 | V-P@R0.9: 0.4437
Epoch 242 | Time: 107.8s | LR: 2.00e-04 | T-Loss: 0.1088 | V-Loss: 0.1085 | T-Prec: 0.6977 | V-Prec: 0.6977 | T-Rec: 0.6040 | V-Rec: 0.6061 | T-P@R0.9: 0.4425 | V-P@R0.9: 0.4426
Epoch 243 | Time: 107.5s | LR: 2.00e-04 | T-Loss: 0.1089 | V-Loss: 0.1085 | T-Prec: 0.7235 | V-Prec: 0.7244 | T-Rec: 0.5533 | V-Rec: 0.5568 | T-P@R0.9: 0.4420 | V-P@R0.9: 0.4424
Epoch 244 | Time: 107.3s | LR: 2.00e-04 | T-Loss: 0.1083 | V-Loss: 0.1080 | T-Prec: 0.7279 | V-Prec: 0.7284 | T-Rec: 0.5558 | V-Rec: 0.5585 | T-P@R0.9: 0.4436 | V-P@R0.9: 0.4444
Epoch 245 | Time: 107.4s | LR: 2.00e-04 | T-Loss: 0.1084 | V-Loss: 0.1081 | T-Prec: 0.7053 | V-Prec: 0.7059 | T-Rec: 0.5928 | V-Rec: 0.5952 | T-P@R0.9: 0.4438 | V-P@R0.9: 0.4437
Epoch 246 | Time: 108.1s | LR: 2.00e-04 | T-Loss: 0.1082 | V-Loss: 0.1079 | T-Prec: 0.7274 | V-Prec: 0.7288 | T-Rec: 0.5568 | V-Rec: 0.5593 | T-P@R0.9: 0.4434 | V-P@R0.9: 0.4443
Epoch 247 | Time: 107.9s | LR: 2.00e-04 | T-Loss: 0.1083 | V-Loss: 0.1081 | T-Prec: 0.7027 | V-Prec: 0.7031 | T-Rec: 0.5979 | V-Rec: 0.5987 | T-P@R0.9: 0.4437 | V-P@R0.9: 0.4438
Epoch 248 | Time: 107.9s | LR: 2.00e-04 | T-Loss: 0.1085 | V-Loss: 0.1082 | T-Prec: 0.7377 | V-Prec: 0.7385 | T-Rec: 0.5368 | V-Rec: 0.5393 | T-P@R0.9: 0.4442 | V-P@R0.9: 0.4443
Epoch 249 | Time: 107.7s | LR: 2.00e-04 | T-Loss: 0.1086 | V-Loss: 0.1083 | T-Prec: 0.6958 | V-Prec: 0.6954 | T-Rec: 0.6081 | V-Rec: 0.6107 | T-P@R0.9: 0.4435 | V-P@R0.9: 0.4443
Epoch 250 | Time: 107.5s | LR: 2.00e-04 | T-Loss: 0.1086 | V-Loss: 0.1085 | T-Prec: 0.7014 | V-Prec: 0.7008 | T-Rec: 0.5984 | V-Rec: 0.5988 | T-P@R0.9: 0.4435 | V-P@R0.9: 0.4439
Epoch 251 | Time: 108.0s | LR: 2.00e-04 | T-Loss: 0.1091 | V-Loss: 0.1087 | T-Prec: 0.7159 | V-Prec: 0.7154 | T-Rec: 0.5706 | V-Rec: 0.5726 | T-P@R0.9: 0.4423 | V-P@R0.9: 0.4431
Epoch 252 | Time: 107.0s | LR: 2.00e-04 | T-Loss: 0.1084 | V-Loss: 0.1081 | T-Prec: 0.7106 | V-Prec: 0.7104 | T-Rec: 0.5865 | V-Rec: 0.5884 | T-P@R0.9: 0.4431 | V-P@R0.9: 0.4436
Epoch 253 | Time: 108.3s | LR: 2.00e-04 | T-Loss: 0.1089 | V-Loss: 0.1086 | T-Prec: 0.7128 | V-Prec: 0.7120 | T-Rec: 0.5784 | V-Rec: 0.5806 | T-P@R0.9: 0.4404 | V-P@R0.9: 0.4412
Epoch 254 | Time: 108.7s | LR: 2.00e-04 | T-Loss: 0.1081 | V-Loss: 0.1077 | T-Prec: 0.7154 | V-Prec: 0.7157 | T-Rec: 0.5798 | V-Rec: 0.5819 | T-P@R0.9: 0.4446 | V-P@R0.9: 0.4449
Epoch 255 | Time: 107.0s | LR: 2.00e-04 | T-Loss: 0.1088 | V-Loss: 0.1086 | T-Prec: 0.7047 | V-Prec: 0.7040 | T-Rec: 0.5939 | V-Rec: 0.5946 | T-P@R0.9: 0.4436 | V-P@R0.9: 0.4438
Epoch 256 | Time: 107.1s | LR: 2.00e-04 | T-Loss: 0.1086 | V-Loss: 0.1083 | T-Prec: 0.7288 | V-Prec: 0.7280 | T-Rec: 0.5544 | V-Rec: 0.5570 | T-P@R0.9: 0.4422 | V-P@R0.9: 0.4427
Epoch 257 | Time: 107.8s | LR: 2.00e-04 | T-Loss: 0.1081 | V-Loss: 0.1077 | T-Prec: 0.7254 | V-Prec: 0.7267 | T-Rec: 0.5624 | V-Rec: 0.5649 | T-P@R0.9: 0.4438 | V-P@R0.9: 0.4445
Epoch 258 | Time: 107.3s | LR: 2.00e-04 | T-Loss: 0.1083 | V-Loss: 0.1080 | T-Prec: 0.6936 | V-Prec: 0.6926 | T-Rec: 0.6166 | V-Rec: 0.6177 | T-P@R0.9: 0.4450 | V-P@R0.9: 0.4454
Epoch 259 | Time: 107.4s | LR: 2.00e-04 | T-Loss: 0.1080 | V-Loss: 0.1077 | T-Prec: 0.7288 | V-Prec: 0.7293 | T-Rec: 0.5571 | V-Rec: 0.5598 | T-P@R0.9: 0.4453 | V-P@R0.9: 0.4452
Epoch 260 | Time: 107.7s | LR: 2.00e-04 | T-Loss: 0.1081 | V-Loss: 0.1078 | T-Prec: 0.7232 | V-Prec: 0.7233 | T-Rec: 0.5641 | V-Rec: 0.5663 | T-P@R0.9: 0.4442 | V-P@R0.9: 0.4447
Epoch 261 | Time: 108.3s | LR: 2.00e-04 | T-Loss: 0.1081 | V-Loss: 0.1078 | T-Prec: 0.7251 | V-Prec: 0.7260 | T-Rec: 0.5583 | V-Rec: 0.5614 | T-P@R0.9: 0.4453 | V-P@R0.9: 0.4464
Epoch 262 | Time: 106.5s | LR: 2.00e-04 | T-Loss: 0.1080 | V-Loss: 0.1078 | T-Prec: 0.7102 | V-Prec: 0.7109 | T-Rec: 0.5858 | V-Rec: 0.5871 | T-P@R0.9: 0.4449 | V-P@R0.9: 0.4443
Epoch 263 | Time: 107.4s | LR: 2.00e-04 | T-Loss: 0.1078 | V-Loss: 0.1075 | T-Prec: 0.7182 | V-Prec: 0.7189 | T-Rec: 0.5759 | V-Rec: 0.5790 | T-P@R0.9: 0.4451 | V-P@R0.9: 0.4452
Epoch 264 | Time: 107.7s | LR: 2.00e-04 | T-Loss: 0.1079 | V-Loss: 0.1078 | T-Prec: 0.7146 | V-Prec: 0.7150 | T-Rec: 0.5835 | V-Rec: 0.5843 | T-P@R0.9: 0.4447 | V-P@R0.9: 0.4443
Epoch 265 | Time: 107.0s | LR: 2.00e-04 | T-Loss: 0.1079 | V-Loss: 0.1077 | T-Prec: 0.7290 | V-Prec: 0.7297 | T-Rec: 0.5567 | V-Rec: 0.5594 | T-P@R0.9: 0.4449 | V-P@R0.9: 0.4447
Epoch 266 | Time: 107.5s | LR: 2.00e-04 | T-Loss: 0.1079 | V-Loss: 0.1077 | T-Prec: 0.7082 | V-Prec: 0.7074 | T-Rec: 0.5959 | V-Rec: 0.5980 | T-P@R0.9: 0.4451 | V-P@R0.9: 0.4454
Epoch 267 | Time: 107.6s | LR: 2.00e-04 | T-Loss: 0.1082 | V-Loss: 0.1079 | T-Prec: 0.6996 | V-Prec: 0.6986 | T-Rec: 0.6069 | V-Rec: 0.6082 | T-P@R0.9: 0.4443 | V-P@R0.9: 0.4453
Epoch 268 | Time: 106.4s | LR: 2.00e-04 | T-Loss: 0.1079 | V-Loss: 0.1076 | T-Prec: 0.7315 | V-Prec: 0.7319 | T-Rec: 0.5517 | V-Rec: 0.5550 | T-P@R0.9: 0.4449 | V-P@R0.9: 0.4457
Epoch 269 | Time: 107.5s | LR: 2.00e-04 | T-Loss: 0.1077 | V-Loss: 0.1075 | T-Prec: 0.7403 | V-Prec: 0.7408 | T-Rec: 0.5398 | V-Rec: 0.5423 | T-P@R0.9: 0.4460 | V-P@R0.9: 0.4456
Epoch 270 | Time: 106.6s | LR: 2.00e-04 | T-Loss: 0.1082 | V-Loss: 0.1079 | T-Prec: 0.7335 | V-Prec: 0.7356 | T-Rec: 0.5495 | V-Rec: 0.5522 | T-P@R0.9: 0.4443 | V-P@R0.9: 0.4447
Epoch 271 | Time: 107.5s | LR: 2.00e-04 | T-Loss: 0.1079 | V-Loss: 0.1077 | T-Prec: 0.7031 | V-Prec: 0.7029 | T-Rec: 0.6043 | V-Rec: 0.6059 | T-P@R0.9: 0.4430 | V-P@R0.9: 0.4443
Epoch 272 | Time: 107.3s | LR: 2.00e-04 | T-Loss: 0.1077 | V-Loss: 0.1074 | T-Prec: 0.7157 | V-Prec: 0.7160 | T-Rec: 0.5831 | V-Rec: 0.5849 | T-P@R0.9: 0.4458 | V-P@R0.9: 0.4458
Epoch 273 | Time: 107.7s | LR: 2.00e-04 | T-Loss: 0.1077 | V-Loss: 0.1074 | T-Prec: 0.7151 | V-Prec: 0.7162 | T-Rec: 0.5849 | V-Rec: 0.5877 | T-P@R0.9: 0.4453 | V-P@R0.9: 0.4459
Epoch 274 | Time: 107.6s | LR: 2.00e-04 | T-Loss: 0.1076 | V-Loss: 0.1073 | T-Prec: 0.7340 | V-Prec: 0.7340 | T-Rec: 0.5551 | V-Rec: 0.5577 | T-P@R0.9: 0.4457 | V-P@R0.9: 0.4460
Epoch 275 | Time: 107.6s | LR: 2.00e-04 | T-Loss: 0.1078 | V-Loss: 0.1076 | T-Prec: 0.7064 | V-Prec: 0.7062 | T-Rec: 0.5979 | V-Rec: 0.5991 | T-P@R0.9: 0.4445 | V-P@R0.9: 0.4444
Epoch 276 | Time: 107.5s | LR: 2.00e-04 | T-Loss: 0.1084 | V-Loss: 0.1083 | T-Prec: 0.7635 | V-Prec: 0.7666 | T-Rec: 0.4971 | V-Rec: 0.4999 | T-P@R0.9: 0.4451 | V-P@R0.9: 0.4455
Epoch 277 | Time: 108.1s | LR: 2.00e-04 | T-Loss: 0.1075 | V-Loss: 0.1073 | T-Prec: 0.7105 | V-Prec: 0.7107 | T-Rec: 0.5938 | V-Rec: 0.5947 | T-P@R0.9: 0.4460 | V-P@R0.9: 0.4464
Epoch 278 | Time: 106.7s | LR: 2.00e-04 | T-Loss: 0.1076 | V-Loss: 0.1074 | T-Prec: 0.7085 | V-Prec: 0.7083 | T-Rec: 0.5989 | V-Rec: 0.6000 | T-P@R0.9: 0.4447 | V-P@R0.9: 0.4454
Epoch 279 | Time: 108.1s | LR: 2.00e-04 | T-Loss: 0.1076 | V-Loss: 0.1073 | T-Prec: 0.7407 | V-Prec: 0.7421 | T-Rec: 0.5430 | V-Rec: 0.5438 | T-P@R0.9: 0.4464 | V-P@R0.9: 0.4463
Epoch 280 | Time: 107.1s | LR: 2.00e-04 | T-Loss: 0.1075 | V-Loss: 0.1073 | T-Prec: 0.7352 | V-Prec: 0.7355 | T-Rec: 0.5546 | V-Rec: 0.5575 | T-P@R0.9: 0.4456 | V-P@R0.9: 0.4461
Epoch 281 | Time: 107.0s | LR: 2.00e-04 | T-Loss: 0.1076 | V-Loss: 0.1074 | T-Prec: 0.7033 | V-Prec: 0.7035 | T-Rec: 0.6062 | V-Rec: 0.6067 | T-P@R0.9: 0.4455 | V-P@R0.9: 0.4458
Epoch 282 | Time: 106.7s | LR: 2.00e-04 | T-Loss: 0.1075 | V-Loss: 0.1073 | T-Prec: 0.7333 | V-Prec: 0.7339 | T-Rec: 0.5557 | V-Rec: 0.5584 | T-P@R0.9: 0.4457 | V-P@R0.9: 0.4466
Epoch 283 | Time: 107.0s | LR: 2.00e-04 | T-Loss: 0.1076 | V-Loss: 0.1074 | T-Prec: 0.7144 | V-Prec: 0.7145 | T-Rec: 0.5880 | V-Rec: 0.5900 | T-P@R0.9: 0.4445 | V-P@R0.9: 0.4448
Epoch 284 | Time: 108.1s | LR: 2.00e-04 | T-Loss: 0.1075 | V-Loss: 0.1073 | T-Prec: 0.7073 | V-Prec: 0.7076 | T-Rec: 0.6007 | V-Rec: 0.6014 | T-P@R0.9: 0.4472 | V-P@R0.9: 0.4469
Epoch 285 | Time: 105.8s | LR: 2.00e-04 | T-Loss: 0.1082 | V-Loss: 0.1079 | T-Prec: 0.7493 | V-Prec: 0.7493 | T-Rec: 0.5261 | V-Rec: 0.5289 | T-P@R0.9: 0.4456 | V-P@R0.9: 0.4450
Epoch 286 | Time: 106.1s | LR: 2.00e-04 | T-Loss: 0.1078 | V-Loss: 0.1076 | T-Prec: 0.7174 | V-Prec: 0.7172 | T-Rec: 0.5824 | V-Rec: 0.5843 | T-P@R0.9: 0.4441 | V-P@R0.9: 0.4440
Epoch 287 | Time: 107.3s | LR: 2.00e-04 | T-Loss: 0.1076 | V-Loss: 0.1075 | T-Prec: 0.7103 | V-Prec: 0.7118 | T-Rec: 0.5935 | V-Rec: 0.5947 | T-P@R0.9: 0.4464 | V-P@R0.9: 0.4457
Epoch 288 | Time: 107.3s | LR: 2.00e-04 | T-Loss: 0.1076 | V-Loss: 0.1075 | T-Prec: 0.7137 | V-Prec: 0.7145 | T-Rec: 0.5848 | V-Rec: 0.5864 | T-P@R0.9: 0.4454 | V-P@R0.9: 0.4458
Epoch 289 | Time: 106.5s | LR: 2.00e-04 | T-Loss: 0.1076 | V-Loss: 0.1073 | T-Prec: 0.7357 | V-Prec: 0.7359 | T-Rec: 0.5528 | V-Rec: 0.5551 | T-P@R0.9: 0.4474 | V-P@R0.9: 0.4470
Epoch 290 | Time: 106.9s | LR: 2.00e-04 | T-Loss: 0.1074 | V-Loss: 0.1072 | T-Prec: 0.7058 | V-Prec: 0.7063 | T-Rec: 0.6028 | V-Rec: 0.6045 | T-P@R0.9: 0.4453 | V-P@R0.9: 0.4460
Epoch 291 | Time: 107.1s | LR: 2.00e-04 | T-Loss: 0.1074 | V-Loss: 0.1072 | T-Prec: 0.7242 | V-Prec: 0.7243 | T-Rec: 0.5700 | V-Rec: 0.5722 | T-P@R0.9: 0.4455 | V-P@R0.9: 0.4459
Epoch 292 | Time: 106.9s | LR: 2.00e-04 | T-Loss: 0.1075 | V-Loss: 0.1073 | T-Prec: 0.7315 | V-Prec: 0.7310 | T-Rec: 0.5639 | V-Rec: 0.5640 | T-P@R0.9: 0.4444 | V-P@R0.9: 0.4446
Epoch 293 | Time: 107.6s | LR: 2.00e-04 | T-Loss: 0.1072 | V-Loss: 0.1071 | T-Prec: 0.7388 | V-Prec: 0.7403 | T-Rec: 0.5487 | V-Rec: 0.5515 | T-P@R0.9: 0.4468 | V-P@R0.9: 0.4460
Epoch 294 | Time: 106.0s | LR: 2.00e-04 | T-Loss: 0.1071 | V-Loss: 0.1070 | T-Prec: 0.7307 | V-Prec: 0.7298 | T-Rec: 0.5649 | V-Rec: 0.5675 | T-P@R0.9: 0.4465 | V-P@R0.9: 0.4467
Epoch 295 | Time: 108.3s | LR: 2.00e-04 | T-Loss: 0.1074 | V-Loss: 0.1072 | T-Prec: 0.7331 | V-Prec: 0.7339 | T-Rec: 0.5619 | V-Rec: 0.5635 | T-P@R0.9: 0.4444 | V-P@R0.9: 0.4449
Epoch 296 | Time: 106.1s | LR: 2.00e-04 | T-Loss: 0.1070 | V-Loss: 0.1070 | T-Prec: 0.7280 | V-Prec: 0.7284 | T-Rec: 0.5706 | V-Rec: 0.5718 | T-P@R0.9: 0.4475 | V-P@R0.9: 0.4464
Epoch 297 | Time: 106.1s | LR: 2.00e-04 | T-Loss: 0.1072 | V-Loss: 0.1070 | T-Prec: 0.7262 | V-Prec: 0.7262 | T-Rec: 0.5713 | V-Rec: 0.5733 | T-P@R0.9: 0.4459 | V-P@R0.9: 0.4455
Epoch 298 | Time: 106.6s | LR: 2.00e-04 | T-Loss: 0.1070 | V-Loss: 0.1068 | T-Prec: 0.7278 | V-Prec: 0.7282 | T-Rec: 0.5703 | V-Rec: 0.5721 | T-P@R0.9: 0.4473 | V-P@R0.9: 0.4473
Epoch 299 | Time: 106.9s | LR: 2.00e-04 | T-Loss: 0.1078 | V-Loss: 0.1075 | T-Prec: 0.7228 | V-Prec: 0.7230 | T-Rec: 0.5738 | V-Rec: 0.5762 | T-P@R0.9: 0.4437 | V-P@R0.9: 0.4433
Epoch 300 | Time: 107.3s | LR: 2.00e-04 | T-Loss: 0.1079 | V-Loss: 0.1077 | T-Prec: 0.7315 | V-Prec: 0.7327 | T-Rec: 0.5611 | V-Rec: 0.5637 | T-P@R0.9: 0.4429 | V-P@R0.9: 0.4432
