Epoch | Time_Start | Duration | LR | T_Loss | T_Prec | T_Rec | T_P@R0.9 | V_Loss | V_Prec | V_Rec | V_P@R0.9
0949 | 00:05:43 |  20.6s | 1.0e-04 | 0.0233 | 0.9396 | 0.9405 | 0.9628 | 0.0254 | 0.9224 | 0.9379 | 0.9507
0950 | 00:06:19 |  20.4s | 1.0e-04 | 0.0229 | 0.9411 | 0.9410 | 0.9646 | 0.0249 | 0.9299 | 0.9260 | 0.9476
0951 | 00:06:55 |  20.8s | 1.0e-04 | 0.0233 | 0.9404 | 0.9410 | 0.9644 | 0.0256 | 0.9190 | 0.9352 | 0.9462
0952 | 00:07:31 |  29.5s | 1.0e-04 | 0.0234 | 0.9401 | 0.9415 | 0.9640 | 0.0250 | 0.9366 | 0.9241 | 0.9512
0953 | 00:08:16 |  20.6s | 1.0e-04 | 0.0230 | 0.9399 | 0.9403 | 0.9637 | 0.0257 | 0.9419 | 0.9183 | 0.9518
0954 | 00:08:53 |  29.1s | 1.0e-04 | 0.0232 | 0.9413 | 0.9429 | 0.9653 | 0.0251 | 0.9310 | 0.9244 | 0.9463
0955 | 00:09:38 |  20.4s | 1.0e-04 | 0.0235 | 0.9410 | 0.9435 | 0.9648 | 0.0247 | 0.9349 | 0.9270 | 0.9520
0956 | 00:10:14 |  20.8s | 1.0e-04 | 0.0231 | 0.9419 | 0.9442 | 0.9657 | 0.0255 | 0.9259 | 0.9236 | 0.9433
0957 | 00:10:50 |  20.3s | 1.0e-04 | 0.0235 | 0.9407 | 0.9433 | 0.9651 | 0.0264 | 0.9119 | 0.9414 | 0.9462
0958 | 00:11:26 |  20.5s | 1.0e-04 | 0.0230 | 0.9421 | 0.9441 | 0.9659 | 0.0257 | 0.9132 | 0.9414 | 0.9478
0959 | 00:12:01 |  20.6s | 1.0e-04 | 0.0231 | 0.9420 | 0.9434 | 0.9667 | 0.0261 | 0.9299 | 0.9272 | 0.9483
0960 | 00:12:38 |  30.0s | 1.0e-04 | 0.0239 | 0.9411 | 0.9422 | 0.9653 | 0.0246 | 0.9310 | 0.9265 | 0.9487
0961 | 00:13:23 |  30.5s | 1.0e-04 | 0.0238 | 0.9399 | 0.9419 | 0.9631 | 0.0255 | 0.9383 | 0.9229 | 0.9518
0962 | 00:14:08 |  20.7s | 1.0e-04 | 0.0245 | 0.9402 | 0.9417 | 0.9637 | 0.0258 | 0.9130 | 0.9455 | 0.9521
0963 | 00:14:45 |  20.5s | 1.0e-04 | 0.0243 | 0.9415 | 0.9427 | 0.9646 | 0.0255 | 0.9191 | 0.9365 | 0.9470
0964 | 00:15:21 |  20.7s | 1.0e-04 | 0.0248 | 0.9402 | 0.9404 | 0.9630 | 0.0249 | 0.9334 | 0.9171 | 0.9435
0965 | 00:15:56 |  20.8s | 1.0e-04 | 0.0244 | 0.9411 | 0.9420 | 0.9644 | 0.0258 | 0.9306 | 0.9212 | 0.9444
0966 | 00:16:33 |  20.4s | 1.0e-04 | 0.0246 | 0.9405 | 0.9419 | 0.9639 | 0.0257 | 0.9285 | 0.9270 | 0.9464
0967 | 00:17:08 |  20.8s | 1.0e-04 | 0.0242 | 0.9407 | 0.9424 | 0.9640 | 0.0243 | 0.9264 | 0.9325 | 0.9481
0968 | 00:17:45 |  30.2s | 1.0e-04 | 0.0240 | 0.9407 | 0.9435 | 0.9651 | 0.0259 | 0.9349 | 0.9198 | 0.9482
0969 | 00:18:30 |  29.1s | 1.0e-04 | 0.0242 | 0.9409 | 0.9424 | 0.9655 | 0.0253 | 0.9239 | 0.9355 | 0.9494
0970 | 00:19:14 |  20.3s | 1.0e-04 | 0.0231 | 0.9399 | 0.9414 | 0.9633 | 0.0255 | 0.9276 | 0.9318 | 0.9484
0971 | 00:19:50 |  20.4s | 1.0e-04 | 0.0235 | 0.9405 | 0.9418 | 0.9637 | 0.0251 | 0.9340 | 0.9233 | 0.9496
0972 | 00:20:26 |  20.8s | 1.0e-04 | 0.0228 | 0.9412 | 0.9419 | 0.9646 | 0.0249 | 0.9335 | 0.9288 | 0.9509
0973 | 00:21:03 |  20.8s | 1.0e-04 | 0.0229 | 0.9409 | 0.9429 | 0.9658 | 0.0256 | 0.9422 | 0.9165 | 0.9519
0974 | 00:21:39 |  20.5s | 1.0e-04 | 0.0232 | 0.9407 | 0.9403 | 0.9639 | 0.0260 | 0.9252 | 0.9325 | 0.9481
0975 | 00:22:15 |  20.7s | 1.0e-04 | 0.0236 | 0.9404 | 0.9411 | 0.9634 | 0.0262 | 0.9238 | 0.9263 | 0.9419
0976 | 00:22:53 |  20.3s | 1.0e-04 | 0.0229 | 0.9400 | 0.9397 | 0.9631 | 0.0248 | 0.9294 | 0.9270 | 0.9466
0977 | 00:23:28 |  29.1s | 1.0e-04 | 0.0226 | 0.9407 | 0.9411 | 0.9641 | 0.0256 | 0.9280 | 0.9227 | 0.9451
0978 | 00:24:12 |  21.0s | 1.0e-04 | 0.0231 | 0.9401 | 0.9415 | 0.9628 | 0.0260 | 0.9244 | 0.9309 | 0.9469
0979 | 00:24:49 |  20.9s | 1.0e-04 | 0.0226 | 0.9407 | 0.9417 | 0.9638 | 0.0245 | 0.9319 | 0.9228 | 0.9482
0980 | 00:25:25 |  21.0s | 1.0e-04 | 0.0234 | 0.9394 | 0.9403 | 0.9626 | 0.0260 | 0.9165 | 0.9380 | 0.9486
0981 | 00:26:01 |  21.0s | 1.0e-04 | 0.0231 | 0.9400 | 0.9396 | 0.9626 | 0.0257 | 0.9246 | 0.9271 | 0.9436
0982 | 00:26:38 |  20.7s | 1.0e-04 | 0.0231 | 0.9394 | 0.9394 | 0.9622 | 0.0256 | 0.9223 | 0.9329 | 0.9472
0983 | 00:27:14 |  29.1s | 1.0e-04 | 0.0230 | 0.9403 | 0.9419 | 0.9641 | 0.0244 | 0.9306 | 0.9243 | 0.9466
0984 | 00:27:58 |  20.9s | 1.0e-04 | 0.0233 | 0.9415 | 0.9420 | 0.9646 | 0.0251 | 0.9285 | 0.9270 | 0.9484
0985 | 00:28:35 |  30.3s | 1.0e-04 | 0.0229 | 0.9409 | 0.9431 | 0.9655 | 0.0255 | 0.9320 | 0.9197 | 0.9455
0986 | 00:29:21 |  21.0s | 1.0e-04 | 0.0227 | 0.9424 | 0.9438 | 0.9667 | 0.0260 | 0.9188 | 0.9318 | 0.9434
0987 | 00:29:57 |  20.7s | 1.0e-04 | 0.0227 | 0.9419 | 0.9430 | 0.9665 | 0.0263 | 0.9208 | 0.9343 | 0.9460
0988 | 00:30:32 |  21.2s | 1.0e-04 | 0.0228 | 0.9422 | 0.9446 | 0.9664 | 0.0254 | 0.9333 | 0.9219 | 0.9477
0989 | 00:31:09 |  20.7s | 1.0e-04 | 0.0226 | 0.9423 | 0.9436 | 0.9666 | 0.0252 | 0.9292 | 0.9253 | 0.9458
0990 | 00:31:44 |  20.7s | 1.0e-04 | 0.0226 | 0.9428 | 0.9454 | 0.9670 | 0.0251 | 0.9343 | 0.9206 | 0.9484
0991 | 00:32:20 |  30.0s | 1.0e-04 | 0.0227 | 0.9411 | 0.9433 | 0.9656 | 0.0255 | 0.9339 | 0.9233 | 0.9480
0992 | 00:33:06 |  20.5s | 1.0e-04 | 0.0223 | 0.9441 | 0.9445 | 0.9679 | 0.0267 | 0.9242 | 0.9313 | 0.9482
0993 | 00:33:42 |  29.8s | 1.0e-04 | 0.0220 | 0.9422 | 0.9426 | 0.9653 | 0.0261 | 0.9354 | 0.9088 | 0.9411
0994 | 00:34:27 |  20.7s | 1.0e-04 | 0.0216 | 0.9430 | 0.9447 | 0.9670 | 0.0247 | 0.9380 | 0.9217 | 0.9515
0995 | 00:35:03 |  21.1s | 1.0e-04 | 0.0220 | 0.9416 | 0.9425 | 0.9661 | 0.0251 | 0.9379 | 0.9245 | 0.9535
0996 | 00:35:39 |  20.7s | 1.0e-04 | 0.0217 | 0.9426 | 0.9442 | 0.9666 | 0.0250 | 0.9253 | 0.9386 | 0.9527
0997 | 00:36:16 |  20.8s | 1.0e-04 | 0.0215 | 0.9429 | 0.9446 | 0.9669 | 0.0255 | 0.9254 | 0.9289 | 0.9452
0998 | 00:36:52 |  20.8s | 1.0e-04 | 0.0219 | 0.9412 | 0.9422 | 0.9654 | 0.0258 | 0.9263 | 0.9336 | 0.9490
0999 | 00:37:27 |  29.7s | 1.0e-04 | 0.0220 | 0.9427 | 0.9439 | 0.9673 | 0.0251 | 0.9292 | 0.9274 | 0.9506
1000 | 00:38:13 |  21.2s | 1.0e-04 | 0.0223 | 0.9420 | 0.9439 | 0.9656 | 0.0265 | 0.9187 | 0.9361 | 0.9438
