Epoch | Time_Start | Duration | LR | T_Loss | T_Prec | T_Rec | T_P@R0.9 | V_Loss | V_Prec | V_Rec | V_P@R0.9
0962 | 16:36:41 |  20.8s | 1.0e-04 | 0.0216 | 0.9437 | 0.9467 | 0.9689 | 0.0237 | 0.9314 | 0.9364 | 0.9553
0963 | 16:37:13 |  20.9s | 1.0e-04 | 0.0215 | 0.9442 | 0.9469 | 0.9691 | 0.0230 | 0.9307 | 0.9362 | 0.9557
0964 | 16:37:47 |  20.9s | 1.0e-04 | 0.0215 | 0.9448 | 0.9480 | 0.9692 | 0.0237 | 0.9388 | 0.9298 | 0.9569
0965 | 16:38:19 |  20.8s | 1.0e-04 | 0.0216 | 0.9452 | 0.9483 | 0.9702 | 0.0238 | 0.9265 | 0.9376 | 0.9530
0966 | 16:38:52 |  20.7s | 1.0e-04 | 0.0213 | 0.9446 | 0.9468 | 0.9696 | 0.0232 | 0.9306 | 0.9360 | 0.9530
0967 | 16:39:25 |  20.8s | 1.0e-04 | 0.0213 | 0.9452 | 0.9472 | 0.9699 | 0.0242 | 0.9288 | 0.9333 | 0.9511
0968 | 16:39:58 |  20.9s | 1.0e-04 | 0.0213 | 0.9465 | 0.9487 | 0.9716 | 0.0236 | 0.9318 | 0.9344 | 0.9553
0969 | 16:40:31 |  37.9s | 1.0e-04 | 0.0215 | 0.9451 | 0.9470 | 0.9702 | 0.0239 | 0.9305 | 0.9297 | 0.9515
0970 | 16:41:21 |  20.7s | 1.0e-04 | 0.0208 | 0.9467 | 0.9482 | 0.9715 | 0.0251 | 0.9144 | 0.9466 | 0.9527
0971 | 16:41:54 |  20.8s | 1.0e-04 | 0.0212 | 0.9459 | 0.9468 | 0.9711 | 0.0244 | 0.9419 | 0.9207 | 0.9540
0972 | 16:42:26 |  20.7s | 1.0e-04 | 0.0209 | 0.9472 | 0.9501 | 0.9725 | 0.0237 | 0.9251 | 0.9445 | 0.9568
0973 | 16:42:59 |  20.7s | 1.0e-04 | 0.0205 | 0.9462 | 0.9496 | 0.9719 | 0.0240 | 0.9342 | 0.9301 | 0.9535
0974 | 16:43:32 |  20.7s | 1.0e-04 | 0.0209 | 0.9470 | 0.9500 | 0.9725 | 0.0249 | 0.9435 | 0.9194 | 0.9544
0975 | 16:44:05 |  20.8s | 1.0e-04 | 0.0207 | 0.9466 | 0.9493 | 0.9721 | 0.0240 | 0.9370 | 0.9230 | 0.9514
0976 | 16:44:38 |  20.7s | 1.0e-04 | 0.0205 | 0.9472 | 0.9487 | 0.9725 | 0.0247 | 0.9313 | 0.9319 | 0.9532
0977 | 16:45:10 |  37.8s | 1.0e-04 | 0.0197 | 0.9486 | 0.9507 | 0.9744 | 0.0236 | 0.9370 | 0.9294 | 0.9540
0978 | 16:46:00 |  20.6s | 1.0e-04 | 0.0203 | 0.9476 | 0.9491 | 0.9729 | 0.0240 | 0.9390 | 0.9268 | 0.9534
0979 | 16:46:33 |  20.6s | 1.0e-04 | 0.0200 | 0.9481 | 0.9503 | 0.9738 | 0.0245 | 0.9296 | 0.9321 | 0.9514
0980 | 16:47:05 |  20.6s | 1.0e-04 | 0.0203 | 0.9476 | 0.9500 | 0.9724 | 0.0240 | 0.9338 | 0.9341 | 0.9553
0981 | 16:47:38 |  20.6s | 1.0e-04 | 0.0200 | 0.9483 | 0.9509 | 0.9730 | 0.0241 | 0.9295 | 0.9421 | 0.9574
0982 | 16:48:10 |  20.7s | 1.0e-04 | 0.0202 | 0.9470 | 0.9487 | 0.9724 | 0.0246 | 0.9302 | 0.9329 | 0.9532
0983 | 16:48:43 |  20.8s | 1.0e-04 | 0.0200 | 0.9482 | 0.9504 | 0.9735 | 0.0245 | 0.9285 | 0.9419 | 0.9571
0984 | 16:49:16 |  28.9s | 1.0e-04 | 0.0200 | 0.9478 | 0.9512 | 0.9734 | 0.0246 | 0.9134 | 0.9526 | 0.9541
0985 | 16:49:56 |  31.1s | 1.0e-04 | 0.0210 | 0.9450 | 0.9478 | 0.9704 | 0.0240 | 0.9342 | 0.9331 | 0.9556
0986 | 16:50:39 |  20.4s | 1.0e-04 | 0.0215 | 0.9439 | 0.9454 | 0.9690 | 0.0236 | 0.9430 | 0.9200 | 0.9548
0987 | 16:51:12 |  20.4s | 1.0e-04 | 0.0211 | 0.9455 | 0.9474 | 0.9695 | 0.0240 | 0.9355 | 0.9255 | 0.9520
0988 | 16:51:45 |  20.5s | 1.0e-04 | 0.0214 | 0.9457 | 0.9475 | 0.9700 | 0.0241 | 0.9274 | 0.9404 | 0.9553
0989 | 16:52:17 |  20.4s | 1.0e-04 | 0.0210 | 0.9456 | 0.9473 | 0.9703 | 0.0238 | 0.9314 | 0.9364 | 0.9537
0990 | 16:52:50 |  20.5s | 1.0e-04 | 0.0216 | 0.9437 | 0.9454 | 0.9684 | 0.0234 | 0.9246 | 0.9420 | 0.9545
0991 | 16:53:22 |  20.4s | 1.0e-04 | 0.0211 | 0.9449 | 0.9475 | 0.9702 | 0.0246 | 0.9339 | 0.9368 | 0.9570
0992 | 16:53:54 |  28.7s | 1.0e-04 | 0.0210 | 0.9459 | 0.9464 | 0.9702 | 0.0235 | 0.9387 | 0.9193 | 0.9496
0993 | 16:54:36 |  32.6s | 1.0e-04 | 0.0211 | 0.9462 | 0.9486 | 0.9712 | 0.0236 | 0.9347 | 0.9316 | 0.9560
0994 | 16:55:20 |  20.9s | 1.0e-04 | 0.0207 | 0.9469 | 0.9495 | 0.9722 | 0.0242 | 0.9380 | 0.9248 | 0.9532
0995 | 16:55:53 |  20.8s | 1.0e-04 | 0.0209 | 0.9463 | 0.9485 | 0.9712 | 0.0232 | 0.9365 | 0.9325 | 0.9568
0996 | 16:56:26 |  20.8s | 1.0e-04 | 0.0213 | 0.9451 | 0.9488 | 0.9702 | 0.0239 | 0.9326 | 0.9384 | 0.9562
0997 | 16:56:59 |  21.0s | 1.0e-04 | 0.0207 | 0.9473 | 0.9493 | 0.9722 | 0.0237 | 0.9280 | 0.9427 | 0.9561
0998 | 16:57:32 |  21.0s | 1.0e-04 | 0.0208 | 0.9468 | 0.9483 | 0.9716 | 0.0227 | 0.9323 | 0.9373 | 0.9566
0999 | 16:58:05 |  20.8s | 1.0e-04 | 0.0209 | 0.9465 | 0.9494 | 0.9715 | 0.0249 | 0.9182 | 0.9467 | 0.9540
1000 | 16:58:38 |  30.1s | 1.0e-04 | 0.0209 | 0.9469 | 0.9500 | 0.9726 | 0.0244 | 0.9387 | 0.9226 | 0.9527
