Epoch | Time_Start | Duration | LR | T_Loss | T_Prec | T_Rec | T_P@R0.9 | V_Loss | V_Prec | V_Rec | V_P@R0.9
0868 | 00:54:14 |  10.3s | 1.0e-04 | 0.0251 | 0.9392 | 0.9379 | 0.9614 | 0.0274 | 0.9263 | 0.9190 | 0.9404
0869 | 00:54:35 |  10.3s | 1.0e-04 | 0.0251 | 0.9400 | 0.9379 | 0.9622 | 0.0265 | 0.9204 | 0.9291 | 0.9425
0870 | 00:54:55 |   9.9s | 1.0e-04 | 0.0251 | 0.9394 | 0.9374 | 0.9620 | 0.0259 | 0.9279 | 0.9239 | 0.9462
0871 | 00:55:15 |  10.4s | 1.0e-04 | 0.0253 | 0.9398 | 0.9365 | 0.9611 | 0.0267 | 0.9233 | 0.9253 | 0.9442
0872 | 00:55:36 |  10.2s | 1.0e-04 | 0.0248 | 0.9387 | 0.9366 | 0.9608 | 0.0261 | 0.9255 | 0.9234 | 0.9431
0873 | 00:55:56 |  19.0s | 1.0e-04 | 0.0253 | 0.9403 | 0.9368 | 0.9624 | 0.0272 | 0.9211 | 0.9262 | 0.9420
0874 | 00:56:25 |  18.7s | 1.0e-04 | 0.0248 | 0.9402 | 0.9369 | 0.9618 | 0.0273 | 0.9335 | 0.9195 | 0.9478
0875 | 00:56:54 |  20.4s | 1.0e-04 | 0.0244 | 0.9400 | 0.9371 | 0.9626 | 0.0270 | 0.9150 | 0.9240 | 0.9347
0876 | 00:57:25 |  10.6s | 1.0e-04 | 0.0241 | 0.9414 | 0.9379 | 0.9635 | 0.0272 | 0.9283 | 0.9214 | 0.9446
0877 | 00:57:46 |  10.6s | 1.0e-04 | 0.0239 | 0.9418 | 0.9387 | 0.9646 | 0.0270 | 0.9340 | 0.9155 | 0.9439
0878 | 00:58:07 |  10.6s | 1.0e-04 | 0.0244 | 0.9408 | 0.9376 | 0.9630 | 0.0263 | 0.9285 | 0.9270 | 0.9486
0879 | 00:58:27 |  10.6s | 1.0e-04 | 0.0244 | 0.9410 | 0.9377 | 0.9631 | 0.0267 | 0.9297 | 0.9194 | 0.9436
0880 | 00:58:48 |  10.6s | 1.0e-04 | 0.0239 | 0.9417 | 0.9387 | 0.9648 | 0.0280 | 0.9311 | 0.9136 | 0.9405
0881 | 00:59:09 |  18.7s | 1.0e-04 | 0.0240 | 0.9406 | 0.9389 | 0.9636 | 0.0277 | 0.9236 | 0.9276 | 0.9443
0882 | 00:59:38 |  19.3s | 1.0e-04 | 0.0238 | 0.9406 | 0.9363 | 0.9625 | 0.0272 | 0.9314 | 0.9159 | 0.9423
0883 | 01:00:07 |  19.1s | 1.0e-04 | 0.0232 | 0.9397 | 0.9359 | 0.9622 | 0.0268 | 0.9270 | 0.9238 | 0.9438
0884 | 01:00:37 |  10.8s | 1.0e-04 | 0.0235 | 0.9382 | 0.9334 | 0.9593 | 0.0270 | 0.9154 | 0.9286 | 0.9407
0885 | 01:00:58 |  10.7s | 1.0e-04 | 0.0232 | 0.9394 | 0.9353 | 0.9611 | 0.0271 | 0.9310 | 0.9173 | 0.9435
0886 | 01:01:19 |  10.6s | 1.0e-04 | 0.0235 | 0.9382 | 0.9342 | 0.9596 | 0.0272 | 0.9248 | 0.9267 | 0.9448
0887 | 01:01:39 |  10.7s | 1.0e-04 | 0.0235 | 0.9387 | 0.9335 | 0.9602 | 0.0268 | 0.9290 | 0.9235 | 0.9457
0888 | 01:02:00 |  10.6s | 1.0e-04 | 0.0235 | 0.9379 | 0.9334 | 0.9593 | 0.0266 | 0.9333 | 0.9116 | 0.9423
0889 | 01:02:21 |  19.8s | 1.0e-04 | 0.0234 | 0.9390 | 0.9345 | 0.9609 | 0.0267 | 0.9304 | 0.9155 | 0.9418
0890 | 01:02:51 |  17.6s | 1.0e-04 | 0.0231 | 0.9398 | 0.9341 | 0.9609 | 0.0275 | 0.9247 | 0.9201 | 0.9405
0891 | 01:03:19 |  19.3s | 1.0e-04 | 0.0238 | 0.9397 | 0.9346 | 0.9619 | 0.0273 | 0.9365 | 0.9089 | 0.9418
0892 | 01:03:48 |  10.6s | 1.0e-04 | 0.0234 | 0.9402 | 0.9362 | 0.9617 | 0.0269 | 0.9211 | 0.9283 | 0.9432
0893 | 01:04:09 |  10.6s | 1.0e-04 | 0.0236 | 0.9389 | 0.9349 | 0.9603 | 0.0269 | 0.9237 | 0.9268 | 0.9441
0894 | 01:04:30 |  10.6s | 1.0e-04 | 0.0236 | 0.9397 | 0.9361 | 0.9618 | 0.0278 | 0.9297 | 0.9202 | 0.9440
0895 | 01:04:51 |  10.4s | 1.0e-04 | 0.0235 | 0.9400 | 0.9361 | 0.9622 | 0.0271 | 0.9222 | 0.9206 | 0.9386
0896 | 01:05:12 |  10.6s | 1.0e-04 | 0.0233 | 0.9399 | 0.9366 | 0.9620 | 0.0278 | 0.9179 | 0.9264 | 0.9407
0897 | 01:05:32 |  27.8s | 1.0e-04 | 0.0239 | 0.9403 | 0.9363 | 0.9621 | 0.0267 | 0.9212 | 0.9293 | 0.9435
0898 | 01:06:10 |  19.3s | 1.0e-04 | 0.0249 | 0.9395 | 0.9378 | 0.9622 | 0.0274 | 0.9240 | 0.9211 | 0.9388
0899 | 01:06:40 |  10.4s | 1.0e-04 | 0.0247 | 0.9405 | 0.9395 | 0.9637 | 0.0270 | 0.9248 | 0.9222 | 0.9413
0900 | 01:07:01 |  10.3s | 1.0e-04 | 0.0244 | 0.9405 | 0.9380 | 0.9636 | 0.0260 | 0.9279 | 0.9204 | 0.9421
0901 | 01:07:21 |  10.4s | 1.0e-04 | 0.0250 | 0.9396 | 0.9370 | 0.9620 | 0.0272 | 0.9299 | 0.9162 | 0.9418
0902 | 01:07:42 |  10.4s | 1.0e-04 | 0.0247 | 0.9414 | 0.9385 | 0.9639 | 0.0270 | 0.9224 | 0.9260 | 0.9410
0903 | 01:08:02 |  10.3s | 1.0e-04 | 0.0243 | 0.9410 | 0.9396 | 0.9647 | 0.0268 | 0.9287 | 0.9241 | 0.9454
0904 | 01:08:23 |  10.3s | 1.0e-04 | 0.0246 | 0.9417 | 0.9380 | 0.9637 | 0.0269 | 0.9229 | 0.9230 | 0.9403
0905 | 01:08:43 |  26.0s | 1.0e-04 | 0.0244 | 0.9405 | 0.9380 | 0.9632 | 0.0273 | 0.9277 | 0.9181 | 0.9410
0906 | 01:09:19 |  20.1s | 1.0e-04 | 0.0245 | 0.9405 | 0.9365 | 0.9623 | 0.0273 | 0.9265 | 0.9257 | 0.9448
0907 | 01:09:50 |  10.5s | 1.0e-04 | 0.0246 | 0.9400 | 0.9368 | 0.9619 | 0.0268 | 0.9257 | 0.9246 | 0.9438
0908 | 01:10:11 |  10.5s | 1.0e-04 | 0.0244 | 0.9394 | 0.9373 | 0.9613 | 0.0271 | 0.9352 | 0.9128 | 0.9432
0909 | 01:10:31 |  10.5s | 1.0e-04 | 0.0243 | 0.9397 | 0.9355 | 0.9620 | 0.0269 | 0.9237 | 0.9250 | 0.9422
0910 | 01:10:52 |  10.5s | 1.0e-04 | 0.0245 | 0.9401 | 0.9370 | 0.9621 | 0.0260 | 0.9274 | 0.9233 | 0.9438
0911 | 01:11:13 |  10.3s | 1.0e-04 | 0.0244 | 0.9401 | 0.9360 | 0.9616 | 0.0278 | 0.9329 | 0.9063 | 0.9363
0912 | 01:11:33 |  10.6s | 1.0e-04 | 0.0247 | 0.9391 | 0.9355 | 0.9607 | 0.0273 | 0.9161 | 0.9294 | 0.9415
0913 | 01:11:54 |  27.6s | 1.0e-04 | 0.0243 | 0.9407 | 0.9380 | 0.9635 | 0.0264 | 0.9282 | 0.9221 | 0.9439
0914 | 01:12:32 |  19.4s | 1.0e-04 | 0.0238 | 0.9409 | 0.9380 | 0.9634 | 0.0265 | 0.9321 | 0.9144 | 0.9426
0915 | 01:13:01 |  10.6s | 1.0e-04 | 0.0241 | 0.9402 | 0.9387 | 0.9634 | 0.0268 | 0.9263 | 0.9255 | 0.9447
0916 | 01:13:22 |  10.6s | 1.0e-04 | 0.0238 | 0.9402 | 0.9379 | 0.9629 | 0.0273 | 0.9218 | 0.9288 | 0.9441
0917 | 01:13:43 |  10.6s | 1.0e-04 | 0.0240 | 0.9407 | 0.9370 | 0.9631 | 0.0264 | 0.9253 | 0.9196 | 0.9394
0918 | 01:14:04 |  10.5s | 1.0e-04 | 0.0236 | 0.9410 | 0.9385 | 0.9639 | 0.0270 | 0.9207 | 0.9257 | 0.9422
0919 | 01:14:25 |  10.5s | 1.0e-04 | 0.0246 | 0.9397 | 0.9367 | 0.9620 | 0.0276 | 0.9189 | 0.9256 | 0.9384
0920 | 01:14:45 |  19.0s | 1.0e-04 | 0.0239 | 0.9415 | 0.9385 | 0.9643 | 0.0278 | 0.9233 | 0.9205 | 0.9384
0921 | 01:15:15 |  18.5s | 1.0e-04 | 0.0241 | 0.9412 | 0.9370 | 0.9634 | 0.0266 | 0.9274 | 0.9240 | 0.9449
0922 | 01:15:43 |  19.2s | 1.0e-04 | 0.0243 | 0.9414 | 0.9401 | 0.9643 | 0.0269 | 0.9174 | 0.9313 | 0.9401
0923 | 01:16:13 |  10.3s | 1.0e-04 | 0.0245 | 0.9420 | 0.9400 | 0.9656 | 0.0260 | 0.9270 | 0.9232 | 0.9448
0924 | 01:16:33 |  10.3s | 1.0e-04 | 0.0242 | 0.9425 | 0.9390 | 0.9657 | 0.0268 | 0.9298 | 0.9163 | 0.9413
0925 | 01:16:54 |  10.3s | 1.0e-04 | 0.0244 | 0.9415 | 0.9400 | 0.9652 | 0.0279 | 0.9196 | 0.9257 | 0.9415
0926 | 01:17:14 |  10.3s | 1.0e-04 | 0.0247 | 0.9415 | 0.9385 | 0.9644 | 0.0272 | 0.9229 | 0.9234 | 0.9412
0927 | 01:17:34 |  10.3s | 1.0e-04 | 0.0244 | 0.9412 | 0.9385 | 0.9639 | 0.0267 | 0.9184 | 0.9239 | 0.9392
0928 | 01:17:55 |  18.5s | 1.0e-04 | 0.0247 | 0.9413 | 0.9388 | 0.9639 | 0.0265 | 0.9275 | 0.9220 | 0.9429
0929 | 01:18:24 |  19.3s | 1.0e-04 | 0.0230 | 0.9434 | 0.9407 | 0.9663 | 0.0276 | 0.9248 | 0.9173 | 0.9392
0930 | 01:18:53 |  19.4s | 1.0e-04 | 0.0226 | 0.9426 | 0.9397 | 0.9663 | 0.0271 | 0.9267 | 0.9203 | 0.9418
0931 | 01:19:23 |  10.2s | 1.0e-04 | 0.0227 | 0.9425 | 0.9394 | 0.9658 | 0.0276 | 0.9239 | 0.9234 | 0.9401
0932 | 01:19:43 |  10.3s | 1.0e-04 | 0.0234 | 0.9417 | 0.9378 | 0.9647 | 0.0268 | 0.9296 | 0.9133 | 0.9402
0933 | 01:20:03 |  10.2s | 1.0e-04 | 0.0230 | 0.9434 | 0.9384 | 0.9654 | 0.0275 | 0.9140 | 0.9319 | 0.9417
0934 | 01:20:24 |  10.3s | 1.0e-04 | 0.0230 | 0.9433 | 0.9403 | 0.9661 | 0.0270 | 0.9237 | 0.9223 | 0.9420
0935 | 01:20:44 |  10.2s | 1.0e-04 | 0.0235 | 0.9414 | 0.9386 | 0.9642 | 0.0269 | 0.9148 | 0.9327 | 0.9418
0936 | 01:21:05 |  26.8s | 1.0e-04 | 0.0236 | 0.9416 | 0.9373 | 0.9635 | 0.0277 | 0.9239 | 0.9181 | 0.9386
0937 | 01:21:42 |  10.5s | 1.0e-04 | 0.0240 | 0.9402 | 0.9351 | 0.9617 | 0.0269 | 0.9282 | 0.9232 | 0.9455
0938 | 01:22:02 |  19.2s | 1.0e-04 | 0.0237 | 0.9397 | 0.9358 | 0.9616 | 0.0271 | 0.9157 | 0.9276 | 0.9397
0939 | 01:22:32 |  10.8s | 1.0e-04 | 0.0238 | 0.9397 | 0.9342 | 0.9606 | 0.0277 | 0.9236 | 0.9269 | 0.9431
0940 | 01:22:53 |  10.8s | 1.0e-04 | 0.0237 | 0.9389 | 0.9359 | 0.9608 | 0.0275 | 0.9245 | 0.9266 | 0.9438
0941 | 01:23:14 |  10.6s | 1.0e-04 | 0.0240 | 0.9395 | 0.9355 | 0.9614 | 0.0271 | 0.9263 | 0.9229 | 0.9429
0942 | 01:23:34 |  10.6s | 1.0e-04 | 0.0240 | 0.9387 | 0.9349 | 0.9597 | 0.0263 | 0.9238 | 0.9241 | 0.9439
0943 | 01:23:55 |  10.7s | 1.0e-04 | 0.0244 | 0.9382 | 0.9334 | 0.9584 | 0.0269 | 0.9256 | 0.9279 | 0.9462
0944 | 01:24:16 |  27.7s | 1.0e-04 | 0.0239 | 0.9391 | 0.9345 | 0.9606 | 0.0266 | 0.9272 | 0.9133 | 0.9382
0945 | 01:24:54 |  19.3s | 1.0e-04 | 0.0239 | 0.9389 | 0.9350 | 0.9608 | 0.0265 | 0.9248 | 0.9236 | 0.9419
0946 | 01:25:24 |  10.4s | 1.0e-04 | 0.0246 | 0.9379 | 0.9349 | 0.9601 | 0.0268 | 0.9254 | 0.9254 | 0.9446
0947 | 01:25:44 |  10.2s | 1.0e-04 | 0.0245 | 0.9389 | 0.9351 | 0.9601 | 0.0264 | 0.9355 | 0.9103 | 0.9422
0948 | 01:26:05 |  10.3s | 1.0e-04 | 0.0244 | 0.9386 | 0.9350 | 0.9601 | 0.0270 | 0.9199 | 0.9282 | 0.9414
0949 | 01:26:25 |  10.2s | 1.0e-04 | 0.0243 | 0.9393 | 0.9367 | 0.9610 | 0.0258 | 0.9303 | 0.9166 | 0.9427
0950 | 01:26:46 |  10.2s | 1.0e-04 | 0.0243 | 0.9393 | 0.9361 | 0.9613 | 0.0264 | 0.9309 | 0.9197 | 0.9438
0951 | 01:27:06 |  10.1s | 1.0e-04 | 0.0241 | 0.9395 | 0.9355 | 0.9607 | 0.0268 | 0.9208 | 0.9283 | 0.9421
0952 | 01:27:26 |  25.8s | 1.0e-04 | 0.0241 | 0.9403 | 0.9372 | 0.9630 | 0.0270 | 0.9249 | 0.9264 | 0.9445
0953 | 01:28:02 |  18.9s | 1.0e-04 | 0.0240 | 0.9414 | 0.9377 | 0.9633 | 0.0270 | 0.9321 | 0.9152 | 0.9438
0954 | 01:28:31 |  10.4s | 1.0e-04 | 0.0233 | 0.9419 | 0.9376 | 0.9639 | 0.0259 | 0.9209 | 0.9265 | 0.9431
0955 | 01:28:52 |  10.3s | 1.0e-04 | 0.0233 | 0.9415 | 0.9383 | 0.9640 | 0.0273 | 0.9312 | 0.9193 | 0.9446
0956 | 01:29:12 |  10.4s | 1.0e-04 | 0.0233 | 0.9420 | 0.9379 | 0.9642 | 0.0270 | 0.9286 | 0.9213 | 0.9434
0957 | 01:29:33 |  10.4s | 1.0e-04 | 0.0233 | 0.9422 | 0.9368 | 0.9647 | 0.0270 | 0.9245 | 0.9171 | 0.9384
0958 | 01:29:53 |  10.3s | 1.0e-04 | 0.0231 | 0.9419 | 0.9388 | 0.9649 | 0.0264 | 0.9259 | 0.9177 | 0.9399
0959 | 01:30:14 |  18.4s | 1.0e-04 | 0.0231 | 0.9421 | 0.9378 | 0.9647 | 0.0267 | 0.9177 | 0.9319 | 0.9434
0960 | 01:30:42 |  19.3s | 1.0e-04 | 0.0231 | 0.9404 | 0.9375 | 0.9628 | 0.0270 | 0.9196 | 0.9249 | 0.9384
0961 | 01:31:12 |  20.9s | 1.0e-04 | 0.0234 | 0.9402 | 0.9363 | 0.9627 | 0.0265 | 0.9234 | 0.9268 | 0.9440
0962 | 01:31:43 |  10.3s | 1.0e-04 | 0.0239 | 0.9402 | 0.9364 | 0.9626 | 0.0272 | 0.9199 | 0.9282 | 0.9406
0963 | 01:32:03 |  10.4s | 1.0e-04 | 0.0236 | 0.9395 | 0.9369 | 0.9617 | 0.0263 | 0.9356 | 0.9122 | 0.9453
0964 | 01:32:24 |  10.3s | 1.0e-04 | 0.0240 | 0.9409 | 0.9366 | 0.9624 | 0.0265 | 0.9184 | 0.9300 | 0.9422
0965 | 01:32:44 |  10.2s | 1.0e-04 | 0.0237 | 0.9397 | 0.9364 | 0.9622 | 0.0260 | 0.9301 | 0.9225 | 0.9465
0966 | 01:33:05 |  10.4s | 1.0e-04 | 0.0241 | 0.9407 | 0.9360 | 0.9618 | 0.0263 | 0.9144 | 0.9365 | 0.9425
0967 | 01:33:25 |  18.5s | 1.0e-04 | 0.0237 | 0.9398 | 0.9376 | 0.9624 | 0.0270 | 0.9259 | 0.9257 | 0.9459
0968 | 01:33:54 |  19.0s | 1.0e-04 | 0.0240 | 0.9409 | 0.9382 | 0.9635 | 0.0265 | 0.9206 | 0.9226 | 0.9396
0969 | 01:34:23 |  20.8s | 1.0e-04 | 0.0230 | 0.9425 | 0.9396 | 0.9662 | 0.0271 | 0.9262 | 0.9205 | 0.9415
0970 | 01:34:54 |  10.5s | 1.0e-04 | 0.0232 | 0.9414 | 0.9378 | 0.9636 | 0.0281 | 0.9302 | 0.9125 | 0.9389
0971 | 01:35:15 |  10.3s | 1.0e-04 | 0.0233 | 0.9409 | 0.9376 | 0.9630 | 0.0273 | 0.9146 | 0.9349 | 0.9425
0972 | 01:35:35 |  10.4s | 1.0e-04 | 0.0237 | 0.9401 | 0.9362 | 0.9627 | 0.0276 | 0.9151 | 0.9269 | 0.9389
0973 | 01:35:56 |  10.4s | 1.0e-04 | 0.0231 | 0.9423 | 0.9390 | 0.9655 | 0.0276 | 0.9218 | 0.9234 | 0.9408
0974 | 01:36:17 |  10.4s | 1.0e-04 | 0.0230 | 0.9418 | 0.9390 | 0.9646 | 0.0270 | 0.9242 | 0.9252 | 0.9417
0975 | 01:36:37 |  18.8s | 1.0e-04 | 0.0235 | 0.9403 | 0.9360 | 0.9631 | 0.0272 | 0.9242 | 0.9264 | 0.9434
0976 | 01:37:06 |  10.6s | 1.0e-04 | 0.0233 | 0.9395 | 0.9347 | 0.9613 | 0.0278 | 0.9164 | 0.9267 | 0.9403
0977 | 01:37:27 |  19.1s | 1.0e-04 | 0.0242 | 0.9392 | 0.9359 | 0.9612 | 0.0270 | 0.9322 | 0.9223 | 0.9478
0978 | 01:37:56 |  10.6s | 1.0e-04 | 0.0249 | 0.9390 | 0.9352 | 0.9609 | 0.0257 | 0.9299 | 0.9229 | 0.9440
0979 | 01:38:17 |  10.6s | 1.0e-04 | 0.0239 | 0.9400 | 0.9379 | 0.9628 | 0.0269 | 0.9182 | 0.9318 | 0.9428
0980 | 01:38:38 |  10.7s | 1.0e-04 | 0.0240 | 0.9389 | 0.9358 | 0.9607 | 0.0260 | 0.9284 | 0.9241 | 0.9452
0981 | 01:38:59 |  10.7s | 1.0e-04 | 0.0245 | 0.9396 | 0.9374 | 0.9617 | 0.0267 | 0.9330 | 0.9183 | 0.9449
0982 | 01:39:19 |  10.3s | 1.0e-04 | 0.0242 | 0.9396 | 0.9355 | 0.9615 | 0.0256 | 0.9247 | 0.9311 | 0.9470
0983 | 01:39:40 |  26.5s | 1.0e-04 | 0.0240 | 0.9397 | 0.9363 | 0.9625 | 0.0262 | 0.9252 | 0.9212 | 0.9419
0984 | 01:40:17 |  19.5s | 1.0e-04 | 0.0240 | 0.9419 | 0.9387 | 0.9644 | 0.0277 | 0.9275 | 0.9153 | 0.9397
0985 | 01:40:46 |  10.4s | 1.0e-04 | 0.0236 | 0.9410 | 0.9379 | 0.9637 | 0.0270 | 0.9327 | 0.9155 | 0.9443
0986 | 01:41:07 |  10.4s | 1.0e-04 | 0.0240 | 0.9410 | 0.9379 | 0.9644 | 0.0258 | 0.9346 | 0.9184 | 0.9468
0987 | 01:41:27 |  10.3s | 1.0e-04 | 0.0241 | 0.9411 | 0.9391 | 0.9639 | 0.0267 | 0.9250 | 0.9233 | 0.9428
0988 | 01:41:48 |  10.3s | 1.0e-04 | 0.0241 | 0.9395 | 0.9373 | 0.9627 | 0.0272 | 0.9262 | 0.9231 | 0.9430
0989 | 01:42:08 |  10.2s | 1.0e-04 | 0.0237 | 0.9410 | 0.9381 | 0.9631 | 0.0260 | 0.9337 | 0.9141 | 0.9443
0990 | 01:42:29 |   9.9s | 1.0e-04 | 0.0240 | 0.9412 | 0.9382 | 0.9639 | 0.0273 | 0.9346 | 0.9163 | 0.9458
0991 | 01:42:49 |  25.8s | 1.0e-04 | 0.0240 | 0.9412 | 0.9373 | 0.9637 | 0.0267 | 0.9215 | 0.9266 | 0.9413
0992 | 01:43:25 |  18.0s | 1.0e-04 | 0.0234 | 0.9430 | 0.9380 | 0.9657 | 0.0270 | 0.9296 | 0.9131 | 0.9402
0993 | 01:43:53 |  10.1s | 1.0e-04 | 0.0237 | 0.9414 | 0.9386 | 0.9636 | 0.0266 | 0.9276 | 0.9254 | 0.9447
0994 | 01:44:13 |  10.1s | 1.0e-04 | 0.0235 | 0.9424 | 0.9385 | 0.9649 | 0.0267 | 0.9269 | 0.9248 | 0.9449
0995 | 01:44:33 |  10.0s | 1.0e-04 | 0.0234 | 0.9416 | 0.9403 | 0.9648 | 0.0269 | 0.9246 | 0.9229 | 0.9414
0996 | 01:44:53 |  10.0s | 1.0e-04 | 0.0234 | 0.9419 | 0.9392 | 0.9647 | 0.0263 | 0.9286 | 0.9225 | 0.9460
0997 | 01:45:14 |  10.1s | 1.0e-04 | 0.0234 | 0.9422 | 0.9382 | 0.9643 | 0.0267 | 0.9318 | 0.9209 | 0.9474
0998 | 01:45:34 |  18.4s | 1.0e-04 | 0.0237 | 0.9423 | 0.9389 | 0.9654 | 0.0265 | 0.9304 | 0.9216 | 0.9443
0999 | 01:46:02 |  19.1s | 1.0e-04 | 0.0242 | 0.9424 | 0.9412 | 0.9655 | 0.0268 | 0.9241 | 0.9325 | 0.9477
1000 | 01:46:32 |  20.0s | 1.0e-04 | 0.0237 | 0.9447 | 0.9424 | 0.9681 | 0.0267 | 0.9163 | 0.9325 | 0.9437
