Epoch | Time_Start | Duration | LR | T_Loss | T_Prec | T_Rec | T_P@R0.9 | V_Loss | V_Prec | V_Rec | V_P@R0.9
0519 | 10:59:19 |  15.9s | 1.0e-04 | 0.0245 | 0.9375 | 0.9399 | 0.9607 | 0.0270 | 0.9048 | 0.9394 | 0.9411
0520 | 10:59:49 |  15.7s | 1.0e-04 | 0.0242 | 0.9379 | 0.9417 | 0.9608 | 0.0271 | 0.9303 | 0.9155 | 0.9413
0521 | 11:00:20 |  15.8s | 1.0e-04 | 0.0244 | 0.9373 | 0.9391 | 0.9594 | 0.0269 | 0.9192 | 0.9288 | 0.9418
0522 | 11:00:50 |  24.1s | 1.0e-04 | 0.0241 | 0.9382 | 0.9405 | 0.9614 | 0.0257 | 0.9293 | 0.9247 | 0.9463
0523 | 11:01:28 |  25.8s | 1.0e-04 | 0.0243 | 0.9375 | 0.9399 | 0.9605 | 0.0265 | 0.9185 | 0.9290 | 0.9402
0524 | 11:02:07 |  25.6s | 1.0e-04 | 0.0239 | 0.9388 | 0.9403 | 0.9619 | 0.0263 | 0.9222 | 0.9298 | 0.9438
0525 | 11:02:47 |  15.4s | 1.0e-04 | 0.0235 | 0.9382 | 0.9404 | 0.9616 | 0.0272 | 0.9166 | 0.9296 | 0.9404
0526 | 11:03:16 |  15.5s | 1.0e-04 | 0.0236 | 0.9382 | 0.9404 | 0.9619 | 0.0267 | 0.9181 | 0.9364 | 0.9451
0527 | 11:03:44 |  15.5s | 1.0e-04 | 0.0232 | 0.9394 | 0.9413 | 0.9633 | 0.0257 | 0.9334 | 0.9217 | 0.9484
0528 | 11:04:12 |  15.5s | 1.0e-04 | 0.0238 | 0.9387 | 0.9411 | 0.9618 | 0.0261 | 0.9236 | 0.9298 | 0.9443
0529 | 11:04:42 |  15.4s | 1.0e-04 | 0.0235 | 0.9381 | 0.9412 | 0.9621 | 0.0267 | 0.9163 | 0.9355 | 0.9448
0530 | 11:05:13 |  24.2s | 1.0e-04 | 0.0242 | 0.9392 | 0.9400 | 0.9620 | 0.0262 | 0.9217 | 0.9263 | 0.9397
0531 | 11:05:52 |  24.3s | 1.0e-04 | 0.0240 | 0.9385 | 0.9408 | 0.9617 | 0.0269 | 0.9167 | 0.9348 | 0.9444
0532 | 11:06:29 |  26.9s | 1.0e-04 | 0.0247 | 0.9372 | 0.9390 | 0.9599 | 0.0257 | 0.9242 | 0.9285 | 0.9439
0533 | 11:07:11 |  15.5s | 1.0e-04 | 0.0250 | 0.9375 | 0.9400 | 0.9611 | 0.0258 | 0.9131 | 0.9370 | 0.9435
0534 | 11:07:38 |  15.6s | 1.0e-04 | 0.0247 | 0.9383 | 0.9407 | 0.9612 | 0.0256 | 0.9306 | 0.9226 | 0.9461
0535 | 11:08:08 |  15.5s | 1.0e-04 | 0.0250 | 0.9370 | 0.9398 | 0.9594 | 0.0255 | 0.9339 | 0.9226 | 0.9474
0536 | 11:08:36 |  15.4s | 1.0e-04 | 0.0250 | 0.9376 | 0.9405 | 0.9609 | 0.0267 | 0.9325 | 0.9144 | 0.9408
0537 | 11:09:06 |  15.5s | 1.0e-04 | 0.0257 | 0.9356 | 0.9386 | 0.9584 | 0.0262 | 0.9187 | 0.9310 | 0.9431
0538 | 11:09:37 |  24.4s | 1.0e-04 | 0.0244 | 0.9382 | 0.9412 | 0.9614 | 0.0255 | 0.9261 | 0.9360 | 0.9518
0539 | 11:10:16 |  27.2s | 1.0e-04 | 0.0241 | 0.9383 | 0.9402 | 0.9620 | 0.0257 | 0.9357 | 0.9200 | 0.9474
0540 | 11:10:57 |  27.8s | 1.0e-04 | 0.0235 | 0.9386 | 0.9408 | 0.9629 | 0.0269 | 0.9141 | 0.9379 | 0.9427
0541 | 11:11:39 |  15.5s | 1.0e-04 | 0.0236 | 0.9375 | 0.9407 | 0.9614 | 0.0258 | 0.9346 | 0.9151 | 0.9436
0542 | 11:12:06 |  15.8s | 1.0e-04 | 0.0232 | 0.9400 | 0.9420 | 0.9642 | 0.0261 | 0.9262 | 0.9277 | 0.9463
0543 | 11:12:36 |  15.7s | 1.0e-04 | 0.0230 | 0.9404 | 0.9431 | 0.9633 | 0.0262 | 0.9144 | 0.9350 | 0.9433
0544 | 11:13:04 |  15.6s | 1.0e-04 | 0.0230 | 0.9400 | 0.9425 | 0.9635 | 0.0265 | 0.9187 | 0.9329 | 0.9442
0545 | 11:13:34 |  15.4s | 1.0e-04 | 0.0231 | 0.9394 | 0.9434 | 0.9636 | 0.0264 | 0.9339 | 0.9246 | 0.9490
0546 | 11:14:04 |  25.3s | 1.0e-04 | 0.0232 | 0.9397 | 0.9413 | 0.9630 | 0.0255 | 0.9240 | 0.9291 | 0.9452
0547 | 11:14:45 |  36.2s | 1.0e-04 | 0.0239 | 0.9384 | 0.9402 | 0.9618 | 0.0254 | 0.9334 | 0.9224 | 0.9473
0548 | 11:15:34 |  15.2s | 1.0e-04 | 0.0241 | 0.9395 | 0.9412 | 0.9621 | 0.0277 | 0.9156 | 0.9377 | 0.9463
0549 | 11:16:01 |  15.5s | 1.0e-04 | 0.0246 | 0.9373 | 0.9413 | 0.9603 | 0.0261 | 0.9245 | 0.9272 | 0.9441
0550 | 11:16:29 |  15.5s | 1.0e-04 | 0.0241 | 0.9400 | 0.9416 | 0.9622 | 0.0260 | 0.9292 | 0.9239 | 0.9452
0551 | 11:16:59 |  15.2s | 1.0e-04 | 0.0239 | 0.9391 | 0.9424 | 0.9618 | 0.0259 | 0.9377 | 0.9213 | 0.9511
0552 | 11:17:29 |  15.2s | 1.0e-04 | 0.0237 | 0.9396 | 0.9418 | 0.9629 | 0.0263 | 0.9283 | 0.9282 | 0.9462
0553 | 11:17:58 |  15.2s | 1.0e-04 | 0.0235 | 0.9402 | 0.9429 | 0.9641 | 0.0271 | 0.9305 | 0.9173 | 0.9417
0554 | 11:18:26 |  25.9s | 1.0e-04 | 0.0236 | 0.9396 | 0.9425 | 0.9635 | 0.0256 | 0.9239 | 0.9245 | 0.9414
0555 | 11:19:06 |  34.2s | 1.0e-04 | 0.0232 | 0.9393 | 0.9411 | 0.9623 | 0.0261 | 0.9322 | 0.9225 | 0.9477
0556 | 11:19:54 |  16.0s | 1.0e-04 | 0.0223 | 0.9405 | 0.9422 | 0.9640 | 0.0265 | 0.9290 | 0.9225 | 0.9454
0557 | 11:20:26 |  16.0s | 1.0e-04 | 0.0223 | 0.9395 | 0.9422 | 0.9638 | 0.0270 | 0.9305 | 0.9264 | 0.9485
0558 | 11:20:55 |  16.2s | 1.0e-04 | 0.0222 | 0.9399 | 0.9417 | 0.9633 | 0.0265 | 0.9311 | 0.9221 | 0.9451
0559 | 11:21:24 |  16.0s | 1.0e-04 | 0.0223 | 0.9399 | 0.9430 | 0.9640 | 0.0253 | 0.9339 | 0.9210 | 0.9484
0560 | 11:21:55 |  15.9s | 1.0e-04 | 0.0227 | 0.9397 | 0.9414 | 0.9631 | 0.0270 | 0.9334 | 0.9170 | 0.9437
0561 | 11:22:24 |  24.6s | 1.0e-04 | 0.0222 | 0.9400 | 0.9427 | 0.9637 | 0.0273 | 0.9206 | 0.9331 | 0.9456
0562 | 11:23:04 |  15.9s | 1.0e-04 | 0.0221 | 0.9403 | 0.9425 | 0.9639 | 0.0272 | 0.9430 | 0.9040 | 0.9451
0563 | 11:23:33 |  34.0s | 1.0e-04 | 0.0222 | 0.9410 | 0.9433 | 0.9652 | 0.0263 | 0.9249 | 0.9244 | 0.9424
0564 | 11:24:20 |  15.3s | 1.0e-04 | 0.0222 | 0.9403 | 0.9418 | 0.9636 | 0.0260 | 0.9393 | 0.9156 | 0.9473
0565 | 11:24:51 |  15.3s | 1.0e-04 | 0.0220 | 0.9404 | 0.9410 | 0.9639 | 0.0255 | 0.9268 | 0.9304 | 0.9468
0566 | 11:25:19 |  15.5s | 1.0e-04 | 0.0227 | 0.9396 | 0.9414 | 0.9631 | 0.0272 | 0.9128 | 0.9465 | 0.9492
0567 | 11:25:48 |  15.3s | 1.0e-04 | 0.0221 | 0.9407 | 0.9410 | 0.9639 | 0.0267 | 0.9194 | 0.9221 | 0.9376
0568 | 11:26:16 |  15.3s | 1.0e-04 | 0.0219 | 0.9406 | 0.9419 | 0.9645 | 0.0265 | 0.9273 | 0.9257 | 0.9452
0569 | 11:26:45 |  24.2s | 1.0e-04 | 0.0219 | 0.9405 | 0.9417 | 0.9645 | 0.0258 | 0.9178 | 0.9370 | 0.9465
0570 | 11:27:22 |  24.7s | 1.0e-04 | 0.0212 | 0.9409 | 0.9424 | 0.9644 | 0.0257 | 0.9216 | 0.9312 | 0.9446
0571 | 11:28:00 |  25.7s | 1.0e-04 | 0.0221 | 0.9393 | 0.9407 | 0.9630 | 0.0267 | 0.9171 | 0.9328 | 0.9417
0572 | 11:28:41 |  15.6s | 1.0e-04 | 0.0219 | 0.9405 | 0.9427 | 0.9643 | 0.0257 | 0.9343 | 0.9236 | 0.9483
0573 | 11:29:09 |  15.6s | 1.0e-04 | 0.0219 | 0.9415 | 0.9432 | 0.9651 | 0.0256 | 0.9237 | 0.9344 | 0.9475
0574 | 11:29:37 |  15.8s | 1.0e-04 | 0.0224 | 0.9400 | 0.9424 | 0.9646 | 0.0265 | 0.9260 | 0.9281 | 0.9453
0575 | 11:30:05 |  15.5s | 1.0e-04 | 0.0220 | 0.9399 | 0.9422 | 0.9636 | 0.0260 | 0.9317 | 0.9149 | 0.9423
0576 | 11:30:34 |  15.8s | 1.0e-04 | 0.0220 | 0.9411 | 0.9425 | 0.9649 | 0.0270 | 0.9135 | 0.9382 | 0.9449
0577 | 11:31:03 |  26.2s | 1.0e-04 | 0.0221 | 0.9408 | 0.9426 | 0.9644 | 0.0271 | 0.9265 | 0.9308 | 0.9469
0578 | 11:31:43 |  25.3s | 1.0e-04 | 0.0222 | 0.9418 | 0.9446 | 0.9663 | 0.0254 | 0.9200 | 0.9306 | 0.9424
0579 | 11:32:21 |  27.4s | 1.0e-04 | 0.0234 | 0.9388 | 0.9422 | 0.9625 | 0.0247 | 0.9354 | 0.9185 | 0.9462
0580 | 11:33:04 |  15.7s | 1.0e-04 | 0.0232 | 0.9392 | 0.9412 | 0.9621 | 0.0255 | 0.9315 | 0.9277 | 0.9500
0581 | 11:33:34 |  15.8s | 1.0e-04 | 0.0229 | 0.9396 | 0.9428 | 0.9631 | 0.0269 | 0.9211 | 0.9277 | 0.9421
0582 | 11:34:03 |  15.8s | 1.0e-04 | 0.0230 | 0.9397 | 0.9419 | 0.9632 | 0.0266 | 0.9240 | 0.9285 | 0.9455
0583 | 11:34:32 |  15.9s | 1.0e-04 | 0.0230 | 0.9390 | 0.9417 | 0.9620 | 0.0257 | 0.9317 | 0.9278 | 0.9494
0584 | 11:35:02 |  15.9s | 1.0e-04 | 0.0229 | 0.9395 | 0.9421 | 0.9636 | 0.0248 | 0.9294 | 0.9314 | 0.9511
0585 | 11:35:31 |  24.8s | 1.0e-04 | 0.0229 | 0.9398 | 0.9420 | 0.9634 | 0.0263 | 0.9277 | 0.9283 | 0.9467
0586 | 11:36:10 |  33.8s | 1.0e-04 | 0.0229 | 0.9388 | 0.9408 | 0.9621 | 0.0251 | 0.9281 | 0.9318 | 0.9500
0587 | 11:36:57 |  15.4s | 1.0e-04 | 0.0223 | 0.9405 | 0.9426 | 0.9645 | 0.0265 | 0.9164 | 0.9429 | 0.9489
0588 | 11:37:26 |  15.5s | 1.0e-04 | 0.0222 | 0.9413 | 0.9432 | 0.9656 | 0.0266 | 0.9166 | 0.9318 | 0.9436
0589 | 11:37:55 |  15.7s | 1.0e-04 | 0.0222 | 0.9410 | 0.9427 | 0.9647 | 0.0271 | 0.9319 | 0.9197 | 0.9453
0590 | 11:38:23 |  15.6s | 1.0e-04 | 0.0227 | 0.9402 | 0.9413 | 0.9634 | 0.0253 | 0.9221 | 0.9343 | 0.9470
0591 | 11:38:51 |  15.6s | 1.0e-04 | 0.0224 | 0.9406 | 0.9427 | 0.9642 | 0.0259 | 0.9384 | 0.9191 | 0.9494
0592 | 11:39:21 |  15.4s | 1.0e-04 | 0.0224 | 0.9403 | 0.9418 | 0.9641 | 0.0263 | 0.9213 | 0.9341 | 0.9470
0593 | 11:39:52 |  25.6s | 1.0e-04 | 0.0225 | 0.9398 | 0.9434 | 0.9649 | 0.0258 | 0.9327 | 0.9292 | 0.9509
0594 | 11:40:31 |  34.7s | 1.0e-04 | 0.0226 | 0.9413 | 0.9449 | 0.9660 | 0.0254 | 0.9233 | 0.9338 | 0.9491
0595 | 11:41:21 |  15.4s | 1.0e-04 | 0.0229 | 0.9412 | 0.9442 | 0.9653 | 0.0254 | 0.9237 | 0.9385 | 0.9504
0596 | 11:41:50 |  15.6s | 1.0e-04 | 0.0228 | 0.9415 | 0.9438 | 0.9660 | 0.0260 | 0.9203 | 0.9301 | 0.9431
0597 | 11:42:17 |  15.6s | 1.0e-04 | 0.0229 | 0.9412 | 0.9440 | 0.9656 | 0.0253 | 0.9153 | 0.9445 | 0.9520
0598 | 11:42:45 |  15.5s | 1.0e-04 | 0.0224 | 0.9429 | 0.9460 | 0.9674 | 0.0258 | 0.9235 | 0.9339 | 0.9471
0599 | 11:43:14 |  15.5s | 1.0e-04 | 0.0231 | 0.9404 | 0.9430 | 0.9638 | 0.0262 | 0.9099 | 0.9429 | 0.9442
0600 | 11:43:45 |  15.6s | 1.0e-04 | 0.0232 | 0.9406 | 0.9445 | 0.9646 | 0.0251 | 0.9246 | 0.9323 | 0.9469
0601 | 11:44:15 |  15.7s | 1.0e-04 | 0.0227 | 0.9409 | 0.9441 | 0.9653 | 0.0258 | 0.9359 | 0.9079 | 0.9403
0602 | 11:44:43 |  41.6s | 1.0e-04 | 0.0242 | 0.9388 | 0.9414 | 0.9631 | 0.0254 | 0.9177 | 0.9359 | 0.9455
0603 | 11:45:40 |  15.3s | 1.0e-04 | 0.0234 | 0.9394 | 0.9416 | 0.9627 | 0.0259 | 0.9264 | 0.9213 | 0.9419
0604 | 11:46:08 |  15.4s | 1.0e-04 | 0.0237 | 0.9399 | 0.9423 | 0.9636 | 0.0258 | 0.9172 | 0.9363 | 0.9456
0605 | 11:46:37 |  15.5s | 1.0e-04 | 0.0235 | 0.9397 | 0.9417 | 0.9635 | 0.0244 | 0.9333 | 0.9193 | 0.9461
0606 | 11:47:05 |  15.3s | 1.0e-04 | 0.0236 | 0.9391 | 0.9429 | 0.9624 | 0.0247 | 0.9347 | 0.9255 | 0.9489
0607 | 11:47:35 |  15.3s | 1.0e-04 | 0.0237 | 0.9400 | 0.9422 | 0.9636 | 0.0254 | 0.9329 | 0.9194 | 0.9464
0608 | 11:48:04 |  25.0s | 1.0e-04 | 0.0240 | 0.9381 | 0.9409 | 0.9615 | 0.0251 | 0.9285 | 0.9304 | 0.9474
0609 | 11:48:44 |  25.7s | 1.0e-04 | 0.0238 | 0.9393 | 0.9411 | 0.9620 | 0.0253 | 0.9365 | 0.9205 | 0.9488
0610 | 11:49:23 |  25.0s | 1.0e-04 | 0.0234 | 0.9399 | 0.9434 | 0.9633 | 0.0255 | 0.9160 | 0.9463 | 0.9519
0611 | 11:50:04 |  15.3s | 1.0e-04 | 0.0236 | 0.9401 | 0.9423 | 0.9637 | 0.0249 | 0.9229 | 0.9361 | 0.9496
0612 | 11:50:34 |  15.3s | 1.0e-04 | 0.0229 | 0.9414 | 0.9445 | 0.9652 | 0.0252 | 0.9221 | 0.9352 | 0.9479
0613 | 11:51:03 |  15.3s | 1.0e-04 | 0.0235 | 0.9401 | 0.9417 | 0.9634 | 0.0246 | 0.9236 | 0.9400 | 0.9504
0614 | 11:51:30 |  15.3s | 1.0e-04 | 0.0236 | 0.9390 | 0.9426 | 0.9627 | 0.0264 | 0.9233 | 0.9388 | 0.9497
0615 | 11:52:00 |  15.3s | 1.0e-04 | 0.0233 | 0.9408 | 0.9434 | 0.9647 | 0.0251 | 0.9228 | 0.9347 | 0.9494
0616 | 11:52:27 |  24.0s | 1.0e-04 | 0.0229 | 0.9409 | 0.9446 | 0.9656 | 0.0256 | 0.9259 | 0.9328 | 0.9485
0617 | 11:53:04 |  24.2s | 1.0e-04 | 0.0230 | 0.9403 | 0.9437 | 0.9644 | 0.0250 | 0.9334 | 0.9228 | 0.9499
0618 | 11:53:41 |  25.9s | 1.0e-04 | 0.0220 | 0.9425 | 0.9455 | 0.9669 | 0.0242 | 0.9326 | 0.9324 | 0.9529
0619 | 11:54:19 |  15.1s | 1.0e-04 | 0.0220 | 0.9423 | 0.9442 | 0.9662 | 0.0271 | 0.9081 | 0.9413 | 0.9439
0620 | 11:54:50 |  15.1s | 1.0e-04 | 0.0215 | 0.9422 | 0.9445 | 0.9671 | 0.0259 | 0.9283 | 0.9354 | 0.9525
0621 | 11:55:17 |  15.1s | 1.0e-04 | 0.0219 | 0.9420 | 0.9447 | 0.9673 | 0.0246 | 0.9248 | 0.9280 | 0.9447
0622 | 11:55:45 |  15.4s | 1.0e-04 | 0.0221 | 0.9415 | 0.9444 | 0.9655 | 0.0257 | 0.9246 | 0.9343 | 0.9477
0623 | 11:56:14 |  15.2s | 1.0e-04 | 0.0218 | 0.9425 | 0.9451 | 0.9668 | 0.0267 | 0.9069 | 0.9489 | 0.9482
0624 | 11:56:43 |  23.7s | 1.0e-04 | 0.0223 | 0.9412 | 0.9446 | 0.9661 | 0.0254 | 0.9365 | 0.9176 | 0.9480
0625 | 11:57:21 |  24.0s | 1.0e-04 | 0.0223 | 0.9427 | 0.9445 | 0.9672 | 0.0260 | 0.9347 | 0.9186 | 0.9463
0626 | 11:58:00 |  15.6s | 1.0e-04 | 0.0236 | 0.9387 | 0.9409 | 0.9620 | 0.0253 | 0.9357 | 0.9271 | 0.9530
0627 | 11:58:31 |  15.5s | 1.0e-04 | 0.0235 | 0.9383 | 0.9411 | 0.9624 | 0.0264 | 0.9146 | 0.9385 | 0.9458
0628 | 11:59:02 |  15.7s | 1.0e-04 | 0.0237 | 0.9383 | 0.9399 | 0.9613 | 0.0247 | 0.9303 | 0.9309 | 0.9480
0629 | 11:59:32 |  15.7s | 1.0e-04 | 0.0230 | 0.9392 | 0.9396 | 0.9622 | 0.0245 | 0.9400 | 0.9234 | 0.9524
0630 | 12:00:02 |  15.5s | 1.0e-04 | 0.0234 | 0.9392 | 0.9425 | 0.9628 | 0.0245 | 0.9333 | 0.9232 | 0.9491
0631 | 12:00:31 |  15.6s | 1.0e-04 | 0.0233 | 0.9392 | 0.9414 | 0.9628 | 0.0245 | 0.9346 | 0.9304 | 0.9535
0632 | 12:01:00 |  24.8s | 1.0e-04 | 0.0231 | 0.9374 | 0.9378 | 0.9593 | 0.0257 | 0.9188 | 0.9419 | 0.9496
0633 | 12:01:40 |  35.8s | 1.0e-04 | 0.0224 | 0.9389 | 0.9398 | 0.9622 | 0.0242 | 0.9353 | 0.9227 | 0.9496
0634 | 12:02:28 |  15.9s | 1.0e-04 | 0.0217 | 0.9411 | 0.9435 | 0.9653 | 0.0250 | 0.9203 | 0.9374 | 0.9476
0635 | 12:02:58 |  15.9s | 1.0e-04 | 0.0218 | 0.9415 | 0.9448 | 0.9651 | 0.0245 | 0.9272 | 0.9346 | 0.9519
0636 | 12:03:30 |  15.9s | 1.0e-04 | 0.0219 | 0.9400 | 0.9419 | 0.9642 | 0.0252 | 0.9244 | 0.9348 | 0.9498
0637 | 12:03:58 |  16.1s | 1.0e-04 | 0.0227 | 0.9393 | 0.9416 | 0.9625 | 0.0256 | 0.9153 | 0.9414 | 0.9487
0638 | 12:04:28 |  15.9s | 1.0e-04 | 0.0224 | 0.9413 | 0.9407 | 0.9638 | 0.0257 | 0.9304 | 0.9192 | 0.9422
0639 | 12:04:59 |  15.9s | 1.0e-04 | 0.0223 | 0.9403 | 0.9427 | 0.9637 | 0.0250 | 0.9333 | 0.9177 | 0.9451
0640 | 12:05:29 |  26.1s | 1.0e-04 | 0.0228 | 0.9406 | 0.9422 | 0.9641 | 0.0248 | 0.9274 | 0.9289 | 0.9475
0641 | 12:06:11 |  33.4s | 1.0e-04 | 0.0228 | 0.9397 | 0.9420 | 0.9630 | 0.0250 | 0.9230 | 0.9408 | 0.9517
0642 | 12:06:58 |  15.5s | 1.0e-04 | 0.0228 | 0.9409 | 0.9433 | 0.9647 | 0.0259 | 0.9261 | 0.9259 | 0.9453
0643 | 12:07:29 |  15.5s | 1.0e-04 | 0.0225 | 0.9405 | 0.9434 | 0.9647 | 0.0267 | 0.9137 | 0.9416 | 0.9470
0644 | 12:07:58 |  15.6s | 1.0e-04 | 0.0227 | 0.9410 | 0.9434 | 0.9649 | 0.0250 | 0.9332 | 0.9269 | 0.9477
0645 | 12:08:26 |  15.7s | 1.0e-04 | 0.0230 | 0.9410 | 0.9428 | 0.9645 | 0.0254 | 0.9263 | 0.9285 | 0.9450
0646 | 12:08:55 |  15.7s | 1.0e-04 | 0.0224 | 0.9419 | 0.9441 | 0.9652 | 0.0258 | 0.9240 | 0.9291 | 0.9439
0647 | 12:09:25 |  24.4s | 1.0e-04 | 0.0230 | 0.9401 | 0.9434 | 0.9640 | 0.0256 | 0.9177 | 0.9391 | 0.9484
0648 | 12:10:05 |  23.8s | 1.0e-04 | 0.0217 | 0.9418 | 0.9443 | 0.9663 | 0.0244 | 0.9278 | 0.9362 | 0.9520
0649 | 12:10:45 |  25.1s | 1.0e-04 | 0.0220 | 0.9418 | 0.9448 | 0.9666 | 0.0254 | 0.9293 | 0.9308 | 0.9510
0650 | 12:11:24 |  15.4s | 1.0e-04 | 0.0222 | 0.9416 | 0.9442 | 0.9661 | 0.0252 | 0.9256 | 0.9351 | 0.9496
0651 | 12:11:54 |  15.4s | 1.0e-04 | 0.0224 | 0.9413 | 0.9444 | 0.9657 | 0.0253 | 0.9206 | 0.9383 | 0.9500
0652 | 12:12:21 |  15.4s | 1.0e-04 | 0.0224 | 0.9406 | 0.9438 | 0.9651 | 0.0244 | 0.9273 | 0.9313 | 0.9495
0653 | 12:12:49 |  15.7s | 1.0e-04 | 0.0221 | 0.9417 | 0.9455 | 0.9663 | 0.0244 | 0.9329 | 0.9262 | 0.9518
0654 | 12:13:18 |  15.4s | 1.0e-04 | 0.0221 | 0.9418 | 0.9441 | 0.9653 | 0.0246 | 0.9270 | 0.9348 | 0.9504
0655 | 12:13:48 |  25.4s | 1.0e-04 | 0.0227 | 0.9407 | 0.9444 | 0.9645 | 0.0252 | 0.9284 | 0.9301 | 0.9493
0656 | 12:14:26 |  23.5s | 1.0e-04 | 0.0225 | 0.9427 | 0.9465 | 0.9670 | 0.0257 | 0.9176 | 0.9337 | 0.9435
0657 | 12:15:04 |  24.9s | 1.0e-04 | 0.0223 | 0.9419 | 0.9453 | 0.9659 | 0.0249 | 0.9267 | 0.9358 | 0.9524
0658 | 12:15:45 |  15.5s | 1.0e-04 | 0.0222 | 0.9412 | 0.9451 | 0.9652 | 0.0251 | 0.9336 | 0.9241 | 0.9481
0659 | 12:16:15 |  15.6s | 1.0e-04 | 0.0223 | 0.9421 | 0.9448 | 0.9666 | 0.0255 | 0.9218 | 0.9374 | 0.9501
0660 | 12:16:43 |  15.7s | 1.0e-04 | 0.0220 | 0.9423 | 0.9455 | 0.9667 | 0.0256 | 0.9162 | 0.9373 | 0.9430
0661 | 12:17:10 |  15.7s | 1.0e-04 | 0.0223 | 0.9418 | 0.9453 | 0.9665 | 0.0251 | 0.9336 | 0.9222 | 0.9470
0662 | 12:17:39 |  15.6s | 1.0e-04 | 0.0220 | 0.9426 | 0.9462 | 0.9667 | 0.0249 | 0.9348 | 0.9230 | 0.9485
0663 | 12:18:10 |  24.6s | 1.0e-04 | 0.0218 | 0.9421 | 0.9462 | 0.9668 | 0.0252 | 0.9238 | 0.9307 | 0.9458
0664 | 12:18:48 |  27.3s | 1.0e-04 | 0.0219 | 0.9421 | 0.9452 | 0.9663 | 0.0240 | 0.9284 | 0.9300 | 0.9483
0665 | 12:19:32 |  25.9s | 1.0e-04 | 0.0225 | 0.9422 | 0.9456 | 0.9661 | 0.0245 | 0.9267 | 0.9343 | 0.9502
0666 | 12:20:13 |  15.5s | 1.0e-04 | 0.0221 | 0.9420 | 0.9447 | 0.9667 | 0.0251 | 0.9323 | 0.9273 | 0.9497
0667 | 12:20:43 |  15.6s | 1.0e-04 | 0.0224 | 0.9418 | 0.9451 | 0.9665 | 0.0249 | 0.9322 | 0.9320 | 0.9535
0668 | 12:21:12 |  15.7s | 1.0e-04 | 0.0223 | 0.9425 | 0.9460 | 0.9666 | 0.0244 | 0.9341 | 0.9284 | 0.9523
0669 | 12:21:41 |  15.8s | 1.0e-04 | 0.0219 | 0.9430 | 0.9466 | 0.9673 | 0.0256 | 0.9394 | 0.9206 | 0.9532
0670 | 12:22:09 |  15.6s | 1.0e-04 | 0.0224 | 0.9415 | 0.9450 | 0.9663 | 0.0246 | 0.9305 | 0.9252 | 0.9467
0671 | 12:22:38 |  24.5s | 1.0e-04 | 0.0225 | 0.9418 | 0.9446 | 0.9654 | 0.0247 | 0.9347 | 0.9294 | 0.9532
0672 | 12:23:17 |  35.0s | 1.0e-04 | 0.0223 | 0.9410 | 0.9437 | 0.9653 | 0.0249 | 0.9249 | 0.9336 | 0.9481
0673 | 12:24:06 |  15.8s | 1.0e-04 | 0.0226 | 0.9404 | 0.9418 | 0.9637 | 0.0248 | 0.9215 | 0.9337 | 0.9456
0674 | 12:24:36 |  15.8s | 1.0e-04 | 0.0222 | 0.9403 | 0.9427 | 0.9650 | 0.0247 | 0.9297 | 0.9309 | 0.9500
0675 | 12:25:05 |  15.9s | 1.0e-04 | 0.0226 | 0.9402 | 0.9428 | 0.9638 | 0.0253 | 0.9197 | 0.9448 | 0.9550
0676 | 12:25:35 |  16.1s | 1.0e-04 | 0.0221 | 0.9414 | 0.9441 | 0.9654 | 0.0242 | 0.9316 | 0.9307 | 0.9517
0677 | 12:26:06 |  16.0s | 1.0e-04 | 0.0221 | 0.9402 | 0.9427 | 0.9642 | 0.0253 | 0.9359 | 0.9163 | 0.9482
0678 | 12:26:35 |  15.9s | 1.0e-04 | 0.0228 | 0.9386 | 0.9402 | 0.9623 | 0.0253 | 0.9366 | 0.9230 | 0.9512
0679 | 12:27:04 |  24.4s | 1.0e-04 | 0.0226 | 0.9400 | 0.9423 | 0.9642 | 0.0249 | 0.9361 | 0.9143 | 0.9434
0680 | 12:27:42 |  35.0s | 1.0e-04 | 0.0220 | 0.9418 | 0.9435 | 0.9654 | 0.0251 | 0.9294 | 0.9268 | 0.9482
0681 | 12:28:30 |  15.4s | 1.0e-04 | 0.0213 | 0.9430 | 0.9463 | 0.9683 | 0.0259 | 0.9248 | 0.9360 | 0.9492
0682 | 12:28:58 |  15.5s | 1.0e-04 | 0.0215 | 0.9435 | 0.9461 | 0.9679 | 0.0251 | 0.9225 | 0.9417 | 0.9520
0683 | 12:29:27 |  15.5s | 1.0e-04 | 0.0213 | 0.9446 | 0.9479 | 0.9696 | 0.0250 | 0.9314 | 0.9329 | 0.9517
0684 | 12:29:56 |  15.5s | 1.0e-04 | 0.0219 | 0.9431 | 0.9475 | 0.9684 | 0.0244 | 0.9318 | 0.9224 | 0.9456
0685 | 12:30:26 |  15.7s | 1.0e-04 | 0.0216 | 0.9437 | 0.9471 | 0.9682 | 0.0254 | 0.9287 | 0.9301 | 0.9492
0686 | 12:30:55 |  24.4s | 1.0e-04 | 0.0217 | 0.9435 | 0.9462 | 0.9690 | 0.0247 | 0.9369 | 0.9282 | 0.9539
0687 | 12:31:33 |  15.3s | 1.0e-04 | 0.0215 | 0.9435 | 0.9466 | 0.9683 | 0.0248 | 0.9274 | 0.9349 | 0.9510
