Epoch | Time_Start | Duration | LR | T_Loss | T_Prec | T_Rec | T_P@R0.95 | V_Loss | V_Prec | V_Rec | V_P@R0.95
1313 | 01:10:22 |  22.3s | 1.0e-04 | 0.0163 | 0.9578 | 0.9593 | 0.9653 | 0.0200 | 0.9397 | 0.9503 | 0.9399
1314 | 01:10:57 |  12.0s | 1.0e-04 | 0.0176 | 0.9543 | 0.9569 | 0.9597 | 0.0211 | 0.9371 | 0.9446 | 0.9301
1315 | 01:11:21 |  12.7s | 1.0e-04 | 0.0171 | 0.9556 | 0.9565 | 0.9607 | 0.0207 | 0.9402 | 0.9417 | 0.9331
1316 | 01:11:44 |  12.8s | 1.0e-04 | 0.0175 | 0.9551 | 0.9558 | 0.9601 | 0.0214 | 0.9407 | 0.9396 | 0.9307
1317 | 01:12:08 |  12.6s | 1.0e-04 | 0.0171 | 0.9549 | 0.9581 | 0.9619 | 0.0209 | 0.9523 | 0.9361 | 0.9389
1318 | 01:12:33 |  12.1s | 1.0e-04 | 0.0172 | 0.9554 | 0.9590 | 0.9621 | 0.0203 | 0.9403 | 0.9462 | 0.9354
1319 | 01:12:59 |  12.2s | 1.0e-04 | 0.0176 | 0.9538 | 0.9574 | 0.9594 | 0.0210 | 0.9455 | 0.9417 | 0.9370
1320 | 01:13:23 |  12.4s | 1.0e-04 | 0.0172 | 0.9543 | 0.9599 | 0.9624 | 0.0195 | 0.9418 | 0.9467 | 0.9384
1321 | 01:13:47 |  12.7s | 1.0e-04 | 0.0174 | 0.9530 | 0.9568 | 0.9591 | 0.0192 | 0.9449 | 0.9437 | 0.9388
1322 | 01:14:11 |  12.6s | 1.0e-04 | 0.0176 | 0.9540 | 0.9570 | 0.9595 | 0.0200 | 0.9484 | 0.9409 | 0.9406
1323 | 01:14:36 |  12.1s | 1.0e-04 | 0.0177 | 0.9537 | 0.9560 | 0.9584 | 0.0200 | 0.9459 | 0.9407 | 0.9375
1324 | 01:15:02 |  12.4s | 1.0e-04 | 0.0174 | 0.9540 | 0.9579 | 0.9602 | 0.0205 | 0.9439 | 0.9411 | 0.9360
1325 | 01:15:26 |  12.5s | 1.0e-04 | 0.0177 | 0.9543 | 0.9568 | 0.9603 | 0.0211 | 0.9399 | 0.9460 | 0.9354
1326 | 01:15:50 |  12.6s | 1.0e-04 | 0.0176 | 0.9547 | 0.9569 | 0.9602 | 0.0198 | 0.9444 | 0.9381 | 0.9316
1327 | 01:16:14 |  12.2s | 1.0e-04 | 0.0174 | 0.9541 | 0.9583 | 0.9605 | 0.0212 | 0.9351 | 0.9404 | 0.9272
1328 | 01:16:37 |  12.5s | 1.0e-04 | 0.0176 | 0.9551 | 0.9567 | 0.9599 | 0.0204 | 0.9355 | 0.9478 | 0.9329
1329 | 01:17:01 |  12.6s | 1.0e-04 | 0.0170 | 0.9550 | 0.9568 | 0.9611 | 0.0208 | 0.9445 | 0.9423 | 0.9369
1330 | 01:17:25 |  22.2s | 1.0e-04 | 0.0179 | 0.9544 | 0.9566 | 0.9592 | 0.0202 | 0.9415 | 0.9440 | 0.9355
1331 | 01:17:58 |  12.2s | 1.0e-04 | 0.0176 | 0.9559 | 0.9570 | 0.9615 | 0.0196 | 0.9510 | 0.9407 | 0.9436
1332 | 01:18:22 |  12.0s | 1.0e-04 | 0.0180 | 0.9557 | 0.9562 | 0.9606 | 0.0204 | 0.9479 | 0.9325 | 0.9327
1333 | 01:18:48 |  12.0s | 1.0e-04 | 0.0180 | 0.9539 | 0.9578 | 0.9604 | 0.0202 | 0.9472 | 0.9460 | 0.9414
1334 | 01:19:12 |  24.3s | 1.0e-04 | 0.0171 | 0.9547 | 0.9576 | 0.9614 | 0.0205 | 0.9416 | 0.9443 | 0.9345
1335 | 01:19:50 |  12.3s | 1.0e-04 | 0.0170 | 0.9549 | 0.9582 | 0.9619 | 0.0202 | 0.9432 | 0.9405 | 0.9359
1336 | 01:20:13 |  12.8s | 1.0e-04 | 0.0167 | 0.9561 | 0.9590 | 0.9632 | 0.0212 | 0.9415 | 0.9443 | 0.9355
1337 | 01:20:37 |  12.6s | 1.0e-04 | 0.0169 | 0.9563 | 0.9570 | 0.9622 | 0.0201 | 0.9420 | 0.9338 | 0.9284
1338 | 01:21:01 |  12.3s | 1.0e-04 | 0.0174 | 0.9530 | 0.9561 | 0.9577 | 0.0206 | 0.9486 | 0.9403 | 0.9370
1339 | 01:21:26 |  12.2s | 1.0e-04 | 0.0167 | 0.9571 | 0.9592 | 0.9645 | 0.0202 | 0.9380 | 0.9491 | 0.9372
1340 | 01:21:52 |  12.2s | 1.0e-04 | 0.0173 | 0.9562 | 0.9559 | 0.9611 | 0.0209 | 0.9377 | 0.9501 | 0.9377
1341 | 01:22:15 |  12.7s | 1.0e-04 | 0.0164 | 0.9566 | 0.9591 | 0.9637 | 0.0194 | 0.9425 | 0.9484 | 0.9403
1342 | 01:22:39 |  13.0s | 1.0e-04 | 0.0173 | 0.9547 | 0.9576 | 0.9601 | 0.0212 | 0.9486 | 0.9443 | 0.9424
1343 | 01:23:03 |  12.9s | 1.0e-04 | 0.0166 | 0.9559 | 0.9594 | 0.9637 | 0.0214 | 0.9469 | 0.9321 | 0.9281
1344 | 01:23:28 |  12.1s | 1.0e-04 | 0.0167 | 0.9569 | 0.9582 | 0.9625 | 0.0193 | 0.9427 | 0.9457 | 0.9376
1345 | 01:23:55 |  12.3s | 1.0e-04 | 0.0172 | 0.9554 | 0.9577 | 0.9616 | 0.0219 | 0.9382 | 0.9383 | 0.9275
1346 | 01:24:18 |  12.5s | 1.0e-04 | 0.0167 | 0.9584 | 0.9596 | 0.9657 | 0.0214 | 0.9465 | 0.9425 | 0.9397
1347 | 01:24:42 |  12.6s | 1.0e-04 | 0.0169 | 0.9573 | 0.9599 | 0.9646 | 0.0205 | 0.9434 | 0.9411 | 0.9334
1348 | 01:25:06 |  12.5s | 1.0e-04 | 0.0168 | 0.9558 | 0.9585 | 0.9626 | 0.0213 | 0.9343 | 0.9480 | 0.9315
1349 | 01:25:31 |  12.3s | 1.0e-04 | 0.0169 | 0.9573 | 0.9582 | 0.9636 | 0.0207 | 0.9364 | 0.9501 | 0.9365
1350 | 01:25:57 |  12.2s | 1.0e-04 | 0.0165 | 0.9556 | 0.9601 | 0.9629 | 0.0199 | 0.9381 | 0.9499 | 0.9375
1351 | 01:26:22 |  12.6s | 1.0e-04 | 0.0163 | 0.9559 | 0.9596 | 0.9636 | 0.0211 | 0.9414 | 0.9411 | 0.9341
1352 | 01:26:46 |  12.9s | 1.0e-04 | 0.0164 | 0.9560 | 0.9598 | 0.9637 | 0.0199 | 0.9492 | 0.9425 | 0.9437
1353 | 01:27:11 |  12.4s | 1.0e-04 | 0.0163 | 0.9571 | 0.9598 | 0.9639 | 0.0208 | 0.9432 | 0.9372 | 0.9297
1354 | 01:27:35 |  12.8s | 1.0e-04 | 0.0167 | 0.9576 | 0.9600 | 0.9651 | 0.0201 | 0.9373 | 0.9452 | 0.9327
1355 | 01:27:59 |  23.7s | 1.0e-04 | 0.0175 | 0.9535 | 0.9555 | 0.9582 | 0.0201 | 0.9449 | 0.9350 | 0.9323
1356 | 01:28:34 |  12.4s | 1.0e-04 | 0.0171 | 0.9560 | 0.9579 | 0.9620 | 0.0209 | 0.9360 | 0.9429 | 0.9276
1357 | 01:28:57 |  12.4s | 1.0e-04 | 0.0169 | 0.9554 | 0.9585 | 0.9630 | 0.0211 | 0.9335 | 0.9457 | 0.9280
1358 | 01:29:21 |  12.1s | 1.0e-04 | 0.0166 | 0.9571 | 0.9599 | 0.9640 | 0.0213 | 0.9365 | 0.9364 | 0.9214
1359 | 01:29:47 |  12.5s | 1.0e-04 | 0.0170 | 0.9559 | 0.9592 | 0.9623 | 0.0207 | 0.9385 | 0.9466 | 0.9352
1360 | 01:30:12 |  12.2s | 1.0e-04 | 0.0172 | 0.9551 | 0.9576 | 0.9612 | 0.0205 | 0.9408 | 0.9468 | 0.9368
1361 | 01:30:35 |  12.4s | 1.0e-04 | 0.0169 | 0.9562 | 0.9592 | 0.9628 | 0.0207 | 0.9373 | 0.9428 | 0.9301
1362 | 01:30:59 |  12.8s | 1.0e-04 | 0.0173 | 0.9562 | 0.9575 | 0.9621 | 0.0204 | 0.9334 | 0.9474 | 0.9313
1363 | 01:31:24 |  12.3s | 1.0e-04 | 0.0171 | 0.9532 | 0.9595 | 0.9610 | 0.0207 | 0.9431 | 0.9406 | 0.9338
1364 | 01:31:50 |  11.8s | 1.0e-04 | 0.0170 | 0.9564 | 0.9587 | 0.9622 | 0.0201 | 0.9443 | 0.9448 | 0.9415
1365 | 01:32:14 |  12.3s | 1.0e-04 | 0.0168 | 0.9557 | 0.9589 | 0.9631 | 0.0193 | 0.9431 | 0.9532 | 0.9456
1366 | 01:32:37 |  12.4s | 1.0e-04 | 0.0170 | 0.9554 | 0.9582 | 0.9614 | 0.0199 | 0.9385 | 0.9490 | 0.9369
1367 | 01:33:01 |  12.0s | 1.0e-04 | 0.0168 | 0.9555 | 0.9596 | 0.9637 | 0.0214 | 0.9410 | 0.9334 | 0.9251
1368 | 01:33:26 |  12.0s | 1.0e-04 | 0.0169 | 0.9560 | 0.9581 | 0.9626 | 0.0209 | 0.9468 | 0.9408 | 0.9372
1369 | 01:33:50 |  11.9s | 1.0e-04 | 0.0167 | 0.9572 | 0.9592 | 0.9638 | 0.0199 | 0.9474 | 0.9425 | 0.9371
1370 | 01:34:13 |  12.3s | 1.0e-04 | 0.0174 | 0.9550 | 0.9581 | 0.9611 | 0.0205 | 0.9438 | 0.9443 | 0.9377
1371 | 01:34:37 |  21.4s | 1.0e-04 | 0.0167 | 0.9556 | 0.9584 | 0.9621 | 0.0206 | 0.9359 | 0.9456 | 0.9319
1372 | 01:35:09 |  12.5s | 1.0e-04 | 0.0166 | 0.9563 | 0.9589 | 0.9632 | 0.0208 | 0.9415 | 0.9422 | 0.9340
1373 | 01:35:33 |  12.0s | 1.0e-04 | 0.0166 | 0.9555 | 0.9605 | 0.9633 | 0.0195 | 0.9457 | 0.9391 | 0.9349
1374 | 01:35:58 |  12.1s | 1.0e-04 | 0.0168 | 0.9547 | 0.9566 | 0.9604 | 0.0190 | 0.9506 | 0.9458 | 0.9480
1375 | 01:36:23 |  12.3s | 1.0e-04 | 0.0171 | 0.9553 | 0.9573 | 0.9610 | 0.0200 | 0.9415 | 0.9438 | 0.9361
1376 | 01:36:49 |  12.7s | 1.0e-04 | 0.0170 | 0.9538 | 0.9566 | 0.9595 | 0.0207 | 0.9451 | 0.9406 | 0.9379
1377 | 01:37:13 |  12.7s | 1.0e-04 | 0.0166 | 0.9567 | 0.9561 | 0.9620 | 0.0198 | 0.9411 | 0.9468 | 0.9385
1378 | 01:37:37 |  12.9s | 1.0e-04 | 0.0170 | 0.9548 | 0.9552 | 0.9592 | 0.0207 | 0.9369 | 0.9471 | 0.9335
1379 | 01:38:06 |  12.3s | 1.0e-04 | 0.0163 | 0.9541 | 0.9577 | 0.9614 | 0.0222 | 0.9461 | 0.9392 | 0.9357
1380 | 01:38:31 |  12.9s | 1.0e-04 | 0.0169 | 0.9548 | 0.9571 | 0.9600 | 0.0206 | 0.9444 | 0.9417 | 0.9347
1381 | 01:38:56 |  12.6s | 1.0e-04 | 0.0168 | 0.9552 | 0.9578 | 0.9613 | 0.0192 | 0.9456 | 0.9491 | 0.9449
1382 | 01:39:19 |  12.8s | 1.0e-04 | 0.0170 | 0.9552 | 0.9563 | 0.9605 | 0.0216 | 0.9387 | 0.9477 | 0.9369
1383 | 01:39:44 |  12.6s | 1.0e-04 | 0.0167 | 0.9559 | 0.9582 | 0.9627 | 0.0205 | 0.9393 | 0.9472 | 0.9378
1384 | 01:40:08 |  12.4s | 1.0e-04 | 0.0170 | 0.9543 | 0.9543 | 0.9580 | 0.0192 | 0.9402 | 0.9470 | 0.9375
1385 | 01:40:34 |  12.6s | 1.0e-04 | 0.0166 | 0.9533 | 0.9560 | 0.9587 | 0.0202 | 0.9460 | 0.9424 | 0.9382
1386 | 01:40:58 |  12.7s | 1.0e-04 | 0.0170 | 0.9547 | 0.9545 | 0.9583 | 0.0204 | 0.9391 | 0.9452 | 0.9350
1387 | 01:41:22 |  12.7s | 1.0e-04 | 0.0173 | 0.9542 | 0.9573 | 0.9604 | 0.0205 | 0.9355 | 0.9449 | 0.9279
1388 | 01:41:46 |  12.9s | 1.0e-04 | 0.0175 | 0.9535 | 0.9555 | 0.9573 | 0.0200 | 0.9483 | 0.9400 | 0.9389
1389 | 01:42:11 |  12.4s | 1.0e-04 | 0.0170 | 0.9540 | 0.9583 | 0.9607 | 0.0204 | 0.9503 | 0.9408 | 0.9416
1390 | 01:42:38 |  12.3s | 1.0e-04 | 0.0170 | 0.9537 | 0.9594 | 0.9611 | 0.0209 | 0.9426 | 0.9482 | 0.9387
1391 | 01:43:02 |  12.4s | 1.0e-04 | 0.0167 | 0.9531 | 0.9566 | 0.9586 | 0.0216 | 0.9429 | 0.9401 | 0.9330
1392 | 01:43:26 |  21.8s | 1.0e-04 | 0.0173 | 0.9546 | 0.9567 | 0.9602 | 0.0198 | 0.9435 | 0.9465 | 0.9406
1393 | 01:43:59 |  12.5s | 1.0e-04 | 0.0179 | 0.9539 | 0.9563 | 0.9585 | 0.0200 | 0.9415 | 0.9505 | 0.9419
1394 | 01:44:23 |  12.7s | 1.0e-04 | 0.0175 | 0.9535 | 0.9561 | 0.9587 | 0.0197 | 0.9441 | 0.9409 | 0.9366
1395 | 01:44:47 |  12.8s | 1.0e-04 | 0.0179 | 0.9534 | 0.9553 | 0.9582 | 0.0203 | 0.9459 | 0.9347 | 0.9316
1396 | 01:45:12 |  24.7s | 1.0e-04 | 0.0171 | 0.9546 | 0.9571 | 0.9605 | 0.0206 | 0.9398 | 0.9516 | 0.9412
1397 | 01:45:47 |  12.6s | 1.0e-04 | 0.0175 | 0.9565 | 0.9591 | 0.9636 | 0.0204 | 0.9422 | 0.9445 | 0.9374
1398 | 01:46:12 |  12.6s | 1.0e-04 | 0.0175 | 0.9546 | 0.9571 | 0.9603 | 0.0203 | 0.9382 | 0.9428 | 0.9301
1399 | 01:46:39 |  12.3s | 1.0e-04 | 0.0176 | 0.9562 | 0.9586 | 0.9631 | 0.0198 | 0.9425 | 0.9482 | 0.9401
1400 | 01:47:03 |  12.2s | 1.0e-04 | 0.0174 | 0.9548 | 0.9577 | 0.9607 | 0.0201 | 0.9404 | 0.9481 | 0.9384
1401 | 01:47:27 |  12.7s | 1.0e-04 | 0.0177 | 0.9539 | 0.9591 | 0.9615 | 0.0200 | 0.9411 | 0.9452 | 0.9363
1402 | 01:47:51 |  12.4s | 1.0e-04 | 0.0177 | 0.9532 | 0.9567 | 0.9592 | 0.0198 | 0.9499 | 0.9321 | 0.9321
1403 | 01:48:15 |  12.5s | 1.0e-04 | 0.0173 | 0.9557 | 0.9585 | 0.9621 | 0.0198 | 0.9330 | 0.9495 | 0.9324
1404 | 01:48:40 |  12.6s | 1.0e-04 | 0.0176 | 0.9551 | 0.9567 | 0.9608 | 0.0206 | 0.9474 | 0.9376 | 0.9375
1405 | 01:49:04 |  12.4s | 1.0e-04 | 0.0178 | 0.9540 | 0.9574 | 0.9599 | 0.0210 | 0.9484 | 0.9386 | 0.9398
1406 | 01:49:28 |  12.4s | 1.0e-04 | 0.0174 | 0.9570 | 0.9603 | 0.9646 | 0.0212 | 0.9393 | 0.9482 | 0.9377
1407 | 01:49:54 |  12.7s | 1.0e-04 | 0.0177 | 0.9552 | 0.9575 | 0.9610 | 0.0204 | 0.9427 | 0.9388 | 0.9314
1408 | 01:50:18 |  12.6s | 1.0e-04 | 0.0176 | 0.9550 | 0.9579 | 0.9614 | 0.0201 | 0.9406 | 0.9442 | 0.9349
1409 | 01:50:41 |  12.7s | 1.0e-04 | 0.0177 | 0.9555 | 0.9591 | 0.9619 | 0.0216 | 0.9414 | 0.9399 | 0.9314
1410 | 01:51:05 |  12.8s | 1.0e-04 | 0.0177 | 0.9555 | 0.9590 | 0.9616 | 0.0196 | 0.9379 | 0.9468 | 0.9337
1411 | 01:51:30 |  12.3s | 1.0e-04 | 0.0178 | 0.9541 | 0.9602 | 0.9619 | 0.0203 | 0.9468 | 0.9404 | 0.9375
1412 | 01:51:55 |  12.6s | 1.0e-04 | 0.0175 | 0.9563 | 0.9587 | 0.9625 | 0.0193 | 0.9433 | 0.9495 | 0.9426
1413 | 01:52:19 |  21.8s | 1.0e-04 | 0.0177 | 0.9536 | 0.9570 | 0.9591 | 0.0198 | 0.9382 | 0.9537 | 0.9436
1414 | 01:52:52 |  12.7s | 1.0e-04 | 0.0179 | 0.9550 | 0.9579 | 0.9618 | 0.0209 | 0.9401 | 0.9496 | 0.9395
1415 | 01:53:16 |  12.8s | 1.0e-04 | 0.0170 | 0.9574 | 0.9582 | 0.9638 | 0.0198 | 0.9418 | 0.9436 | 0.9345
1416 | 01:53:40 |  12.4s | 1.0e-04 | 0.0170 | 0.9570 | 0.9586 | 0.9633 | 0.0201 | 0.9382 | 0.9491 | 0.9366
1417 | 01:54:04 |  24.5s | 1.0e-04 | 0.0171 | 0.9562 | 0.9585 | 0.9626 | 0.0205 | 0.9435 | 0.9354 | 0.9336
1418 | 01:54:40 |  12.3s | 1.0e-04 | 0.0166 | 0.9561 | 0.9576 | 0.9616 | 0.0195 | 0.9414 | 0.9477 | 0.9388
1419 | 01:55:05 |  12.4s | 1.0e-04 | 0.0164 | 0.9560 | 0.9578 | 0.9627 | 0.0203 | 0.9477 | 0.9374 | 0.9338
1420 | 01:55:30 |  12.5s | 1.0e-04 | 0.0158 | 0.9577 | 0.9575 | 0.9635 | 0.0198 | 0.9504 | 0.9347 | 0.9363
1421 | 01:55:54 |  12.8s | 1.0e-04 | 0.0166 | 0.9571 | 0.9575 | 0.9632 | 0.0202 | 0.9345 | 0.9449 | 0.9287
1422 | 01:56:17 |  12.8s | 1.0e-04 | 0.0167 | 0.9547 | 0.9569 | 0.9597 | 0.0213 | 0.9373 | 0.9473 | 0.9326
1423 | 01:56:42 |  12.7s | 1.0e-04 | 0.0164 | 0.9568 | 0.9585 | 0.9643 | 0.0197 | 0.9410 | 0.9484 | 0.9385
1424 | 01:57:08 |  12.5s | 1.0e-04 | 0.0167 | 0.9553 | 0.9557 | 0.9591 | 0.0201 | 0.9368 | 0.9529 | 0.9396
1425 | 01:57:32 |  12.5s | 1.0e-04 | 0.0163 | 0.9564 | 0.9572 | 0.9624 | 0.0201 | 0.9460 | 0.9469 | 0.9427
1426 | 01:57:56 |  12.8s | 1.0e-04 | 0.0162 | 0.9576 | 0.9583 | 0.9639 | 0.0196 | 0.9435 | 0.9435 | 0.9365
1427 | 01:58:20 |  12.7s | 1.0e-04 | 0.0166 | 0.9569 | 0.9585 | 0.9632 | 0.0199 | 0.9348 | 0.9488 | 0.9325
1428 | 01:58:45 |  12.4s | 1.0e-04 | 0.0163 | 0.9555 | 0.9575 | 0.9622 | 0.0188 | 0.9496 | 0.9451 | 0.9454
1429 | 01:59:10 |  12.6s | 1.0e-04 | 0.0165 | 0.9574 | 0.9585 | 0.9638 | 0.0202 | 0.9320 | 0.9495 | 0.9318
1430 | 01:59:36 |  12.6s | 1.0e-04 | 0.0164 | 0.9563 | 0.9595 | 0.9637 | 0.0198 | 0.9425 | 0.9398 | 0.9322
1431 | 02:00:02 |  12.2s | 1.0e-04 | 0.0163 | 0.9568 | 0.9581 | 0.9630 | 0.0200 | 0.9355 | 0.9490 | 0.9339
1432 | 02:00:28 |  12.5s | 1.0e-04 | 0.0161 | 0.9557 | 0.9602 | 0.9635 | 0.0199 | 0.9388 | 0.9484 | 0.9371
1433 | 02:00:51 |  12.7s | 1.0e-04 | 0.0167 | 0.9555 | 0.9580 | 0.9612 | 0.0193 | 0.9378 | 0.9467 | 0.9338
1434 | 02:01:15 |  21.8s | 1.0e-04 | 0.0157 | 0.9564 | 0.9582 | 0.9631 | 0.0201 | 0.9373 | 0.9527 | 0.9410
1435 | 02:01:48 |  12.5s | 1.0e-04 | 0.0163 | 0.9560 | 0.9571 | 0.9623 | 0.0202 | 0.9502 | 0.9418 | 0.9427
1436 | 02:02:12 |  12.6s | 1.0e-04 | 0.0165 | 0.9547 | 0.9573 | 0.9605 | 0.0208 | 0.9464 | 0.9362 | 0.9347
1437 | 02:02:36 |  12.6s | 1.0e-04 | 0.0163 | 0.9558 | 0.9588 | 0.9625 | 0.0214 | 0.9365 | 0.9371 | 0.9251
1438 | 02:03:02 |  23.3s | 1.0e-04 | 0.0168 | 0.9557 | 0.9580 | 0.9617 | 0.0203 | 0.9436 | 0.9441 | 0.9370
1439 | 02:03:37 |  12.1s | 1.0e-04 | 0.0161 | 0.9565 | 0.9593 | 0.9636 | 0.0202 | 0.9477 | 0.9389 | 0.9362
1440 | 02:04:01 |  11.8s | 1.0e-04 | 0.0174 | 0.9537 | 0.9564 | 0.9588 | 0.0207 | 0.9385 | 0.9427 | 0.9305
1441 | 02:04:27 |  11.8s | 1.0e-04 | 0.0167 | 0.9525 | 0.9575 | 0.9584 | 0.0196 | 0.9434 | 0.9448 | 0.9394
1442 | 02:04:50 |  12.3s | 1.0e-04 | 0.0168 | 0.9532 | 0.9558 | 0.9576 | 0.0204 | 0.9401 | 0.9467 | 0.9354
1443 | 02:05:13 |  12.1s | 1.0e-04 | 0.0170 | 0.9525 | 0.9555 | 0.9571 | 0.0210 | 0.9356 | 0.9470 | 0.9301
1444 | 02:05:37 |  12.3s | 1.0e-04 | 0.0166 | 0.9543 | 0.9594 | 0.9608 | 0.0194 | 0.9502 | 0.9460 | 0.9466
1445 | 02:06:02 |  11.8s | 1.0e-04 | 0.0171 | 0.9544 | 0.9564 | 0.9597 | 0.0190 | 0.9460 | 0.9480 | 0.9442
1446 | 02:06:28 |  12.4s | 1.0e-04 | 0.0162 | 0.9551 | 0.9585 | 0.9619 | 0.0203 | 0.9423 | 0.9441 | 0.9362
1447 | 02:06:51 |  12.4s | 1.0e-04 | 0.0164 | 0.9563 | 0.9589 | 0.9634 | 0.0200 | 0.9424 | 0.9488 | 0.9409
1448 | 02:07:15 |  12.5s | 1.0e-04 | 0.0169 | 0.9536 | 0.9552 | 0.9581 | 0.0206 | 0.9414 | 0.9454 | 0.9369
1449 | 02:07:39 |  11.9s | 1.0e-04 | 0.0163 | 0.9561 | 0.9570 | 0.9619 | 0.0194 | 0.9343 | 0.9594 | 0.9449
1450 | 02:08:04 |  12.0s | 1.0e-04 | 0.0164 | 0.9557 | 0.9592 | 0.9621 | 0.0193 | 0.9361 | 0.9510 | 0.9372
1451 | 02:08:27 |  12.1s | 1.0e-04 | 0.0168 | 0.9553 | 0.9575 | 0.9608 | 0.0203 | 0.9390 | 0.9557 | 0.9431
1452 | 02:08:51 |  12.2s | 1.0e-04 | 0.0163 | 0.9544 | 0.9591 | 0.9615 | 0.0201 | 0.9418 | 0.9485 | 0.9403
1453 | 02:09:14 |  12.2s | 1.0e-04 | 0.0164 | 0.9548 | 0.9579 | 0.9608 | 0.0203 | 0.9352 | 0.9554 | 0.9409
1454 | 02:09:38 |  11.9s | 1.0e-04 | 0.0169 | 0.9526 | 0.9569 | 0.9588 | 0.0185 | 0.9385 | 0.9496 | 0.9379
1455 | 02:10:04 |  23.9s | 1.0e-04 | 0.0165 | 0.9545 | 0.9595 | 0.9618 | 0.0197 | 0.9422 | 0.9456 | 0.9388
1456 | 02:10:41 |  12.0s | 1.0e-04 | 0.0170 | 0.9554 | 0.9567 | 0.9611 | 0.0203 | 0.9359 | 0.9448 | 0.9296
1457 | 02:11:04 |  12.6s | 1.0e-04 | 0.0165 | 0.9568 | 0.9578 | 0.9632 | 0.0212 | 0.9446 | 0.9354 | 0.9327
1458 | 02:11:28 |  12.3s | 1.0e-04 | 0.0169 | 0.9555 | 0.9580 | 0.9617 | 0.0195 | 0.9409 | 0.9468 | 0.9381
1459 | 02:11:52 |  25.3s | 1.0e-04 | 0.0170 | 0.9563 | 0.9602 | 0.9643 | 0.0195 | 0.9500 | 0.9365 | 0.9378
1460 | 02:12:29 |  12.8s | 1.0e-04 | 0.0172 | 0.9575 | 0.9584 | 0.9634 | 0.0203 | 0.9439 | 0.9503 | 0.9441
1461 | 02:12:53 |  12.6s | 1.0e-04 | 0.0172 | 0.9550 | 0.9580 | 0.9609 | 0.0206 | 0.9424 | 0.9459 | 0.9376
1462 | 02:13:18 |  12.0s | 1.0e-04 | 0.0172 | 0.9551 | 0.9574 | 0.9608 | 0.0197 | 0.9455 | 0.9472 | 0.9433
1463 | 02:13:44 |  12.3s | 1.0e-04 | 0.0168 | 0.9580 | 0.9594 | 0.9653 | 0.0199 | 0.9448 | 0.9474 | 0.9434
1464 | 02:14:09 |  12.3s | 1.0e-04 | 0.0169 | 0.9551 | 0.9600 | 0.9625 | 0.0203 | 0.9472 | 0.9406 | 0.9374
1465 | 02:14:32 |  12.7s | 1.0e-04 | 0.0173 | 0.9563 | 0.9586 | 0.9631 | 0.0209 | 0.9397 | 0.9499 | 0.9395
1466 | 02:14:56 |  12.6s | 1.0e-04 | 0.0172 | 0.9554 | 0.9585 | 0.9614 | 0.0194 | 0.9412 | 0.9464 | 0.9376
1467 | 02:15:21 |  12.3s | 1.0e-04 | 0.0169 | 0.9565 | 0.9595 | 0.9630 | 0.0213 | 0.9368 | 0.9435 | 0.9308
1468 | 02:15:47 |  12.6s | 1.0e-04 | 0.0174 | 0.9544 | 0.9591 | 0.9609 | 0.0194 | 0.9503 | 0.9341 | 0.9362
1469 | 02:16:12 |  12.2s | 1.0e-04 | 0.0177 | 0.9548 | 0.9568 | 0.9602 | 0.0193 | 0.9478 | 0.9447 | 0.9414
1470 | 02:16:36 |  12.4s | 1.0e-04 | 0.0173 | 0.9540 | 0.9585 | 0.9610 | 0.0203 | 0.9369 | 0.9402 | 0.9264
1471 | 02:17:00 |  12.5s | 1.0e-04 | 0.0171 | 0.9541 | 0.9584 | 0.9603 | 0.0199 | 0.9415 | 0.9459 | 0.9384
1472 | 02:17:24 |  12.3s | 1.0e-04 | 0.0171 | 0.9556 | 0.9582 | 0.9613 | 0.0209 | 0.9416 | 0.9415 | 0.9323
1473 | 02:17:50 |  12.3s | 1.0e-04 | 0.0174 | 0.9551 | 0.9576 | 0.9607 | 0.0210 | 0.9429 | 0.9425 | 0.9347
1474 | 02:18:15 |  12.2s | 1.0e-04 | 0.0169 | 0.9552 | 0.9594 | 0.9627 | 0.0193 | 0.9405 | 0.9508 | 0.9416
1475 | 02:18:39 |  12.5s | 1.0e-04 | 0.0172 | 0.9544 | 0.9586 | 0.9611 | 0.0206 | 0.9500 | 0.9401 | 0.9416
1476 | 02:19:03 |  12.5s | 1.0e-04 | 0.0168 | 0.9563 | 0.9597 | 0.9628 | 0.0205 | 0.9377 | 0.9489 | 0.9365
1477 | 02:19:27 |  12.3s | 1.0e-04 | 0.0175 | 0.9539 | 0.9586 | 0.9603 | 0.0202 | 0.9498 | 0.9336 | 0.9332
1478 | 02:19:52 |  12.0s | 1.0e-04 | 0.0165 | 0.9572 | 0.9588 | 0.9636 | 0.0203 | 0.9387 | 0.9459 | 0.9353
1479 | 02:20:18 |  12.1s | 1.0e-04 | 0.0165 | 0.9565 | 0.9586 | 0.9633 | 0.0218 | 0.9475 | 0.9370 | 0.9343
1480 | 02:20:42 |  27.5s | 1.0e-04 | 0.0165 | 0.9568 | 0.9590 | 0.9641 | 0.0201 | 0.9451 | 0.9363 | 0.9321
1481 | 02:21:21 |  12.3s | 1.0e-04 | 0.0160 | 0.9584 | 0.9577 | 0.9645 | 0.0204 | 0.9449 | 0.9453 | 0.9387
