Epoch | Time_Start | Duration | LR | T_Loss | T_Prec | T_Rec | T_P@R0.9 | V_Loss | V_Prec | V_Rec | V_P@R0.9
0670 | 13:08:03 |  34.1s | 1.0e-04 | 0.0226 | 0.9406 | 0.9424 | 0.9642 | 0.0268 | 0.9253 | 0.9299 | 0.9460
0671 | 13:08:53 |  24.4s | 1.0e-04 | 0.0229 | 0.9391 | 0.9402 | 0.9618 | 0.0261 | 0.9164 | 0.9401 | 0.9483
0672 | 13:09:34 |  36.1s | 1.0e-04 | 0.0229 | 0.9393 | 0.9379 | 0.9615 | 0.0265 | 0.9097 | 0.9425 | 0.9463
0673 | 13:10:26 |  23.8s | 1.0e-04 | 0.0231 | 0.9383 | 0.9388 | 0.9612 | 0.0262 | 0.9311 | 0.9203 | 0.9438
0674 | 13:11:07 |  23.0s | 1.0e-04 | 0.0235 | 0.9379 | 0.9377 | 0.9601 | 0.0258 | 0.9227 | 0.9302 | 0.9443
0675 | 13:11:47 |  23.4s | 1.0e-04 | 0.0235 | 0.9383 | 0.9378 | 0.9605 | 0.0269 | 0.9145 | 0.9374 | 0.9440
0676 | 13:12:29 |  23.4s | 1.0e-04 | 0.0234 | 0.9387 | 0.9403 | 0.9623 | 0.0264 | 0.9217 | 0.9275 | 0.9421
0677 | 13:13:11 |  23.9s | 1.0e-04 | 0.0240 | 0.9381 | 0.9382 | 0.9608 | 0.0273 | 0.9078 | 0.9415 | 0.9449
0678 | 13:13:51 |  32.3s | 1.0e-04 | 0.0231 | 0.9387 | 0.9399 | 0.9623 | 0.0263 | 0.9358 | 0.9095 | 0.9422
0679 | 13:14:39 |  23.7s | 1.0e-04 | 0.0231 | 0.9395 | 0.9402 | 0.9629 | 0.0260 | 0.9202 | 0.9367 | 0.9488
0680 | 13:15:19 |  37.0s | 1.0e-04 | 0.0231 | 0.9406 | 0.9422 | 0.9642 | 0.0262 | 0.9220 | 0.9303 | 0.9439
0681 | 13:16:13 |  23.1s | 1.0e-04 | 0.0235 | 0.9407 | 0.9433 | 0.9653 | 0.0265 | 0.9354 | 0.9105 | 0.9415
0682 | 13:16:53 |  23.5s | 1.0e-04 | 0.0237 | 0.9406 | 0.9424 | 0.9645 | 0.0267 | 0.9181 | 0.9408 | 0.9512
0683 | 13:17:34 |  24.4s | 1.0e-04 | 0.0238 | 0.9413 | 0.9419 | 0.9644 | 0.0270 | 0.9198 | 0.9276 | 0.9424
0684 | 13:18:17 |  23.7s | 1.0e-04 | 0.0238 | 0.9403 | 0.9414 | 0.9641 | 0.0262 | 0.9280 | 0.9219 | 0.9432
0685 | 13:18:59 |  23.9s | 1.0e-04 | 0.0234 | 0.9411 | 0.9432 | 0.9649 | 0.0256 | 0.9389 | 0.9188 | 0.9498
0686 | 13:19:42 |  31.0s | 1.0e-04 | 0.0235 | 0.9412 | 0.9424 | 0.9646 | 0.0267 | 0.9134 | 0.9353 | 0.9427
0687 | 13:20:30 |  24.3s | 1.0e-04 | 0.0236 | 0.9413 | 0.9432 | 0.9654 | 0.0260 | 0.9174 | 0.9417 | 0.9484
0688 | 13:21:10 |  34.0s | 1.0e-04 | 0.0236 | 0.9422 | 0.9447 | 0.9670 | 0.0267 | 0.9154 | 0.9381 | 0.9456
0689 | 13:22:00 |  25.5s | 1.0e-04 | 0.0238 | 0.9426 | 0.9450 | 0.9667 | 0.0265 | 0.9344 | 0.9099 | 0.9410
0690 | 13:22:42 |  24.5s | 1.0e-04 | 0.0232 | 0.9427 | 0.9452 | 0.9672 | 0.0266 | 0.9322 | 0.9152 | 0.9424
0691 | 13:23:23 |  24.3s | 1.0e-04 | 0.0244 | 0.9406 | 0.9436 | 0.9648 | 0.0261 | 0.9180 | 0.9372 | 0.9450
0692 | 13:24:03 |  22.5s | 1.0e-04 | 0.0238 | 0.9419 | 0.9435 | 0.9658 | 0.0265 | 0.9293 | 0.9190 | 0.9420
0693 | 13:24:44 |  22.9s | 1.0e-04 | 0.0237 | 0.9420 | 0.9453 | 0.9672 | 0.0261 | 0.9272 | 0.9305 | 0.9485
0694 | 13:25:24 |  32.4s | 1.0e-04 | 0.0236 | 0.9424 | 0.9433 | 0.9664 | 0.0263 | 0.9277 | 0.9262 | 0.9462
0695 | 13:26:14 |  23.5s | 1.0e-04 | 0.0233 | 0.9422 | 0.9450 | 0.9668 | 0.0263 | 0.9121 | 0.9336 | 0.9422
0696 | 13:26:54 |  35.8s | 1.0e-04 | 0.0228 | 0.9411 | 0.9425 | 0.9664 | 0.0281 | 0.9414 | 0.9004 | 0.9416
0697 | 13:27:45 |  24.8s | 1.0e-04 | 0.0226 | 0.9424 | 0.9427 | 0.9656 | 0.0262 | 0.9236 | 0.9315 | 0.9457
0698 | 13:28:26 |  24.4s | 1.0e-04 | 0.0226 | 0.9410 | 0.9427 | 0.9649 | 0.0266 | 0.9299 | 0.9142 | 0.9391
0699 | 13:29:07 |  23.6s | 1.0e-04 | 0.0225 | 0.9420 | 0.9432 | 0.9662 | 0.0256 | 0.9265 | 0.9236 | 0.9430
0700 | 13:29:48 |  23.7s | 1.0e-04 | 0.0221 | 0.9430 | 0.9432 | 0.9663 | 0.0268 | 0.9189 | 0.9363 | 0.9465
0701 | 13:30:29 |  23.5s | 1.0e-04 | 0.0225 | 0.9407 | 0.9430 | 0.9650 | 0.0264 | 0.9352 | 0.9107 | 0.9412
0702 | 13:31:08 |  33.2s | 1.0e-04 | 0.0228 | 0.9421 | 0.9433 | 0.9663 | 0.0264 | 0.9173 | 0.9355 | 0.9446
0703 | 13:31:59 |  23.5s | 1.0e-04 | 0.0229 | 0.9418 | 0.9441 | 0.9658 | 0.0265 | 0.9358 | 0.9213 | 0.9488
0704 | 13:32:40 |  35.5s | 1.0e-04 | 0.0234 | 0.9397 | 0.9411 | 0.9628 | 0.0274 | 0.9094 | 0.9421 | 0.9439
0705 | 13:33:31 |  23.0s | 1.0e-04 | 0.0232 | 0.9410 | 0.9418 | 0.9645 | 0.0256 | 0.9351 | 0.9253 | 0.9500
0706 | 13:34:10 |  23.9s | 1.0e-04 | 0.0232 | 0.9398 | 0.9406 | 0.9634 | 0.0263 | 0.9263 | 0.9275 | 0.9453
0707 | 13:34:51 |  23.2s | 1.0e-04 | 0.0233 | 0.9403 | 0.9403 | 0.9635 | 0.0263 | 0.9248 | 0.9273 | 0.9445
0708 | 13:35:32 |  23.5s | 1.0e-04 | 0.0230 | 0.9413 | 0.9403 | 0.9648 | 0.0266 | 0.9437 | 0.9049 | 0.9461
0709 | 13:36:13 |  31.5s | 1.0e-04 | 0.0230 | 0.9412 | 0.9410 | 0.9647 | 0.0260 | 0.9227 | 0.9303 | 0.9469
0710 | 13:37:02 |  23.7s | 1.0e-04 | 0.0231 | 0.9390 | 0.9394 | 0.9623 | 0.0254 | 0.9224 | 0.9357 | 0.9506
0711 | 13:37:44 |  32.9s | 1.0e-04 | 0.0229 | 0.9405 | 0.9412 | 0.9632 | 0.0253 | 0.9324 | 0.9262 | 0.9496
0712 | 13:38:34 |  23.5s | 1.0e-04 | 0.0233 | 0.9401 | 0.9418 | 0.9635 | 0.0257 | 0.9238 | 0.9365 | 0.9514
0713 | 13:39:15 |  23.0s | 1.0e-04 | 0.0231 | 0.9407 | 0.9415 | 0.9644 | 0.0263 | 0.9279 | 0.9271 | 0.9463
0714 | 13:39:54 |  24.1s | 1.0e-04 | 0.0238 | 0.9391 | 0.9396 | 0.9625 | 0.0261 | 0.9219 | 0.9341 | 0.9465
0715 | 13:40:33 |  22.7s | 1.0e-04 | 0.0234 | 0.9397 | 0.9409 | 0.9631 | 0.0259 | 0.9319 | 0.9272 | 0.9487
0716 | 13:41:13 |  23.4s | 1.0e-04 | 0.0235 | 0.9412 | 0.9418 | 0.9649 | 0.0265 | 0.9220 | 0.9300 | 0.9431
0717 | 13:41:53 |  30.3s | 1.0e-04 | 0.0236 | 0.9394 | 0.9407 | 0.9626 | 0.0265 | 0.9192 | 0.9369 | 0.9487
0718 | 13:42:41 |  23.1s | 1.0e-04 | 0.0234 | 0.9398 | 0.9398 | 0.9625 | 0.0254 | 0.9364 | 0.9162 | 0.9472
0719 | 13:43:21 |  34.1s | 1.0e-04 | 0.0234 | 0.9396 | 0.9408 | 0.9636 | 0.0267 | 0.9344 | 0.9184 | 0.9450
0720 | 13:44:13 |  23.4s | 1.0e-04 | 0.0226 | 0.9423 | 0.9439 | 0.9663 | 0.0258 | 0.9321 | 0.9244 | 0.9480
0721 | 13:44:55 |  23.2s | 1.0e-04 | 0.0227 | 0.9417 | 0.9432 | 0.9655 | 0.0271 | 0.9112 | 0.9407 | 0.9470
0722 | 13:45:34 |  23.7s | 1.0e-04 | 0.0225 | 0.9413 | 0.9428 | 0.9655 | 0.0260 | 0.9275 | 0.9279 | 0.9476
0723 | 13:46:15 |  24.6s | 1.0e-04 | 0.0224 | 0.9414 | 0.9427 | 0.9655 | 0.0254 | 0.9293 | 0.9238 | 0.9454
0724 | 13:46:55 |  22.6s | 1.0e-04 | 0.0227 | 0.9405 | 0.9431 | 0.9644 | 0.0262 | 0.9394 | 0.9095 | 0.9451
0725 | 13:47:35 |  33.2s | 1.0e-04 | 0.0228 | 0.9411 | 0.9431 | 0.9652 | 0.0266 | 0.9330 | 0.9181 | 0.9443
0726 | 13:48:25 |  23.5s | 1.0e-04 | 0.0228 | 0.9413 | 0.9435 | 0.9664 | 0.0263 | 0.9255 | 0.9265 | 0.9452
0727 | 13:49:05 |  33.7s | 1.0e-04 | 0.0231 | 0.9416 | 0.9430 | 0.9652 | 0.0265 | 0.9268 | 0.9257 | 0.9460
0728 | 13:49:57 |  23.4s | 1.0e-04 | 0.0237 | 0.9406 | 0.9416 | 0.9652 | 0.0250 | 0.9295 | 0.9291 | 0.9499
0729 | 13:50:39 |  22.9s | 1.0e-04 | 0.0236 | 0.9413 | 0.9421 | 0.9645 | 0.0260 | 0.9179 | 0.9353 | 0.9471
0730 | 13:51:19 |  23.4s | 1.0e-04 | 0.0234 | 0.9416 | 0.9436 | 0.9654 | 0.0250 | 0.9174 | 0.9388 | 0.9477
0731 | 13:51:59 |  24.5s | 1.0e-04 | 0.0243 | 0.9391 | 0.9403 | 0.9624 | 0.0258 | 0.9261 | 0.9295 | 0.9466
0732 | 13:52:39 |  23.8s | 1.0e-04 | 0.0241 | 0.9408 | 0.9419 | 0.9642 | 0.0261 | 0.9201 | 0.9335 | 0.9459
0733 | 13:53:19 |  31.9s | 1.0e-04 | 0.0228 | 0.9412 | 0.9414 | 0.9650 | 0.0258 | 0.9191 | 0.9424 | 0.9507
0734 | 13:54:07 |  23.6s | 1.0e-04 | 0.0230 | 0.9405 | 0.9406 | 0.9637 | 0.0265 | 0.9194 | 0.9438 | 0.9528
0735 | 13:54:49 |  35.2s | 1.0e-04 | 0.0223 | 0.9400 | 0.9398 | 0.9628 | 0.0263 | 0.9158 | 0.9391 | 0.9479
0736 | 13:55:42 |  23.7s | 1.0e-04 | 0.0225 | 0.9397 | 0.9405 | 0.9632 | 0.0259 | 0.9288 | 0.9307 | 0.9499
0737 | 13:56:24 |  24.0s | 1.0e-04 | 0.0223 | 0.9398 | 0.9394 | 0.9627 | 0.0257 | 0.9331 | 0.9276 | 0.9510
0738 | 13:57:05 |  24.3s | 1.0e-04 | 0.0222 | 0.9410 | 0.9420 | 0.9646 | 0.0265 | 0.9347 | 0.9185 | 0.9469
0739 | 13:57:46 |  24.2s | 1.0e-04 | 0.0220 | 0.9404 | 0.9395 | 0.9627 | 0.0261 | 0.9099 | 0.9362 | 0.9421
0740 | 13:58:26 |  25.3s | 1.0e-04 | 0.0223 | 0.9395 | 0.9392 | 0.9622 | 0.0260 | 0.9252 | 0.9285 | 0.9450
0741 | 13:59:08 |  33.5s | 1.0e-04 | 0.0228 | 0.9406 | 0.9412 | 0.9635 | 0.0266 | 0.9267 | 0.9322 | 0.9489
0742 | 13:59:57 |  23.8s | 1.0e-04 | 0.0225 | 0.9413 | 0.9424 | 0.9648 | 0.0259 | 0.9335 | 0.9198 | 0.9466
0743 | 14:00:38 |  34.7s | 1.0e-04 | 0.0225 | 0.9414 | 0.9442 | 0.9657 | 0.0257 | 0.9228 | 0.9294 | 0.9450
0744 | 14:01:29 |  23.7s | 1.0e-04 | 0.0226 | 0.9418 | 0.9433 | 0.9656 | 0.0252 | 0.9218 | 0.9356 | 0.9491
0745 | 14:02:11 |  23.0s | 1.0e-04 | 0.0224 | 0.9420 | 0.9434 | 0.9660 | 0.0258 | 0.9341 | 0.9152 | 0.9439
0746 | 14:02:52 |  23.5s | 1.0e-04 | 0.0220 | 0.9437 | 0.9453 | 0.9678 | 0.0271 | 0.9265 | 0.9221 | 0.9404
0747 | 14:03:31 |  23.6s | 1.0e-04 | 0.0230 | 0.9423 | 0.9435 | 0.9664 | 0.0269 | 0.9393 | 0.9091 | 0.9446
0748 | 14:04:10 |  32.1s | 1.0e-04 | 0.0224 | 0.9417 | 0.9443 | 0.9662 | 0.0265 | 0.9357 | 0.9172 | 0.9475
0749 | 14:04:58 |  24.4s | 1.0e-04 | 0.0218 | 0.9441 | 0.9449 | 0.9686 | 0.0263 | 0.9157 | 0.9295 | 0.9394
0750 | 14:05:38 |  24.9s | 1.0e-04 | 0.0218 | 0.9441 | 0.9452 | 0.9685 | 0.0265 | 0.9301 | 0.9162 | 0.9411
0751 | 14:06:21 |  23.1s | 1.0e-04 | 0.0232 | 0.9401 | 0.9410 | 0.9635 | 0.0247 | 0.9311 | 0.9286 | 0.9512
0752 | 14:07:03 |  23.9s | 1.0e-04 | 0.0230 | 0.9411 | 0.9426 | 0.9655 | 0.0260 | 0.9251 | 0.9351 | 0.9494
0753 | 14:07:43 |  24.2s | 1.0e-04 | 0.0228 | 0.9414 | 0.9428 | 0.9653 | 0.0253 | 0.9272 | 0.9281 | 0.9466
0754 | 14:08:24 |  23.7s | 1.0e-04 | 0.0227 | 0.9414 | 0.9432 | 0.9656 | 0.0264 | 0.9174 | 0.9378 | 0.9461
0755 | 14:09:04 |  24.4s | 1.0e-04 | 0.0227 | 0.9417 | 0.9424 | 0.9654 | 0.0265 | 0.9231 | 0.9299 | 0.9453
0756 | 14:09:44 |  32.4s | 1.0e-04 | 0.0233 | 0.9410 | 0.9427 | 0.9644 | 0.0260 | 0.9224 | 0.9256 | 0.9434
0757 | 14:10:33 |  24.6s | 1.0e-04 | 0.0234 | 0.9407 | 0.9428 | 0.9646 | 0.0268 | 0.9292 | 0.9201 | 0.9446
0758 | 14:11:14 |  36.4s | 1.0e-04 | 0.0232 | 0.9411 | 0.9425 | 0.9650 | 0.0256 | 0.9361 | 0.9175 | 0.9475
0759 | 14:12:06 |  24.7s | 1.0e-04 | 0.0237 | 0.9401 | 0.9419 | 0.9641 | 0.0263 | 0.9036 | 0.9485 | 0.9492
0760 | 14:12:46 |  22.5s | 1.0e-04 | 0.0238 | 0.9399 | 0.9422 | 0.9642 | 0.0254 | 0.9320 | 0.9239 | 0.9479
0761 | 14:13:26 |  23.0s | 1.0e-04 | 0.0232 | 0.9417 | 0.9435 | 0.9656 | 0.0260 | 0.9322 | 0.9186 | 0.9446
0762 | 14:14:05 |  24.2s | 1.0e-04 | 0.0238 | 0.9405 | 0.9414 | 0.9637 | 0.0266 | 0.9347 | 0.9133 | 0.9426
0763 | 14:14:44 |  24.3s | 1.0e-04 | 0.0238 | 0.9402 | 0.9413 | 0.9635 | 0.0248 | 0.9278 | 0.9282 | 0.9491
0764 | 14:15:24 |  32.5s | 1.0e-04 | 0.0231 | 0.9408 | 0.9411 | 0.9645 | 0.0262 | 0.9300 | 0.9220 | 0.9443
0765 | 14:16:12 |  23.8s | 1.0e-04 | 0.0231 | 0.9399 | 0.9399 | 0.9624 | 0.0263 | 0.9360 | 0.9164 | 0.9454
0766 | 14:16:52 |  35.9s | 1.0e-04 | 0.0225 | 0.9408 | 0.9415 | 0.9650 | 0.0262 | 0.9314 | 0.9245 | 0.9475
0767 | 14:17:44 |  23.9s | 1.0e-04 | 0.0216 | 0.9425 | 0.9430 | 0.9659 | 0.0255 | 0.9297 | 0.9187 | 0.9433
0768 | 14:18:24 |  23.6s | 1.0e-04 | 0.0220 | 0.9415 | 0.9427 | 0.9659 | 0.0259 | 0.9204 | 0.9296 | 0.9422
0769 | 14:19:05 |  24.1s | 1.0e-04 | 0.0217 | 0.9432 | 0.9440 | 0.9673 | 0.0256 | 0.9398 | 0.9125 | 0.9477
0770 | 14:19:46 |  24.3s | 1.0e-04 | 0.0217 | 0.9412 | 0.9426 | 0.9654 | 0.0266 | 0.9290 | 0.9248 | 0.9452
0771 | 14:20:27 |  25.1s | 1.0e-04 | 0.0222 | 0.9421 | 0.9429 | 0.9658 | 0.0261 | 0.9119 | 0.9392 | 0.9452
0772 | 14:21:08 |  33.6s | 1.0e-04 | 0.0217 | 0.9428 | 0.9451 | 0.9670 | 0.0260 | 0.9143 | 0.9428 | 0.9513
0773 | 14:21:57 |  24.5s | 1.0e-04 | 0.0219 | 0.9435 | 0.9447 | 0.9674 | 0.0264 | 0.9313 | 0.9252 | 0.9470
0774 | 14:22:37 |  34.5s | 1.0e-04 | 0.0222 | 0.9427 | 0.9438 | 0.9666 | 0.0257 | 0.9163 | 0.9310 | 0.9413
0775 | 14:23:27 |  24.6s | 1.0e-04 | 0.0225 | 0.9433 | 0.9445 | 0.9676 | 0.0268 | 0.9337 | 0.9236 | 0.9488
0776 | 14:24:07 |  23.0s | 1.0e-04 | 0.0269 | 0.9405 | 0.9434 | 0.9643 | 0.0267 | 0.9235 | 0.9330 | 0.9484
0777 | 14:24:46 |  22.8s | 1.0e-04 | 0.0224 | 0.9426 | 0.9449 | 0.9669 | 0.0253 | 0.9392 | 0.9170 | 0.9495
0778 | 14:25:27 |  22.8s | 1.0e-04 | 0.0223 | 0.9429 | 0.9434 | 0.9672 | 0.0263 | 0.9154 | 0.9372 | 0.9458
0779 | 14:26:06 |  24.4s | 1.0e-04 | 0.0228 | 0.9419 | 0.9440 | 0.9665 | 0.0254 | 0.9411 | 0.9164 | 0.9507
0780 | 14:26:47 |  34.2s | 1.0e-04 | 0.0220 | 0.9429 | 0.9460 | 0.9678 | 0.0259 | 0.9349 | 0.9186 | 0.9455
0781 | 14:27:38 |  24.0s | 1.0e-04 | 0.0224 | 0.9428 | 0.9443 | 0.9673 | 0.0254 | 0.9354 | 0.9281 | 0.9534
0782 | 14:28:18 |  37.5s | 1.0e-04 | 0.0231 | 0.9419 | 0.9435 | 0.9656 | 0.0260 | 0.9307 | 0.9271 | 0.9495
0783 | 14:29:11 |  24.3s | 1.0e-04 | 0.0228 | 0.9424 | 0.9442 | 0.9669 | 0.0252 | 0.9312 | 0.9295 | 0.9503
0784 | 14:29:51 |  24.7s | 1.0e-04 | 0.0233 | 0.9412 | 0.9433 | 0.9652 | 0.0259 | 0.9249 | 0.9332 | 0.9485
0785 | 14:30:31 |  23.3s | 1.0e-04 | 0.0228 | 0.9427 | 0.9435 | 0.9669 | 0.0260 | 0.9340 | 0.9172 | 0.9448
0786 | 14:31:11 |  22.9s | 1.0e-04 | 0.0231 | 0.9414 | 0.9433 | 0.9652 | 0.0257 | 0.9356 | 0.9227 | 0.9496
0787 | 14:31:50 |  23.4s | 1.0e-04 | 0.0229 | 0.9419 | 0.9435 | 0.9668 | 0.0263 | 0.9141 | 0.9365 | 0.9440
0788 | 14:32:29 |  30.7s | 1.0e-04 | 0.0236 | 0.9410 | 0.9441 | 0.9656 | 0.0255 | 0.9263 | 0.9317 | 0.9481
0789 | 14:33:16 |  22.8s | 1.0e-04 | 0.0239 | 0.9409 | 0.9428 | 0.9653 | 0.0260 | 0.9266 | 0.9260 | 0.9457
0790 | 14:33:54 |  34.1s | 1.0e-04 | 0.0225 | 0.9433 | 0.9459 | 0.9679 | 0.0259 | 0.9170 | 0.9411 | 0.9490
0791 | 14:34:44 |  25.4s | 1.0e-04 | 0.0225 | 0.9433 | 0.9456 | 0.9676 | 0.0250 | 0.9254 | 0.9370 | 0.9512
0792 | 14:35:25 |  25.1s | 1.0e-04 | 0.0226 | 0.9429 | 0.9453 | 0.9672 | 0.0262 | 0.9202 | 0.9256 | 0.9404
0793 | 14:36:07 |  22.7s | 1.0e-04 | 0.0223 | 0.9433 | 0.9449 | 0.9683 | 0.0261 | 0.9328 | 0.9202 | 0.9459
0794 | 14:36:46 |  22.9s | 1.0e-04 | 0.0226 | 0.9431 | 0.9454 | 0.9675 | 0.0258 | 0.9260 | 0.9306 | 0.9480
0795 | 14:37:26 |  32.2s | 1.0e-04 | 0.0223 | 0.9432 | 0.9446 | 0.9676 | 0.0263 | 0.9276 | 0.9271 | 0.9480
0796 | 14:38:14 |  24.5s | 1.0e-04 | 0.0220 | 0.9430 | 0.9442 | 0.9677 | 0.0259 | 0.9219 | 0.9304 | 0.9431
0797 | 14:38:54 |  35.9s | 1.0e-04 | 0.0224 | 0.9417 | 0.9432 | 0.9660 | 0.0262 | 0.9172 | 0.9404 | 0.9492
0798 | 14:39:47 |  23.1s | 1.0e-04 | 0.0231 | 0.9397 | 0.9412 | 0.9631 | 0.0262 | 0.9285 | 0.9298 | 0.9482
0799 | 14:40:26 |  23.2s | 1.0e-04 | 0.0229 | 0.9403 | 0.9415 | 0.9646 | 0.0252 | 0.9227 | 0.9351 | 0.9483
0800 | 14:41:06 |  23.9s | 1.0e-04 | 0.0230 | 0.9398 | 0.9406 | 0.9626 | 0.0257 | 0.9269 | 0.9292 | 0.9487
0801 | 14:41:46 |  23.6s | 1.0e-04 | 0.0228 | 0.9399 | 0.9412 | 0.9637 | 0.0253 | 0.9289 | 0.9258 | 0.9464
0802 | 14:42:27 |  23.7s | 1.0e-04 | 0.0233 | 0.9395 | 0.9400 | 0.9632 | 0.0253 | 0.9332 | 0.9202 | 0.9466
0803 | 14:43:07 |  32.2s | 1.0e-04 | 0.0230 | 0.9410 | 0.9413 | 0.9638 | 0.0250 | 0.9241 | 0.9327 | 0.9463
0804 | 14:43:56 |  23.5s | 1.0e-04 | 0.0232 | 0.9410 | 0.9414 | 0.9646 | 0.0261 | 0.9274 | 0.9311 | 0.9500
0805 | 14:44:36 |  36.4s | 1.0e-04 | 0.0232 | 0.9402 | 0.9412 | 0.9640 | 0.0252 | 0.9272 | 0.9274 | 0.9449
0806 | 14:45:28 |  23.9s | 1.0e-04 | 0.0229 | 0.9414 | 0.9433 | 0.9654 | 0.0255 | 0.9347 | 0.9200 | 0.9480
0807 | 14:46:08 |  23.7s | 1.0e-04 | 0.0227 | 0.9419 | 0.9432 | 0.9655 | 0.0270 | 0.9062 | 0.9362 | 0.9363
0808 | 14:46:48 |  24.0s | 1.0e-04 | 0.0229 | 0.9416 | 0.9422 | 0.9648 | 0.0267 | 0.9264 | 0.9269 | 0.9464
0809 | 14:47:28 |  23.5s | 1.0e-04 | 0.0245 | 0.9400 | 0.9409 | 0.9632 | 0.0264 | 0.9308 | 0.9157 | 0.9412
0810 | 14:48:09 |  23.3s | 1.0e-04 | 0.0229 | 0.9408 | 0.9424 | 0.9640 | 0.0251 | 0.9302 | 0.9263 | 0.9467
0811 | 14:48:50 |  31.8s | 1.0e-04 | 0.0226 | 0.9416 | 0.9441 | 0.9662 | 0.0260 | 0.9379 | 0.9170 | 0.9499
0812 | 14:49:38 |  23.8s | 1.0e-04 | 0.0221 | 0.9429 | 0.9441 | 0.9665 | 0.0253 | 0.9284 | 0.9351 | 0.9522
0813 | 14:50:19 |  34.8s | 1.0e-04 | 0.0227 | 0.9416 | 0.9417 | 0.9648 | 0.0262 | 0.9358 | 0.9207 | 0.9484
0814 | 14:51:10 |  24.0s | 1.0e-04 | 0.0229 | 0.9404 | 0.9408 | 0.9640 | 0.0257 | 0.9202 | 0.9366 | 0.9475
0815 | 14:51:50 |  24.0s | 1.0e-04 | 0.0229 | 0.9409 | 0.9415 | 0.9641 | 0.0258 | 0.9352 | 0.9267 | 0.9513
0816 | 14:52:31 |  23.0s | 1.0e-04 | 0.0230 | 0.9412 | 0.9405 | 0.9641 | 0.0256 | 0.9300 | 0.9259 | 0.9483
0817 | 14:53:11 |  23.4s | 1.0e-04 | 0.0228 | 0.9414 | 0.9421 | 0.9652 | 0.0254 | 0.9342 | 0.9248 | 0.9488
0818 | 14:53:52 |  23.0s | 1.0e-04 | 0.0230 | 0.9404 | 0.9414 | 0.9635 | 0.0255 | 0.9323 | 0.9212 | 0.9457
0819 | 14:54:33 |  30.0s | 1.0e-04 | 0.0235 | 0.9395 | 0.9405 | 0.9626 | 0.0252 | 0.9313 | 0.9270 | 0.9493
0820 | 14:55:21 |  23.2s | 1.0e-04 | 0.0234 | 0.9401 | 0.9404 | 0.9630 | 0.0249 | 0.9282 | 0.9304 | 0.9483
0821 | 14:56:02 |  33.9s | 1.0e-04 | 0.0233 | 0.9394 | 0.9407 | 0.9633 | 0.0255 | 0.9388 | 0.9146 | 0.9482
0822 | 14:56:52 |  23.8s | 1.0e-04 | 0.0228 | 0.9398 | 0.9398 | 0.9627 | 0.0252 | 0.9286 | 0.9318 | 0.9500
0823 | 14:57:33 |  23.5s | 1.0e-04 | 0.0227 | 0.9400 | 0.9400 | 0.9633 | 0.0253 | 0.9386 | 0.9132 | 0.9470
0824 | 14:58:12 |  23.4s | 1.0e-04 | 0.0233 | 0.9392 | 0.9394 | 0.9614 | 0.0249 | 0.9252 | 0.9370 | 0.9512
0825 | 14:58:53 |  23.5s | 1.0e-04 | 0.0230 | 0.9397 | 0.9404 | 0.9631 | 0.0253 | 0.9308 | 0.9259 | 0.9476
0826 | 14:59:34 |  23.1s | 1.0e-04 | 0.0231 | 0.9396 | 0.9397 | 0.9628 | 0.0254 | 0.9258 | 0.9294 | 0.9463
0827 | 15:00:15 |  31.4s | 1.0e-04 | 0.0225 | 0.9393 | 0.9393 | 0.9626 | 0.0249 | 0.9206 | 0.9334 | 0.9471
0828 | 15:01:03 |  23.6s | 1.0e-04 | 0.0222 | 0.9405 | 0.9403 | 0.9641 | 0.0255 | 0.9279 | 0.9291 | 0.9458
0829 | 15:01:43 |  36.3s | 1.0e-04 | 0.0230 | 0.9417 | 0.9424 | 0.9648 | 0.0262 | 0.9218 | 0.9344 | 0.9490
0830 | 15:02:38 |  23.9s | 1.0e-04 | 0.0226 | 0.9423 | 0.9448 | 0.9665 | 0.0251 | 0.9232 | 0.9348 | 0.9497
0831 | 15:03:18 |  25.0s | 1.0e-04 | 0.0228 | 0.9418 | 0.9437 | 0.9652 | 0.0260 | 0.9220 | 0.9321 | 0.9452
0832 | 15:03:59 |  24.2s | 1.0e-04 | 0.0231 | 0.9414 | 0.9428 | 0.9652 | 0.0259 | 0.9255 | 0.9349 | 0.9493
0833 | 15:04:40 |  24.0s | 1.0e-04 | 0.0232 | 0.9403 | 0.9423 | 0.9635 | 0.0264 | 0.9070 | 0.9462 | 0.9470
0834 | 15:05:21 |  34.0s | 1.0e-04 | 0.0232 | 0.9419 | 0.9441 | 0.9660 | 0.0261 | 0.9168 | 0.9435 | 0.9504
0835 | 15:06:11 |  24.3s | 1.0e-04 | 0.0231 | 0.9419 | 0.9435 | 0.9664 | 0.0249 | 0.9218 | 0.9375 | 0.9482
0836 | 15:06:52 |  37.4s | 1.0e-04 | 0.0233 | 0.9416 | 0.9432 | 0.9656 | 0.0264 | 0.9200 | 0.9369 | 0.9479
0837 | 15:07:46 |  24.2s | 1.0e-04 | 0.0224 | 0.9426 | 0.9440 | 0.9668 | 0.0249 | 0.9237 | 0.9389 | 0.9503
0838 | 15:08:27 |  23.9s | 1.0e-04 | 0.0225 | 0.9428 | 0.9448 | 0.9663 | 0.0252 | 0.9301 | 0.9243 | 0.9467
