Starting DEEP GATv2 on cuda:0 (Batch 256)
Epoch 0321 | 23:36:59 |  19.1s | 1.0e-04 | 0.0353 | 0.9247 | 0.9065 | 0.9300 | 0.0365 | 0.9045 | 0.8934 | 0.8979
Epoch 0322 | 23:37:29 |   8.5s | 1.0e-04 | 0.0359 | 0.9245 | 0.9060 | 0.9292 | 0.0379 | 0.8969 | 0.8961 | 0.8924
Epoch 0323 | 23:37:50 |   8.5s | 1.0e-04 | 0.0356 | 0.9246 | 0.9062 | 0.9297 | 0.0366 | 0.9072 | 0.8906 | 0.8985
Epoch 0324 | 23:38:10 |  17.1s | 1.0e-04 | 0.0354 | 0.9240 | 0.9071 | 0.9302 | 0.0371 | 0.9058 | 0.8930 | 0.8991
Epoch 0325 | 23:38:38 |  18.4s | 1.0e-04 | 0.0344 | 0.9253 | 0.9053 | 0.9299 | 0.0371 | 0.9128 | 0.8833 | 0.8980
Epoch 0326 | 23:39:08 |   8.7s | 1.0e-04 | 0.0338 | 0.9253 | 0.9053 | 0.9297 | 0.0372 | 0.9028 | 0.8875 | 0.8906
Epoch 0327 | 23:39:29 |   8.6s | 1.0e-04 | 0.0339 | 0.9246 | 0.9048 | 0.9286 | 0.0366 | 0.9052 | 0.8872 | 0.8913
Epoch 0328 | 23:39:49 |  17.3s | 1.0e-04 | 0.0339 | 0.9241 | 0.9043 | 0.9276 | 0.0369 | 0.9169 | 0.8690 | 0.8882
Epoch 0329 | 23:40:17 |  20.2s | 1.0e-04 | 0.0348 | 0.9238 | 0.9028 | 0.9262 | 0.0369 | 0.9053 | 0.8936 | 0.8991
Epoch 0330 | 23:40:49 |   8.8s | 1.0e-04 | 0.0347 | 0.9232 | 0.9046 | 0.9271 | 0.0366 | 0.9141 | 0.8862 | 0.9010
Epoch 0331 | 23:41:10 |   8.8s | 1.0e-04 | 0.0348 | 0.9238 | 0.9036 | 0.9272 | 0.0360 | 0.9077 | 0.8892 | 0.8965
Epoch 0332 | 23:41:30 |   8.7s | 1.0e-04 | 0.0356 | 0.9217 | 0.9017 | 0.9233 | 0.0362 | 0.9077 | 0.8875 | 0.8948
Epoch 0333 | 23:41:52 |   8.4s | 1.0e-04 | 0.0343 | 0.9245 | 0.9042 | 0.9280 | 0.0364 | 0.9012 | 0.8875 | 0.8890
Epoch 0334 | 23:42:12 |   8.5s | 1.0e-04 | 0.0349 | 0.9239 | 0.9046 | 0.9277 | 0.0366 | 0.9061 | 0.8875 | 0.8933
Epoch 0335 | 23:42:32 |  16.2s | 1.0e-04 | 0.0345 | 0.9229 | 0.9047 | 0.9272 | 0.0364 | 0.9099 | 0.8891 | 0.8974
Epoch 0336 | 23:43:00 |  18.4s | 1.0e-04 | 0.0346 | 0.9241 | 0.9059 | 0.9291 | 0.0367 | 0.9102 | 0.8828 | 0.8927
Epoch 0337 | 23:43:30 |   8.6s | 1.0e-04 | 0.0342 | 0.9254 | 0.9074 | 0.9315 | 0.0379 | 0.9054 | 0.8886 | 0.8935
Epoch 0338 | 23:43:50 |   8.6s | 1.0e-04 | 0.0342 | 0.9257 | 0.9072 | 0.9317 | 0.0368 | 0.9065 | 0.8844 | 0.8903
Epoch 0339 | 23:44:10 |  17.7s | 1.0e-04 | 0.0340 | 0.9260 | 0.9074 | 0.9320 | 0.0364 | 0.9007 | 0.8942 | 0.8941
Epoch 0340 | 23:44:39 |  19.2s | 1.0e-04 | 0.0339 | 0.9264 | 0.9081 | 0.9329 | 0.0364 | 0.9068 | 0.8885 | 0.8946
Epoch 0341 | 23:45:10 |   8.6s | 1.0e-04 | 0.0339 | 0.9268 | 0.9090 | 0.9343 | 0.0369 | 0.9044 | 0.8960 | 0.9000
Epoch 0342 | 23:45:30 |   8.7s | 1.0e-04 | 0.0338 | 0.9270 | 0.9094 | 0.9348 | 0.0369 | 0.9007 | 0.8891 | 0.8897
Epoch 0343 | 23:45:50 |  18.1s | 1.0e-04 | 0.0341 | 0.9269 | 0.9093 | 0.9342 | 0.0372 | 0.9083 | 0.8945 | 0.9027
Epoch 0344 | 23:46:20 |  18.8s | 1.0e-04 | 0.0338 | 0.9271 | 0.9082 | 0.9339 | 0.0365 | 0.9116 | 0.8744 | 0.8878
Epoch 0345 | 23:46:50 |   8.6s | 1.0e-04 | 0.0332 | 0.9270 | 0.9088 | 0.9339 | 0.0367 | 0.9139 | 0.8880 | 0.9025
Epoch 0346 | 23:47:10 |   8.6s | 1.0e-04 | 0.0328 | 0.9276 | 0.9089 | 0.9347 | 0.0373 | 0.9148 | 0.8835 | 0.8994
Epoch 0347 | 23:47:30 |  16.5s | 1.0e-04 | 0.0323 | 0.9281 | 0.9088 | 0.9352 | 0.0366 | 0.9113 | 0.8853 | 0.8975
Epoch 0348 | 23:47:58 |  17.2s | 1.0e-04 | 0.0321 | 0.9252 | 0.9048 | 0.9292 | 0.0361 | 0.9040 | 0.8951 | 0.9002
Epoch 0349 | 23:48:27 |   8.7s | 1.0e-04 | 0.0336 | 0.9236 | 0.9013 | 0.9248 | 0.0361 | 0.9109 | 0.8849 | 0.8960
Epoch 0350 | 23:48:47 |   8.9s | 1.0e-04 | 0.0336 | 0.9226 | 0.9010 | 0.9236 | 0.0363 | 0.9109 | 0.8845 | 0.8960
Epoch 0351 | 23:49:08 |  18.1s | 1.0e-04 | 0.0337 | 0.9241 | 0.9035 | 0.9269 | 0.0368 | 0.9126 | 0.8781 | 0.8898
Epoch 0352 | 23:49:37 |  19.2s | 1.0e-04 | 0.0333 | 0.9252 | 0.9055 | 0.9297 | 0.0361 | 0.9084 | 0.8906 | 0.8989
Epoch 0353 | 23:50:08 |   8.7s | 1.0e-04 | 0.0335 | 0.9251 | 0.9067 | 0.9306 | 0.0366 | 0.9112 | 0.8872 | 0.8987
Epoch 0354 | 23:50:28 |   8.5s | 1.0e-04 | 0.0331 | 0.9255 | 0.9062 | 0.9308 | 0.0366 | 0.9063 | 0.8835 | 0.8911
Epoch 0355 | 23:50:48 |  17.2s | 1.0e-04 | 0.0334 | 0.9246 | 0.9045 | 0.9283 | 0.0363 | 0.9144 | 0.8908 | 0.9058
Epoch 0356 | 23:51:17 |  18.2s | 1.0e-04 | 0.0334 | 0.9264 | 0.9072 | 0.9323 | 0.0380 | 0.9060 | 0.8853 | 0.8908
Epoch 0357 | 23:51:47 |   8.6s | 1.0e-04 | 0.0334 | 0.9271 | 0.9099 | 0.9350 | 0.0367 | 0.9097 | 0.8871 | 0.8971
Epoch 0358 | 23:52:07 |   8.7s | 1.0e-04 | 0.0333 | 0.9262 | 0.9085 | 0.9333 | 0.0371 | 0.9068 | 0.8910 | 0.8977
Epoch 0359 | 23:52:27 |  17.2s | 1.0e-04 | 0.0334 | 0.9269 | 0.9098 | 0.9348 | 0.0368 | 0.9127 | 0.8826 | 0.8956
Epoch 0360 | 23:52:56 |  28.7s | 1.0e-04 | 0.0319 | 0.9287 | 0.9108 | 0.9376 | 0.0375 | 0.9136 | 0.8821 | 0.8957
Epoch 0361 | 23:53:36 |   8.6s | 1.0e-04 | 0.0315 | 0.9291 | 0.9091 | 0.9365 | 0.0366 | 0.9075 | 0.8909 | 0.8971
Epoch 0362 | 23:53:56 |   8.7s | 1.0e-04 | 0.0314 | 0.9286 | 0.9105 | 0.9369 | 0.0374 | 0.9167 | 0.8849 | 0.9028
Epoch 0363 | 23:54:16 |  17.2s | 1.0e-04 | 0.0319 | 0.9285 | 0.9093 | 0.9360 | 0.0365 | 0.9047 | 0.8908 | 0.8952
Epoch 0364 | 23:54:45 |  26.5s | 1.0e-04 | 0.0322 | 0.9258 | 0.9068 | 0.9313 | 0.0359 | 0.9192 | 0.8780 | 0.8985
Epoch 0365 | 23:55:23 |   8.6s | 1.0e-04 | 0.0322 | 0.9266 | 0.9059 | 0.9315 | 0.0372 | 0.9153 | 0.8765 | 0.8930
Epoch 0366 | 23:55:43 |   8.7s | 1.0e-04 | 0.0322 | 0.9271 | 0.9071 | 0.9332 | 0.0362 | 0.8998 | 0.8956 | 0.8947
Epoch 0367 | 23:56:03 |  26.3s | 1.0e-04 | 0.0322 | 0.9267 | 0.9084 | 0.9339 | 0.0370 | 0.9064 | 0.8872 | 0.8924
Epoch 0368 | 23:56:41 |  21.5s | 1.0e-04 | 0.0319 | 0.9283 | 0.9097 | 0.9359 | 0.0366 | 0.9088 | 0.8891 | 0.8976
Epoch 0369 | 23:57:14 |   8.5s | 1.0e-04 | 0.0316 | 0.9289 | 0.9104 | 0.9370 | 0.0375 | 0.9067 | 0.8882 | 0.8935
Epoch 0370 | 23:57:34 |   8.5s | 1.0e-04 | 0.0319 | 0.9282 | 0.9092 | 0.9357 | 0.0371 | 0.9097 | 0.8897 | 0.9002
Epoch 0371 | 23:57:54 |  25.7s | 1.0e-04 | 0.0322 | 0.9277 | 0.9077 | 0.9341 | 0.0373 | 0.9041 | 0.8877 | 0.8913
Epoch 0372 | 23:58:32 |  17.5s | 1.0e-04 | 0.0319 | 0.9268 | 0.9075 | 0.9333 | 0.0372 | 0.9184 | 0.8750 | 0.8962
Epoch 0373 | 23:59:01 |   8.8s | 1.0e-04 | 0.0320 | 0.9270 | 0.9083 | 0.9335 | 0.0371 | 0.9174 | 0.8758 | 0.8947
Epoch 0374 | 23:59:21 |  17.1s | 1.0e-04 | 0.0320 | 0.9264 | 0.9074 | 0.9326 | 0.0367 | 0.9131 | 0.8830 | 0.8970
Epoch 0375 | 23:59:50 |  16.2s | 1.0e-04 | 0.0315 | 0.9276 | 0.9074 | 0.9340 | 0.0363 | 0.9026 | 0.8989 | 0.9017
Epoch 0376 | 00:00:20 |   8.6s | 1.0e-04 | 0.0326 | 0.9250 | 0.9053 | 0.9294 | 0.0354 | 0.9116 | 0.8914 | 0.9040
Epoch 0377 | 00:00:41 |   8.7s | 1.0e-04 | 0.0324 | 0.9253 | 0.9052 | 0.9296 | 0.0351 | 0.9178 | 0.8775 | 0.8973
Epoch 0378 | 00:01:01 |  17.4s | 1.0e-04 | 0.0327 | 0.9248 | 0.9030 | 0.9272 | 0.0359 | 0.9058 | 0.8945 | 0.9007
Epoch 0379 | 00:01:30 |  27.4s | 1.0e-04 | 0.0332 | 0.9250 | 0.9052 | 0.9296 | 0.0372 | 0.9132 | 0.8885 | 0.9013
Epoch 0380 | 00:02:09 |   8.7s | 1.0e-04 | 0.0329 | 0.9269 | 0.9100 | 0.9350 | 0.0365 | 0.9082 | 0.8825 | 0.8921
Epoch 0381 | 00:02:29 |   8.8s | 1.0e-04 | 0.0329 | 0.9280 | 0.9091 | 0.9351 | 0.0365 | 0.9058 | 0.8883 | 0.8939
Epoch 0382 | 00:02:49 |  16.1s | 1.0e-04 | 0.0323 | 0.9288 | 0.9113 | 0.9376 | 0.0373 | 0.9142 | 0.8787 | 0.8952
Epoch 0383 | 00:03:17 |  26.3s | 1.0e-04 | 0.0319 | 0.9287 | 0.9115 | 0.9379 | 0.0366 | 0.9110 | 0.8822 | 0.8931
Epoch 0384 | 00:03:55 |   8.5s | 1.0e-04 | 0.0318 | 0.9286 | 0.9100 | 0.9362 | 0.0371 | 0.9065 | 0.8839 | 0.8898
Epoch 0385 | 00:04:15 |   8.7s | 1.0e-04 | 0.0325 | 0.9283 | 0.9083 | 0.9351 | 0.0379 | 0.9089 | 0.8859 | 0.8954
Epoch 0386 | 00:04:35 |  17.9s | 1.0e-04 | 0.0350 | 0.9271 | 0.9083 | 0.9339 | 0.0365 | 0.9105 | 0.8848 | 0.8951
Epoch 0387 | 00:05:05 |  26.8s | 1.0e-04 | 0.0324 | 0.9263 | 0.9055 | 0.9311 | 0.0359 | 0.9122 | 0.8821 | 0.8946
Epoch 0388 | 00:05:43 |   8.6s | 1.0e-04 | 0.0331 | 0.9270 | 0.9087 | 0.9339 | 0.0360 | 0.9071 | 0.8999 | 0.9069
Epoch 0389 | 00:06:03 |   8.8s | 1.0e-04 | 0.0329 | 0.9266 | 0.9092 | 0.9338 | 0.0362 | 0.9016 | 0.8967 | 0.8980
Epoch 0390 | 00:06:24 |  18.3s | 1.0e-04 | 0.0329 | 0.9277 | 0.9110 | 0.9366 | 0.0359 | 0.9081 | 0.8881 | 0.8957
Epoch 0391 | 00:06:53 |  26.6s | 1.0e-04 | 0.0330 | 0.9284 | 0.9114 | 0.9379 | 0.0361 | 0.9120 | 0.8851 | 0.8981
Epoch 0392 | 00:07:32 |   8.5s | 1.0e-04 | 0.0330 | 0.9282 | 0.9116 | 0.9373 | 0.0370 | 0.9113 | 0.8912 | 0.9032
Epoch 0393 | 00:07:52 |   8.6s | 1.0e-04 | 0.0329 | 0.9289 | 0.9126 | 0.9385 | 0.0363 | 0.9044 | 0.8935 | 0.8980
Epoch 0394 | 00:08:12 |  16.2s | 1.0e-04 | 0.0330 | 0.9291 | 0.9132 | 0.9390 | 0.0361 | 0.9117 | 0.8949 | 0.9056
Epoch 0395 | 00:08:40 |  25.7s | 1.0e-04 | 0.0337 | 0.9271 | 0.9091 | 0.9343 | 0.0361 | 0.9074 | 0.8965 | 0.9037
Epoch 0396 | 00:09:17 |   8.6s | 1.0e-04 | 0.0330 | 0.9271 | 0.9086 | 0.9341 | 0.0353 | 0.9104 | 0.8851 | 0.8939
Epoch 0397 | 00:09:37 |   8.6s | 1.0e-04 | 0.0333 | 0.9259 | 0.9066 | 0.9315 | 0.0355 | 0.9104 | 0.8910 | 0.9013
Epoch 0398 | 00:09:57 |  17.6s | 1.0e-04 | 0.0331 | 0.9262 | 0.9073 | 0.9323 | 0.0353 | 0.9140 | 0.8899 | 0.9053
Epoch 0399 | 00:10:26 |  26.1s | 1.0e-04 | 0.0322 | 0.9274 | 0.9078 | 0.9340 | 0.0358 | 0.9179 | 0.8791 | 0.8985
Epoch 0400 | 00:11:04 |   8.6s | 1.0e-04 | 0.0324 | 0.9273 | 0.9091 | 0.9345 | 0.0361 | 0.9165 | 0.8797 | 0.8967
Epoch 0401 | 00:11:24 |   8.6s | 1.0e-04 | 0.0324 | 0.9278 | 0.9083 | 0.9346 | 0.0359 | 0.9118 | 0.8915 | 0.9026
Epoch 0402 | 00:11:44 |  17.2s | 1.0e-04 | 0.0321 | 0.9291 | 0.9102 | 0.9372 | 0.0363 | 0.9033 | 0.8850 | 0.8864
Epoch 0403 | 00:12:13 |  26.7s | 1.0e-04 | 0.0325 | 0.9277 | 0.9088 | 0.9346 | 0.0360 | 0.9026 | 0.8947 | 0.8974
Epoch 0404 | 00:12:51 |   8.4s | 1.0e-04 | 0.0327 | 0.9271 | 0.9071 | 0.9332 | 0.0354 | 0.8993 | 0.8953 | 0.8939
Epoch 0405 | 00:13:11 |   8.5s | 1.0e-04 | 0.0328 | 0.9267 | 0.9071 | 0.9327 | 0.0360 | 0.9086 | 0.8871 | 0.8975
Epoch 0406 | 00:13:31 |  17.2s | 1.0e-04 | 0.0323 | 0.9272 | 0.9097 | 0.9350 | 0.0361 | 0.9001 | 0.9009 | 0.9010
Epoch 0407 | 00:14:00 |  18.2s | 1.0e-04 | 0.0318 | 0.9285 | 0.9115 | 0.9373 | 0.0366 | 0.9154 | 0.8845 | 0.9004
Epoch 0408 | 00:14:30 |   8.6s | 1.0e-04 | 0.0318 | 0.9289 | 0.9120 | 0.9382 | 0.0363 | 0.9140 | 0.8856 | 0.9003
Epoch 0409 | 00:14:50 |   8.7s | 1.0e-04 | 0.0321 | 0.9280 | 0.9113 | 0.9370 | 0.0361 | 0.9104 | 0.8923 | 0.9023
Epoch 0410 | 00:15:10 |  24.6s | 1.0e-04 | 0.0319 | 0.9276 | 0.9092 | 0.9348 | 0.0351 | 0.9118 | 0.8932 | 0.9050
Epoch 0411 | 00:15:47 |  17.4s | 1.0e-04 | 0.0319 | 0.9283 | 0.9092 | 0.9357 | 0.0361 | 0.9087 | 0.8894 | 0.8994
Epoch 0412 | 00:16:16 |   8.5s | 1.0e-04 | 0.0316 | 0.9284 | 0.9098 | 0.9363 | 0.0364 | 0.9160 | 0.8848 | 0.9018
Epoch 0413 | 00:16:35 |   8.5s | 1.0e-04 | 0.0314 | 0.9291 | 0.9105 | 0.9372 | 0.0363 | 0.9005 | 0.8892 | 0.8875
Epoch 0414 | 00:16:55 |  26.8s | 1.0e-04 | 0.0315 | 0.9288 | 0.9107 | 0.9374 | 0.0362 | 0.9138 | 0.8831 | 0.8960
Epoch 0415 | 00:17:34 |  18.8s | 1.0e-04 | 0.0327 | 0.9265 | 0.9080 | 0.9329 | 0.0351 | 0.9173 | 0.8847 | 0.9032
Epoch 0416 | 00:18:04 |   8.7s | 1.0e-04 | 0.0327 | 0.9255 | 0.9069 | 0.9311 | 0.0360 | 0.9174 | 0.8877 | 0.9046
Epoch 0417 | 00:18:24 |  16.8s | 1.0e-04 | 0.0331 | 0.9260 | 0.9066 | 0.9318 | 0.0352 | 0.9059 | 0.8911 | 0.8967
Epoch 0418 | 00:18:52 |  26.5s | 1.0e-04 | 0.0326 | 0.9270 | 0.9076 | 0.9332 | 0.0358 | 0.9133 | 0.8907 | 0.9050
Epoch 0419 | 00:19:30 |   8.7s | 1.0e-04 | 0.0324 | 0.9295 | 0.9115 | 0.9381 | 0.0365 | 0.8996 | 0.9034 | 0.9030
Epoch 0420 | 00:19:51 |   8.7s | 1.0e-04 | 0.0329 | 0.9284 | 0.9117 | 0.9376 | 0.0353 | 0.9101 | 0.8903 | 0.9004
Epoch 0421 | 00:20:11 |  18.1s | 1.0e-04 | 0.0323 | 0.9290 | 0.9123 | 0.9390 | 0.0358 | 0.9139 | 0.8874 | 0.9014
Epoch 0422 | 00:20:40 |  27.1s | 1.0e-04 | 0.0319 | 0.9291 | 0.9114 | 0.9382 | 0.0359 | 0.9126 | 0.8907 | 0.9039
Epoch 0423 | 00:21:19 |   8.8s | 1.0e-04 | 0.0316 | 0.9267 | 0.9061 | 0.9321 | 0.0353 | 0.9080 | 0.8929 | 0.9008
Epoch 0424 | 00:21:39 |   8.8s | 1.0e-04 | 0.0313 | 0.9276 | 0.9067 | 0.9330 | 0.0355 | 0.9132 | 0.8906 | 0.9040
Epoch 0425 | 00:22:00 |  17.6s | 1.0e-04 | 0.0314 | 0.9267 | 0.9069 | 0.9327 | 0.0353 | 0.8994 | 0.9012 | 0.9011
Epoch 0426 | 00:22:29 |  26.4s | 1.0e-04 | 0.0325 | 0.9252 | 0.9049 | 0.9293 | 0.0355 | 0.9174 | 0.8876 | 0.9063
Epoch 0427 | 00:23:07 |   8.5s | 1.0e-04 | 0.0327 | 0.9271 | 0.9081 | 0.9340 | 0.0355 | 0.9146 | 0.8903 | 0.9052
Epoch 0428 | 00:23:27 |   8.7s | 1.0e-04 | 0.0328 | 0.9266 | 0.9080 | 0.9329 | 0.0348 | 0.9113 | 0.8916 | 0.9025
Epoch 0429 | 00:23:47 |  16.3s | 1.0e-04 | 0.0322 | 0.9283 | 0.9105 | 0.9364 | 0.0350 | 0.9077 | 0.8941 | 0.9010
Epoch 0430 | 00:24:15 |  27.1s | 1.0e-04 | 0.0310 | 0.9301 | 0.9127 | 0.9398 | 0.0364 | 0.8988 | 0.9011 | 0.8997
Epoch 0431 | 00:24:54 |   8.4s | 1.0e-04 | 0.0318 | 0.9289 | 0.9128 | 0.9392 | 0.0358 | 0.9178 | 0.8863 | 0.9057
Epoch 0432 | 00:25:13 |   8.7s | 1.0e-04 | 0.0315 | 0.9302 | 0.9122 | 0.9398 | 0.0358 | 0.9119 | 0.8781 | 0.8904
Epoch 0433 | 00:25:34 |  17.8s | 1.0e-04 | 0.0312 | 0.9292 | 0.9121 | 0.9391 | 0.0361 | 0.9072 | 0.8948 | 0.9024
Epoch 0434 | 00:26:03 |  31.2s | 1.0e-04 | 0.0312 | 0.9292 | 0.9109 | 0.9372 | 0.0367 | 0.9136 | 0.8824 | 0.8959
Epoch 0435 | 00:26:46 |   8.4s | 1.0e-04 | 0.0315 | 0.9283 | 0.9090 | 0.9359 | 0.0363 | 0.9148 | 0.8835 | 0.8986
Epoch 0436 | 00:27:05 |   8.3s | 1.0e-04 | 0.0315 | 0.9291 | 0.9097 | 0.9369 | 0.0356 | 0.9128 | 0.8911 | 0.9025
Epoch 0437 | 00:27:25 |  16.5s | 1.0e-04 | 0.0311 | 0.9294 | 0.9105 | 0.9378 | 0.0354 | 0.9168 | 0.8824 | 0.8992
Epoch 0438 | 00:27:53 |  27.1s | 1.0e-04 | 0.0319 | 0.9296 | 0.9117 | 0.9384 | 0.0359 | 0.9079 | 0.8978 | 0.9054
Epoch 0439 | 00:28:31 |   8.5s | 1.0e-04 | 0.0326 | 0.9284 | 0.9110 | 0.9372 | 0.0353 | 0.9172 | 0.8886 | 0.9062
Epoch 0440 | 00:28:51 |   8.4s | 1.0e-04 | 0.0326 | 0.9286 | 0.9110 | 0.9375 | 0.0347 | 0.9101 | 0.8866 | 0.8966
Epoch 0441 | 00:29:10 |  17.6s | 1.0e-04 | 0.0325 | 0.9278 | 0.9092 | 0.9352 | 0.0347 | 0.9126 | 0.8961 | 0.9091
Epoch 0442 | 00:29:39 |  25.5s | 1.0e-04 | 0.0324 | 0.9283 | 0.9113 | 0.9370 | 0.0356 | 0.9137 | 0.8936 | 0.9072
Epoch 0443 | 00:30:16 |   8.3s | 1.0e-04 | 0.0323 | 0.9296 | 0.9136 | 0.9398 | 0.0360 | 0.9076 | 0.8947 | 0.9023
Epoch 0444 | 00:30:35 |   8.3s | 1.0e-04 | 0.0320 | 0.9302 | 0.9118 | 0.9391 | 0.0359 | 0.9101 | 0.8887 | 0.8991
Epoch 0445 | 00:30:55 |  17.0s | 1.0e-04 | 0.0324 | 0.9286 | 0.9108 | 0.9372 | 0.0356 | 0.9097 | 0.8936 | 0.9027
Epoch 0446 | 00:31:23 |  24.6s | 1.0e-04 | 0.0313 | 0.9298 | 0.9118 | 0.9386 | 0.0357 | 0.9186 | 0.8864 | 0.9059
Epoch 0447 | 00:31:59 |   8.5s | 1.0e-04 | 0.0306 | 0.9299 | 0.9124 | 0.9394 | 0.0359 | 0.9074 | 0.8923 | 0.8993
Epoch 0448 | 00:32:19 |   8.5s | 1.0e-04 | 0.0310 | 0.9304 | 0.9114 | 0.9394 | 0.0363 | 0.9233 | 0.8783 | 0.9045
Epoch 0449 | 00:32:39 |  25.1s | 1.0e-04 | 0.0317 | 0.9299 | 0.9132 | 0.9400 | 0.0356 | 0.9075 | 0.8965 | 0.9037
Epoch 0450 | 00:33:15 |  16.9s | 1.0e-04 | 0.0328 | 0.9300 | 0.9137 | 0.9404 | 0.0358 | 0.9103 | 0.8975 | 0.9078
Epoch 0451 | 00:33:43 |   8.4s | 1.0e-04 | 0.0326 | 0.9309 | 0.9158 | 0.9431 | 0.0357 | 0.9059 | 0.8890 | 0.8946
Epoch 0452 | 00:34:03 |   8.3s | 1.0e-04 | 0.0329 | 0.9302 | 0.9135 | 0.9404 | 0.0349 | 0.9079 | 0.8896 | 0.8968
Epoch 0453 | 00:34:22 |  27.3s | 1.0e-04 | 0.0318 | 0.9306 | 0.9161 | 0.9433 | 0.0355 | 0.9110 | 0.8948 | 0.9059
Epoch 0454 | 00:35:01 |  17.0s | 1.0e-04 | 0.0318 | 0.9289 | 0.9125 | 0.9391 | 0.0363 | 0.9143 | 0.8872 | 0.9015
Epoch 0455 | 00:35:29 |   8.5s | 1.0e-04 | 0.0321 | 0.9299 | 0.9125 | 0.9395 | 0.0352 | 0.9151 | 0.8922 | 0.9074
Epoch 0456 | 00:35:49 |   8.5s | 1.0e-04 | 0.0319 | 0.9296 | 0.9122 | 0.9393 | 0.0349 | 0.9133 | 0.8889 | 0.9021
Epoch 0457 | 00:36:08 |  16.7s | 1.0e-04 | 0.0325 | 0.9283 | 0.9124 | 0.9380 | 0.0357 | 0.9113 | 0.8936 | 0.9042
Epoch 0458 | 00:36:36 |   8.3s | 1.0e-04 | 0.0323 | 0.9282 | 0.9123 | 0.9379 | 0.0351 | 0.9137 | 0.8907 | 0.9047
Epoch 0459 | 00:36:56 |   8.4s | 1.0e-04 | 0.0323 | 0.9286 | 0.9119 | 0.9379 | 0.0357 | 0.9195 | 0.8877 | 0.9092
Epoch 0460 | 00:37:15 |  17.6s | 1.0e-04 | 0.0322 | 0.9296 | 0.9118 | 0.9391 | 0.0355 | 0.9097 | 0.8914 | 0.9019
Epoch 0461 | 00:37:44 |  27.1s | 1.0e-04 | 0.0316 | 0.9289 | 0.9102 | 0.9370 | 0.0353 | 0.9074 | 0.9003 | 0.9078
Epoch 0462 | 00:38:22 |   8.5s | 1.0e-04 | 0.0319 | 0.9279 | 0.9095 | 0.9356 | 0.0346 | 0.9113 | 0.8943 | 0.9067
Epoch 0463 | 00:38:42 |   8.5s | 1.0e-04 | 0.0319 | 0.9277 | 0.9088 | 0.9351 | 0.0353 | 0.9126 | 0.8921 | 0.9043
Epoch 0464 | 00:39:02 |  17.0s | 1.0e-04 | 0.0318 | 0.9284 | 0.9113 | 0.9371 | 0.0350 | 0.9158 | 0.8870 | 0.9045
Epoch 0465 | 00:39:30 |  26.4s | 1.0e-04 | 0.0323 | 0.9288 | 0.9106 | 0.9374 | 0.0356 | 0.9189 | 0.8817 | 0.9034
Epoch 0466 | 00:40:08 |   8.4s | 1.0e-04 | 0.0317 | 0.9301 | 0.9119 | 0.9394 | 0.0354 | 0.9061 | 0.8986 | 0.9042
Epoch 0467 | 00:40:27 |   8.2s | 1.0e-04 | 0.0321 | 0.9293 | 0.9115 | 0.9380 | 0.0359 | 0.9260 | 0.8745 | 0.9036
Epoch 0468 | 00:40:46 |  15.9s | 1.0e-04 | 0.0318 | 0.9301 | 0.9116 | 0.9392 | 0.0355 | 0.9101 | 0.8884 | 0.8988
Epoch 0469 | 00:41:14 |  25.1s | 1.0e-04 | 0.0313 | 0.9295 | 0.9111 | 0.9380 | 0.0357 | 0.9125 | 0.8981 | 0.9107
Epoch 0470 | 00:41:50 |   8.5s | 1.0e-04 | 0.0312 | 0.9293 | 0.9103 | 0.9373 | 0.0348 | 0.9136 | 0.8862 | 0.9003
Epoch 0471 | 00:42:10 |   8.5s | 1.0e-04 | 0.0306 | 0.9295 | 0.9108 | 0.9384 | 0.0359 | 0.9098 | 0.8907 | 0.8999
Epoch 0472 | 00:42:29 |  17.2s | 1.0e-04 | 0.0310 | 0.9295 | 0.9115 | 0.9385 | 0.0353 | 0.9153 | 0.8916 | 0.9081
Epoch 0473 | 00:42:58 |  25.4s | 1.0e-04 | 0.0320 | 0.9284 | 0.9091 | 0.9358 | 0.0346 | 0.9154 | 0.8859 | 0.9022
Epoch 0474 | 00:43:34 |   8.4s | 1.0e-04 | 0.0323 | 0.9285 | 0.9116 | 0.9376 | 0.0344 | 0.9134 | 0.8932 | 0.9065
Epoch 0475 | 00:43:54 |   8.3s | 1.0e-04 | 0.0324 | 0.9280 | 0.9107 | 0.9366 | 0.0349 | 0.9155 | 0.8912 | 0.9065
Epoch 0476 | 00:44:13 |  16.1s | 1.0e-04 | 0.0323 | 0.9282 | 0.9098 | 0.9362 | 0.0346 | 0.9134 | 0.8946 | 0.9087
Epoch 0477 | 00:44:41 |  27.6s | 1.0e-04 | 0.0317 | 0.9305 | 0.9145 | 0.9414 | 0.0347 | 0.9079 | 0.8953 | 0.9034
Epoch 0478 | 00:45:19 |   8.3s | 1.0e-04 | 0.0321 | 0.9308 | 0.9141 | 0.9418 | 0.0349 | 0.9183 | 0.8903 | 0.9099
Epoch 0479 | 00:45:39 |   8.1s | 1.0e-04 | 0.0317 | 0.9299 | 0.9161 | 0.9421 | 0.0351 | 0.9152 | 0.8826 | 0.8973
Epoch 0480 | 00:45:58 |  16.1s | 1.0e-04 | 0.0321 | 0.9301 | 0.9140 | 0.9409 | 0.0356 | 0.9160 | 0.8911 | 0.9077
