Starting WIDE GATv2 on cuda:0 (Batch 128)
Epoch 0280 | 11:55:11 |  16.0s | 1.0e-04 | 0.0401 | 0.9260 | 0.8879 | 0.9137 | 0.0446 | 0.9052 | 0.8520 | 0.8377
Epoch 0281 | 11:55:37 |   8.3s | 1.0e-04 | 0.0401 | 0.9248 | 0.8863 | 0.9101 | 0.0439 | 0.9126 | 0.8553 | 0.8552
Epoch 0282 | 11:55:55 |  19.3s | 1.0e-04 | 0.0407 | 0.9233 | 0.8819 | 0.9035 | 0.0427 | 0.9072 | 0.8632 | 0.8587
Epoch 0283 | 11:56:25 |   8.4s | 1.0e-04 | 0.0405 | 0.9238 | 0.8826 | 0.9050 | 0.0438 | 0.9152 | 0.8532 | 0.8551
Epoch 0284 | 11:56:43 |   8.3s | 1.0e-04 | 0.0398 | 0.9239 | 0.8833 | 0.9058 | 0.0435 | 0.9126 | 0.8488 | 0.8469
Epoch 0285 | 11:57:01 |   8.3s | 1.0e-04 | 0.0402 | 0.9249 | 0.8845 | 0.9088 | 0.0433 | 0.9067 | 0.8547 | 0.8497
Epoch 0286 | 11:57:20 |   8.4s | 1.0e-04 | 0.0403 | 0.9245 | 0.8823 | 0.9052 | 0.0437 | 0.8978 | 0.8654 | 0.8443
Epoch 0287 | 11:57:38 |   8.3s | 1.0e-04 | 0.0403 | 0.9250 | 0.8858 | 0.9101 | 0.0434 | 0.9144 | 0.8480 | 0.8429
Epoch 0288 | 11:57:56 |  16.7s | 1.0e-04 | 0.0403 | 0.9228 | 0.8830 | 0.9057 | 0.0437 | 0.9147 | 0.8577 | 0.8594
Epoch 0289 | 11:58:23 |   8.4s | 1.0e-04 | 0.0402 | 0.9247 | 0.8820 | 0.9052 | 0.0441 | 0.9093 | 0.8565 | 0.8510
Epoch 0290 | 11:58:41 |  18.0s | 1.0e-04 | 0.0405 | 0.9230 | 0.8810 | 0.9038 | 0.0433 | 0.9189 | 0.8499 | 0.8589
Epoch 0291 | 11:59:09 |   8.4s | 1.0e-04 | 0.0401 | 0.9228 | 0.8811 | 0.9026 | 0.0431 | 0.9070 | 0.8560 | 0.8486
Epoch 0292 | 11:59:28 |   8.4s | 1.0e-04 | 0.0405 | 0.9227 | 0.8810 | 0.9022 | 0.0426 | 0.9119 | 0.8408 | 0.8309
Epoch 0293 | 11:59:46 |   8.4s | 1.0e-04 | 0.0405 | 0.9231 | 0.8780 | 0.8992 | 0.0434 | 0.9076 | 0.8679 | 0.8667
Epoch 0294 | 12:00:05 |   8.4s | 1.0e-04 | 0.0403 | 0.9241 | 0.8827 | 0.9059 | 0.0431 | 0.9036 | 0.8617 | 0.8493
Epoch 0295 | 12:00:23 |   8.4s | 1.0e-04 | 0.0400 | 0.9232 | 0.8806 | 0.9021 | 0.0425 | 0.9026 | 0.8686 | 0.8623
Epoch 0296 | 12:00:41 |  15.3s | 1.0e-04 | 0.0407 | 0.9222 | 0.8779 | 0.8992 | 0.0425 | 0.9101 | 0.8624 | 0.8614
Epoch 0297 | 12:01:06 |  19.1s | 1.0e-04 | 0.0397 | 0.9233 | 0.8793 | 0.9002 | 0.0429 | 0.9012 | 0.8689 | 0.8571
Epoch 0298 | 12:01:35 |   8.4s | 1.0e-04 | 0.0396 | 0.9233 | 0.8810 | 0.9024 | 0.0430 | 0.9061 | 0.8542 | 0.8433
Epoch 0299 | 12:01:53 |   8.4s | 1.0e-04 | 0.0395 | 0.9226 | 0.8778 | 0.8973 | 0.0421 | 0.9079 | 0.8618 | 0.8512
Epoch 0300 | 12:02:11 |   8.4s | 1.0e-04 | 0.0395 | 0.9234 | 0.8785 | 0.8981 | 0.0429 | 0.9034 | 0.8560 | 0.8477
Epoch 0301 | 12:02:30 |   8.5s | 1.0e-04 | 0.0392 | 0.9233 | 0.8793 | 0.9005 | 0.0418 | 0.9067 | 0.8561 | 0.8447
Epoch 0302 | 12:02:48 |   8.4s | 1.0e-04 | 0.0397 | 0.9227 | 0.8763 | 0.8963 | 0.0432 | 0.9065 | 0.8551 | 0.8436
Epoch 0303 | 12:03:07 |   8.4s | 1.0e-04 | 0.0396 | 0.9223 | 0.8783 | 0.8986 | 0.0433 | 0.9003 | 0.8633 | 0.8506
Epoch 0304 | 12:03:25 |  17.2s | 1.0e-04 | 0.0395 | 0.9231 | 0.8809 | 0.9033 | 0.0430 | 0.9199 | 0.8449 | 0.8501
Epoch 0305 | 12:03:52 |  21.2s | 1.0e-04 | 0.0398 | 0.9239 | 0.8812 | 0.9039 | 0.0431 | 0.8993 | 0.8600 | 0.8422
Epoch 0306 | 12:04:23 |   8.3s | 1.0e-04 | 0.0390 | 0.9258 | 0.8854 | 0.9113 | 0.0423 | 0.9068 | 0.8623 | 0.8574
Epoch 0307 | 12:04:41 |   8.5s | 1.0e-04 | 0.0389 | 0.9260 | 0.8868 | 0.9124 | 0.0453 | 0.8894 | 0.8733 | 0.8461
Epoch 0308 | 12:05:00 |   8.4s | 1.0e-04 | 0.0387 | 0.9273 | 0.8869 | 0.9146 | 0.0441 | 0.9043 | 0.8675 | 0.8591
Epoch 0309 | 12:05:18 |   8.5s | 1.0e-04 | 0.0394 | 0.9257 | 0.8843 | 0.9097 | 0.0436 | 0.9023 | 0.8623 | 0.8523
Epoch 0310 | 12:05:36 |   8.4s | 1.0e-04 | 0.0389 | 0.9264 | 0.8866 | 0.9135 | 0.0433 | 0.9028 | 0.8614 | 0.8448
Epoch 0311 | 12:05:55 |  16.4s | 1.0e-04 | 0.0386 | 0.9278 | 0.8863 | 0.9125 | 0.0438 | 0.9113 | 0.8551 | 0.8510
Epoch 0312 | 12:06:21 |   8.4s | 1.0e-04 | 0.0397 | 0.9256 | 0.8827 | 0.9068 | 0.0426 | 0.8988 | 0.8668 | 0.8498
Epoch 0313 | 12:06:40 |  18.7s | 1.0e-04 | 0.0392 | 0.9249 | 0.8842 | 0.9093 | 0.0422 | 0.9126 | 0.8603 | 0.8619
Epoch 0314 | 12:07:08 |   8.4s | 1.0e-04 | 0.0392 | 0.9246 | 0.8806 | 0.9039 | 0.0428 | 0.9105 | 0.8566 | 0.8580
Epoch 0315 | 12:07:26 |   8.4s | 1.0e-04 | 0.0393 | 0.9248 | 0.8825 | 0.9071 | 0.0425 | 0.9124 | 0.8512 | 0.8516
Epoch 0316 | 12:07:45 |   8.5s | 1.0e-04 | 0.0396 | 0.9232 | 0.8796 | 0.9012 | 0.0415 | 0.9069 | 0.8625 | 0.8558
Epoch 0317 | 12:08:03 |   8.4s | 1.0e-04 | 0.0394 | 0.9251 | 0.8807 | 0.9042 | 0.0425 | 0.9109 | 0.8594 | 0.8536
Epoch 0318 | 12:08:21 |   8.4s | 1.0e-04 | 0.0393 | 0.9248 | 0.8817 | 0.9039 | 0.0429 | 0.9107 | 0.8617 | 0.8629
Epoch 0319 | 12:08:40 |  16.6s | 1.0e-04 | 0.0390 | 0.9221 | 0.8795 | 0.8998 | 0.0428 | 0.9079 | 0.8590 | 0.8535
Epoch 0320 | 12:09:06 |   8.4s | 1.0e-04 | 0.0382 | 0.9236 | 0.8796 | 0.9009 | 0.0423 | 0.9099 | 0.8596 | 0.8553
Epoch 0321 | 12:09:24 |  20.9s | 1.0e-04 | 0.0395 | 0.9225 | 0.8761 | 0.8953 | 0.0418 | 0.8890 | 0.8786 | 0.8583
Epoch 0322 | 12:09:55 |   8.4s | 1.0e-04 | 0.0401 | 0.9224 | 0.8780 | 0.8979 | 0.0420 | 0.9036 | 0.8605 | 0.8519
Epoch 0323 | 12:10:13 |   8.4s | 1.0e-04 | 0.0398 | 0.9226 | 0.8773 | 0.8970 | 0.0424 | 0.9080 | 0.8653 | 0.8639
Epoch 0324 | 12:10:31 |   8.5s | 1.0e-04 | 0.0396 | 0.9243 | 0.8800 | 0.9025 | 0.0421 | 0.9000 | 0.8679 | 0.8558
Epoch 0325 | 12:10:50 |   8.8s | 1.0e-04 | 0.0397 | 0.9231 | 0.8785 | 0.9004 | 0.0409 | 0.9065 | 0.8659 | 0.8586
Epoch 0326 | 12:11:09 |   8.3s | 1.0e-04 | 0.0397 | 0.9230 | 0.8783 | 0.8987 | 0.0412 | 0.9121 | 0.8621 | 0.8622
