Starting GATv2 RES (No JK) on cuda:0
Epoch 0321 | 03:45:41 |  34.1s | 1.0e-04 | 0.0393 | 0.9235 | 0.8885 | 0.9120 | 0.0421 | 0.9010 | 0.8713 | 0.8630
Epoch 0322 | 03:46:36 |  20.1s | 1.0e-04 | 0.0393 | 0.9235 | 0.8889 | 0.9126 | 0.0417 | 0.9062 | 0.8726 | 0.8717
Epoch 0323 | 03:47:12 |  30.6s | 1.0e-04 | 0.0393 | 0.9216 | 0.8840 | 0.9047 | 0.0413 | 0.9056 | 0.8684 | 0.8655
Epoch 0324 | 03:48:00 |  26.8s | 1.0e-04 | 0.0390 | 0.9220 | 0.8856 | 0.9072 | 0.0421 | 0.9128 | 0.8646 | 0.8699
Epoch 0325 | 03:48:46 |  29.5s | 1.0e-04 | 0.0384 | 0.9217 | 0.8835 | 0.9048 | 0.0418 | 0.9003 | 0.8672 | 0.8550
Epoch 0326 | 03:49:36 |  25.0s | 1.0e-04 | 0.0381 | 0.9225 | 0.8846 | 0.9067 | 0.0420 | 0.9121 | 0.8605 | 0.8638
Epoch 0327 | 03:50:17 |  31.8s | 1.0e-04 | 0.0391 | 0.9229 | 0.8860 | 0.9084 | 0.0418 | 0.9162 | 0.8511 | 0.8586
Epoch 0328 | 03:51:05 |  23.7s | 1.0e-04 | 0.0390 | 0.9229 | 0.8874 | 0.9104 | 0.0414 | 0.9096 | 0.8622 | 0.8617
Epoch 0329 | 03:51:47 |  20.7s | 1.0e-04 | 0.0379 | 0.9237 | 0.8863 | 0.9096 | 0.0426 | 0.9109 | 0.8619 | 0.8650
Epoch 0330 | 03:52:26 |  32.8s | 1.0e-04 | 0.0379 | 0.9224 | 0.8842 | 0.9062 | 0.0409 | 0.9048 | 0.8718 | 0.8669
Epoch 0331 | 03:53:17 |  22.0s | 1.0e-04 | 0.0397 | 0.9210 | 0.8843 | 0.9046 | 0.0410 | 0.8994 | 0.8734 | 0.8638
Epoch 0332 | 03:53:57 |  32.6s | 1.0e-04 | 0.0396 | 0.9225 | 0.8867 | 0.9091 | 0.0420 | 0.9052 | 0.8676 | 0.8622
Epoch 0333 | 03:54:47 |  11.4s | 1.0e-04 | 0.0386 | 0.9253 | 0.8926 | 0.9180 | 0.0420 | 0.9128 | 0.8576 | 0.8602
Epoch 0334 | 03:55:17 |  42.7s | 1.0e-04 | 0.0386 | 0.9253 | 0.8920 | 0.9179 | 0.0425 | 0.9008 | 0.8661 | 0.8557
Epoch 0335 | 03:56:20 |  11.1s | 1.0e-04 | 0.0381 | 0.9243 | 0.8894 | 0.9136 | 0.0430 | 0.9191 | 0.8465 | 0.8569
Epoch 0336 | 03:56:48 |  41.6s | 1.0e-04 | 0.0388 | 0.9232 | 0.8874 | 0.9108 | 0.0417 | 0.9086 | 0.8679 | 0.8700
Epoch 0337 | 03:57:46 |  11.1s | 1.0e-04 | 0.0390 | 0.9221 | 0.8850 | 0.9068 | 0.0413 | 0.9068 | 0.8712 | 0.8706
Epoch 0338 | 03:58:18 |  38.9s | 1.0e-04 | 0.0384 | 0.9236 | 0.8866 | 0.9098 | 0.0417 | 0.9048 | 0.8591 | 0.8490
Epoch 0339 | 03:59:13 |  11.0s | 1.0e-04 | 0.0376 | 0.9250 | 0.8885 | 0.9141 | 0.0419 | 0.9096 | 0.8724 | 0.8764
Epoch 0340 | 03:59:40 |  47.5s | 1.0e-04 | 0.0375 | 0.9247 | 0.8891 | 0.9135 | 0.0418 | 0.8989 | 0.8755 | 0.8662
Epoch 0341 | 04:00:44 |  11.6s | 1.0e-04 | 0.0379 | 0.9245 | 0.8869 | 0.9111 | 0.0416 | 0.9124 | 0.8616 | 0.8667
Epoch 0342 | 04:01:12 |  52.1s | 1.0e-04 | 0.0376 | 0.9249 | 0.8900 | 0.9152 | 0.0416 | 0.9142 | 0.8518 | 0.8583
Epoch 0343 | 04:02:20 |  10.8s | 1.0e-04 | 0.0390 | 0.9243 | 0.8907 | 0.9152 | 0.0421 | 0.9022 | 0.8694 | 0.8609
Epoch 0344 | 04:02:49 |  50.1s | 1.0e-04 | 0.0386 | 0.9237 | 0.8884 | 0.9121 | 0.0410 | 0.9104 | 0.8715 | 0.8754
Epoch 0345 | 04:03:55 |  11.1s | 1.0e-04 | 0.0386 | 0.9222 | 0.8855 | 0.9077 | 0.0413 | 0.9166 | 0.8585 | 0.8680
Epoch 0346 | 04:04:24 |  43.2s | 1.0e-04 | 0.0382 | 0.9233 | 0.8873 | 0.9107 | 0.0412 | 0.9073 | 0.8670 | 0.8667
Epoch 0347 | 04:05:23 |  11.0s | 1.0e-04 | 0.0375 | 0.9236 | 0.8859 | 0.9088 | 0.0415 | 0.9079 | 0.8671 | 0.8656
Epoch 0348 | 04:05:54 |  46.7s | 1.0e-04 | 0.0384 | 0.9234 | 0.8860 | 0.9091 | 0.0413 | 0.9079 | 0.8766 | 0.8809
Epoch 0349 | 04:06:59 |  10.8s | 1.0e-04 | 0.0386 | 0.9238 | 0.8888 | 0.9125 | 0.0413 | 0.9030 | 0.8775 | 0.8741
Epoch 0350 | 04:07:28 |  47.7s | 1.0e-04 | 0.0390 | 0.9247 | 0.8903 | 0.9150 | 0.0414 | 0.9126 | 0.8609 | 0.8660
Epoch 0351 | 04:08:34 |  11.3s | 1.0e-04 | 0.0392 | 0.9250 | 0.8915 | 0.9170 | 0.0417 | 0.9059 | 0.8644 | 0.8620
Epoch 0352 | 04:09:01 |  44.9s | 1.0e-04 | 0.0379 | 0.9244 | 0.8884 | 0.9126 | 0.0413 | 0.9152 | 0.8641 | 0.8736
Epoch 0353 | 04:10:02 |  11.8s | 1.0e-04 | 0.0374 | 0.9251 | 0.8871 | 0.9119 | 0.0416 | 0.9054 | 0.8704 | 0.8668
Epoch 0354 | 04:10:33 |  29.4s | 1.0e-04 | 0.0377 | 0.9251 | 0.8894 | 0.9144 | 0.0416 | 0.9169 | 0.8644 | 0.8766
Epoch 0355 | 04:11:23 |  21.4s | 1.0e-04 | 0.0375 | 0.9254 | 0.8901 | 0.9158 | 0.0409 | 0.9076 | 0.8627 | 0.8614
Epoch 0356 | 04:12:02 |  34.2s | 1.0e-04 | 0.0394 | 0.9245 | 0.8911 | 0.9156 | 0.0416 | 0.8939 | 0.8819 | 0.8691
Epoch 0357 | 04:12:52 |  21.4s | 1.0e-04 | 0.0394 | 0.9250 | 0.8935 | 0.9187 | 0.0406 | 0.9071 | 0.8643 | 0.8624
Epoch 0358 | 04:13:31 |  32.7s | 1.0e-04 | 0.0380 | 0.9249 | 0.8903 | 0.9153 | 0.0408 | 0.9093 | 0.8633 | 0.8629
Epoch 0359 | 04:14:23 |  20.5s | 1.0e-04 | 0.0378 | 0.9255 | 0.8910 | 0.9170 | 0.0414 | 0.9148 | 0.8645 | 0.8742
Epoch 0360 | 04:14:59 |  39.1s | 1.0e-04 | 0.0384 | 0.9249 | 0.8903 | 0.9156 | 0.0413 | 0.9102 | 0.8727 | 0.8765
Epoch 0361 | 04:15:54 |  21.5s | 1.0e-04 | 0.0381 | 0.9257 | 0.8916 | 0.9177 | 0.0420 | 0.9097 | 0.8676 | 0.8690
Epoch 0362 | 04:16:36 |  29.3s | 1.0e-04 | 0.0375 | 0.9258 | 0.8910 | 0.9171 | 0.0415 | 0.9112 | 0.8644 | 0.8685
Epoch 0363 | 04:17:25 |  24.0s | 1.0e-04 | 0.0370 | 0.9264 | 0.8915 | 0.9179 | 0.0409 | 0.9062 | 0.8631 | 0.8594
Epoch 0364 | 04:18:04 |  35.3s | 1.0e-04 | 0.0364 | 0.9263 | 0.8906 | 0.9169 | 0.0410 | 0.9028 | 0.8732 | 0.8671
Epoch 0365 | 04:18:55 |  23.7s | 1.0e-04 | 0.0366 | 0.9263 | 0.8910 | 0.9174 | 0.0415 | 0.9092 | 0.8745 | 0.8779
Epoch 0366 | 04:19:35 |  33.1s | 1.0e-04 | 0.0369 | 0.9272 | 0.8924 | 0.9198 | 0.0417 | 0.9130 | 0.8589 | 0.8638
Epoch 0367 | 04:20:25 |  21.9s | 1.0e-04 | 0.0372 | 0.9263 | 0.8921 | 0.9185 | 0.0418 | 0.9129 | 0.8646 | 0.8700
Epoch 0368 | 04:21:05 |  31.8s | 1.0e-04 | 0.0387 | 0.9253 | 0.8906 | 0.9160 | 0.0406 | 0.9039 | 0.8681 | 0.8626
Epoch 0369 | 04:21:55 |  21.8s | 1.0e-04 | 0.0385 | 0.9248 | 0.8906 | 0.9155 | 0.0406 | 0.9138 | 0.8638 | 0.8701
Epoch 0370 | 04:22:38 |  20.3s | 1.0e-04 | 0.0375 | 0.9247 | 0.8871 | 0.9117 | 0.0410 | 0.8958 | 0.8779 | 0.8654
Epoch 0371 | 04:23:16 |  34.1s | 1.0e-04 | 0.0378 | 0.9243 | 0.8874 | 0.9120 | 0.0406 | 0.9018 | 0.8755 | 0.8679
Epoch 0372 | 04:24:06 |  21.6s | 1.0e-04 | 0.0382 | 0.9250 | 0.8884 | 0.9135 | 0.0420 | 0.8948 | 0.8653 | 0.8475
Epoch 0373 | 04:24:44 |  35.4s | 1.0e-04 | 0.0379 | 0.9244 | 0.8885 | 0.9126 | 0.0407 | 0.9170 | 0.8589 | 0.8679
Epoch 0374 | 04:25:35 |  20.6s | 1.0e-04 | 0.0381 | 0.9248 | 0.8882 | 0.9130 | 0.0404 | 0.9084 | 0.8755 | 0.8789
Epoch 0375 | 04:26:13 |  37.6s | 1.0e-04 | 0.0374 | 0.9258 | 0.8901 | 0.9160 | 0.0412 | 0.9133 | 0.8708 | 0.8794
Epoch 0376 | 04:27:08 |  11.1s | 1.0e-04 | 0.0363 | 0.9265 | 0.8889 | 0.9152 | 0.0415 | 0.9048 | 0.8709 | 0.8673
Epoch 0377 | 04:27:37 |  45.8s | 1.0e-04 | 0.0361 | 0.9260 | 0.8870 | 0.9126 | 0.0408 | 0.9115 | 0.8635 | 0.8665
Epoch 0378 | 04:28:42 |  11.2s | 1.0e-04 | 0.0364 | 0.9269 | 0.8892 | 0.9156 | 0.0419 | 0.9111 | 0.8634 | 0.8673
Epoch 0379 | 04:29:10 |  45.0s | 1.0e-04 | 0.0369 | 0.9254 | 0.8882 | 0.9136 | 0.0404 | 0.9075 | 0.8679 | 0.8687
Epoch 0380 | 04:30:12 |  11.6s | 1.0e-04 | 0.0377 | 0.9243 | 0.8873 | 0.9114 | 0.0406 | 0.9109 | 0.8731 | 0.8768
Epoch 0381 | 04:30:41 |  43.2s | 1.0e-04 | 0.0380 | 0.9255 | 0.8901 | 0.9156 | 0.0409 | 0.9103 | 0.8676 | 0.8707
Epoch 0382 | 04:31:43 |  10.9s | 1.0e-04 | 0.0375 | 0.9261 | 0.8915 | 0.9178 | 0.0407 | 0.9032 | 0.8714 | 0.8662
Epoch 0383 | 04:32:13 |  43.0s | 1.0e-04 | 0.0381 | 0.9251 | 0.8904 | 0.9157 | 0.0401 | 0.9128 | 0.8626 | 0.8672
Epoch 0384 | 04:33:11 |  11.3s | 1.0e-04 | 0.0389 | 0.9254 | 0.8911 | 0.9170 | 0.0402 | 0.9104 | 0.8712 | 0.8746
Epoch 0385 | 04:33:39 |  41.3s | 1.0e-04 | 0.0385 | 0.9252 | 0.8897 | 0.9152 | 0.0397 | 0.9047 | 0.8759 | 0.8737
Epoch 0386 | 04:34:40 |  10.8s | 1.0e-04 | 0.0379 | 0.9242 | 0.8874 | 0.9117 | 0.0398 | 0.9051 | 0.8794 | 0.8798
Epoch 0387 | 04:35:07 |  43.7s | 1.0e-04 | 0.0374 | 0.9254 | 0.8907 | 0.9164 | 0.0404 | 0.9062 | 0.8678 | 0.8647
Epoch 0388 | 04:36:08 |  11.3s | 1.0e-04 | 0.0370 | 0.9271 | 0.8915 | 0.9189 | 0.0405 | 0.9118 | 0.8603 | 0.8616
Epoch 0389 | 04:36:35 |  40.7s | 1.0e-04 | 0.0367 | 0.9257 | 0.8889 | 0.9144 | 0.0401 | 0.9089 | 0.8747 | 0.8772
Epoch 0390 | 04:37:34 |  11.2s | 1.0e-04 | 0.0364 | 0.9252 | 0.8857 | 0.9106 | 0.0402 | 0.9117 | 0.8702 | 0.8754
Epoch 0391 | 04:38:04 |  42.8s | 1.0e-04 | 0.0369 | 0.9257 | 0.8885 | 0.9143 | 0.0402 | 0.9127 | 0.8634 | 0.8693
Epoch 0392 | 04:39:03 |  11.3s | 1.0e-04 | 0.0370 | 0.9265 | 0.8908 | 0.9174 | 0.0414 | 0.9128 | 0.8672 | 0.8727
Epoch 0393 | 04:39:31 |  42.6s | 1.0e-04 | 0.0362 | 0.9275 | 0.8910 | 0.9187 | 0.0408 | 0.9127 | 0.8671 | 0.8722
Epoch 0394 | 04:40:31 |  11.2s | 1.0e-04 | 0.0361 | 0.9275 | 0.8908 | 0.9185 | 0.0405 | 0.9111 | 0.8694 | 0.8721
Epoch 0395 | 04:41:01 |  32.2s | 1.0e-04 | 0.0366 | 0.9280 | 0.8938 | 0.9220 | 0.0412 | 0.9025 | 0.8687 | 0.8618
Epoch 0396 | 04:41:48 |  22.3s | 1.0e-04 | 0.0363 | 0.9290 | 0.8958 | 0.9251 | 0.0412 | 0.9133 | 0.8650 | 0.8727
Epoch 0397 | 04:42:29 |  30.1s | 1.0e-04 | 0.0368 | 0.9257 | 0.8901 | 0.9160 | 0.0395 | 0.9215 | 0.8613 | 0.8777
Epoch 0398 | 04:43:18 |  20.9s | 1.0e-04 | 0.0373 | 0.9248 | 0.8874 | 0.9118 | 0.0404 | 0.9048 | 0.8759 | 0.8737
Epoch 0399 | 04:43:56 |  31.8s | 1.0e-04 | 0.0382 | 0.9244 | 0.8880 | 0.9128 | 0.0397 | 0.9124 | 0.8731 | 0.8811
Epoch 0400 | 04:44:46 |  24.0s | 1.0e-04 | 0.0382 | 0.9245 | 0.8883 | 0.9127 | 0.0403 | 0.9154 | 0.8651 | 0.8731
Epoch 0401 | 04:45:30 |  29.4s | 1.0e-04 | 0.0374 | 0.9251 | 0.8875 | 0.9125 | 0.0400 | 0.9104 | 0.8716 | 0.8768
Epoch 0402 | 04:46:15 |  22.2s | 1.0e-04 | 0.0376 | 0.9246 | 0.8863 | 0.9107 | 0.0396 | 0.9071 | 0.8776 | 0.8799
Epoch 0403 | 04:46:54 |  29.8s | 1.0e-04 | 0.0367 | 0.9260 | 0.8882 | 0.9142 | 0.0401 | 0.9025 | 0.8736 | 0.8665
Epoch 0404 | 04:47:41 |  23.8s | 1.0e-04 | 0.0367 | 0.9261 | 0.8889 | 0.9151 | 0.0398 | 0.9146 | 0.8623 | 0.8694
Epoch 0405 | 04:48:25 |  31.0s | 1.0e-04 | 0.0363 | 0.9275 | 0.8904 | 0.9180 | 0.0398 | 0.9146 | 0.8630 | 0.8705
Epoch 0406 | 04:49:15 |  21.3s | 1.0e-04 | 0.0364 | 0.9270 | 0.8918 | 0.9192 | 0.0410 | 0.9088 | 0.8764 | 0.8792
Epoch 0407 | 04:49:55 |  34.7s | 1.0e-04 | 0.0381 | 0.9256 | 0.8915 | 0.9174 | 0.0402 | 0.9113 | 0.8711 | 0.8754
Epoch 0408 | 04:50:47 |  22.9s | 1.0e-04 | 0.0381 | 0.9254 | 0.8893 | 0.9152 | 0.0392 | 0.9116 | 0.8726 | 0.8789
Epoch 0409 | 04:51:26 |  35.2s | 1.0e-04 | 0.0369 | 0.9251 | 0.8870 | 0.9123 | 0.0398 | 0.9168 | 0.8555 | 0.8645
Epoch 0410 | 04:52:17 |  21.4s | 1.0e-04 | 0.0365 | 0.9255 | 0.8884 | 0.9142 | 0.0406 | 0.9038 | 0.8773 | 0.8734
Epoch 0411 | 04:52:54 |  31.9s | 1.0e-04 | 0.0360 | 0.9273 | 0.8913 | 0.9188 | 0.0400 | 0.9040 | 0.8690 | 0.8626
Epoch 0412 | 04:53:45 |  32.3s | 1.0e-04 | 0.0363 | 0.9263 | 0.8896 | 0.9163 | 0.0399 | 0.9116 | 0.8644 | 0.8698
Epoch 0413 | 04:54:34 |  19.5s | 1.0e-04 | 0.0369 | 0.9257 | 0.8893 | 0.9153 | 0.0398 | 0.9127 | 0.8661 | 0.8702
Epoch 0414 | 04:55:12 |  33.8s | 1.0e-04 | 0.0365 | 0.9271 | 0.8909 | 0.9184 | 0.0405 | 0.9102 | 0.8772 | 0.8832
Epoch 0415 | 04:56:02 |  21.6s | 1.0e-04 | 0.0356 | 0.9286 | 0.8928 | 0.9215 | 0.0409 | 0.9134 | 0.8710 | 0.8788
Epoch 0416 | 04:56:39 |  32.4s | 1.0e-04 | 0.0359 | 0.9273 | 0.8911 | 0.9188 | 0.0403 | 0.9106 | 0.8782 | 0.8850
Epoch 0417 | 04:57:33 |  11.0s | 1.0e-04 | 0.0368 | 0.9260 | 0.8901 | 0.9166 | 0.0398 | 0.9153 | 0.8646 | 0.8735
Epoch 0418 | 04:58:00 |  45.7s | 1.0e-04 | 0.0372 | 0.9276 | 0.8933 | 0.9214 | 0.0405 | 0.9021 | 0.8822 | 0.8788
Epoch 0419 | 04:59:03 |  11.1s | 1.0e-04 | 0.0375 | 0.9282 | 0.8966 | 0.9252 | 0.0404 | 0.9110 | 0.8673 | 0.8707
Epoch 0420 | 04:59:33 |  41.9s | 1.0e-04 | 0.0365 | 0.9282 | 0.8956 | 0.9243 | 0.0398 | 0.9122 | 0.8668 | 0.8687
Epoch 0421 | 05:00:32 |  11.3s | 1.0e-04 | 0.0355 | 0.9270 | 0.8907 | 0.9180 | 0.0399 | 0.9130 | 0.8580 | 0.8596
Epoch 0422 | 05:01:03 |  38.3s | 1.0e-04 | 0.0356 | 0.9261 | 0.8875 | 0.9134 | 0.0399 | 0.9093 | 0.8795 | 0.8843
Epoch 0423 | 05:01:56 |  11.2s | 1.0e-04 | 0.0362 | 0.9269 | 0.8898 | 0.9167 | 0.0403 | 0.9156 | 0.8648 | 0.8737
Epoch 0424 | 05:02:27 |  41.2s | 1.0e-04 | 0.0357 | 0.9282 | 0.8919 | 0.9200 | 0.0404 | 0.9094 | 0.8752 | 0.8791
Epoch 0425 | 05:03:23 |  10.7s | 1.0e-04 | 0.0356 | 0.9293 | 0.8944 | 0.9240 | 0.0412 | 0.8963 | 0.8809 | 0.8698
Epoch 0426 | 05:03:53 |  41.2s | 1.0e-04 | 0.0362 | 0.9283 | 0.8928 | 0.9212 | 0.0405 | 0.9132 | 0.8690 | 0.8773
Epoch 0427 | 05:04:52 |  10.9s | 1.0e-04 | 0.0367 | 0.9280 | 0.8930 | 0.9210 | 0.0397 | 0.9080 | 0.8762 | 0.8775
Epoch 0428 | 05:05:18 |  42.4s | 1.0e-04 | 0.0366 | 0.9276 | 0.8920 | 0.9197 | 0.0398 | 0.9134 | 0.8726 | 0.8818
Epoch 0429 | 05:06:19 |  11.1s | 1.0e-04 | 0.0371 | 0.9265 | 0.8908 | 0.9174 | 0.0399 | 0.9076 | 0.8766 | 0.8791
Epoch 0430 | 05:06:45 |  46.9s | 1.0e-04 | 0.0371 | 0.9271 | 0.8912 | 0.9185 | 0.0409 | 0.9191 | 0.8580 | 0.8709
Epoch 0431 | 05:07:48 |  11.0s | 1.0e-04 | 0.0367 | 0.9274 | 0.8912 | 0.9186 | 0.0400 | 0.9172 | 0.8646 | 0.8756
Epoch 0432 | 05:08:20 |  47.3s | 1.0e-04 | 0.0362 | 0.9277 | 0.8915 | 0.9193 | 0.0397 | 0.9091 | 0.8734 | 0.8750
Epoch 0433 | 05:09:24 |  11.2s | 1.0e-04 | 0.0361 | 0.9275 | 0.8913 | 0.9188 | 0.0406 | 0.9048 | 0.8804 | 0.8807
Epoch 0434 | 05:09:51 |  41.4s | 1.0e-04 | 0.0362 | 0.9276 | 0.8922 | 0.9201 | 0.0400 | 0.9097 | 0.8749 | 0.8778
Epoch 0435 | 05:10:48 |  11.0s | 1.0e-04 | 0.0361 | 0.9285 | 0.8929 | 0.9217 | 0.0400 | 0.9018 | 0.8777 | 0.8730
Epoch 0436 | 05:11:15 |  43.4s | 1.0e-04 | 0.0358 | 0.9273 | 0.8907 | 0.9180 | 0.0398 | 0.9110 | 0.8700 | 0.8729
Epoch 0437 | 05:12:19 |  22.6s | 1.0e-04 | 0.0362 | 0.9270 | 0.8899 | 0.9171 | 0.0397 | 0.9050 | 0.8825 | 0.8834
Epoch 0438 | 05:13:00 |  30.4s | 1.0e-04 | 0.0374 | 0.9280 | 0.8945 | 0.9228 | 0.0398 | 0.9196 | 0.8668 | 0.8829
Epoch 0439 | 05:13:46 |  24.8s | 1.0e-04 | 0.0376 | 0.9276 | 0.8953 | 0.9233 | 0.0399 | 0.9047 | 0.8689 | 0.8634
Epoch 0440 | 05:14:29 |  31.1s | 1.0e-04 | 0.0361 | 0.9292 | 0.8949 | 0.9247 | 0.0408 | 0.9133 | 0.8675 | 0.8752
Epoch 0441 | 05:15:20 |  20.7s | 1.0e-04 | 0.0362 | 0.9287 | 0.8928 | 0.9219 | 0.0398 | 0.9084 | 0.8803 | 0.8838
Epoch 0442 | 05:15:56 |  30.1s | 1.0e-04 | 0.0375 | 0.9278 | 0.8949 | 0.9227 | 0.0394 | 0.9113 | 0.8688 | 0.8728
Epoch 0443 | 05:16:43 |  21.7s | 1.0e-04 | 0.0373 | 0.9290 | 0.8961 | 0.9254 | 0.0397 | 0.9129 | 0.8719 | 0.8773
Epoch 0444 | 05:17:24 |  27.8s | 1.0e-04 | 0.0365 | 0.9291 | 0.8960 | 0.9256 | 0.0399 | 0.9149 | 0.8699 | 0.8787
Epoch 0445 | 05:18:13 |  21.8s | 1.0e-04 | 0.0363 | 0.9292 | 0.8951 | 0.9249 | 0.0396 | 0.9127 | 0.8663 | 0.8694
Epoch 0446 | 05:18:51 |  30.9s | 1.0e-04 | 0.0366 | 0.9290 | 0.8953 | 0.9245 | 0.0401 | 0.9100 | 0.8759 | 0.8820
Epoch 0447 | 05:19:37 |  22.5s | 1.0e-04 | 0.0366 | 0.9289 | 0.8945 | 0.9236 | 0.0405 | 0.9053 | 0.8770 | 0.8764
Epoch 0448 | 05:20:16 |  29.3s | 1.0e-04 | 0.0357 | 0.9301 | 0.8968 | 0.9271 | 0.0411 | 0.8969 | 0.8826 | 0.8731
Epoch 0449 | 05:21:05 |  22.2s | 1.0e-04 | 0.0360 | 0.9299 | 0.8974 | 0.9273 | 0.0403 | 0.9118 | 0.8637 | 0.8663
Epoch 0450 | 05:21:48 |  32.9s | 1.0e-04 | 0.0362 | 0.9285 | 0.8921 | 0.9207 | 0.0402 | 0.9252 | 0.8580 | 0.8797
Epoch 0451 | 05:22:37 |  24.8s | 1.0e-04 | 0.0357 | 0.9281 | 0.8913 | 0.9194 | 0.0404 | 0.9113 | 0.8708 | 0.8777
Epoch 0452 | 05:23:18 |  32.0s | 1.0e-04 | 0.0354 | 0.9292 | 0.8936 | 0.9231 | 0.0397 | 0.9150 | 0.8635 | 0.8710
Epoch 0453 | 05:24:08 |  21.6s | 1.0e-04 | 0.0358 | 0.9288 | 0.8942 | 0.9233 | 0.0401 | 0.9109 | 0.8704 | 0.8734
Epoch 0454 | 05:24:47 |  20.1s | 1.0e-04 | 0.0360 | 0.9301 | 0.8954 | 0.9258 | 0.0400 | 0.9114 | 0.8769 | 0.8823
Epoch 0455 | 05:25:26 |  30.5s | 1.0e-04 | 0.0360 | 0.9297 | 0.8948 | 0.9248 | 0.0407 | 0.9187 | 0.8615 | 0.8751
Epoch 0456 | 05:26:12 |  23.8s | 1.0e-04 | 0.0357 | 0.9290 | 0.8939 | 0.9231 | 0.0398 | 0.9063 | 0.8726 | 0.8710
Epoch 0457 | 05:26:55 |  33.0s | 1.0e-04 | 0.0355 | 0.9299 | 0.8955 | 0.9257 | 0.0403 | 0.9098 | 0.8734 | 0.8771
Epoch 0458 | 05:27:48 |  11.1s | 1.0e-04 | 0.0351 | 0.9301 | 0.8961 | 0.9263 | 0.0402 | 0.9078 | 0.8704 | 0.8689
Epoch 0459 | 05:28:16 |  45.2s | 1.0e-04 | 0.0350 | 0.9288 | 0.8927 | 0.9217 | 0.0394 | 0.9137 | 0.8656 | 0.8719
Epoch 0460 | 05:29:17 |  11.4s | 1.0e-04 | 0.0346 | 0.9279 | 0.8884 | 0.9161 | 0.0397 | 0.9138 | 0.8679 | 0.8757
Epoch 0461 | 05:29:48 |  43.9s | 1.0e-04 | 0.0351 | 0.9277 | 0.8891 | 0.9167 | 0.0400 | 0.9192 | 0.8674 | 0.8818
Epoch 0462 | 05:30:52 |  11.0s | 1.0e-04 | 0.0358 | 0.9277 | 0.8900 | 0.9177 | 0.0390 | 0.9110 | 0.8748 | 0.8797
Epoch 0463 | 05:31:19 |  42.6s | 1.0e-04 | 0.0362 | 0.9278 | 0.8924 | 0.9205 | 0.0399 | 0.9157 | 0.8709 | 0.8821
Epoch 0464 | 05:32:18 |  10.6s | 1.0e-04 | 0.0361 | 0.9296 | 0.8954 | 0.9252 | 0.0392 | 0.9072 | 0.8759 | 0.8744
Epoch 0465 | 05:32:47 |  40.1s | 1.0e-04 | 0.0369 | 0.9289 | 0.8947 | 0.9238 | 0.0395 | 0.9144 | 0.8748 | 0.8844
Epoch 0466 | 05:33:46 |  11.0s | 1.0e-04 | 0.0376 | 0.9283 | 0.8962 | 0.9247 | 0.0399 | 0.9149 | 0.8730 | 0.8815
Epoch 0467 | 05:34:12 |  41.9s | 1.0e-04 | 0.0366 | 0.9296 | 0.8966 | 0.9264 | 0.0396 | 0.9170 | 0.8666 | 0.8767
Epoch 0468 | 05:35:11 |  11.5s | 1.0e-04 | 0.0355 | 0.9300 | 0.8959 | 0.9260 | 0.0404 | 0.9048 | 0.8755 | 0.8732
Epoch 0469 | 05:35:39 |  47.7s | 1.0e-04 | 0.0358 | 0.9300 | 0.8952 | 0.9254 | 0.0397 | 0.9029 | 0.8807 | 0.8782
Epoch 0470 | 05:36:44 |  11.5s | 1.0e-04 | 0.0365 | 0.9285 | 0.8957 | 0.9244 | 0.0399 | 0.9106 | 0.8739 | 0.8771
Epoch 0471 | 05:37:15 |  43.9s | 1.0e-04 | 0.0366 | 0.9280 | 0.8942 | 0.9225 | 0.0395 | 0.9072 | 0.8729 | 0.8732
Epoch 0472 | 05:38:16 |  11.3s | 1.0e-04 | 0.0371 | 0.9265 | 0.8903 | 0.9173 | 0.0394 | 0.9110 | 0.8756 | 0.8826
Epoch 0473 | 05:38:46 |  42.2s | 1.0e-04 | 0.0361 | 0.9288 | 0.8934 | 0.9225 | 0.0400 | 0.9143 | 0.8713 | 0.8799
Epoch 0474 | 05:39:48 |  11.3s | 1.0e-04 | 0.0355 | 0.9300 | 0.8956 | 0.9257 | 0.0395 | 0.9158 | 0.8643 | 0.8730
Epoch 0475 | 05:40:15 |  43.7s | 1.0e-04 | 0.0352 | 0.9293 | 0.8929 | 0.9223 | 0.0394 | 0.9100 | 0.8764 | 0.8823
Epoch 0476 | 05:41:15 |  11.2s | 1.0e-04 | 0.0355 | 0.9276 | 0.8903 | 0.9180 | 0.0396 | 0.9038 | 0.8863 | 0.8867
Epoch 0477 | 05:41:45 |  41.7s | 1.0e-04 | 0.0360 | 0.9271 | 0.8892 | 0.9161 | 0.0387 | 0.9072 | 0.8813 | 0.8840
Epoch 0478 | 05:42:42 |  10.9s | 1.0e-04 | 0.0365 | 0.9268 | 0.8911 | 0.9180 | 0.0389 | 0.9087 | 0.8808 | 0.8855
Epoch 0479 | 05:43:12 |  31.0s | 1.0e-04 | 0.0353 | 0.9286 | 0.8921 | 0.9206 | 0.0398 | 0.9206 | 0.8666 | 0.8816
Epoch 0480 | 05:44:03 |  20.6s | 1.0e-04 | 0.0349 | 0.9297 | 0.8930 | 0.9230 | 0.0400 | 0.9079 | 0.8731 | 0.8738
