Starting GATv2 NO-RES (No JK) on cuda:1
Epoch 0189 | 02:43:10 |  41.1s | 1.0e-04 | 0.0537 | 0.8963 | 0.8368 | 0.8098 | 0.0548 | 0.8915 | 0.8028 | 0.7409
Epoch 0190 | 02:44:10 |  48.6s | 1.0e-04 | 0.0541 | 0.8974 | 0.8382 | 0.8153 | 0.0538 | 0.8756 | 0.8199 | 0.7397
Epoch 0191 | 02:45:18 |  27.3s | 1.0e-04 | 0.0530 | 0.8987 | 0.8391 | 0.8153 | 0.0544 | 0.8833 | 0.8162 | 0.7515
Epoch 0192 | 02:46:08 |  33.1s | 1.0e-04 | 0.0520 | 0.8967 | 0.8307 | 0.7977 | 0.0540 | 0.8878 | 0.8065 | 0.7397
Epoch 0193 | 02:47:01 |  47.1s | 1.0e-04 | 0.0522 | 0.8966 | 0.8316 | 0.7997 | 0.0543 | 0.8923 | 0.8101 | 0.7594
Epoch 0194 | 02:48:10 |  28.5s | 1.0e-04 | 0.0518 | 0.8988 | 0.8368 | 0.8105 | 0.0538 | 0.8946 | 0.7960 | 0.7407
Epoch 0195 | 02:48:58 |  38.9s | 1.0e-04 | 0.0516 | 0.8998 | 0.8382 | 0.8148 | 0.0536 | 0.8895 | 0.8025 | 0.7418
Epoch 0196 | 02:49:54 |  31.1s | 1.0e-04 | 0.0517 | 0.8983 | 0.8355 | 0.8081 | 0.0541 | 0.9031 | 0.7830 | 0.7319
Epoch 0197 | 02:50:44 |  37.7s | 1.0e-04 | 0.0524 | 0.8985 | 0.8350 | 0.8071 | 0.0544 | 0.8882 | 0.8145 | 0.7591
Epoch 0198 | 02:51:43 |  33.6s | 1.0e-04 | 0.0522 | 0.8988 | 0.8380 | 0.8135 | 0.0538 | 0.8770 | 0.8246 | 0.7570
Epoch 0199 | 02:52:40 |  46.9s | 1.0e-04 | 0.0525 | 0.8979 | 0.8368 | 0.8108 | 0.0529 | 0.8800 | 0.8150 | 0.7389
Epoch 0200 | 02:53:48 |  37.1s | 1.0e-04 | 0.0533 | 0.8970 | 0.8388 | 0.8137 | 0.0546 | 0.8772 | 0.8171 | 0.7522
Epoch 0201 | 02:54:43 |  45.1s | 1.0e-04 | 0.0534 | 0.8951 | 0.8373 | 0.8096 | 0.0549 | 0.8635 | 0.8390 | 0.7593
Epoch 0202 | 02:55:52 |  25.1s | 1.0e-04 | 0.0524 | 0.8960 | 0.8338 | 0.8039 | 0.0533 | 0.8788 | 0.8233 | 0.7566
Epoch 0203 | 02:56:35 |  39.7s | 1.0e-04 | 0.0522 | 0.8966 | 0.8353 | 0.8074 | 0.0530 | 0.8778 | 0.8160 | 0.7391
Epoch 0204 | 02:57:34 |  30.3s | 1.0e-04 | 0.0510 | 0.8968 | 0.8314 | 0.7998 | 0.0539 | 0.8957 | 0.8071 | 0.7548
Epoch 0205 | 02:58:23 |  37.7s | 1.0e-04 | 0.0514 | 0.8968 | 0.8333 | 0.8032 | 0.0531 | 0.8926 | 0.8088 | 0.7574
Epoch 0206 | 02:59:22 |  36.1s | 1.0e-04 | 0.0530 | 0.8973 | 0.8374 | 0.8127 | 0.0545 | 0.8735 | 0.8331 | 0.7640
Epoch 0207 | 03:00:22 |  43.7s | 1.0e-04 | 0.0535 | 0.8984 | 0.8406 | 0.8188 | 0.0535 | 0.8893 | 0.8109 | 0.7530
Epoch 0208 | 03:01:26 |  20.7s | 1.0e-04 | 0.0535 | 0.8982 | 0.8400 | 0.8171 | 0.0531 | 0.8919 | 0.8221 | 0.7742
Epoch 0209 | 03:02:09 |  55.3s | 1.0e-04 | 0.0528 | 0.8981 | 0.8380 | 0.8143 | 0.0536 | 0.8700 | 0.8391 | 0.7662
Epoch 0210 | 03:03:21 |  18.5s | 1.0e-04 | 0.0517 | 0.8983 | 0.8359 | 0.8099 | 0.0534 | 0.8663 | 0.8307 | 0.7473
Epoch 0211 | 03:03:58 |  56.2s | 1.0e-04 | 0.0517 | 0.8991 | 0.8391 | 0.8157 | 0.0535 | 0.8855 | 0.8242 | 0.7632
Epoch 0212 | 03:05:15 |  20.9s | 1.0e-04 | 0.0517 | 0.9005 | 0.8431 | 0.8262 | 0.0544 | 0.8792 | 0.8316 | 0.7623
Epoch 0213 | 03:05:57 |  50.6s | 1.0e-04 | 0.0519 | 0.8999 | 0.8413 | 0.8225 | 0.0521 | 0.8791 | 0.8201 | 0.7493
Epoch 0214 | 03:07:06 |  17.7s | 1.0e-04 | 0.0530 | 0.8979 | 0.8394 | 0.8171 | 0.0527 | 0.8808 | 0.8229 | 0.7576
Epoch 0215 | 03:07:46 |  52.7s | 1.0e-04 | 0.0522 | 0.8997 | 0.8406 | 0.8194 | 0.0541 | 0.9037 | 0.7915 | 0.7514
Epoch 0216 | 03:08:57 |  23.7s | 1.0e-04 | 0.0517 | 0.8977 | 0.8374 | 0.8124 | 0.0536 | 0.8801 | 0.8235 | 0.7583
Epoch 0217 | 03:09:39 |  55.5s | 1.0e-04 | 0.0519 | 0.8981 | 0.8383 | 0.8145 | 0.0534 | 0.8923 | 0.8134 | 0.7684
Epoch 0218 | 03:10:54 |  23.3s | 1.0e-04 | 0.0522 | 0.8983 | 0.8376 | 0.8125 | 0.0522 | 0.8804 | 0.8278 | 0.7639
Epoch 0219 | 03:11:38 |  51.1s | 1.0e-04 | 0.0511 | 0.8993 | 0.8398 | 0.8171 | 0.0539 | 0.8828 | 0.8161 | 0.7493
Epoch 0220 | 03:12:49 |  19.0s | 1.0e-04 | 0.0508 | 0.8997 | 0.8385 | 0.8167 | 0.0529 | 0.8918 | 0.8177 | 0.7687
Epoch 0221 | 03:13:27 |  53.6s | 1.0e-04 | 0.0509 | 0.9000 | 0.8407 | 0.8204 | 0.0533 | 0.8868 | 0.8236 | 0.7669
Epoch 0222 | 03:14:39 |  17.6s | 1.0e-04 | 0.0504 | 0.9011 | 0.8420 | 0.8230 | 0.0540 | 0.8739 | 0.8309 | 0.7630
Epoch 0223 | 03:15:16 |  52.8s | 1.0e-04 | 0.0508 | 0.9010 | 0.8391 | 0.8184 | 0.0537 | 0.8921 | 0.8132 | 0.7640
Epoch 0224 | 03:16:28 |  19.8s | 1.0e-04 | 0.0510 | 0.9000 | 0.8364 | 0.8122 | 0.0522 | 0.8853 | 0.8148 | 0.7540
Epoch 0225 | 03:17:06 |  54.9s | 1.0e-04 | 0.0510 | 0.9007 | 0.8440 | 0.8282 | 0.0528 | 0.8763 | 0.8226 | 0.7489
Epoch 0226 | 03:18:23 |  26.5s | 1.0e-04 | 0.0514 | 0.9016 | 0.8467 | 0.8327 | 0.0523 | 0.8872 | 0.8194 | 0.7631
Epoch 0227 | 03:19:10 |  61.7s | 1.0e-04 | 0.0510 | 0.9008 | 0.8423 | 0.8239 | 0.0526 | 0.8749 | 0.8346 | 0.7711
Epoch 0228 | 03:20:32 |  25.2s | 1.0e-04 | 0.0515 | 0.9008 | 0.8425 | 0.8247 | 0.0523 | 0.8826 | 0.8209 | 0.7580
Epoch 0229 | 03:21:19 |  43.4s | 1.0e-04 | 0.0519 | 0.9009 | 0.8450 | 0.8299 | 0.0525 | 0.8784 | 0.8282 | 0.7624
Epoch 0230 | 03:22:23 |  37.8s | 1.0e-04 | 0.0521 | 0.9012 | 0.8453 | 0.8308 | 0.0520 | 0.8921 | 0.8159 | 0.7645
Epoch 0231 | 03:23:21 |  42.8s | 1.0e-04 | 0.0505 | 0.8989 | 0.8370 | 0.8128 | 0.0522 | 0.8811 | 0.8273 | 0.7640
Epoch 0232 | 03:24:22 |  32.5s | 1.0e-04 | 0.0498 | 0.8994 | 0.8366 | 0.8128 | 0.0527 | 0.8836 | 0.8319 | 0.7753
Epoch 0233 | 03:25:18 |  29.9s | 1.0e-04 | 0.0494 | 0.9016 | 0.8430 | 0.8252 | 0.0530 | 0.8912 | 0.8145 | 0.7626
Epoch 0234 | 03:26:06 |  44.1s | 1.0e-04 | 0.0497 | 0.9012 | 0.8424 | 0.8240 | 0.0533 | 0.8892 | 0.8233 | 0.7704
Epoch 0235 | 03:27:10 |  27.1s | 1.0e-04 | 0.0508 | 0.9011 | 0.8415 | 0.8227 | 0.0522 | 0.8818 | 0.8190 | 0.7532
Epoch 0236 | 03:27:55 |  36.2s | 1.0e-04 | 0.0506 | 0.9013 | 0.8419 | 0.8235 | 0.0522 | 0.8883 | 0.8144 | 0.7553
Epoch 0237 | 03:28:53 |  32.4s | 1.0e-04 | 0.0503 | 0.9012 | 0.8438 | 0.8271 | 0.0524 | 0.8991 | 0.8091 | 0.7723
Epoch 0238 | 03:29:47 |  44.0s | 1.0e-04 | 0.0500 | 0.9010 | 0.8424 | 0.8233 | 0.0522 | 0.8761 | 0.8284 | 0.7605
Epoch 0239 | 03:30:52 |  25.1s | 1.0e-04 | 0.0498 | 0.8993 | 0.8367 | 0.8123 | 0.0524 | 0.8788 | 0.8316 | 0.7705
Epoch 0240 | 03:31:38 |  58.8s | 1.0e-04 | 0.0501 | 0.9005 | 0.8383 | 0.8150 | 0.0512 | 0.8903 | 0.8150 | 0.7617
Epoch 0241 | 03:33:00 |  27.3s | 1.0e-04 | 0.0509 | 0.9006 | 0.8439 | 0.8265 | 0.0522 | 0.8846 | 0.8161 | 0.7536
Epoch 0242 | 03:33:46 |  37.8s | 1.0e-04 | 0.0515 | 0.8989 | 0.8407 | 0.8204 | 0.0522 | 0.8879 | 0.8135 | 0.7579
Epoch 0243 | 03:34:43 |  30.6s | 1.0e-04 | 0.0505 | 0.8997 | 0.8407 | 0.8197 | 0.0521 | 0.8860 | 0.8288 | 0.7751
Epoch 0244 | 03:35:33 |  43.5s | 1.0e-04 | 0.0508 | 0.8985 | 0.8396 | 0.8182 | 0.0529 | 0.8803 | 0.8212 | 0.7537
Epoch 0245 | 03:36:38 |  38.7s | 1.0e-04 | 0.0517 | 0.8989 | 0.8424 | 0.8237 | 0.0520 | 0.8867 | 0.8228 | 0.7721
Epoch 0246 | 03:37:39 |  46.1s | 1.0e-04 | 0.0513 | 0.8995 | 0.8427 | 0.8237 | 0.0517 | 0.8921 | 0.8196 | 0.7730
Epoch 0247 | 03:38:44 |  28.0s | 1.0e-04 | 0.0499 | 0.9004 | 0.8426 | 0.8245 | 0.0517 | 0.8894 | 0.8211 | 0.7704
Epoch 0248 | 03:39:31 |  40.6s | 1.0e-04 | 0.0508 | 0.8996 | 0.8434 | 0.8257 | 0.0522 | 0.8863 | 0.8216 | 0.7672
Epoch 0249 | 03:40:30 |  38.2s | 1.0e-04 | 0.0504 | 0.9021 | 0.8483 | 0.8353 | 0.0524 | 0.8854 | 0.8204 | 0.7615
Epoch 0250 | 03:41:27 |  48.3s | 1.0e-04 | 0.0505 | 0.9025 | 0.8494 | 0.8386 | 0.0520 | 0.8769 | 0.8299 | 0.7653
Epoch 0251 | 03:42:38 |  27.6s | 1.0e-04 | 0.0512 | 0.9025 | 0.8490 | 0.8383 | 0.0521 | 0.8753 | 0.8410 | 0.7809
Epoch 0252 | 03:43:30 |  52.5s | 1.0e-04 | 0.0514 | 0.9002 | 0.8443 | 0.8274 | 0.0523 | 0.8757 | 0.8365 | 0.7691
Epoch 0253 | 03:44:42 |  15.6s | 1.0e-04 | 0.0500 | 0.8993 | 0.8386 | 0.8170 | 0.0516 | 0.8858 | 0.8270 | 0.7736
Epoch 0254 | 03:45:17 |  59.2s | 1.0e-04 | 0.0508 | 0.9006 | 0.8413 | 0.8223 | 0.0524 | 0.8787 | 0.8351 | 0.7766
Epoch 0255 | 03:46:39 |  27.7s | 1.0e-04 | 0.0503 | 0.9010 | 0.8461 | 0.8315 | 0.0526 | 0.8855 | 0.8185 | 0.7599
Epoch 0256 | 03:47:29 |  60.5s | 1.0e-04 | 0.0493 | 0.9001 | 0.8416 | 0.8216 | 0.0511 | 0.8833 | 0.8179 | 0.7553
Epoch 0257 | 03:48:50 |  27.0s | 1.0e-04 | 0.0479 | 0.9001 | 0.8366 | 0.8118 | 0.0521 | 0.8935 | 0.8215 | 0.7832
Epoch 0258 | 03:49:40 |  49.1s | 1.0e-04 | 0.0479 | 0.9004 | 0.8391 | 0.8176 | 0.0522 | 0.8772 | 0.8355 | 0.7738
Epoch 0259 | 03:50:46 |  18.1s | 1.0e-04 | 0.0487 | 0.9020 | 0.8435 | 0.8288 | 0.0519 | 0.8749 | 0.8392 | 0.7752
Epoch 0260 | 03:51:25 |  56.7s | 1.0e-04 | 0.0495 | 0.9028 | 0.8480 | 0.8369 | 0.0517 | 0.8807 | 0.8277 | 0.7635
Epoch 0261 | 03:52:41 |  22.8s | 1.0e-04 | 0.0496 | 0.9026 | 0.8487 | 0.8377 | 0.0513 | 0.8906 | 0.8251 | 0.7789
Epoch 0262 | 03:53:23 |  48.7s | 1.0e-04 | 0.0501 | 0.9023 | 0.8456 | 0.8311 | 0.0515 | 0.8888 | 0.8206 | 0.7681
Epoch 0263 | 03:54:32 |  18.0s | 1.0e-04 | 0.0501 | 0.9012 | 0.8431 | 0.8263 | 0.0513 | 0.8789 | 0.8299 | 0.7706
Epoch 0264 | 03:55:10 |  52.1s | 1.0e-04 | 0.0490 | 0.9023 | 0.8459 | 0.8313 | 0.0516 | 0.8795 | 0.8305 | 0.7694
Epoch 0265 | 03:56:24 |  23.3s | 1.0e-04 | 0.0487 | 0.9028 | 0.8448 | 0.8304 | 0.0526 | 0.8820 | 0.8341 | 0.7814
Epoch 0266 | 03:57:06 |  52.4s | 1.0e-04 | 0.0498 | 0.9022 | 0.8449 | 0.8303 | 0.0516 | 0.8891 | 0.8300 | 0.7847
Epoch 0267 | 03:58:20 |  21.5s | 1.0e-04 | 0.0498 | 0.9017 | 0.8449 | 0.8305 | 0.0511 | 0.8875 | 0.8275 | 0.7762
Epoch 0268 | 03:59:02 |  56.7s | 1.0e-04 | 0.0502 | 0.9002 | 0.8425 | 0.8254 | 0.0514 | 0.8931 | 0.8209 | 0.7775
Epoch 0269 | 04:00:16 |  22.0s | 1.0e-04 | 0.0508 | 0.9004 | 0.8444 | 0.8277 | 0.0509 | 0.8935 | 0.8209 | 0.7777
Epoch 0270 | 04:00:57 |  53.1s | 1.0e-04 | 0.0496 | 0.9006 | 0.8444 | 0.8281 | 0.0513 | 0.8853 | 0.8357 | 0.7883
Epoch 0271 | 04:02:11 |  36.5s | 1.0e-04 | 0.0493 | 0.9008 | 0.8440 | 0.8286 | 0.0510 | 0.8932 | 0.8215 | 0.7816
Epoch 0272 | 04:03:05 |  45.1s | 1.0e-04 | 0.0498 | 0.9017 | 0.8431 | 0.8266 | 0.0513 | 0.8888 | 0.8313 | 0.7883
Epoch 0273 | 04:04:08 |  37.1s | 1.0e-04 | 0.0498 | 0.9015 | 0.8446 | 0.8303 | 0.0499 | 0.8823 | 0.8259 | 0.7676
Epoch 0274 | 04:05:02 |  39.2s | 1.0e-04 | 0.0497 | 0.9024 | 0.8468 | 0.8335 | 0.0517 | 0.8894 | 0.8313 | 0.7915
Epoch 0275 | 04:06:02 |  28.3s | 1.0e-04 | 0.0498 | 0.9023 | 0.8478 | 0.8348 | 0.0504 | 0.8886 | 0.8159 | 0.7639
Epoch 0276 | 04:06:52 |  29.6s | 1.0e-04 | 0.0500 | 0.9024 | 0.8473 | 0.8345 | 0.0512 | 0.8946 | 0.8186 | 0.7770
Epoch 0277 | 04:07:41 |  37.8s | 1.0e-04 | 0.0501 | 0.9025 | 0.8483 | 0.8366 | 0.0506 | 0.8839 | 0.8314 | 0.7815
Epoch 0278 | 04:08:39 |  28.2s | 1.0e-04 | 0.0494 | 0.9023 | 0.8446 | 0.8293 | 0.0503 | 0.8860 | 0.8297 | 0.7791
Epoch 0279 | 04:09:26 |  34.0s | 1.0e-04 | 0.0490 | 0.9023 | 0.8466 | 0.8340 | 0.0512 | 0.8893 | 0.8323 | 0.7923
Epoch 0280 | 04:10:21 |  41.6s | 1.0e-04 | 0.0491 | 0.9018 | 0.8449 | 0.8306 | 0.0507 | 0.8901 | 0.8228 | 0.7795
Epoch 0281 | 04:11:27 |  48.0s | 1.0e-04 | 0.0489 | 0.9018 | 0.8449 | 0.8300 | 0.0507 | 0.8828 | 0.8338 | 0.7791
Epoch 0282 | 04:12:35 |  28.9s | 1.0e-04 | 0.0486 | 0.9026 | 0.8474 | 0.8349 | 0.0514 | 0.8928 | 0.8260 | 0.7884
Epoch 0283 | 04:13:23 |  42.6s | 1.0e-04 | 0.0492 | 0.9024 | 0.8491 | 0.8376 | 0.0510 | 0.8862 | 0.8258 | 0.7721
Epoch 0284 | 04:14:26 |  37.7s | 1.0e-04 | 0.0495 | 0.9024 | 0.8488 | 0.8373 | 0.0519 | 0.8977 | 0.8222 | 0.7931
Epoch 0285 | 04:15:26 |  48.8s | 1.0e-04 | 0.0491 | 0.9030 | 0.8487 | 0.8395 | 0.0512 | 0.8912 | 0.8329 | 0.7934
Epoch 0286 | 04:16:35 |  28.9s | 1.0e-04 | 0.0496 | 0.9019 | 0.8463 | 0.8326 | 0.0509 | 0.8920 | 0.8283 | 0.7919
Epoch 0287 | 04:17:25 |  56.1s | 1.0e-04 | 0.0495 | 0.9028 | 0.8488 | 0.8378 | 0.0507 | 0.8934 | 0.8288 | 0.7932
Epoch 0288 | 04:18:42 |  23.3s | 1.0e-04 | 0.0495 | 0.9018 | 0.8475 | 0.8359 | 0.0505 | 0.8959 | 0.8154 | 0.7763
Epoch 0289 | 04:19:26 |  51.5s | 1.0e-04 | 0.0492 | 0.9035 | 0.8473 | 0.8360 | 0.0503 | 0.8905 | 0.8252 | 0.7803
Epoch 0290 | 04:20:38 |  16.6s | 1.0e-04 | 0.0487 | 0.9031 | 0.8475 | 0.8373 | 0.0502 | 0.8819 | 0.8308 | 0.7738
Epoch 0291 | 04:21:13 |  59.4s | 1.0e-04 | 0.0483 | 0.9034 | 0.8483 | 0.8379 | 0.0509 | 0.8846 | 0.8270 | 0.7769
Epoch 0292 | 04:22:33 |  26.0s | 1.0e-04 | 0.0481 | 0.9030 | 0.8471 | 0.8350 | 0.0499 | 0.8957 | 0.8151 | 0.7721
Epoch 0293 | 04:23:19 |  52.0s | 1.0e-04 | 0.0492 | 0.9023 | 0.8471 | 0.8343 | 0.0502 | 0.8911 | 0.8273 | 0.7895
Epoch 0294 | 04:24:31 |  16.6s | 1.0e-04 | 0.0498 | 0.9022 | 0.8470 | 0.8350 | 0.0501 | 0.8910 | 0.8298 | 0.7912
Epoch 0295 | 04:25:07 |  51.6s | 1.0e-04 | 0.0487 | 0.9033 | 0.8481 | 0.8370 | 0.0501 | 0.8930 | 0.8234 | 0.7840
Epoch 0296 | 04:26:17 |  14.8s | 1.0e-04 | 0.0495 | 0.9037 | 0.8505 | 0.8418 | 0.0507 | 0.8871 | 0.8314 | 0.7873
Epoch 0297 | 04:26:48 |  54.5s | 1.0e-04 | 0.0493 | 0.9037 | 0.8500 | 0.8416 | 0.0506 | 0.8952 | 0.8276 | 0.7957
Epoch 0298 | 04:27:59 |  18.4s | 1.0e-04 | 0.0486 | 0.9033 | 0.8497 | 0.8400 | 0.0505 | 0.8889 | 0.8363 | 0.7950
Epoch 0299 | 04:28:38 |  50.1s | 1.0e-04 | 0.0477 | 0.9034 | 0.8474 | 0.8353 | 0.0510 | 0.9022 | 0.8178 | 0.7943
Epoch 0300 | 04:29:43 |  19.6s | 1.0e-04 | 0.0481 | 0.9027 | 0.8465 | 0.8337 | 0.0498 | 0.8936 | 0.8272 | 0.7921
Epoch 0301 | 04:30:24 |  58.1s | 1.0e-04 | 0.0484 | 0.9041 | 0.8495 | 0.8407 | 0.0501 | 0.8864 | 0.8347 | 0.7894
Epoch 0302 | 04:31:42 |  21.6s | 1.0e-04 | 0.0493 | 0.9032 | 0.8492 | 0.8393 | 0.0500 | 0.8861 | 0.8212 | 0.7680
Epoch 0303 | 04:32:25 |  48.3s | 1.0e-04 | 0.0482 | 0.9037 | 0.8495 | 0.8402 | 0.0507 | 0.9112 | 0.7949 | 0.7739
Epoch 0304 | 04:33:31 |  20.5s | 1.0e-04 | 0.0482 | 0.9051 | 0.8506 | 0.8421 | 0.0512 | 0.8853 | 0.8387 | 0.7937
Epoch 0305 | 04:34:11 |  48.2s | 1.0e-04 | 0.0489 | 0.9030 | 0.8517 | 0.8425 | 0.0507 | 0.8736 | 0.8406 | 0.7789
Epoch 0306 | 04:35:17 |  19.9s | 1.0e-04 | 0.0484 | 0.9043 | 0.8532 | 0.8458 | 0.0502 | 0.8904 | 0.8243 | 0.7776
Epoch 0307 | 04:35:57 |  49.4s | 1.0e-04 | 0.0487 | 0.9033 | 0.8513 | 0.8428 | 0.0500 | 0.8751 | 0.8391 | 0.7785
Epoch 0308 | 04:37:02 |  18.4s | 1.0e-04 | 0.0492 | 0.9028 | 0.8496 | 0.8395 | 0.0501 | 0.8947 | 0.8285 | 0.7972
Epoch 0309 | 04:37:39 |  50.7s | 1.0e-04 | 0.0481 | 0.9025 | 0.8448 | 0.8296 | 0.0500 | 0.8797 | 0.8393 | 0.7875
Epoch 0310 | 04:38:46 |  19.5s | 1.0e-04 | 0.0477 | 0.9021 | 0.8447 | 0.8303 | 0.0499 | 0.8901 | 0.8313 | 0.7895
Epoch 0311 | 04:39:22 |  47.3s | 1.0e-04 | 0.0497 | 0.9003 | 0.8493 | 0.8370 | 0.0502 | 0.8866 | 0.8378 | 0.7975
Epoch 0312 | 04:40:30 |  29.6s | 1.0e-04 | 0.0501 | 0.9009 | 0.8486 | 0.8365 | 0.0505 | 0.8813 | 0.8404 | 0.7911
Epoch 0313 | 04:41:17 |  36.0s | 1.0e-04 | 0.0486 | 0.9026 | 0.8487 | 0.8383 | 0.0500 | 0.8781 | 0.8414 | 0.7884
Epoch 0314 | 04:42:11 |  28.7s | 1.0e-04 | 0.0490 | 0.9022 | 0.8496 | 0.8388 | 0.0502 | 0.8885 | 0.8248 | 0.7800
Epoch 0315 | 04:42:58 |  37.0s | 1.0e-04 | 0.0503 | 0.9033 | 0.8518 | 0.8432 | 0.0498 | 0.8874 | 0.8291 | 0.7823
Epoch 0316 | 04:43:55 |  28.3s | 1.0e-04 | 0.0496 | 0.9033 | 0.8518 | 0.8438 | 0.0497 | 0.8887 | 0.8302 | 0.7869
Epoch 0317 | 04:44:43 |  26.7s | 1.0e-04 | 0.0488 | 0.9033 | 0.8516 | 0.8434 | 0.0499 | 0.8972 | 0.8201 | 0.7898
Epoch 0318 | 04:45:32 |  44.5s | 1.0e-04 | 0.0486 | 0.9032 | 0.8507 | 0.8417 | 0.0500 | 0.8869 | 0.8319 | 0.7859
Epoch 0319 | 04:46:35 |  26.5s | 1.0e-04 | 0.0484 | 0.9036 | 0.8483 | 0.8377 | 0.0496 | 0.8799 | 0.8383 | 0.7839
Epoch 0320 | 04:47:18 |  40.6s | 1.0e-04 | 0.0483 | 0.9033 | 0.8489 | 0.8383 | 0.0500 | 0.8998 | 0.8192 | 0.7942
Epoch 0321 | 04:48:15 |  28.2s | 1.0e-04 | 0.0480 | 0.9046 | 0.8525 | 0.8461 | 0.0500 | 0.8917 | 0.8294 | 0.7880
Epoch 0322 | 04:49:00 |  38.2s | 1.0e-04 | 0.0476 | 0.9054 | 0.8526 | 0.8463 | 0.0501 | 0.8910 | 0.8388 | 0.8037
Epoch 0323 | 04:49:58 |  25.4s | 1.0e-04 | 0.0479 | 0.9039 | 0.8480 | 0.8379 | 0.0502 | 0.8824 | 0.8388 | 0.7930
Epoch 0324 | 04:50:41 |  36.2s | 1.0e-04 | 0.0479 | 0.9042 | 0.8507 | 0.8423 | 0.0498 | 0.8858 | 0.8378 | 0.7923
Epoch 0325 | 04:51:34 |  35.9s | 1.0e-04 | 0.0485 | 0.9043 | 0.8518 | 0.8450 | 0.0501 | 0.8877 | 0.8392 | 0.8006
Epoch 0326 | 04:52:30 |  37.9s | 1.0e-04 | 0.0485 | 0.9049 | 0.8540 | 0.8494 | 0.0507 | 0.8904 | 0.8291 | 0.7880
Epoch 0327 | 04:53:24 |  29.4s | 1.0e-04 | 0.0492 | 0.9030 | 0.8513 | 0.8428 | 0.0495 | 0.8837 | 0.8345 | 0.7870
Epoch 0328 | 04:54:11 |  37.0s | 1.0e-04 | 0.0482 | 0.9045 | 0.8530 | 0.8467 | 0.0511 | 0.8730 | 0.8477 | 0.7902
Epoch 0329 | 04:55:06 |  16.5s | 1.0e-04 | 0.0474 | 0.9056 | 0.8556 | 0.8512 | 0.0507 | 0.8978 | 0.8270 | 0.7963
Epoch 0330 | 04:55:42 |  54.1s | 1.0e-04 | 0.0478 | 0.9060 | 0.8548 | 0.8508 | 0.0507 | 0.9085 | 0.8187 | 0.8055
Epoch 0331 | 04:56:54 |  17.2s | 1.0e-04 | 0.0488 | 0.9043 | 0.8549 | 0.8496 | 0.0505 | 0.8948 | 0.8309 | 0.8007
Epoch 0332 | 04:57:35 |  47.9s | 1.0e-04 | 0.0489 | 0.9045 | 0.8547 | 0.8495 | 0.0497 | 0.8901 | 0.8306 | 0.7922
Epoch 0333 | 04:58:40 |  16.6s | 1.0e-04 | 0.0483 | 0.9053 | 0.8527 | 0.8464 | 0.0496 | 0.8932 | 0.8246 | 0.7850
Epoch 0334 | 04:59:17 |  49.8s | 1.0e-04 | 0.0477 | 0.9051 | 0.8527 | 0.8464 | 0.0500 | 0.8685 | 0.8448 | 0.7805
Epoch 0335 | 05:00:25 |  16.5s | 1.0e-04 | 0.0468 | 0.9050 | 0.8505 | 0.8433 | 0.0503 | 0.8902 | 0.8373 | 0.8023
Epoch 0336 | 05:01:03 |  51.5s | 1.0e-04 | 0.0473 | 0.9046 | 0.8516 | 0.8435 | 0.0498 | 0.8908 | 0.8345 | 0.7984
Epoch 0337 | 05:02:12 |  17.0s | 1.0e-04 | 0.0478 | 0.9056 | 0.8544 | 0.8494 | 0.0497 | 0.8955 | 0.8298 | 0.7963
Epoch 0338 | 05:02:47 |  47.8s | 1.0e-04 | 0.0488 | 0.9045 | 0.8545 | 0.8495 | 0.0492 | 0.8803 | 0.8369 | 0.7871
Epoch 0339 | 05:03:55 |  19.8s | 1.0e-04 | 0.0486 | 0.9036 | 0.8547 | 0.8488 | 0.0496 | 0.8880 | 0.8408 | 0.8020
Epoch 0340 | 05:04:31 |  48.7s | 1.0e-04 | 0.0472 | 0.9042 | 0.8515 | 0.8443 | 0.0494 | 0.8948 | 0.8331 | 0.8023
Epoch 0341 | 05:05:37 |  20.5s | 1.0e-04 | 0.0466 | 0.9039 | 0.8488 | 0.8398 | 0.0493 | 0.8937 | 0.8272 | 0.7912
Epoch 0342 | 05:06:17 |  56.2s | 1.0e-04 | 0.0469 | 0.9037 | 0.8489 | 0.8395 | 0.0496 | 0.8947 | 0.8316 | 0.7999
Epoch 0343 | 05:07:30 |  23.8s | 1.0e-04 | 0.0475 | 0.9033 | 0.8500 | 0.8414 | 0.0487 | 0.8847 | 0.8381 | 0.7927
Epoch 0344 | 05:08:14 |  60.3s | 1.0e-04 | 0.0474 | 0.9036 | 0.8493 | 0.8398 | 0.0509 | 0.8931 | 0.8354 | 0.8024
Epoch 0345 | 05:09:36 |  28.6s | 1.0e-04 | 0.0476 | 0.9032 | 0.8495 | 0.8402 | 0.0492 | 0.8889 | 0.8323 | 0.7908
Epoch 0346 | 05:10:24 |  48.1s | 1.0e-04 | 0.0476 | 0.9055 | 0.8537 | 0.8487 | 0.0493 | 0.8955 | 0.8290 | 0.7997
Epoch 0347 | 05:11:33 |  26.4s | 1.0e-04 | 0.0478 | 0.9061 | 0.8567 | 0.8544 | 0.0503 | 0.8788 | 0.8482 | 0.7996
Epoch 0348 | 05:12:20 |  54.0s | 1.0e-04 | 0.0467 | 0.9065 | 0.8546 | 0.8513 | 0.0501 | 0.8911 | 0.8356 | 0.8003
