Epoch | Time_Start | Duration | LR | T_Loss | T_Prec | T_Rec | T_P@R0.95 | V_Loss | V_Prec | V_Rec | V_P@R0.95
1349 | 03:33:56 |  17.2s | 1.0e-04 | 0.0169 | 0.9560 | 0.9574 | 0.9619 | 0.0205 | 0.9380 | 0.9553 | 0.9441
1350 | 03:34:25 |  17.2s | 1.0e-04 | 0.0169 | 0.9560 | 0.9598 | 0.9635 | 0.0190 | 0.9430 | 0.9444 | 0.9370
1351 | 03:34:54 |  17.3s | 1.0e-04 | 0.0168 | 0.9565 | 0.9593 | 0.9637 | 0.0203 | 0.9380 | 0.9546 | 0.9420
1352 | 03:35:25 |  17.4s | 1.0e-04 | 0.0174 | 0.9546 | 0.9585 | 0.9616 | 0.0191 | 0.9434 | 0.9488 | 0.9423
1353 | 03:35:56 |  26.6s | 1.0e-04 | 0.0170 | 0.9550 | 0.9582 | 0.9607 | 0.0194 | 0.9432 | 0.9463 | 0.9386
1354 | 03:36:35 |  16.9s | 1.0e-04 | 0.0174 | 0.9557 | 0.9573 | 0.9611 | 0.0201 | 0.9432 | 0.9405 | 0.9333
1355 | 03:37:05 |  26.9s | 1.0e-04 | 0.0174 | 0.9558 | 0.9580 | 0.9618 | 0.0213 | 0.9409 | 0.9455 | 0.9352
1356 | 03:37:44 |  17.2s | 1.0e-04 | 0.0180 | 0.9562 | 0.9573 | 0.9611 | 0.0196 | 0.9394 | 0.9469 | 0.9366
1357 | 03:38:14 |  17.4s | 1.0e-04 | 0.0170 | 0.9575 | 0.9595 | 0.9647 | 0.0192 | 0.9470 | 0.9442 | 0.9419
1358 | 03:38:43 |  17.2s | 1.0e-04 | 0.0172 | 0.9558 | 0.9575 | 0.9624 | 0.0197 | 0.9450 | 0.9393 | 0.9330
1359 | 03:39:12 |  17.1s | 1.0e-04 | 0.0171 | 0.9574 | 0.9585 | 0.9643 | 0.0201 | 0.9369 | 0.9461 | 0.9332
1360 | 03:39:40 |  17.4s | 1.0e-04 | 0.0170 | 0.9568 | 0.9593 | 0.9640 | 0.0197 | 0.9433 | 0.9535 | 0.9475
1361 | 03:40:09 |  17.3s | 1.0e-04 | 0.0170 | 0.9576 | 0.9576 | 0.9641 | 0.0193 | 0.9454 | 0.9486 | 0.9441
1362 | 03:40:39 |  17.3s | 1.0e-04 | 0.0170 | 0.9569 | 0.9572 | 0.9623 | 0.0198 | 0.9443 | 0.9424 | 0.9360
1363 | 03:41:11 |  17.2s | 1.0e-04 | 0.0175 | 0.9549 | 0.9581 | 0.9622 | 0.0205 | 0.9457 | 0.9468 | 0.9441
1364 | 03:41:41 |  17.5s | 1.0e-04 | 0.0174 | 0.9575 | 0.9583 | 0.9646 | 0.0201 | 0.9427 | 0.9449 | 0.9379
1365 | 03:42:11 |  17.4s | 1.0e-04 | 0.0170 | 0.9566 | 0.9589 | 0.9633 | 0.0203 | 0.9357 | 0.9459 | 0.9323
1366 | 03:42:40 |  17.5s | 1.0e-04 | 0.0178 | 0.9545 | 0.9574 | 0.9604 | 0.0206 | 0.9446 | 0.9492 | 0.9434
1367 | 03:43:12 |  17.3s | 1.0e-04 | 0.0177 | 0.9560 | 0.9586 | 0.9630 | 0.0204 | 0.9333 | 0.9496 | 0.9326
1368 | 03:43:42 |  17.4s | 1.0e-04 | 0.0169 | 0.9563 | 0.9584 | 0.9629 | 0.0217 | 0.9398 | 0.9379 | 0.9284
1369 | 03:44:11 |  17.5s | 1.0e-04 | 0.0174 | 0.9548 | 0.9587 | 0.9618 | 0.0196 | 0.9397 | 0.9428 | 0.9313
1370 | 03:44:41 |  17.3s | 1.0e-04 | 0.0169 | 0.9581 | 0.9616 | 0.9666 | 0.0207 | 0.9375 | 0.9503 | 0.9381
1371 | 03:45:11 |  17.2s | 1.0e-04 | 0.0171 | 0.9563 | 0.9591 | 0.9633 | 0.0196 | 0.9422 | 0.9443 | 0.9321
1372 | 03:45:42 |  17.3s | 1.0e-04 | 0.0173 | 0.9571 | 0.9581 | 0.9643 | 0.0198 | 0.9366 | 0.9490 | 0.9356
1373 | 03:46:12 |  17.5s | 1.0e-04 | 0.0175 | 0.9554 | 0.9567 | 0.9605 | 0.0202 | 0.9405 | 0.9453 | 0.9357
1374 | 03:46:40 |  26.1s | 1.0e-04 | 0.0172 | 0.9566 | 0.9586 | 0.9630 | 0.0205 | 0.9407 | 0.9463 | 0.9352
1375 | 03:47:18 |  17.1s | 1.0e-04 | 0.0172 | 0.9544 | 0.9593 | 0.9629 | 0.0203 | 0.9457 | 0.9371 | 0.9340
1376 | 03:47:51 |  17.5s | 1.0e-04 | 0.0166 | 0.9562 | 0.9578 | 0.9631 | 0.0209 | 0.9405 | 0.9486 | 0.9391
1377 | 03:48:22 |  17.5s | 1.0e-04 | 0.0169 | 0.9546 | 0.9594 | 0.9617 | 0.0201 | 0.9449 | 0.9387 | 0.9364
1378 | 03:48:54 |  17.4s | 1.0e-04 | 0.0169 | 0.9558 | 0.9580 | 0.9623 | 0.0210 | 0.9365 | 0.9447 | 0.9328
1379 | 03:49:24 |  17.4s | 1.0e-04 | 0.0168 | 0.9580 | 0.9572 | 0.9631 | 0.0197 | 0.9381 | 0.9494 | 0.9376
1380 | 03:49:53 |  17.6s | 1.0e-04 | 0.0171 | 0.9554 | 0.9572 | 0.9612 | 0.0193 | 0.9393 | 0.9421 | 0.9315
1381 | 03:50:23 |  17.4s | 1.0e-04 | 0.0166 | 0.9562 | 0.9577 | 0.9626 | 0.0201 | 0.9424 | 0.9424 | 0.9335
1382 | 03:50:54 |  17.4s | 1.0e-04 | 0.0169 | 0.9558 | 0.9568 | 0.9612 | 0.0204 | 0.9395 | 0.9486 | 0.9377
1383 | 03:51:25 |  17.3s | 1.0e-04 | 0.0169 | 0.9536 | 0.9574 | 0.9599 | 0.0205 | 0.9368 | 0.9454 | 0.9333
1384 | 03:51:54 |  17.4s | 1.0e-04 | 0.0168 | 0.9562 | 0.9571 | 0.9620 | 0.0206 | 0.9441 | 0.9478 | 0.9413
1385 | 03:52:23 |  17.6s | 1.0e-04 | 0.0164 | 0.9586 | 0.9586 | 0.9644 | 0.0193 | 0.9422 | 0.9515 | 0.9444
1386 | 03:52:53 |  17.4s | 1.0e-04 | 0.0166 | 0.9564 | 0.9592 | 0.9632 | 0.0195 | 0.9437 | 0.9399 | 0.9346
1387 | 03:53:24 |  17.5s | 1.0e-04 | 0.0170 | 0.9542 | 0.9573 | 0.9604 | 0.0198 | 0.9459 | 0.9451 | 0.9405
1388 | 03:53:55 |  17.5s | 1.0e-04 | 0.0167 | 0.9560 | 0.9596 | 0.9631 | 0.0203 | 0.9480 | 0.9425 | 0.9386
1389 | 03:54:24 |  17.5s | 1.0e-04 | 0.0163 | 0.9565 | 0.9579 | 0.9630 | 0.0211 | 0.9389 | 0.9443 | 0.9312
1390 | 03:54:54 |  17.6s | 1.0e-04 | 0.0168 | 0.9559 | 0.9574 | 0.9620 | 0.0198 | 0.9376 | 0.9515 | 0.9390
1391 | 03:55:24 |  17.3s | 1.0e-04 | 0.0166 | 0.9556 | 0.9584 | 0.9620 | 0.0207 | 0.9417 | 0.9395 | 0.9305
1392 | 03:55:54 |  17.5s | 1.0e-04 | 0.0167 | 0.9558 | 0.9578 | 0.9619 | 0.0209 | 0.9410 | 0.9427 | 0.9331
1393 | 03:56:25 |  17.5s | 1.0e-04 | 0.0169 | 0.9553 | 0.9576 | 0.9614 | 0.0202 | 0.9456 | 0.9446 | 0.9401
1394 | 03:56:56 |  17.6s | 1.0e-04 | 0.0167 | 0.9556 | 0.9584 | 0.9621 | 0.0198 | 0.9502 | 0.9373 | 0.9406
1395 | 03:57:25 |  26.9s | 1.0e-04 | 0.0169 | 0.9571 | 0.9582 | 0.9639 | 0.0198 | 0.9409 | 0.9450 | 0.9368
1396 | 03:58:04 |  27.5s | 1.0e-04 | 0.0169 | 0.9552 | 0.9591 | 0.9622 | 0.0189 | 0.9418 | 0.9508 | 0.9425
1397 | 03:58:44 |  17.2s | 1.0e-04 | 0.0173 | 0.9558 | 0.9617 | 0.9646 | 0.0199 | 0.9429 | 0.9479 | 0.9411
1398 | 03:59:13 |  17.2s | 1.0e-04 | 0.0164 | 0.9597 | 0.9622 | 0.9684 | 0.0198 | 0.9437 | 0.9484 | 0.9409
1399 | 03:59:41 |  17.2s | 1.0e-04 | 0.0172 | 0.9561 | 0.9605 | 0.9641 | 0.0207 | 0.9358 | 0.9470 | 0.9311
1400 | 04:00:12 |  17.2s | 1.0e-04 | 0.0170 | 0.9564 | 0.9620 | 0.9653 | 0.0199 | 0.9401 | 0.9405 | 0.9303
1401 | 04:00:43 |  17.3s | 1.0e-04 | 0.0165 | 0.9610 | 0.9634 | 0.9708 | 0.0194 | 0.9440 | 0.9468 | 0.9419
1402 | 04:01:13 |  17.2s | 1.0e-04 | 0.0173 | 0.9578 | 0.9627 | 0.9668 | 0.0200 | 0.9439 | 0.9489 | 0.9425
1403 | 04:01:41 |  17.1s | 1.0e-04 | 0.0170 | 0.9579 | 0.9615 | 0.9664 | 0.0206 | 0.9418 | 0.9526 | 0.9435
1404 | 04:02:10 |  17.3s | 1.0e-04 | 0.0173 | 0.9580 | 0.9608 | 0.9661 | 0.0208 | 0.9504 | 0.9287 | 0.9277
1405 | 04:02:41 |  17.2s | 1.0e-04 | 0.0172 | 0.9580 | 0.9602 | 0.9658 | 0.0208 | 0.9440 | 0.9398 | 0.9316
1406 | 04:03:12 |  17.2s | 1.0e-04 | 0.0175 | 0.9567 | 0.9614 | 0.9650 | 0.0204 | 0.9396 | 0.9448 | 0.9344
1407 | 04:03:41 |  17.3s | 1.0e-04 | 0.0174 | 0.9589 | 0.9621 | 0.9670 | 0.0195 | 0.9404 | 0.9449 | 0.9361
1408 | 04:04:10 |  17.4s | 1.0e-04 | 0.0171 | 0.9573 | 0.9615 | 0.9661 | 0.0200 | 0.9393 | 0.9462 | 0.9353
1409 | 04:04:39 |  17.1s | 1.0e-04 | 0.0166 | 0.9589 | 0.9615 | 0.9671 | 0.0209 | 0.9419 | 0.9488 | 0.9397
1410 | 04:05:11 |  17.1s | 1.0e-04 | 0.0174 | 0.9562 | 0.9610 | 0.9648 | 0.0203 | 0.9452 | 0.9352 | 0.9302
1411 | 04:05:42 |  17.6s | 1.0e-04 | 0.0168 | 0.9591 | 0.9624 | 0.9674 | 0.0193 | 0.9463 | 0.9429 | 0.9406
1412 | 04:06:13 |  17.2s | 1.0e-04 | 0.0175 | 0.9563 | 0.9597 | 0.9640 | 0.0211 | 0.9353 | 0.9455 | 0.9306
1413 | 04:06:43 |  17.3s | 1.0e-04 | 0.0173 | 0.9570 | 0.9615 | 0.9655 | 0.0194 | 0.9442 | 0.9486 | 0.9429
1414 | 04:07:12 |  17.2s | 1.0e-04 | 0.0164 | 0.9598 | 0.9641 | 0.9696 | 0.0197 | 0.9468 | 0.9458 | 0.9424
1415 | 04:07:42 |  17.0s | 1.0e-04 | 0.0171 | 0.9578 | 0.9620 | 0.9662 | 0.0206 | 0.9394 | 0.9445 | 0.9341
1416 | 04:08:13 |  26.4s | 1.0e-04 | 0.0166 | 0.9578 | 0.9620 | 0.9669 | 0.0199 | 0.9524 | 0.9395 | 0.9416
1417 | 04:08:51 |  28.3s | 1.0e-04 | 0.0163 | 0.9584 | 0.9611 | 0.9661 | 0.0195 | 0.9391 | 0.9483 | 0.9370
1418 | 04:09:32 |  17.5s | 1.0e-04 | 0.0155 | 0.9576 | 0.9597 | 0.9649 | 0.0196 | 0.9391 | 0.9459 | 0.9334
1419 | 04:10:02 |  17.5s | 1.0e-04 | 0.0163 | 0.9567 | 0.9597 | 0.9635 | 0.0197 | 0.9425 | 0.9453 | 0.9381
1420 | 04:10:32 |  17.5s | 1.0e-04 | 0.0160 | 0.9589 | 0.9609 | 0.9668 | 0.0196 | 0.9516 | 0.9438 | 0.9442
1421 | 04:11:04 |  17.5s | 1.0e-04 | 0.0161 | 0.9568 | 0.9599 | 0.9641 | 0.0203 | 0.9428 | 0.9456 | 0.9382
1422 | 04:11:35 |  17.7s | 1.0e-04 | 0.0158 | 0.9576 | 0.9608 | 0.9660 | 0.0193 | 0.9484 | 0.9450 | 0.9438
1423 | 04:12:04 |  17.8s | 1.0e-04 | 0.0156 | 0.9583 | 0.9608 | 0.9668 | 0.0192 | 0.9470 | 0.9410 | 0.9375
1424 | 04:12:34 |  17.5s | 1.0e-04 | 0.0160 | 0.9579 | 0.9586 | 0.9642 | 0.0200 | 0.9396 | 0.9435 | 0.9331
1425 | 04:13:03 |  17.9s | 1.0e-04 | 0.0164 | 0.9570 | 0.9585 | 0.9636 | 0.0210 | 0.9439 | 0.9487 | 0.9428
1426 | 04:13:33 |  17.5s | 1.0e-04 | 0.0158 | 0.9563 | 0.9605 | 0.9643 | 0.0196 | 0.9474 | 0.9398 | 0.9359
1427 | 04:14:05 |  17.7s | 1.0e-04 | 0.0161 | 0.9569 | 0.9588 | 0.9641 | 0.0200 | 0.9486 | 0.9394 | 0.9404
1428 | 04:14:36 |  18.7s | 1.0e-04 | 0.0159 | 0.9588 | 0.9594 | 0.9668 | 0.0194 | 0.9454 | 0.9467 | 0.9425
1429 | 04:15:07 |  17.5s | 1.0e-04 | 0.0158 | 0.9579 | 0.9598 | 0.9660 | 0.0192 | 0.9416 | 0.9540 | 0.9448
1430 | 04:15:37 |  17.8s | 1.0e-04 | 0.0157 | 0.9578 | 0.9583 | 0.9651 | 0.0198 | 0.9426 | 0.9460 | 0.9383
1431 | 04:16:09 |  17.5s | 1.0e-04 | 0.0158 | 0.9587 | 0.9599 | 0.9667 | 0.0196 | 0.9420 | 0.9409 | 0.9319
1432 | 04:16:40 |  17.6s | 1.0e-04 | 0.0159 | 0.9584 | 0.9590 | 0.9649 | 0.0200 | 0.9417 | 0.9440 | 0.9357
1433 | 04:17:10 |  17.7s | 1.0e-04 | 0.0156 | 0.9570 | 0.9616 | 0.9660 | 0.0201 | 0.9495 | 0.9421 | 0.9401
1434 | 04:17:40 |  17.3s | 1.0e-04 | 0.0161 | 0.9577 | 0.9582 | 0.9638 | 0.0203 | 0.9394 | 0.9459 | 0.9350
1435 | 04:18:12 |  17.6s | 1.0e-04 | 0.0164 | 0.9560 | 0.9592 | 0.9631 | 0.0195 | 0.9383 | 0.9470 | 0.9345
1436 | 04:18:43 |  17.6s | 1.0e-04 | 0.0155 | 0.9584 | 0.9617 | 0.9667 | 0.0206 | 0.9435 | 0.9473 | 0.9410
1437 | 04:19:13 |  27.2s | 1.0e-04 | 0.0158 | 0.9561 | 0.9610 | 0.9641 | 0.0199 | 0.9437 | 0.9461 | 0.9399
1438 | 04:19:54 |  26.7s | 1.0e-04 | 0.0158 | 0.9573 | 0.9594 | 0.9640 | 0.0193 | 0.9431 | 0.9480 | 0.9414
1439 | 04:20:33 |  17.5s | 1.0e-04 | 0.0159 | 0.9572 | 0.9595 | 0.9643 | 0.0199 | 0.9450 | 0.9418 | 0.9374
1440 | 04:21:03 |  17.4s | 1.0e-04 | 0.0163 | 0.9549 | 0.9581 | 0.9619 | 0.0205 | 0.9510 | 0.9396 | 0.9403
1441 | 04:21:35 |  17.2s | 1.0e-04 | 0.0157 | 0.9570 | 0.9583 | 0.9629 | 0.0213 | 0.9386 | 0.9440 | 0.9314
1442 | 04:22:05 |  17.4s | 1.0e-04 | 0.0164 | 0.9550 | 0.9565 | 0.9599 | 0.0194 | 0.9493 | 0.9412 | 0.9429
1443 | 04:22:38 |  17.4s | 1.0e-04 | 0.0163 | 0.9553 | 0.9572 | 0.9607 | 0.0190 | 0.9447 | 0.9464 | 0.9406
1444 | 04:23:07 |  17.7s | 1.0e-04 | 0.0164 | 0.9554 | 0.9589 | 0.9610 | 0.0205 | 0.9421 | 0.9473 | 0.9387
1445 | 04:23:38 |  17.6s | 1.0e-04 | 0.0161 | 0.9553 | 0.9592 | 0.9624 | 0.0199 | 0.9485 | 0.9385 | 0.9386
1446 | 04:24:08 |  17.6s | 1.0e-04 | 0.0162 | 0.9561 | 0.9582 | 0.9630 | 0.0198 | 0.9480 | 0.9409 | 0.9399
1447 | 04:24:38 |  17.3s | 1.0e-04 | 0.0160 | 0.9580 | 0.9570 | 0.9637 | 0.0191 | 0.9425 | 0.9495 | 0.9423
1448 | 04:25:09 |  17.5s | 1.0e-04 | 0.0161 | 0.9557 | 0.9580 | 0.9624 | 0.0201 | 0.9366 | 0.9499 | 0.9362
1449 | 04:25:40 |  17.7s | 1.0e-04 | 0.0161 | 0.9561 | 0.9571 | 0.9619 | 0.0202 | 0.9450 | 0.9462 | 0.9411
1450 | 04:26:10 |  17.7s | 1.0e-04 | 0.0162 | 0.9567 | 0.9584 | 0.9631 | 0.0207 | 0.9442 | 0.9408 | 0.9362
1451 | 04:26:40 |  17.4s | 1.0e-04 | 0.0163 | 0.9553 | 0.9563 | 0.9607 | 0.0203 | 0.9445 | 0.9401 | 0.9353
1452 | 04:27:11 |  17.5s | 1.0e-04 | 0.0160 | 0.9561 | 0.9581 | 0.9630 | 0.0201 | 0.9436 | 0.9465 | 0.9399
1453 | 04:27:43 |  17.6s | 1.0e-04 | 0.0161 | 0.9554 | 0.9586 | 0.9623 | 0.0196 | 0.9418 | 0.9464 | 0.9375
1454 | 04:28:12 |  17.6s | 1.0e-04 | 0.0157 | 0.9573 | 0.9589 | 0.9642 | 0.0195 | 0.9508 | 0.9406 | 0.9409
1455 | 04:28:42 |  17.6s | 1.0e-04 | 0.0158 | 0.9555 | 0.9566 | 0.9606 | 0.0204 | 0.9498 | 0.9340 | 0.9334
1456 | 04:29:13 |  17.6s | 1.0e-04 | 0.0159 | 0.9563 | 0.9570 | 0.9622 | 0.0204 | 0.9470 | 0.9418 | 0.9390
1457 | 04:29:45 |  17.3s | 1.0e-04 | 0.0157 | 0.9576 | 0.9586 | 0.9642 | 0.0192 | 0.9396 | 0.9473 | 0.9376
1458 | 04:30:15 |  26.0s | 1.0e-04 | 0.0160 | 0.9567 | 0.9580 | 0.9625 | 0.0201 | 0.9449 | 0.9435 | 0.9402
1459 | 04:30:52 |  29.6s | 1.0e-04 | 0.0161 | 0.9568 | 0.9587 | 0.9636 | 0.0204 | 0.9442 | 0.9458 | 0.9394
1460 | 04:31:35 |  17.6s | 1.0e-04 | 0.0163 | 0.9563 | 0.9562 | 0.9611 | 0.0205 | 0.9512 | 0.9379 | 0.9405
1461 | 04:32:05 |  17.8s | 1.0e-04 | 0.0163 | 0.9562 | 0.9574 | 0.9617 | 0.0207 | 0.9376 | 0.9480 | 0.9354
1462 | 04:32:35 |  17.5s | 1.0e-04 | 0.0158 | 0.9567 | 0.9575 | 0.9631 | 0.0203 | 0.9515 | 0.9391 | 0.9399
1463 | 04:33:05 |  17.5s | 1.0e-04 | 0.0156 | 0.9579 | 0.9590 | 0.9646 | 0.0199 | 0.9483 | 0.9449 | 0.9436
1464 | 04:33:35 |  17.5s | 1.0e-04 | 0.0162 | 0.9566 | 0.9570 | 0.9630 | 0.0194 | 0.9515 | 0.9444 | 0.9452
1465 | 04:34:06 |  17.2s | 1.0e-04 | 0.0160 | 0.9573 | 0.9584 | 0.9642 | 0.0196 | 0.9425 | 0.9457 | 0.9394
1466 | 04:34:37 |  17.6s | 1.0e-04 | 0.0159 | 0.9564 | 0.9586 | 0.9627 | 0.0201 | 0.9413 | 0.9447 | 0.9360
1467 | 04:35:07 |  17.7s | 1.0e-04 | 0.0159 | 0.9564 | 0.9572 | 0.9622 | 0.0198 | 0.9533 | 0.9433 | 0.9465
1468 | 04:35:37 |  17.5s | 1.0e-04 | 0.0165 | 0.9567 | 0.9565 | 0.9624 | 0.0184 | 0.9483 | 0.9515 | 0.9497
1469 | 04:36:08 |  17.7s | 1.0e-04 | 0.0159 | 0.9577 | 0.9581 | 0.9637 | 0.0198 | 0.9458 | 0.9418 | 0.9370
1470 | 04:36:40 |  17.7s | 1.0e-04 | 0.0161 | 0.9571 | 0.9583 | 0.9635 | 0.0203 | 0.9433 | 0.9429 | 0.9351
1471 | 04:37:10 |  17.7s | 1.0e-04 | 0.0162 | 0.9567 | 0.9572 | 0.9630 | 0.0196 | 0.9467 | 0.9433 | 0.9395
1472 | 04:37:40 |  17.5s | 1.0e-04 | 0.0157 | 0.9586 | 0.9579 | 0.9647 | 0.0198 | 0.9455 | 0.9444 | 0.9400
1473 | 04:38:10 |  17.2s | 1.0e-04 | 0.0163 | 0.9577 | 0.9580 | 0.9639 | 0.0204 | 0.9441 | 0.9445 | 0.9379
1474 | 04:38:42 |  17.4s | 1.0e-04 | 0.0163 | 0.9556 | 0.9574 | 0.9624 | 0.0200 | 0.9444 | 0.9452 | 0.9404
1475 | 04:39:13 |  17.7s | 1.0e-04 | 0.0160 | 0.9569 | 0.9583 | 0.9639 | 0.0198 | 0.9451 | 0.9463 | 0.9417
1476 | 04:39:42 |  17.5s | 1.0e-04 | 0.0161 | 0.9563 | 0.9571 | 0.9620 | 0.0202 | 0.9452 | 0.9382 | 0.9356
1477 | 04:40:12 |  17.4s | 1.0e-04 | 0.0162 | 0.9567 | 0.9572 | 0.9624 | 0.0196 | 0.9408 | 0.9486 | 0.9392
1478 | 04:40:42 |  27.4s | 1.0e-04 | 0.0162 | 0.9568 | 0.9566 | 0.9621 | 0.0200 | 0.9472 | 0.9438 | 0.9417
1479 | 04:41:21 |  17.8s | 1.0e-04 | 0.0164 | 0.9548 | 0.9567 | 0.9604 | 0.0195 | 0.9455 | 0.9484 | 0.9438
1480 | 04:41:53 |  27.6s | 1.0e-04 | 0.0160 | 0.9579 | 0.9600 | 0.9652 | 0.0209 | 0.9454 | 0.9374 | 0.9365
1481 | 04:42:34 |  17.1s | 1.0e-04 | 0.0162 | 0.9569 | 0.9606 | 0.9648 | 0.0205 | 0.9423 | 0.9429 | 0.9339
1482 | 04:43:06 |  17.0s | 1.0e-04 | 0.0165 | 0.9567 | 0.9595 | 0.9641 | 0.0202 | 0.9445 | 0.9454 | 0.9399
1483 | 04:43:36 |  17.3s | 1.0e-04 | 0.0164 | 0.9575 | 0.9596 | 0.9651 | 0.0200 | 0.9432 | 0.9455 | 0.9391
1484 | 04:44:05 |  17.4s | 1.0e-04 | 0.0158 | 0.9582 | 0.9603 | 0.9663 | 0.0197 | 0.9492 | 0.9436 | 0.9428
1485 | 04:44:35 |  17.1s | 1.0e-04 | 0.0164 | 0.9573 | 0.9585 | 0.9646 | 0.0196 | 0.9406 | 0.9446 | 0.9365
1486 | 04:45:06 |  17.2s | 1.0e-04 | 0.0155 | 0.9583 | 0.9615 | 0.9671 | 0.0190 | 0.9450 | 0.9489 | 0.9435
1487 | 04:45:37 |  17.3s | 1.0e-04 | 0.0159 | 0.9578 | 0.9596 | 0.9653 | 0.0203 | 0.9425 | 0.9476 | 0.9410
1488 | 04:46:06 |  17.2s | 1.0e-04 | 0.0160 | 0.9575 | 0.9591 | 0.9643 | 0.0196 | 0.9432 | 0.9450 | 0.9386
1489 | 04:46:36 |  17.3s | 1.0e-04 | 0.0158 | 0.9582 | 0.9612 | 0.9657 | 0.0206 | 0.9386 | 0.9462 | 0.9358
1490 | 04:47:07 |  17.3s | 1.0e-04 | 0.0161 | 0.9577 | 0.9601 | 0.9664 | 0.0211 | 0.9358 | 0.9488 | 0.9348
1491 | 04:47:38 |  17.6s | 1.0e-04 | 0.0159 | 0.9581 | 0.9619 | 0.9660 | 0.0198 | 0.9404 | 0.9459 | 0.9372
1492 | 04:48:08 |  17.2s | 1.0e-04 | 0.0161 | 0.9583 | 0.9602 | 0.9658 | 0.0200 | 0.9381 | 0.9546 | 0.9423
1493 | 04:48:36 |  17.3s | 1.0e-04 | 0.0160 | 0.9593 | 0.9602 | 0.9672 | 0.0201 | 0.9444 | 0.9444 | 0.9384
1494 | 04:49:06 |  17.2s | 1.0e-04 | 0.0165 | 0.9560 | 0.9566 | 0.9618 | 0.0188 | 0.9413 | 0.9488 | 0.9403
1495 | 04:49:36 |  17.4s | 1.0e-04 | 0.0159 | 0.9586 | 0.9593 | 0.9655 | 0.0205 | 0.9400 | 0.9418 | 0.9301
1496 | 04:50:08 |  17.2s | 1.0e-04 | 0.0161 | 0.9577 | 0.9604 | 0.9654 | 0.0203 | 0.9331 | 0.9519 | 0.9358
1497 | 04:50:38 |  17.1s | 1.0e-04 | 0.0160 | 0.9560 | 0.9602 | 0.9640 | 0.0205 | 0.9454 | 0.9436 | 0.9399
1498 | 04:51:08 |  17.2s | 1.0e-04 | 0.0156 | 0.9567 | 0.9620 | 0.9656 | 0.0207 | 0.9436 | 0.9396 | 0.9307
1499 | 04:51:40 |  26.7s | 1.0e-04 | 0.0158 | 0.9561 | 0.9619 | 0.9656 | 0.0195 | 0.9402 | 0.9456 | 0.9369
1500 | 04:52:20 |  17.3s | 1.0e-04 | 0.0150 | 0.9595 | 0.9625 | 0.9683 | 0.0204 | 0.9435 | 0.9429 | 0.9351
1501 | 04:52:54 |  17.3s | 1.0e-04 | 0.0154 | 0.9593 | 0.9621 | 0.9683 | 0.0207 | 0.9405 | 0.9505 | 0.9410
1502 | 04:53:24 |  17.3s | 1.0e-04 | 0.0151 | 0.9591 | 0.9627 | 0.9681 | 0.0207 | 0.9410 | 0.9415 | 0.9325
1503 | 04:53:53 |  17.4s | 1.0e-04 | 0.0149 | 0.9609 | 0.9626 | 0.9703 | 0.0212 | 0.9372 | 0.9458 | 0.9337
1504 | 04:54:23 |  17.3s | 1.0e-04 | 0.0155 | 0.9600 | 0.9630 | 0.9696 | 0.0212 | 0.9411 | 0.9418 | 0.9341
1505 | 04:54:55 |  17.1s | 1.0e-04 | 0.0154 | 0.9593 | 0.9621 | 0.9685 | 0.0214 | 0.9445 | 0.9351 | 0.9308
1506 | 04:55:25 |  17.3s | 1.0e-04 | 0.0155 | 0.9589 | 0.9625 | 0.9676 | 0.0191 | 0.9482 | 0.9464 | 0.9450
1507 | 04:55:55 |  17.4s | 1.0e-04 | 0.0156 | 0.9591 | 0.9611 | 0.9673 | 0.0208 | 0.9495 | 0.9380 | 0.9390
1508 | 04:56:24 |  17.3s | 1.0e-04 | 0.0155 | 0.9601 | 0.9613 | 0.9688 | 0.0197 | 0.9489 | 0.9377 | 0.9390
1509 | 04:56:55 |  17.2s | 1.0e-04 | 0.0158 | 0.9598 | 0.9594 | 0.9666 | 0.0219 | 0.9471 | 0.9398 | 0.9351
1510 | 04:57:27 |  17.2s | 1.0e-04 | 0.0152 | 0.9597 | 0.9599 | 0.9677 | 0.0212 | 0.9410 | 0.9403 | 0.9312
1511 | 04:57:57 |  17.4s | 1.0e-04 | 0.0154 | 0.9596 | 0.9623 | 0.9687 | 0.0196 | 0.9473 | 0.9451 | 0.9417
1512 | 04:58:26 |  17.4s | 1.0e-04 | 0.0157 | 0.9582 | 0.9610 | 0.9663 | 0.0202 | 0.9384 | 0.9425 | 0.9296
1513 | 04:58:57 |  17.3s | 1.0e-04 | 0.0149 | 0.9608 | 0.9629 | 0.9694 | 0.0201 | 0.9489 | 0.9345 | 0.9332
1514 | 04:59:26 |  17.3s | 1.0e-04 | 0.0151 | 0.9598 | 0.9627 | 0.9683 | 0.0216 | 0.9417 | 0.9426 | 0.9348
1515 | 04:59:56 |  17.3s | 1.0e-04 | 0.0157 | 0.9588 | 0.9610 | 0.9670 | 0.0199 | 0.9471 | 0.9441 | 0.9398
1516 | 05:00:27 |  17.5s | 1.0e-04 | 0.0151 | 0.9609 | 0.9642 | 0.9713 | 0.0200 | 0.9443 | 0.9476 | 0.9413
1517 | 05:00:58 |  17.5s | 1.0e-04 | 0.0154 | 0.9595 | 0.9619 | 0.9688 | 0.0201 | 0.9461 | 0.9395 | 0.9378
