nohup: ignoring input
Device: cuda | Experiment: v3 (768 internal) | Events: 250000
/home/levos/miniconda3/envs/baikal/lib/python3.10/site-packages/torch/optim/lr_scheduler.py:62: UserWarning: The verbose parameter is deprecated. Please use get_last_lr() to access the learning rate.
  warnings.warn(
Starting v3 training (800 epochs)...
Epoch 195 | Time: 108.6s | LR: 2.00e-04 | T-Loss: 0.1218 | V-Loss: 0.1208 | T-Prec: 0.6870 | V-Prec: 0.6809 | T-Rec: 0.5330 | V-Rec: 0.5263 | T-P@R0.9: 0.3755 | V-P@R0.9: 0.3680
Epoch 196 | Time: 108.4s | LR: 2.00e-04 | T-Loss: 0.1225 | V-Loss: 0.1215 | T-Prec: 0.6838 | V-Prec: 0.6784 | T-Rec: 0.5343 | V-Rec: 0.5256 | T-P@R0.9: 0.3740 | V-P@R0.9: 0.3673
Epoch 197 | Time: 108.2s | LR: 2.00e-04 | T-Loss: 0.1218 | V-Loss: 0.1207 | T-Prec: 0.6884 | V-Prec: 0.6814 | T-Rec: 0.5348 | V-Rec: 0.5277 | T-P@R0.9: 0.3747 | V-P@R0.9: 0.3677
Epoch 198 | Time: 107.3s | LR: 2.00e-04 | T-Loss: 0.1219 | V-Loss: 0.1207 | T-Prec: 0.7024 | V-Prec: 0.6952 | T-Rec: 0.5051 | V-Rec: 0.4991 | T-P@R0.9: 0.3754 | V-P@R0.9: 0.3696
Epoch 199 | Time: 109.0s | LR: 2.00e-04 | T-Loss: 0.1218 | V-Loss: 0.1207 | T-Prec: 0.6850 | V-Prec: 0.6795 | T-Rec: 0.5413 | V-Rec: 0.5349 | T-P@R0.9: 0.3757 | V-P@R0.9: 0.3682
Epoch 200 | Time: 108.1s | LR: 2.00e-04 | T-Loss: 0.1215 | V-Loss: 0.1205 | T-Prec: 0.6984 | V-Prec: 0.6933 | T-Rec: 0.5153 | V-Rec: 0.5087 | T-P@R0.9: 0.3760 | V-P@R0.9: 0.3690
Epoch 201 | Time: 108.8s | LR: 2.00e-04 | T-Loss: 0.1223 | V-Loss: 0.1213 | T-Prec: 0.6923 | V-Prec: 0.6846 | T-Rec: 0.5196 | V-Rec: 0.5135 | T-P@R0.9: 0.3734 | V-P@R0.9: 0.3661
Epoch 202 | Time: 109.2s | LR: 2.00e-04 | T-Loss: 0.1225 | V-Loss: 0.1214 | T-Prec: 0.7144 | V-Prec: 0.7080 | T-Rec: 0.4805 | V-Rec: 0.4744 | T-P@R0.9: 0.3717 | V-P@R0.9: 0.3642
Epoch 203 | Time: 109.3s | LR: 2.00e-04 | T-Loss: 0.1217 | V-Loss: 0.1206 | T-Prec: 0.6977 | V-Prec: 0.6904 | T-Rec: 0.5197 | V-Rec: 0.5118 | T-P@R0.9: 0.3738 | V-P@R0.9: 0.3682
Epoch 204 | Time: 109.2s | LR: 2.00e-04 | T-Loss: 0.1215 | V-Loss: 0.1204 | T-Prec: 0.7095 | V-Prec: 0.7022 | T-Rec: 0.4969 | V-Rec: 0.4915 | T-P@R0.9: 0.3773 | V-P@R0.9: 0.3703
Epoch 205 | Time: 109.2s | LR: 2.00e-04 | T-Loss: 0.1222 | V-Loss: 0.1211 | T-Prec: 0.7060 | V-Prec: 0.6989 | T-Rec: 0.4941 | V-Rec: 0.4874 | T-P@R0.9: 0.3743 | V-P@R0.9: 0.3672
Epoch 206 | Time: 108.1s | LR: 2.00e-04 | T-Loss: 0.1217 | V-Loss: 0.1206 | T-Prec: 0.6976 | V-Prec: 0.6917 | T-Rec: 0.5203 | V-Rec: 0.5127 | T-P@R0.9: 0.3753 | V-P@R0.9: 0.3690
Epoch 207 | Time: 108.6s | LR: 2.00e-04 | T-Loss: 0.1216 | V-Loss: 0.1205 | T-Prec: 0.6990 | V-Prec: 0.6918 | T-Rec: 0.5184 | V-Rec: 0.5103 | T-P@R0.9: 0.3761 | V-P@R0.9: 0.3684
Epoch 208 | Time: 108.4s | LR: 2.00e-04 | T-Loss: 0.1215 | V-Loss: 0.1205 | T-Prec: 0.6904 | V-Prec: 0.6841 | T-Rec: 0.5337 | V-Rec: 0.5260 | T-P@R0.9: 0.3766 | V-P@R0.9: 0.3696
Epoch 209 | Time: 108.1s | LR: 2.00e-04 | T-Loss: 0.1215 | V-Loss: 0.1205 | T-Prec: 0.6831 | V-Prec: 0.6764 | T-Rec: 0.5475 | V-Rec: 0.5393 | T-P@R0.9: 0.3765 | V-P@R0.9: 0.3700
Epoch 210 | Time: 109.8s | LR: 2.00e-04 | T-Loss: 0.1215 | V-Loss: 0.1204 | T-Prec: 0.7014 | V-Prec: 0.6952 | T-Rec: 0.5139 | V-Rec: 0.5068 | T-P@R0.9: 0.3762 | V-P@R0.9: 0.3688
Epoch 211 | Time: 108.7s | LR: 2.00e-04 | T-Loss: 0.1216 | V-Loss: 0.1206 | T-Prec: 0.7244 | V-Prec: 0.7162 | T-Rec: 0.4736 | V-Rec: 0.4650 | T-P@R0.9: 0.3767 | V-P@R0.9: 0.3696
Epoch 212 | Time: 108.3s | LR: 2.00e-04 | T-Loss: 0.1214 | V-Loss: 0.1203 | T-Prec: 0.7011 | V-Prec: 0.6945 | T-Rec: 0.5162 | V-Rec: 0.5083 | T-P@R0.9: 0.3760 | V-P@R0.9: 0.3704
Epoch 213 | Time: 109.2s | LR: 2.00e-04 | T-Loss: 0.1214 | V-Loss: 0.1204 | T-Prec: 0.7084 | V-Prec: 0.7010 | T-Rec: 0.5014 | V-Rec: 0.4938 | T-P@R0.9: 0.3772 | V-P@R0.9: 0.3706
Epoch 214 | Time: 109.1s | LR: 2.00e-04 | T-Loss: 0.1213 | V-Loss: 0.1203 | T-Prec: 0.6942 | V-Prec: 0.6886 | T-Rec: 0.5294 | V-Rec: 0.5219 | T-P@R0.9: 0.3763 | V-P@R0.9: 0.3699
Epoch 215 | Time: 109.5s | LR: 2.00e-04 | T-Loss: 0.1213 | V-Loss: 0.1202 | T-Prec: 0.6942 | V-Prec: 0.6881 | T-Rec: 0.5296 | V-Rec: 0.5226 | T-P@R0.9: 0.3774 | V-P@R0.9: 0.3705
Epoch 216 | Time: 109.7s | LR: 2.00e-04 | T-Loss: 0.1211 | V-Loss: 0.1201 | T-Prec: 0.7032 | V-Prec: 0.6962 | T-Rec: 0.5131 | V-Rec: 0.5054 | T-P@R0.9: 0.3774 | V-P@R0.9: 0.3709
Epoch 217 | Time: 108.6s | LR: 2.00e-04 | T-Loss: 0.1219 | V-Loss: 0.1208 | T-Prec: 0.7103 | V-Prec: 0.7040 | T-Rec: 0.5016 | V-Rec: 0.4937 | T-P@R0.9: 0.3757 | V-P@R0.9: 0.3692
Epoch 218 | Time: 108.7s | LR: 2.00e-04 | T-Loss: 0.1211 | V-Loss: 0.1201 | T-Prec: 0.6937 | V-Prec: 0.6870 | T-Rec: 0.5321 | V-Rec: 0.5237 | T-P@R0.9: 0.3772 | V-P@R0.9: 0.3713
Epoch 219 | Time: 109.5s | LR: 2.00e-04 | T-Loss: 0.1215 | V-Loss: 0.1205 | T-Prec: 0.6745 | V-Prec: 0.6687 | T-Rec: 0.5634 | V-Rec: 0.5558 | T-P@R0.9: 0.3766 | V-P@R0.9: 0.3696
Epoch 220 | Time: 109.3s | LR: 2.00e-04 | T-Loss: 0.1216 | V-Loss: 0.1206 | T-Prec: 0.6796 | V-Prec: 0.6730 | T-Rec: 0.5566 | V-Rec: 0.5488 | T-P@R0.9: 0.3758 | V-P@R0.9: 0.3701
Epoch 221 | Time: 108.7s | LR: 2.00e-04 | T-Loss: 0.1219 | V-Loss: 0.1208 | T-Prec: 0.7010 | V-Prec: 0.6939 | T-Rec: 0.5121 | V-Rec: 0.5037 | T-P@R0.9: 0.3733 | V-P@R0.9: 0.3670
Epoch 222 | Time: 109.7s | LR: 2.00e-04 | T-Loss: 0.1213 | V-Loss: 0.1202 | T-Prec: 0.7011 | V-Prec: 0.6953 | T-Rec: 0.5166 | V-Rec: 0.5102 | T-P@R0.9: 0.3755 | V-P@R0.9: 0.3703
Epoch 223 | Time: 110.3s | LR: 2.00e-04 | T-Loss: 0.1210 | V-Loss: 0.1201 | T-Prec: 0.7123 | V-Prec: 0.7057 | T-Rec: 0.4990 | V-Rec: 0.4910 | T-P@R0.9: 0.3776 | V-P@R0.9: 0.3706
Epoch 224 | Time: 110.4s | LR: 2.00e-04 | T-Loss: 0.1219 | V-Loss: 0.1209 | T-Prec: 0.7258 | V-Prec: 0.7187 | T-Rec: 0.4685 | V-Rec: 0.4600 | T-P@R0.9: 0.3763 | V-P@R0.9: 0.3704
Epoch 225 | Time: 109.3s | LR: 2.00e-04 | T-Loss: 0.1213 | V-Loss: 0.1203 | T-Prec: 0.6853 | V-Prec: 0.6790 | T-Rec: 0.5480 | V-Rec: 0.5399 | T-P@R0.9: 0.3766 | V-P@R0.9: 0.3696
Epoch 226 | Time: 109.5s | LR: 2.00e-04 | T-Loss: 0.1212 | V-Loss: 0.1202 | T-Prec: 0.6859 | V-Prec: 0.6794 | T-Rec: 0.5442 | V-Rec: 0.5378 | T-P@R0.9: 0.3776 | V-P@R0.9: 0.3705
Epoch 227 | Time: 110.8s | LR: 2.00e-04 | T-Loss: 0.1213 | V-Loss: 0.1203 | T-Prec: 0.7098 | V-Prec: 0.7032 | T-Rec: 0.5028 | V-Rec: 0.4944 | T-P@R0.9: 0.3769 | V-P@R0.9: 0.3708
Epoch 228 | Time: 109.4s | LR: 2.00e-04 | T-Loss: 0.1212 | V-Loss: 0.1202 | T-Prec: 0.6950 | V-Prec: 0.6892 | T-Rec: 0.5277 | V-Rec: 0.5190 | T-P@R0.9: 0.3765 | V-P@R0.9: 0.3706
Epoch 229 | Time: 109.1s | LR: 2.00e-04 | T-Loss: 0.1209 | V-Loss: 0.1199 | T-Prec: 0.7128 | V-Prec: 0.7061 | T-Rec: 0.5001 | V-Rec: 0.4927 | T-P@R0.9: 0.3780 | V-P@R0.9: 0.3722
Epoch 230 | Time: 109.1s | LR: 2.00e-04 | T-Loss: 0.1212 | V-Loss: 0.1202 | T-Prec: 0.6997 | V-Prec: 0.6928 | T-Rec: 0.5244 | V-Rec: 0.5165 | T-P@R0.9: 0.3762 | V-P@R0.9: 0.3701
Epoch 231 | Time: 109.3s | LR: 2.00e-04 | T-Loss: 0.1213 | V-Loss: 0.1203 | T-Prec: 0.6954 | V-Prec: 0.6891 | T-Rec: 0.5285 | V-Rec: 0.5209 | T-P@R0.9: 0.3751 | V-P@R0.9: 0.3690
Epoch 232 | Time: 110.2s | LR: 2.00e-04 | T-Loss: 0.1213 | V-Loss: 0.1204 | T-Prec: 0.6873 | V-Prec: 0.6799 | T-Rec: 0.5421 | V-Rec: 0.5324 | T-P@R0.9: 0.3762 | V-P@R0.9: 0.3699
Epoch 233 | Time: 109.2s | LR: 2.00e-04 | T-Loss: 0.1209 | V-Loss: 0.1200 | T-Prec: 0.6923 | V-Prec: 0.6859 | T-Rec: 0.5401 | V-Rec: 0.5324 | T-P@R0.9: 0.3778 | V-P@R0.9: 0.3708
Epoch 234 | Time: 110.1s | LR: 2.00e-04 | T-Loss: 0.1214 | V-Loss: 0.1204 | T-Prec: 0.6894 | V-Prec: 0.6836 | T-Rec: 0.5359 | V-Rec: 0.5301 | T-P@R0.9: 0.3769 | V-P@R0.9: 0.3689
Epoch 235 | Time: 109.4s | LR: 2.00e-04 | T-Loss: 0.1209 | V-Loss: 0.1199 | T-Prec: 0.7054 | V-Prec: 0.6985 | T-Rec: 0.5144 | V-Rec: 0.5069 | T-P@R0.9: 0.3767 | V-P@R0.9: 0.3705
Epoch 236 | Time: 109.5s | LR: 2.00e-04 | T-Loss: 0.1215 | V-Loss: 0.1205 | T-Prec: 0.7052 | V-Prec: 0.6981 | T-Rec: 0.5130 | V-Rec: 0.5050 | T-P@R0.9: 0.3765 | V-P@R0.9: 0.3697
Epoch 237 | Time: 109.8s | LR: 2.00e-04 | T-Loss: 0.1213 | V-Loss: 0.1203 | T-Prec: 0.7170 | V-Prec: 0.7105 | T-Rec: 0.4877 | V-Rec: 0.4793 | T-P@R0.9: 0.3757 | V-P@R0.9: 0.3689
Epoch 238 | Time: 109.3s | LR: 2.00e-04 | T-Loss: 0.1213 | V-Loss: 0.1203 | T-Prec: 0.6969 | V-Prec: 0.6898 | T-Rec: 0.5284 | V-Rec: 0.5208 | T-P@R0.9: 0.3763 | V-P@R0.9: 0.3699
Epoch 239 | Time: 110.2s | LR: 2.00e-04 | T-Loss: 0.1208 | V-Loss: 0.1199 | T-Prec: 0.7028 | V-Prec: 0.6958 | T-Rec: 0.5220 | V-Rec: 0.5135 | T-P@R0.9: 0.3772 | V-P@R0.9: 0.3699
Epoch 240 | Time: 109.5s | LR: 2.00e-04 | T-Loss: 0.1220 | V-Loss: 0.1211 | T-Prec: 0.6834 | V-Prec: 0.6769 | T-Rec: 0.5539 | V-Rec: 0.5460 | T-P@R0.9: 0.3759 | V-P@R0.9: 0.3680
Epoch 241 | Time: 108.5s | LR: 2.00e-04 | T-Loss: 0.1208 | V-Loss: 0.1198 | T-Prec: 0.7115 | V-Prec: 0.7042 | T-Rec: 0.5079 | V-Rec: 0.4990 | T-P@R0.9: 0.3778 | V-P@R0.9: 0.3710
Epoch 242 | Time: 108.4s | LR: 2.00e-04 | T-Loss: 0.1212 | V-Loss: 0.1202 | T-Prec: 0.7053 | V-Prec: 0.6978 | T-Rec: 0.5178 | V-Rec: 0.5101 | T-P@R0.9: 0.3775 | V-P@R0.9: 0.3698
Epoch 243 | Time: 108.1s | LR: 2.00e-04 | T-Loss: 0.1212 | V-Loss: 0.1202 | T-Prec: 0.7209 | V-Prec: 0.7134 | T-Rec: 0.4826 | V-Rec: 0.4780 | T-P@R0.9: 0.3764 | V-P@R0.9: 0.3693
Epoch 244 | Time: 108.3s | LR: 2.00e-04 | T-Loss: 0.1210 | V-Loss: 0.1200 | T-Prec: 0.7155 | V-Prec: 0.7076 | T-Rec: 0.5016 | V-Rec: 0.4928 | T-P@R0.9: 0.3783 | V-P@R0.9: 0.3715
Epoch 245 | Time: 108.1s | LR: 2.00e-04 | T-Loss: 0.1220 | V-Loss: 0.1210 | T-Prec: 0.6987 | V-Prec: 0.6910 | T-Rec: 0.5273 | V-Rec: 0.5186 | T-P@R0.9: 0.3768 | V-P@R0.9: 0.3697
Epoch 246 | Time: 108.3s | LR: 2.00e-04 | T-Loss: 0.1209 | V-Loss: 0.1199 | T-Prec: 0.7139 | V-Prec: 0.7068 | T-Rec: 0.5045 | V-Rec: 0.4967 | T-P@R0.9: 0.3774 | V-P@R0.9: 0.3715
Epoch 247 | Time: 107.9s | LR: 2.00e-04 | T-Loss: 0.1210 | V-Loss: 0.1201 | T-Prec: 0.7178 | V-Prec: 0.7103 | T-Rec: 0.4947 | V-Rec: 0.4859 | T-P@R0.9: 0.3760 | V-P@R0.9: 0.3699
Epoch 248 | Time: 107.5s | LR: 2.00e-04 | T-Loss: 0.1207 | V-Loss: 0.1199 | T-Prec: 0.7031 | V-Prec: 0.6957 | T-Rec: 0.5240 | V-Rec: 0.5160 | T-P@R0.9: 0.3767 | V-P@R0.9: 0.3714
Epoch 249 | Time: 108.4s | LR: 2.00e-04 | T-Loss: 0.1205 | V-Loss: 0.1196 | T-Prec: 0.7065 | V-Prec: 0.6996 | T-Rec: 0.5163 | V-Rec: 0.5089 | T-P@R0.9: 0.3787 | V-P@R0.9: 0.3715
Epoch 250 | Time: 109.1s | LR: 2.00e-04 | T-Loss: 0.1213 | V-Loss: 0.1205 | T-Prec: 0.6792 | V-Prec: 0.6730 | T-Rec: 0.5619 | V-Rec: 0.5554 | T-P@R0.9: 0.3775 | V-P@R0.9: 0.3712
Epoch 251 | Time: 108.0s | LR: 2.00e-04 | T-Loss: 0.1205 | V-Loss: 0.1196 | T-Prec: 0.7147 | V-Prec: 0.7073 | T-Rec: 0.5055 | V-Rec: 0.4976 | T-P@R0.9: 0.3788 | V-P@R0.9: 0.3715
Epoch 252 | Time: 108.4s | LR: 2.00e-04 | T-Loss: 0.1206 | V-Loss: 0.1196 | T-Prec: 0.7112 | V-Prec: 0.7048 | T-Rec: 0.5064 | V-Rec: 0.4996 | T-P@R0.9: 0.3786 | V-P@R0.9: 0.3721
Epoch 253 | Time: 109.1s | LR: 2.00e-04 | T-Loss: 0.1215 | V-Loss: 0.1205 | T-Prec: 0.7238 | V-Prec: 0.7163 | T-Rec: 0.4818 | V-Rec: 0.4736 | T-P@R0.9: 0.3759 | V-P@R0.9: 0.3697
Epoch 254 | Time: 107.6s | LR: 2.00e-04 | T-Loss: 0.1217 | V-Loss: 0.1209 | T-Prec: 0.6723 | V-Prec: 0.6651 | T-Rec: 0.5744 | V-Rec: 0.5680 | T-P@R0.9: 0.3765 | V-P@R0.9: 0.3694
Epoch 255 | Time: 108.5s | LR: 2.00e-04 | T-Loss: 0.1210 | V-Loss: 0.1200 | T-Prec: 0.7162 | V-Prec: 0.7088 | T-Rec: 0.4965 | V-Rec: 0.4895 | T-P@R0.9: 0.3761 | V-P@R0.9: 0.3690
Epoch 256 | Time: 109.3s | LR: 2.00e-04 | T-Loss: 0.1207 | V-Loss: 0.1198 | T-Prec: 0.7056 | V-Prec: 0.6983 | T-Rec: 0.5208 | V-Rec: 0.5129 | T-P@R0.9: 0.3776 | V-P@R0.9: 0.3708
Epoch 257 | Time: 108.2s | LR: 2.00e-04 | T-Loss: 0.1207 | V-Loss: 0.1197 | T-Prec: 0.7045 | V-Prec: 0.6970 | T-Rec: 0.5252 | V-Rec: 0.5180 | T-P@R0.9: 0.3779 | V-P@R0.9: 0.3717
Epoch 258 | Time: 107.7s | LR: 2.00e-04 | T-Loss: 0.1210 | V-Loss: 0.1200 | T-Prec: 0.7286 | V-Prec: 0.7205 | T-Rec: 0.4758 | V-Rec: 0.4685 | T-P@R0.9: 0.3774 | V-P@R0.9: 0.3706
Epoch 259 | Time: 108.4s | LR: 2.00e-04 | T-Loss: 0.1207 | V-Loss: 0.1198 | T-Prec: 0.7176 | V-Prec: 0.7107 | T-Rec: 0.4963 | V-Rec: 0.4878 | T-P@R0.9: 0.3769 | V-P@R0.9: 0.3701
Epoch 260 | Time: 108.4s | LR: 2.00e-04 | T-Loss: 0.1206 | V-Loss: 0.1197 | T-Prec: 0.7051 | V-Prec: 0.6981 | T-Rec: 0.5230 | V-Rec: 0.5139 | T-P@R0.9: 0.3781 | V-P@R0.9: 0.3713
Epoch 261 | Time: 108.6s | LR: 2.00e-04 | T-Loss: 0.1203 | V-Loss: 0.1193 | T-Prec: 0.7091 | V-Prec: 0.7029 | T-Rec: 0.5152 | V-Rec: 0.5081 | T-P@R0.9: 0.3787 | V-P@R0.9: 0.3717
Epoch 262 | Time: 108.0s | LR: 2.00e-04 | T-Loss: 0.1203 | V-Loss: 0.1194 | T-Prec: 0.6971 | V-Prec: 0.6904 | T-Rec: 0.5387 | V-Rec: 0.5303 | T-P@R0.9: 0.3789 | V-P@R0.9: 0.3722
Epoch 263 | Time: 108.3s | LR: 2.00e-04 | T-Loss: 0.1208 | V-Loss: 0.1198 | T-Prec: 0.7342 | V-Prec: 0.7270 | T-Rec: 0.4686 | V-Rec: 0.4636 | T-P@R0.9: 0.3773 | V-P@R0.9: 0.3704
Epoch 264 | Time: 108.7s | LR: 2.00e-04 | T-Loss: 0.1204 | V-Loss: 0.1195 | T-Prec: 0.7002 | V-Prec: 0.6928 | T-Rec: 0.5337 | V-Rec: 0.5263 | T-P@R0.9: 0.3788 | V-P@R0.9: 0.3712
Epoch 265 | Time: 108.3s | LR: 2.00e-04 | T-Loss: 0.1204 | V-Loss: 0.1195 | T-Prec: 0.7077 | V-Prec: 0.7002 | T-Rec: 0.5185 | V-Rec: 0.5123 | T-P@R0.9: 0.3768 | V-P@R0.9: 0.3706
Epoch 266 | Time: 108.8s | LR: 2.00e-04 | T-Loss: 0.1208 | V-Loss: 0.1198 | T-Prec: 0.7011 | V-Prec: 0.6947 | T-Rec: 0.5290 | V-Rec: 0.5216 | T-P@R0.9: 0.3783 | V-P@R0.9: 0.3727
Epoch 267 | Time: 108.4s | LR: 2.00e-04 | T-Loss: 0.1209 | V-Loss: 0.1199 | T-Prec: 0.7221 | V-Prec: 0.7142 | T-Rec: 0.4994 | V-Rec: 0.4916 | T-P@R0.9: 0.3765 | V-P@R0.9: 0.3707
Epoch 268 | Time: 108.3s | LR: 2.00e-04 | T-Loss: 0.1202 | V-Loss: 0.1193 | T-Prec: 0.7146 | V-Prec: 0.7077 | T-Rec: 0.5113 | V-Rec: 0.5036 | T-P@R0.9: 0.3794 | V-P@R0.9: 0.3723
Epoch 269 | Time: 108.0s | LR: 2.00e-04 | T-Loss: 0.1203 | V-Loss: 0.1195 | T-Prec: 0.7014 | V-Prec: 0.6936 | T-Rec: 0.5309 | V-Rec: 0.5228 | T-P@R0.9: 0.3781 | V-P@R0.9: 0.3712
Epoch 270 | Time: 107.7s | LR: 2.00e-04 | T-Loss: 0.1204 | V-Loss: 0.1195 | T-Prec: 0.6961 | V-Prec: 0.6885 | T-Rec: 0.5404 | V-Rec: 0.5342 | T-P@R0.9: 0.3782 | V-P@R0.9: 0.3706
Epoch 271 | Time: 108.5s | LR: 2.00e-04 | T-Loss: 0.1205 | V-Loss: 0.1196 | T-Prec: 0.6929 | V-Prec: 0.6855 | T-Rec: 0.5501 | V-Rec: 0.5431 | T-P@R0.9: 0.3769 | V-P@R0.9: 0.3710
Epoch 272 | Time: 109.0s | LR: 2.00e-04 | T-Loss: 0.1203 | V-Loss: 0.1193 | T-Prec: 0.7233 | V-Prec: 0.7168 | T-Rec: 0.4919 | V-Rec: 0.4855 | T-P@R0.9: 0.3789 | V-P@R0.9: 0.3715
Epoch 273 | Time: 109.1s | LR: 2.00e-04 | T-Loss: 0.1204 | V-Loss: 0.1196 | T-Prec: 0.6876 | V-Prec: 0.6802 | T-Rec: 0.5579 | V-Rec: 0.5498 | T-P@R0.9: 0.3787 | V-P@R0.9: 0.3712
Epoch 274 | Time: 107.9s | LR: 2.00e-04 | T-Loss: 0.1201 | V-Loss: 0.1192 | T-Prec: 0.6988 | V-Prec: 0.6912 | T-Rec: 0.5402 | V-Rec: 0.5331 | T-P@R0.9: 0.3792 | V-P@R0.9: 0.3721
Epoch 275 | Time: 107.8s | LR: 2.00e-04 | T-Loss: 0.1202 | V-Loss: 0.1192 | T-Prec: 0.7209 | V-Prec: 0.7138 | T-Rec: 0.5000 | V-Rec: 0.4926 | T-P@R0.9: 0.3786 | V-P@R0.9: 0.3713
Epoch 276 | Time: 108.2s | LR: 2.00e-04 | T-Loss: 0.1199 | V-Loss: 0.1190 | T-Prec: 0.7195 | V-Prec: 0.7125 | T-Rec: 0.5043 | V-Rec: 0.4976 | T-P@R0.9: 0.3798 | V-P@R0.9: 0.3726
Epoch 277 | Time: 108.4s | LR: 2.00e-04 | T-Loss: 0.1200 | V-Loss: 0.1191 | T-Prec: 0.7002 | V-Prec: 0.6936 | T-Rec: 0.5369 | V-Rec: 0.5288 | T-P@R0.9: 0.3799 | V-P@R0.9: 0.3730
Epoch 278 | Time: 108.2s | LR: 2.00e-04 | T-Loss: 0.1199 | V-Loss: 0.1190 | T-Prec: 0.7029 | V-Prec: 0.6956 | T-Rec: 0.5354 | V-Rec: 0.5273 | T-P@R0.9: 0.3792 | V-P@R0.9: 0.3732
Epoch 279 | Time: 109.1s | LR: 2.00e-04 | T-Loss: 0.1204 | V-Loss: 0.1195 | T-Prec: 0.6859 | V-Prec: 0.6790 | T-Rec: 0.5618 | V-Rec: 0.5544 | T-P@R0.9: 0.3787 | V-P@R0.9: 0.3719
Epoch 280 | Time: 108.7s | LR: 2.00e-04 | T-Loss: 0.1202 | V-Loss: 0.1193 | T-Prec: 0.7124 | V-Prec: 0.7052 | T-Rec: 0.5138 | V-Rec: 0.5065 | T-P@R0.9: 0.3793 | V-P@R0.9: 0.3721
Epoch 281 | Time: 108.1s | LR: 2.00e-04 | T-Loss: 0.1200 | V-Loss: 0.1192 | T-Prec: 0.7089 | V-Prec: 0.7017 | T-Rec: 0.5226 | V-Rec: 0.5154 | T-P@R0.9: 0.3797 | V-P@R0.9: 0.3723
Epoch 282 | Time: 109.7s | LR: 2.00e-04 | T-Loss: 0.1198 | V-Loss: 0.1190 | T-Prec: 0.7029 | V-Prec: 0.6942 | T-Rec: 0.5355 | V-Rec: 0.5258 | T-P@R0.9: 0.3791 | V-P@R0.9: 0.3730
Epoch 283 | Time: 110.2s | LR: 2.00e-04 | T-Loss: 0.1198 | V-Loss: 0.1189 | T-Prec: 0.7018 | V-Prec: 0.6941 | T-Rec: 0.5382 | V-Rec: 0.5304 | T-P@R0.9: 0.3789 | V-P@R0.9: 0.3722
Epoch 284 | Time: 110.5s | LR: 2.00e-04 | T-Loss: 0.1199 | V-Loss: 0.1190 | T-Prec: 0.7176 | V-Prec: 0.7111 | T-Rec: 0.5079 | V-Rec: 0.5004 | T-P@R0.9: 0.3790 | V-P@R0.9: 0.3720
Epoch 285 | Time: 108.9s | LR: 2.00e-04 | T-Loss: 0.1200 | V-Loss: 0.1191 | T-Prec: 0.6995 | V-Prec: 0.6918 | T-Rec: 0.5405 | V-Rec: 0.5337 | T-P@R0.9: 0.3792 | V-P@R0.9: 0.3721
Epoch 286 | Time: 109.1s | LR: 2.00e-04 | T-Loss: 0.1207 | V-Loss: 0.1199 | T-Prec: 0.7160 | V-Prec: 0.7082 | T-Rec: 0.5110 | V-Rec: 0.5036 | T-P@R0.9: 0.3793 | V-P@R0.9: 0.3717
Epoch 287 | Time: 109.8s | LR: 2.00e-04 | T-Loss: 0.1198 | V-Loss: 0.1188 | T-Prec: 0.7229 | V-Prec: 0.7161 | T-Rec: 0.5016 | V-Rec: 0.4949 | T-P@R0.9: 0.3797 | V-P@R0.9: 0.3732
Epoch 288 | Time: 109.4s | LR: 2.00e-04 | T-Loss: 0.1202 | V-Loss: 0.1192 | T-Prec: 0.7351 | V-Prec: 0.7277 | T-Rec: 0.4754 | V-Rec: 0.4678 | T-P@R0.9: 0.3804 | V-P@R0.9: 0.3740
Epoch 289 | Time: 112.2s | LR: 2.00e-04 | T-Loss: 0.1203 | V-Loss: 0.1194 | T-Prec: 0.7053 | V-Prec: 0.6982 | T-Rec: 0.5220 | V-Rec: 0.5165 | T-P@R0.9: 0.3778 | V-P@R0.9: 0.3707
Epoch 290 | Time: 109.0s | LR: 2.00e-04 | T-Loss: 0.1211 | V-Loss: 0.1202 | T-Prec: 0.6773 | V-Prec: 0.6701 | T-Rec: 0.5705 | V-Rec: 0.5628 | T-P@R0.9: 0.3790 | V-P@R0.9: 0.3714
Epoch 291 | Time: 108.8s | LR: 2.00e-04 | T-Loss: 0.1201 | V-Loss: 0.1192 | T-Prec: 0.7263 | V-Prec: 0.7177 | T-Rec: 0.5006 | V-Rec: 0.4930 | T-P@R0.9: 0.3790 | V-P@R0.9: 0.3723
Epoch 292 | Time: 109.5s | LR: 2.00e-04 | T-Loss: 0.1196 | V-Loss: 0.1187 | T-Prec: 0.7076 | V-Prec: 0.7005 | T-Rec: 0.5318 | V-Rec: 0.5250 | T-P@R0.9: 0.3800 | V-P@R0.9: 0.3734
Epoch 293 | Time: 108.7s | LR: 2.00e-04 | T-Loss: 0.1199 | V-Loss: 0.1191 | T-Prec: 0.6900 | V-Prec: 0.6825 | T-Rec: 0.5580 | V-Rec: 0.5512 | T-P@R0.9: 0.3802 | V-P@R0.9: 0.3734
Epoch 294 | Time: 109.3s | LR: 2.00e-04 | T-Loss: 0.1198 | V-Loss: 0.1189 | T-Prec: 0.6866 | V-Prec: 0.6798 | T-Rec: 0.5651 | V-Rec: 0.5583 | T-P@R0.9: 0.3791 | V-P@R0.9: 0.3733
