nohup: ignoring input
Device: cuda | Experiment: Deep & Wide LONG | Events: 300000
Epoch 565 | T-Loss: 0.1117 | V-Loss: 0.1148 | V-P@R0.9: 0.3925
Epoch 566 | T-Loss: 0.1112 | V-Loss: 0.1142 | V-P@R0.9: 0.3931
Epoch 567 | T-Loss: 0.1117 | V-Loss: 0.1149 | V-P@R0.9: 0.3880
Epoch 568 | T-Loss: 0.1113 | V-Loss: 0.1144 | V-P@R0.9: 0.3914
Epoch 569 | T-Loss: 0.1120 | V-Loss: 0.1151 | V-P@R0.9: 0.3891
Epoch 570 | T-Loss: 0.1115 | V-Loss: 0.1146 | V-P@R0.9: 0.3926
Epoch 571 | T-Loss: 0.1118 | V-Loss: 0.1150 | V-P@R0.9: 0.3926
Epoch 572 | T-Loss: 0.1115 | V-Loss: 0.1145 | V-P@R0.9: 0.3924
Epoch 573 | T-Loss: 0.1114 | V-Loss: 0.1144 | V-P@R0.9: 0.3938
Epoch 574 | T-Loss: 0.1115 | V-Loss: 0.1147 | V-P@R0.9: 0.3907
Epoch 575 | T-Loss: 0.1114 | V-Loss: 0.1147 | V-P@R0.9: 0.3914
Epoch 576 | T-Loss: 0.1115 | V-Loss: 0.1148 | V-P@R0.9: 0.3901
Epoch 577 | T-Loss: 0.1114 | V-Loss: 0.1146 | V-P@R0.9: 0.3910
Epoch 578 | T-Loss: 0.1113 | V-Loss: 0.1143 | V-P@R0.9: 0.3913
Epoch 579 | T-Loss: 0.1114 | V-Loss: 0.1146 | V-P@R0.9: 0.3920
Epoch 580 | T-Loss: 0.1112 | V-Loss: 0.1144 | V-P@R0.9: 0.3923
Epoch 581 | T-Loss: 0.1113 | V-Loss: 0.1144 | V-P@R0.9: 0.3938
Epoch 582 | T-Loss: 0.1116 | V-Loss: 0.1149 | V-P@R0.9: 0.3926
Epoch 583 | T-Loss: 0.1111 | V-Loss: 0.1143 | V-P@R0.9: 0.3932
Epoch 584 | T-Loss: 0.1111 | V-Loss: 0.1143 | V-P@R0.9: 0.3935
Epoch 585 | T-Loss: 0.1113 | V-Loss: 0.1145 | V-P@R0.9: 0.3916
Epoch 586 | T-Loss: 0.1111 | V-Loss: 0.1143 | V-P@R0.9: 0.3911
Epoch 587 | T-Loss: 0.1113 | V-Loss: 0.1145 | V-P@R0.9: 0.3918
Epoch 588 | T-Loss: 0.1115 | V-Loss: 0.1147 | V-P@R0.9: 0.3906
Epoch 589 | T-Loss: 0.1113 | V-Loss: 0.1147 | V-P@R0.9: 0.3916
Epoch 590 | T-Loss: 0.1112 | V-Loss: 0.1145 | V-P@R0.9: 0.3919
Epoch 591 | T-Loss: 0.1111 | V-Loss: 0.1144 | V-P@R0.9: 0.3905
Epoch 592 | T-Loss: 0.1110 | V-Loss: 0.1143 | V-P@R0.9: 0.3902
Epoch 593 | T-Loss: 0.1110 | V-Loss: 0.1143 | V-P@R0.9: 0.3910
Epoch 594 | T-Loss: 0.1115 | V-Loss: 0.1148 | V-P@R0.9: 0.3902
Epoch 595 | T-Loss: 0.1110 | V-Loss: 0.1143 | V-P@R0.9: 0.3906
Epoch 596 | T-Loss: 0.1109 | V-Loss: 0.1142 | V-P@R0.9: 0.3916
Epoch 597 | T-Loss: 0.1113 | V-Loss: 0.1146 | V-P@R0.9: 0.3910
Epoch 598 | T-Loss: 0.1113 | V-Loss: 0.1148 | V-P@R0.9: 0.3904
Epoch 599 | T-Loss: 0.1110 | V-Loss: 0.1144 | V-P@R0.9: 0.3919
Epoch 600 | T-Loss: 0.1114 | V-Loss: 0.1148 | V-P@R0.9: 0.3898
