Epoch | Time_Start | Duration | LR | T_Loss | T_Prec | T_Rec | T_P@R0.9 | V_Loss | V_Prec | V_Rec | V_P@R0.9
0788 | 15:55:42 |  32.1s | 1.0e-04 | 0.0264 | 0.9334 | 0.9301 | 0.9529 | 0.0280 | 0.9122 | 0.9259 | 0.9331
0789 | 15:56:32 |  23.0s | 1.0e-04 | 0.0268 | 0.9310 | 0.9288 | 0.9502 | 0.0280 | 0.9303 | 0.9150 | 0.9417
0790 | 15:57:12 |  39.7s | 1.0e-04 | 0.0268 | 0.9334 | 0.9318 | 0.9539 | 0.0274 | 0.9198 | 0.9210 | 0.9350
0791 | 15:58:08 |  21.3s | 1.0e-04 | 0.0271 | 0.9326 | 0.9312 | 0.9525 | 0.0274 | 0.9266 | 0.9216 | 0.9427
0792 | 15:58:46 |  21.0s | 1.0e-04 | 0.0269 | 0.9320 | 0.9303 | 0.9516 | 0.0281 | 0.9281 | 0.9157 | 0.9402
0793 | 15:59:25 |  20.7s | 1.0e-04 | 0.0270 | 0.9320 | 0.9304 | 0.9519 | 0.0284 | 0.9336 | 0.9004 | 0.9339
0794 | 16:00:04 |  21.2s | 1.0e-04 | 0.0270 | 0.9324 | 0.9306 | 0.9519 | 0.0275 | 0.9171 | 0.9280 | 0.9387
0795 | 16:00:42 |  21.0s | 1.0e-04 | 0.0269 | 0.9328 | 0.9309 | 0.9534 | 0.0275 | 0.9260 | 0.9243 | 0.9430
0796 | 16:01:19 |  29.4s | 1.0e-04 | 0.0268 | 0.9337 | 0.9314 | 0.9542 | 0.0280 | 0.9240 | 0.9099 | 0.9294
0797 | 16:02:07 |  33.2s | 1.0e-04 | 0.0274 | 0.9335 | 0.9322 | 0.9533 | 0.0277 | 0.9119 | 0.9261 | 0.9338
0798 | 16:02:58 |  21.5s | 1.0e-04 | 0.0267 | 0.9363 | 0.9347 | 0.9573 | 0.0280 | 0.9191 | 0.9217 | 0.9362
0799 | 16:03:36 |  22.0s | 1.0e-04 | 0.0266 | 0.9354 | 0.9340 | 0.9567 | 0.0282 | 0.9159 | 0.9240 | 0.9362
0800 | 16:04:15 |  22.7s | 1.0e-04 | 0.0270 | 0.9355 | 0.9339 | 0.9566 | 0.0287 | 0.9200 | 0.9186 | 0.9339
0801 | 16:04:53 |  22.4s | 1.0e-04 | 0.0266 | 0.9348 | 0.9338 | 0.9560 | 0.0287 | 0.9298 | 0.9075 | 0.9349
0802 | 16:05:32 |  21.8s | 1.0e-04 | 0.0267 | 0.9343 | 0.9332 | 0.9547 | 0.0276 | 0.9254 | 0.9226 | 0.9420
0803 | 16:06:09 |  22.1s | 1.0e-04 | 0.0270 | 0.9340 | 0.9343 | 0.9555 | 0.0280 | 0.9046 | 0.9340 | 0.9341
0804 | 16:06:48 |  30.3s | 1.0e-04 | 0.0263 | 0.9354 | 0.9336 | 0.9563 | 0.0292 | 0.9040 | 0.9323 | 0.9341
0805 | 16:07:34 |  36.4s | 1.0e-04 | 0.0267 | 0.9330 | 0.9318 | 0.9534 | 0.0272 | 0.9171 | 0.9244 | 0.9362
0806 | 16:08:27 |  21.1s | 1.0e-04 | 0.0268 | 0.9336 | 0.9311 | 0.9534 | 0.0283 | 0.9193 | 0.9268 | 0.9402
0807 | 16:09:05 |  21.9s | 1.0e-04 | 0.0269 | 0.9329 | 0.9312 | 0.9525 | 0.0277 | 0.9153 | 0.9264 | 0.9361
0808 | 16:09:45 |  21.0s | 1.0e-04 | 0.0269 | 0.9345 | 0.9318 | 0.9552 | 0.0280 | 0.9368 | 0.8993 | 0.9364
0809 | 16:10:23 |  21.1s | 1.0e-04 | 0.0271 | 0.9325 | 0.9290 | 0.9510 | 0.0274 | 0.9307 | 0.9070 | 0.9362
0810 | 16:10:59 |  22.4s | 1.0e-04 | 0.0268 | 0.9340 | 0.9308 | 0.9534 | 0.0282 | 0.9041 | 0.9341 | 0.9345
0811 | 16:11:38 |  30.6s | 1.0e-04 | 0.0268 | 0.9336 | 0.9316 | 0.9532 | 0.0274 | 0.9282 | 0.9186 | 0.9424
0812 | 16:12:27 |  21.4s | 1.0e-04 | 0.0272 | 0.9336 | 0.9319 | 0.9542 | 0.0279 | 0.9092 | 0.9281 | 0.9325
0813 | 16:13:04 |  35.8s | 1.0e-04 | 0.0268 | 0.9342 | 0.9323 | 0.9547 | 0.0278 | 0.9218 | 0.9231 | 0.9409
0814 | 16:13:56 |  21.4s | 1.0e-04 | 0.0264 | 0.9340 | 0.9324 | 0.9552 | 0.0291 | 0.9160 | 0.9294 | 0.9406
0815 | 16:14:33 |  22.9s | 1.0e-04 | 0.0266 | 0.9344 | 0.9324 | 0.9541 | 0.0287 | 0.9244 | 0.9151 | 0.9367
0816 | 16:15:12 |  21.5s | 1.0e-04 | 0.0263 | 0.9328 | 0.9320 | 0.9537 | 0.0287 | 0.9164 | 0.9264 | 0.9361
0817 | 16:15:50 |  21.3s | 1.0e-04 | 0.0269 | 0.9329 | 0.9317 | 0.9530 | 0.0277 | 0.9166 | 0.9271 | 0.9374
0818 | 16:16:29 |  21.2s | 1.0e-04 | 0.0267 | 0.9341 | 0.9328 | 0.9543 | 0.0272 | 0.9278 | 0.9186 | 0.9414
0819 | 16:17:08 |  29.7s | 1.0e-04 | 0.0264 | 0.9329 | 0.9317 | 0.9536 | 0.0273 | 0.9247 | 0.9248 | 0.9432
0820 | 16:17:55 |  21.3s | 1.0e-04 | 0.0267 | 0.9327 | 0.9296 | 0.9520 | 0.0284 | 0.9152 | 0.9195 | 0.9316
0821 | 16:18:34 |  33.8s | 1.0e-04 | 0.0268 | 0.9321 | 0.9301 | 0.9519 | 0.0283 | 0.9160 | 0.9292 | 0.9396
0822 | 16:19:24 |  20.8s | 1.0e-04 | 0.0266 | 0.9330 | 0.9310 | 0.9525 | 0.0277 | 0.9269 | 0.9147 | 0.9367
0823 | 16:20:04 |  20.7s | 1.0e-04 | 0.0270 | 0.9327 | 0.9292 | 0.9518 | 0.0273 | 0.9247 | 0.9178 | 0.9366
0824 | 16:20:42 |  22.2s | 1.0e-04 | 0.0264 | 0.9334 | 0.9307 | 0.9535 | 0.0271 | 0.9182 | 0.9235 | 0.9353
0825 | 16:21:20 |  22.5s | 1.0e-04 | 0.0270 | 0.9332 | 0.9287 | 0.9523 | 0.0283 | 0.9240 | 0.9172 | 0.9359
0826 | 16:21:59 |  20.8s | 1.0e-04 | 0.0267 | 0.9327 | 0.9303 | 0.9519 | 0.0290 | 0.9010 | 0.9393 | 0.9395
0827 | 16:22:35 |  28.8s | 1.0e-04 | 0.0265 | 0.9329 | 0.9311 | 0.9528 | 0.0278 | 0.9269 | 0.9126 | 0.9360
0828 | 16:23:20 |  20.9s | 1.0e-04 | 0.0259 | 0.9339 | 0.9320 | 0.9547 | 0.0277 | 0.9219 | 0.9175 | 0.9357
0829 | 16:23:57 |  38.1s | 1.0e-04 | 0.0261 | 0.9337 | 0.9311 | 0.9541 | 0.0282 | 0.9257 | 0.9197 | 0.9390
0830 | 16:24:52 |  21.9s | 1.0e-04 | 0.0263 | 0.9339 | 0.9315 | 0.9533 | 0.0283 | 0.9110 | 0.9336 | 0.9383
0831 | 16:25:29 |  21.1s | 1.0e-04 | 0.0261 | 0.9346 | 0.9325 | 0.9547 | 0.0278 | 0.9241 | 0.9218 | 0.9410
0832 | 16:26:08 |  21.4s | 1.0e-04 | 0.0258 | 0.9345 | 0.9317 | 0.9542 | 0.0279 | 0.9089 | 0.9324 | 0.9343
0833 | 16:26:46 |  22.9s | 1.0e-04 | 0.0260 | 0.9350 | 0.9324 | 0.9556 | 0.0282 | 0.9075 | 0.9393 | 0.9427
0834 | 16:27:25 |  22.6s | 1.0e-04 | 0.0262 | 0.9338 | 0.9313 | 0.9543 | 0.0270 | 0.9202 | 0.9173 | 0.9343
0835 | 16:28:03 |  30.4s | 1.0e-04 | 0.0257 | 0.9340 | 0.9312 | 0.9537 | 0.0284 | 0.9216 | 0.9193 | 0.9361
0836 | 16:28:49 |  31.7s | 1.0e-04 | 0.0255 | 0.9343 | 0.9309 | 0.9541 | 0.0279 | 0.9228 | 0.9197 | 0.9364
0837 | 16:29:37 |  21.4s | 1.0e-04 | 0.0265 | 0.9323 | 0.9302 | 0.9531 | 0.0280 | 0.9305 | 0.9115 | 0.9394
0838 | 16:30:14 |  22.9s | 1.0e-04 | 0.0264 | 0.9328 | 0.9299 | 0.9514 | 0.0273 | 0.9219 | 0.9268 | 0.9412
0839 | 16:30:52 |  21.9s | 1.0e-04 | 0.0257 | 0.9330 | 0.9319 | 0.9534 | 0.0280 | 0.9399 | 0.8917 | 0.9351
0840 | 16:31:31 |  21.3s | 1.0e-04 | 0.0264 | 0.9337 | 0.9311 | 0.9535 | 0.0283 | 0.9152 | 0.9278 | 0.9377
0841 | 16:32:10 |  21.7s | 1.0e-04 | 0.0261 | 0.9335 | 0.9320 | 0.9536 | 0.0280 | 0.9058 | 0.9308 | 0.9329
0842 | 16:32:48 |  22.3s | 1.0e-04 | 0.0263 | 0.9329 | 0.9316 | 0.9535 | 0.0282 | 0.9193 | 0.9209 | 0.9365
0843 | 16:33:27 |  30.5s | 1.0e-04 | 0.0267 | 0.9348 | 0.9324 | 0.9556 | 0.0278 | 0.9300 | 0.9142 | 0.9398
0844 | 16:34:12 |  32.4s | 1.0e-04 | 0.0264 | 0.9338 | 0.9310 | 0.9540 | 0.0281 | 0.9252 | 0.9172 | 0.9364
0845 | 16:35:02 |  21.6s | 1.0e-04 | 0.0268 | 0.9308 | 0.9276 | 0.9495 | 0.0278 | 0.9330 | 0.9040 | 0.9350
0846 | 16:35:40 |  22.0s | 1.0e-04 | 0.0262 | 0.9325 | 0.9289 | 0.9516 | 0.0289 | 0.9252 | 0.9104 | 0.9324
0847 | 16:36:19 |  21.9s | 1.0e-04 | 0.0261 | 0.9330 | 0.9293 | 0.9529 | 0.0284 | 0.9179 | 0.9234 | 0.9358
0848 | 16:36:57 |  21.7s | 1.0e-04 | 0.0263 | 0.9316 | 0.9276 | 0.9498 | 0.0283 | 0.9170 | 0.9181 | 0.9293
0849 | 16:37:35 |  21.2s | 1.0e-04 | 0.0261 | 0.9329 | 0.9304 | 0.9525 | 0.0297 | 0.9022 | 0.9325 | 0.9304
0850 | 16:38:13 |  22.1s | 1.0e-04 | 0.0264 | 0.9318 | 0.9274 | 0.9501 | 0.0283 | 0.9234 | 0.9198 | 0.9362
0851 | 16:38:53 |  22.0s | 1.0e-04 | 0.0272 | 0.9307 | 0.9268 | 0.9485 | 0.0285 | 0.9255 | 0.9161 | 0.9369
0852 | 16:39:31 |  36.5s | 1.0e-04 | 0.0268 | 0.9336 | 0.9306 | 0.9529 | 0.0280 | 0.9214 | 0.9147 | 0.9330
0853 | 16:40:24 |  20.6s | 1.0e-04 | 0.0274 | 0.9328 | 0.9303 | 0.9525 | 0.0292 | 0.8962 | 0.9419 | 0.9347
0854 | 16:41:02 |  21.0s | 1.0e-04 | 0.0273 | 0.9329 | 0.9317 | 0.9536 | 0.0281 | 0.9131 | 0.9216 | 0.9315
0855 | 16:41:41 |  21.4s | 1.0e-04 | 0.0268 | 0.9337 | 0.9321 | 0.9551 | 0.0281 | 0.9182 | 0.9205 | 0.9336
0856 | 16:42:18 |  21.5s | 1.0e-04 | 0.0271 | 0.9330 | 0.9313 | 0.9537 | 0.0289 | 0.9153 | 0.9229 | 0.9321
0857 | 16:42:55 |  22.4s | 1.0e-04 | 0.0272 | 0.9324 | 0.9296 | 0.9518 | 0.0282 | 0.9209 | 0.9216 | 0.9362
0858 | 16:43:34 |  31.2s | 1.0e-04 | 0.0268 | 0.9347 | 0.9323 | 0.9544 | 0.0291 | 0.9071 | 0.9358 | 0.9401
0859 | 16:44:20 |  20.7s | 1.0e-04 | 0.0265 | 0.9342 | 0.9321 | 0.9549 | 0.0294 | 0.8931 | 0.9385 | 0.9327
0860 | 16:44:58 |  31.7s | 1.0e-04 | 0.0268 | 0.9332 | 0.9309 | 0.9528 | 0.0279 | 0.9056 | 0.9327 | 0.9339
0861 | 16:45:48 |  20.8s | 1.0e-04 | 0.0275 | 0.9312 | 0.9290 | 0.9505 | 0.0270 | 0.9161 | 0.9280 | 0.9381
0862 | 16:46:27 |  20.8s | 1.0e-04 | 0.0272 | 0.9319 | 0.9298 | 0.9517 | 0.0274 | 0.9151 | 0.9248 | 0.9351
0863 | 16:47:04 |  21.1s | 1.0e-04 | 0.0274 | 0.9316 | 0.9300 | 0.9513 | 0.0275 | 0.9175 | 0.9217 | 0.9354
0864 | 16:47:42 |  21.2s | 1.0e-04 | 0.0270 | 0.9330 | 0.9297 | 0.9529 | 0.0270 | 0.9255 | 0.9195 | 0.9388
0865 | 16:48:19 |  22.3s | 1.0e-04 | 0.0274 | 0.9322 | 0.9312 | 0.9524 | 0.0282 | 0.9287 | 0.9162 | 0.9399
0866 | 16:48:57 |  29.8s | 1.0e-04 | 0.0271 | 0.9318 | 0.9299 | 0.9518 | 0.0284 | 0.9115 | 0.9324 | 0.9373
0867 | 16:49:43 |  21.8s | 1.0e-04 | 0.0275 | 0.9327 | 0.9305 | 0.9522 | 0.0271 | 0.9248 | 0.9152 | 0.9366
0868 | 16:50:21 |  34.0s | 1.0e-04 | 0.0266 | 0.9349 | 0.9327 | 0.9560 | 0.0289 | 0.9217 | 0.9183 | 0.9364
0869 | 16:51:11 |  20.7s | 1.0e-04 | 0.0266 | 0.9340 | 0.9326 | 0.9545 | 0.0279 | 0.9159 | 0.9260 | 0.9360
0870 | 16:51:49 |  21.1s | 1.0e-04 | 0.0264 | 0.9350 | 0.9328 | 0.9556 | 0.0277 | 0.9286 | 0.9177 | 0.9411
0871 | 16:52:28 |  20.9s | 1.0e-04 | 0.0266 | 0.9343 | 0.9333 | 0.9556 | 0.0292 | 0.9186 | 0.9196 | 0.9337
0872 | 16:53:07 |  20.8s | 1.0e-04 | 0.0268 | 0.9341 | 0.9321 | 0.9545 | 0.0274 | 0.9259 | 0.9189 | 0.9400
0873 | 16:53:46 |  20.8s | 1.0e-04 | 0.0261 | 0.9353 | 0.9346 | 0.9562 | 0.0269 | 0.9259 | 0.9231 | 0.9406
0874 | 16:54:24 |  29.6s | 1.0e-04 | 0.0260 | 0.9358 | 0.9342 | 0.9571 | 0.0293 | 0.9045 | 0.9268 | 0.9290
0875 | 16:55:09 |  21.3s | 1.0e-04 | 0.0261 | 0.9361 | 0.9340 | 0.9576 | 0.0283 | 0.9215 | 0.9239 | 0.9394
0876 | 16:55:48 |  23.0s | 1.0e-04 | 0.0256 | 0.9356 | 0.9341 | 0.9571 | 0.0278 | 0.9099 | 0.9340 | 0.9374
0877 | 16:56:28 |  21.1s | 1.0e-04 | 0.0258 | 0.9346 | 0.9319 | 0.9545 | 0.0276 | 0.9116 | 0.9238 | 0.9303
0878 | 16:57:05 |  21.0s | 1.0e-04 | 0.0256 | 0.9352 | 0.9334 | 0.9566 | 0.0280 | 0.9203 | 0.9239 | 0.9394
0879 | 16:57:44 |  21.1s | 1.0e-04 | 0.0259 | 0.9342 | 0.9341 | 0.9552 | 0.0280 | 0.9253 | 0.9123 | 0.9343
0880 | 16:58:23 |  20.9s | 1.0e-04 | 0.0259 | 0.9354 | 0.9330 | 0.9557 | 0.0278 | 0.9250 | 0.9162 | 0.9378
0881 | 16:59:02 |  20.8s | 1.0e-04 | 0.0263 | 0.9345 | 0.9323 | 0.9550 | 0.0288 | 0.9220 | 0.9151 | 0.9339
0882 | 16:59:41 |  30.3s | 1.0e-04 | 0.0259 | 0.9335 | 0.9312 | 0.9540 | 0.0286 | 0.9069 | 0.9336 | 0.9345
0883 | 17:00:29 |  33.3s | 1.0e-04 | 0.0257 | 0.9348 | 0.9323 | 0.9556 | 0.0279 | 0.9111 | 0.9296 | 0.9345
0884 | 17:01:19 |  20.6s | 1.0e-04 | 0.0264 | 0.9350 | 0.9331 | 0.9566 | 0.0287 | 0.9279 | 0.9132 | 0.9365
0885 | 17:01:57 |  22.5s | 1.0e-04 | 0.0270 | 0.9344 | 0.9325 | 0.9558 | 0.0286 | 0.9085 | 0.9296 | 0.9338
0886 | 17:02:35 |  21.8s | 1.0e-04 | 0.0269 | 0.9336 | 0.9315 | 0.9529 | 0.0276 | 0.9190 | 0.9247 | 0.9378
0887 | 17:03:14 |  21.4s | 1.0e-04 | 0.0267 | 0.9350 | 0.9339 | 0.9558 | 0.0273 | 0.9163 | 0.9318 | 0.9432
0888 | 17:03:51 |  20.8s | 1.0e-04 | 0.0266 | 0.9348 | 0.9326 | 0.9554 | 0.0272 | 0.9236 | 0.9244 | 0.9416
0889 | 17:04:29 |  20.9s | 1.0e-04 | 0.0268 | 0.9342 | 0.9326 | 0.9547 | 0.0278 | 0.9199 | 0.9208 | 0.9351
0890 | 17:05:08 |  29.4s | 1.0e-04 | 0.0272 | 0.9343 | 0.9329 | 0.9539 | 0.0287 | 0.9241 | 0.9135 | 0.9337
0891 | 17:05:55 |  30.6s | 1.0e-04 | 0.0263 | 0.9352 | 0.9334 | 0.9558 | 0.0291 | 0.9333 | 0.8950 | 0.9304
0892 | 17:06:43 |  21.2s | 1.0e-04 | 0.0258 | 0.9357 | 0.9334 | 0.9568 | 0.0281 | 0.9260 | 0.9140 | 0.9368
0893 | 17:07:22 |  21.2s | 1.0e-04 | 0.0260 | 0.9355 | 0.9350 | 0.9571 | 0.0271 | 0.9275 | 0.9191 | 0.9407
0894 | 17:08:00 |  21.7s | 1.0e-04 | 0.0257 | 0.9360 | 0.9349 | 0.9570 | 0.0272 | 0.9266 | 0.9113 | 0.9352
0895 | 17:08:38 |  22.4s | 1.0e-04 | 0.0258 | 0.9356 | 0.9348 | 0.9561 | 0.0270 | 0.9218 | 0.9214 | 0.9379
0896 | 17:09:16 |  21.3s | 1.0e-04 | 0.0258 | 0.9351 | 0.9337 | 0.9558 | 0.0281 | 0.9219 | 0.9242 | 0.9405
0897 | 17:09:54 |  31.6s | 1.0e-04 | 0.0258 | 0.9354 | 0.9343 | 0.9568 | 0.0278 | 0.9293 | 0.9164 | 0.9401
0898 | 17:10:41 |  21.6s | 1.0e-04 | 0.0261 | 0.9360 | 0.9346 | 0.9565 | 0.0282 | 0.9280 | 0.9183 | 0.9404
0899 | 17:11:19 |  34.3s | 1.0e-04 | 0.0265 | 0.9336 | 0.9327 | 0.9544 | 0.0282 | 0.9201 | 0.9225 | 0.9366
0900 | 17:12:09 |  20.6s | 1.0e-04 | 0.0264 | 0.9332 | 0.9305 | 0.9530 | 0.0278 | 0.9233 | 0.9221 | 0.9393
0901 | 17:12:47 |  20.6s | 1.0e-04 | 0.0262 | 0.9335 | 0.9301 | 0.9536 | 0.0276 | 0.9274 | 0.9228 | 0.9443
0902 | 17:13:24 |  21.2s | 1.0e-04 | 0.0261 | 0.9333 | 0.9305 | 0.9528 | 0.0284 | 0.9076 | 0.9372 | 0.9410
0903 | 17:14:01 |  21.6s | 1.0e-04 | 0.0262 | 0.9341 | 0.9309 | 0.9544 | 0.0286 | 0.9115 | 0.9304 | 0.9349
0904 | 17:14:38 |  20.7s | 1.0e-04 | 0.0265 | 0.9326 | 0.9294 | 0.9517 | 0.0281 | 0.9220 | 0.9187 | 0.9358
0905 | 17:15:17 |  27.6s | 1.0e-04 | 0.0260 | 0.9344 | 0.9308 | 0.9540 | 0.0292 | 0.8998 | 0.9408 | 0.9365
0906 | 17:16:01 |  20.9s | 1.0e-04 | 0.0254 | 0.9335 | 0.9300 | 0.9533 | 0.0276 | 0.9198 | 0.9153 | 0.9323
0907 | 17:16:40 |  32.2s | 1.0e-04 | 0.0263 | 0.9337 | 0.9310 | 0.9537 | 0.0281 | 0.9095 | 0.9306 | 0.9358
0908 | 17:17:29 |  20.7s | 1.0e-04 | 0.0262 | 0.9341 | 0.9325 | 0.9544 | 0.0286 | 0.9014 | 0.9389 | 0.9383
0909 | 17:18:08 |  20.6s | 1.0e-04 | 0.0268 | 0.9332 | 0.9295 | 0.9527 | 0.0280 | 0.9389 | 0.9005 | 0.9394
0910 | 17:18:44 |  22.0s | 1.0e-04 | 0.0268 | 0.9326 | 0.9293 | 0.9517 | 0.0281 | 0.9195 | 0.9202 | 0.9340
0911 | 17:19:21 |  22.3s | 1.0e-04 | 0.0266 | 0.9327 | 0.9297 | 0.9524 | 0.0268 | 0.9170 | 0.9329 | 0.9439
0912 | 17:20:00 |  20.8s | 1.0e-04 | 0.0269 | 0.9313 | 0.9297 | 0.9509 | 0.0284 | 0.9173 | 0.9269 | 0.9402
0913 | 17:20:37 |  29.8s | 1.0e-04 | 0.0267 | 0.9320 | 0.9296 | 0.9511 | 0.0271 | 0.9180 | 0.9194 | 0.9337
0914 | 17:21:25 |  20.7s | 1.0e-04 | 0.0265 | 0.9342 | 0.9318 | 0.9545 | 0.0280 | 0.9219 | 0.9292 | 0.9426
0915 | 17:22:03 |  34.3s | 1.0e-04 | 0.0261 | 0.9347 | 0.9326 | 0.9555 | 0.0290 | 0.9419 | 0.8961 | 0.9393
0916 | 17:22:53 |  20.8s | 1.0e-04 | 0.0262 | 0.9347 | 0.9313 | 0.9543 | 0.0263 | 0.9210 | 0.9312 | 0.9460
0917 | 17:23:32 |  21.0s | 1.0e-04 | 0.0259 | 0.9346 | 0.9331 | 0.9548 | 0.0292 | 0.9370 | 0.8981 | 0.9359
0918 | 17:24:09 |  20.6s | 1.0e-04 | 0.0265 | 0.9344 | 0.9328 | 0.9549 | 0.0284 | 0.9199 | 0.9164 | 0.9313
0919 | 17:24:45 |  21.0s | 1.0e-04 | 0.0265 | 0.9349 | 0.9318 | 0.9551 | 0.0271 | 0.9244 | 0.9191 | 0.9370
0920 | 17:25:22 |  20.6s | 1.0e-04 | 0.0257 | 0.9354 | 0.9335 | 0.9558 | 0.0270 | 0.9161 | 0.9211 | 0.9332
0921 | 17:26:00 |  30.0s | 1.0e-04 | 0.0259 | 0.9350 | 0.9339 | 0.9560 | 0.0270 | 0.9224 | 0.9215 | 0.9378
0922 | 17:26:47 |  33.4s | 1.0e-04 | 0.0261 | 0.9340 | 0.9336 | 0.9549 | 0.0279 | 0.9272 | 0.9080 | 0.9333
0923 | 17:27:36 |  20.9s | 1.0e-04 | 0.0261 | 0.9361 | 0.9350 | 0.9577 | 0.0267 | 0.9290 | 0.9138 | 0.9379
0924 | 17:28:13 |  21.1s | 1.0e-04 | 0.0259 | 0.9369 | 0.9364 | 0.9584 | 0.0276 | 0.9287 | 0.9121 | 0.9371
0925 | 17:28:53 |  20.9s | 1.0e-04 | 0.0258 | 0.9370 | 0.9356 | 0.9582 | 0.0270 | 0.9245 | 0.9154 | 0.9357
0926 | 17:29:32 |  20.8s | 1.0e-04 | 0.0263 | 0.9364 | 0.9333 | 0.9577 | 0.0286 | 0.9093 | 0.9318 | 0.9367
0927 | 17:30:08 |  22.0s | 1.0e-04 | 0.0263 | 0.9358 | 0.9341 | 0.9579 | 0.0275 | 0.9256 | 0.9107 | 0.9328
0928 | 17:30:46 |  21.9s | 1.0e-04 | 0.0263 | 0.9359 | 0.9350 | 0.9580 | 0.0280 | 0.9175 | 0.9237 | 0.9368
0929 | 17:31:24 |  28.4s | 1.0e-04 | 0.0263 | 0.9338 | 0.9333 | 0.9547 | 0.0282 | 0.9186 | 0.9266 | 0.9403
0930 | 17:32:11 |  33.1s | 1.0e-04 | 0.0259 | 0.9350 | 0.9330 | 0.9554 | 0.0291 | 0.9119 | 0.9229 | 0.9310
0931 | 17:33:00 |  21.0s | 1.0e-04 | 0.0255 | 0.9339 | 0.9314 | 0.9537 | 0.0276 | 0.9171 | 0.9208 | 0.9335
0932 | 17:33:38 |  20.8s | 1.0e-04 | 0.0255 | 0.9347 | 0.9311 | 0.9548 | 0.0283 | 0.9195 | 0.9236 | 0.9372
0933 | 17:34:17 |  21.0s | 1.0e-04 | 0.0259 | 0.9325 | 0.9305 | 0.9524 | 0.0276 | 0.9274 | 0.9215 | 0.9420
0934 | 17:34:55 |  21.1s | 1.0e-04 | 0.0255 | 0.9359 | 0.9331 | 0.9569 | 0.0290 | 0.9027 | 0.9368 | 0.9353
0935 | 17:35:32 |  21.8s | 1.0e-04 | 0.0253 | 0.9340 | 0.9322 | 0.9547 | 0.0279 | 0.9177 | 0.9213 | 0.9352
0936 | 17:36:10 |  31.1s | 1.0e-04 | 0.0253 | 0.9350 | 0.9312 | 0.9546 | 0.0277 | 0.9328 | 0.9059 | 0.9366
0937 | 17:36:57 |  22.0s | 1.0e-04 | 0.0261 | 0.9330 | 0.9306 | 0.9526 | 0.0281 | 0.9118 | 0.9276 | 0.9363
0938 | 17:37:34 |  32.6s | 1.0e-04 | 0.0253 | 0.9337 | 0.9302 | 0.9533 | 0.0277 | 0.9147 | 0.9270 | 0.9370
0939 | 17:38:23 |  21.9s | 1.0e-04 | 0.0251 | 0.9337 | 0.9307 | 0.9539 | 0.0279 | 0.9094 | 0.9287 | 0.9347
0940 | 17:39:00 |  20.7s | 1.0e-04 | 0.0251 | 0.9341 | 0.9311 | 0.9540 | 0.0290 | 0.9046 | 0.9372 | 0.9386
0941 | 17:39:38 |  21.2s | 1.0e-04 | 0.0250 | 0.9342 | 0.9309 | 0.9548 | 0.0281 | 0.9152 | 0.9315 | 0.9403
0942 | 17:40:17 |  21.1s | 1.0e-04 | 0.0251 | 0.9336 | 0.9293 | 0.9528 | 0.0281 | 0.9230 | 0.9240 | 0.9417
0943 | 17:40:55 |  21.0s | 1.0e-04 | 0.0257 | 0.9327 | 0.9280 | 0.9514 | 0.0275 | 0.9145 | 0.9274 | 0.9389
0944 | 17:41:34 |  29.7s | 1.0e-04 | 0.0253 | 0.9340 | 0.9314 | 0.9544 | 0.0280 | 0.9190 | 0.9195 | 0.9344
0945 | 17:42:21 |  21.5s | 1.0e-04 | 0.0259 | 0.9339 | 0.9314 | 0.9540 | 0.0278 | 0.9129 | 0.9337 | 0.9388
0946 | 17:42:58 |  34.9s | 1.0e-04 | 0.0258 | 0.9341 | 0.9323 | 0.9548 | 0.0273 | 0.9278 | 0.9103 | 0.9352
0947 | 17:43:49 |  20.5s | 1.0e-04 | 0.0257 | 0.9354 | 0.9322 | 0.9558 | 0.0285 | 0.9190 | 0.9296 | 0.9409
0948 | 17:44:26 |  21.3s | 1.0e-04 | 0.0258 | 0.9345 | 0.9319 | 0.9559 | 0.0286 | 0.9301 | 0.9112 | 0.9373
0949 | 17:45:04 |  20.9s | 1.0e-04 | 0.0265 | 0.9351 | 0.9295 | 0.9546 | 0.0283 | 0.9154 | 0.9259 | 0.9355
0950 | 17:45:42 |  20.6s | 1.0e-04 | 0.0265 | 0.9329 | 0.9300 | 0.9520 | 0.0281 | 0.9119 | 0.9291 | 0.9370
0951 | 17:46:19 |  20.7s | 1.0e-04 | 0.0262 | 0.9342 | 0.9311 | 0.9541 | 0.0272 | 0.9150 | 0.9202 | 0.9315
0952 | 17:46:57 |  29.7s | 1.0e-04 | 0.0268 | 0.9334 | 0.9308 | 0.9534 | 0.0282 | 0.9084 | 0.9310 | 0.9352
0953 | 17:47:44 |  20.8s | 1.0e-04 | 0.0258 | 0.9344 | 0.9315 | 0.9551 | 0.0286 | 0.9083 | 0.9299 | 0.9358
0954 | 17:48:21 |  34.7s | 1.0e-04 | 0.0261 | 0.9335 | 0.9312 | 0.9536 | 0.0275 | 0.9251 | 0.9132 | 0.9336
0955 | 17:49:12 |  22.5s | 1.0e-04 | 0.0268 | 0.9327 | 0.9298 | 0.9521 | 0.0271 | 0.9222 | 0.9193 | 0.9356
0956 | 17:49:51 |  21.9s | 1.0e-04 | 0.0259 | 0.9339 | 0.9312 | 0.9537 | 0.0284 | 0.9273 | 0.9150 | 0.9380
